state	power	likelihood
2510	0.00024761	-241.941
2520	0.00024761	-51.2064
2530	0.00024761	-73.2083
2540	0.00024761	-73.1925
2550	0.00024761	-160.308
2560	0.00024761	-647.282
2570	0.00024761	-72.8959
2580	0.00024761	-87.0983
2590	0.00024761	-52.6199
2600	0.00024761	-146.357
2610	0.00024761	-61.3829
2620	0.00024761	-75.9531
2630	0.00024761	-439.352
2640	0.00024761	-123.769
2650	0.00024761	-137.558
2660	0.00024761	-76.976
2670	0.00024761	-86.2911
2680	0.00024761	-110.167
2690	0.00024761	-60.1657
2700	0.00024761	-437.933
2710	0.00024761	-237.698
2720	0.00024761	-48.4881
2730	0.00024761	-88.841
2740	0.00024761	-61.1863
2750	0.00024761	-295.807
2760	0.00024761	-57.755
2770	0.00024761	-67.3399
2780	0.00024761	-59.4673
2790	0.00024761	-71.3979
2800	0.00024761	-97.7752
2810	0.00024761	-81.9845
2820	0.00024761	-200.584
2830	0.00024761	-232.699
2840	0.00024761	-145.602
2850	0.00024761	-108.085
2860	0.00024761	-78.3359
2870	0.00024761	-93.7572
2880	0.00024761	-366.992
2890	0.00024761	-259.1
2900	0.00024761	-209.068
2910	0.00024761	-53.8939
2920	0.00024761	-143.062
2930	0.00024761	-532.319
2940	0.00024761	-43.2322
2950	0.00024761	-411.202
2960	0.00024761	-59.9727
2970	0.00024761	-48.3888
2980	0.00024761	-49.4358
2990	0.00024761	-296.683
3000	0.00024761	-204.309
3010	0.00024761	-48.581
3020	0.00024761	-89.1299
3030	0.00024761	-109.75
3040	0.00024761	-41.7754
3050	0.00024761	-67.9694
3060	0.00024761	-44.2924
3070	0.00024761	-41.8259
3080	0.00024761	-198.682
3090	0.00024761	-89.5108
3100	0.00024761	-194.869
3110	0.00024761	-89.9771
3120	0.00024761	-433.699
3130	0.00024761	-48.4799
3140	0.00024761	-372.147
3150	0.00024761	-94.656
3160	0.00024761	-231.497
3170	0.00024761	-264.584
3180	0.00024761	-83.6657
3190	0.00024761	-176.262
3200	0.00024761	-658.373
3210	0.00024761	-45.4289
3220	0.00024761	-41.8601
3230	0.00024761	-78.2918
3240	0.00024761	-84.9888
3250	0.00024761	-665.656
3260	0.00024761	-41.8044
3270	0.00024761	-52.148
3280	0.00024761	-86.4164
3290	0.00024761	-44.8786
3300	0.00024761	-119.056
3310	0.00024761	-49.3998
3320	0.00024761	-141.602
3330	0.00024761	-43.7886
3340	0.00024761	-41.9654
3350	0.00024761	-224.265
3360	0.00024761	-83.6736
3370	0.00024761	-60.379
3380	0.00024761	-55.6275
3390	0.00024761	-124.403
3400	0.00024761	-546.95
3410	0.00024761	-72.4624
3420	0.00024761	-44.5418
3430	0.00024761	-81.1692
3440	0.00024761	-127.735
3450	0.00024761	-74.1966
3460	0.00024761	-173.909
3470	0.00024761	-475.31
3480	0.00024761	-462.23
3490	0.00024761	-76.6587
3500	0.00024761	-175.372
3510	0.00024761	-41.9477
3520	0.00024761	-46.1327
3530	0.00024761	-475.488
3540	0.00024761	-253.158
3550	0.00024761	-86.3045
3560	0.00024761	-41.7648
3570	0.00024761	-65.3512
3580	0.00024761	-156.369
3590	0.00024761	-356.342
3600	0.00024761	-340.601
3610	0.00024761	-165.21
3620	0.00024761	-128.293
3630	0.00024761	-106.12
3640	0.00024761	-41.795
3650	0.00024761	-148.098
3660	0.00024761	-149.865
3670	0.00024761	-176.729
3680	0.00024761	-71.5568
3690	0.00024761	-50.681
3700	0.00024761	-162.23
3710	0.00024761	-304.027
3720	0.00024761	-43.4514
3730	0.00024761	-347.457
3740	0.00024761	-51.4014
3750	0.00024761	-154.219
3760	0.00024761	-125.83
3770	0.00024761	-195.55
3780	0.00024761	-55.7723
3790	0.00024761	-43.398
3800	0.00024761	-132.847
3810	0.00024761	-67.9861
3820	0.00024761	-172.563
3830	0.00024761	-341.232
3840	0.00024761	-387.664
3850	0.00024761	-171.647
3860	0.00024761	-399.29
3870	0.00024761	-151.542
3880	0.00024761	-61.8892
3890	0.00024761	-151.35
3900	0.00024761	-192.077
3910	0.00024761	-285.283
3920	0.00024761	-53.831
3930	0.00024761	-376.101
3940	0.00024761	-58.4074
3950	0.00024761	-551.276
3960	0.00024761	-75.6291
3970	0.00024761	-73.6904
3980	0.00024761	-57.5366
3990	0.00024761	-164.229
4000	0.00024761	-111.095
4010	0.00024761	-225.42
4020	0.00024761	-225.9
4030	0.00024761	-269.41
4040	0.00024761	-73.3683
4050	0.00024761	-453.433
4060	0.00024761	-169.645
4070	0.00024761	-47.8726
4080	0.00024761	-371.693
4090	0.00024761	-355.869
4100	0.00024761	-57.2918
4110	0.00024761	-378.751
4120	0.00024761	-140.993
4130	0.00024761	-55.2897
4140	0.00024761	-326.429
4150	0.00024761	-96.7053
4160	0.00024761	-42.8429
4170	0.00024761	-88.0016
4180	0.00024761	-294.708
4190	0.00024761	-138.465
4200	0.00024761	-74.7974
4210	0.00024761	-236.788
4220	0.00024761	-42.4726
4230	0.00024761	-97.8585
4240	0.00024761	-340.841
4250	0.00024761	-99.9526
4260	0.00024761	-163.907
4270	0.00024761	-356.803
4280	0.00024761	-64.0171
4290	0.00024761	-42.7893
4300	0.00024761	-284.705
4310	0.00024761	-162.591
4320	0.00024761	-166.334
4330	0.00024761	-107.673
4340	0.00024761	-474.774
4350	0.00024761	-420.614
4360	0.00024761	-259.453
4370	0.00024761	-201.711
4380	0.00024761	-196.614
4390	0.00024761	-71.8722
4400	0.00024761	-76.119
4410	0.00024761	-150.851
4420	0.00024761	-75.6032
4430	0.00024761	-126.247
4440	0.00024761	-213.868
4450	0.00024761	-42.0899
4460	0.00024761	-103.649
4470	0.00024761	-54.2245
4480	0.00024761	-98.3576
4490	0.00024761	-161.912
4500	0.00024761	-42.3933
4510	0.00024761	-62.0828
4520	0.00024761	-47.011
4530	0.00024761	-110.932
4540	0.00024761	-49.619
4550	0.00024761	-42.0026
4560	0.00024761	-46.5728
4570	0.00024761	-254.375
4580	0.00024761	-211.056
4590	0.00024761	-239.817
4600	0.00024761	-169.947
4610	0.00024761	-76.7319
4620	0.00024761	-201.147
4630	0.00024761	-304.793
4640	0.00024761	-45.6308
4650	0.00024761	-75.8533
4660	0.00024761	-92.2169
4670	0.00024761	-134.976
4680	0.00024761	-106.896
4690	0.00024761	-55.4609
4700	0.00024761	-211.141
4710	0.00024761	-56.8472
4720	0.00024761	-101.974
4730	0.00024761	-260.434
4740	0.00024761	-53.0996
4750	0.00024761	-139.814
4760	0.00024761	-96.1265
4770	0.00024761	-47.9355
4780	0.00024761	-203.834
4790	0.00024761	-42.4799
4800	0.00024761	-246.035
4810	0.00024761	-120.902
4820	0.00024761	-213.451
4830	0.00024761	-41.7526
4840	0.00024761	-237.071
4850	0.00024761	-377.327
4860	0.00024761	-192.976
4870	0.00024761	-184.836
4880	0.00024761	-187.102
4890	0.00024761	-138.28
4900	0.00024761	-206.722
4910	0.00024761	-65.5562
4920	0.00024761	-306.673
4930	0.00024761	-165.413
4940	0.00024761	-120.879
4950	0.00024761	-134.835
4960	0.00024761	-77.7975
4970	0.00024761	-245.529
4980	0.00024761	-50.4967
4990	0.00024761	-201.716
5000	0.00024761	-57.2838
5010	0.00024761	-55.0275
5020	0.00024761	-58.2779
5030	0.00024761	-41.8567
5040	0.00024761	-42.9813
5050	0.00024761	-202.724
5060	0.00024761	-261.859
5070	0.00024761	-163.348
5080	0.00024761	-379.341
5090	0.00024761	-56.5156
5100	0.00024761	-160.075
5110	0.00024761	-397.494
5120	0.00024761	-503.621
5130	0.00024761	-52.6262
5140	0.00024761	-120.231
5150	0.00024761	-367.726
5160	0.00024761	-63.3955
5170	0.00024761	-47.1273
5180	0.00024761	-60.5802
5190	0.00024761	-587.884
5200	0.00024761	-41.9767
5210	0.00024761	-72.7894
5220	0.00024761	-41.8499
5230	0.00024761	-83.079
5240	0.00024761	-83.6157
5250	0.00024761	-43.5175
5260	0.00024761	-45.8507
5270	0.00024761	-76.9192
5280	0.00024761	-457.707
5290	0.00024761	-325.028
5300	0.00024761	-46.3957
5310	0.00024761	-110.487
5320	0.00024761	-45.4608
5330	0.00024761	-178.302
5340	0.00024761	-61.423
5350	0.00024761	-45.0328
5360	0.00024761	-70.6942
5370	0.00024761	-42.0399
5380	0.00024761	-61.0438
5390	0.00024761	-210.52
5400	0.00024761	-178.928
5410	0.00024761	-214.901
5420	0.00024761	-333.676
5430	0.00024761	-105.117
5440	0.00024761	-228.306
5450	0.00024761	-400.692
5460	0.00024761	-145.064
5470	0.00024761	-94.9602
5480	0.00024761	-236.264
5490	0.00024761	-42.1826
5500	0.00024761	-109.747
5510	0.00024761	-63.0513
5520	0.00024761	-74.6401
5530	0.00024761	-409.687
5540	0.00024761	-80.0558
5550	0.00024761	-158.19
5560	0.00024761	-132.361
5570	0.00024761	-84.0577
5580	0.00024761	-57.7048
5590	0.00024761	-175.542
5600	0.00024761	-46.7872
5610	0.00024761	-130.783
