state	power	likelihood
2510	0.0916133	-41.7662
2520	0.0916133	-49.8088
2530	0.0916133	-42.5174
2540	0.0916133	-41.8365
2550	0.0916133	-41.8297
2560	0.0916133	-42.0324
2570	0.0916133	-43.5081
2580	0.0916133	-42.3911
2590	0.0916133	-61.8493
2600	0.0916133	-41.7724
2610	0.0916133	-44.1701
2620	0.0916133	-41.7779
2630	0.0916133	-43.3377
2640	0.0916133	-41.843
2650	0.0916133	-43.0495
2660	0.0916133	-41.9778
2670	0.0916133	-45.9571
2680	0.0916133	-42.6437
2690	0.0916133	-44.4543
2700	0.0916133	-41.8502
2710	0.0916133	-41.76
2720	0.0916133	-41.7511
2730	0.0916133	-45.1892
2740	0.0916133	-42.6772
2750	0.0916133	-48.2876
2760	0.0916133	-41.7607
2770	0.0916133	-43.3629
2780	0.0916133	-42.1058
2790	0.0916133	-41.7724
2800	0.0916133	-42.1422
2810	0.0916133	-76.8577
2820	0.0916133	-42.5133
2830	0.0916133	-48.0743
2840	0.0916133	-41.8028
2850	0.0916133	-42.1243
2860	0.0916133	-44.4531
2870	0.0916133	-41.8692
2880	0.0916133	-65.484
2890	0.0916133	-46.8955
2900	0.0916133	-43.0466
2910	0.0916133	-46.6983
2920	0.0916133	-41.8007
2930	0.0916133	-41.8022
2940	0.0916133	-43.1038
2950	0.0916133	-61.2505
2960	0.0916133	-43.5423
2970	0.0916133	-41.7679
2980	0.0916133	-41.8042
2990	0.0916133	-49.9751
3000	0.0916133	-42.0575
3010	0.0916133	-42.3896
3020	0.0916133	-58.8217
3030	0.0916133	-44.1458
3040	0.0916133	-42.9284
3050	0.0916133	-43.1335
3060	0.0916133	-44.8427
3070	0.0916133	-62.8674
3080	0.0916133	-41.7834
3090	0.0916133	-42.2517
3100	0.0916133	-44.6894
3110	0.0916133	-42.5339
3120	0.0916133	-42.5966
3130	0.0916133	-41.8425
3140	0.0916133	-42.3227
3150	0.0916133	-41.7614
3160	0.0916133	-42.0366
3170	0.0916133	-41.7576
3180	0.0916133	-46.3888
3190	0.0916133	-41.7516
3200	0.0916133	-47.9606
3210	0.0916133	-41.7653
3220	0.0916133	-42.087
3230	0.0916133	-42.1721
3240	0.0916133	-42.6168
3250	0.0916133	-45.5025
3260	0.0916133	-43.8452
3270	0.0916133	-48.7668
3280	0.0916133	-46.0119
3290	0.0916133	-42.7915
3300	0.0916133	-57.6568
3310	0.0916133	-50.21
3320	0.0916133	-43.5926
3330	0.0916133	-42.194
3340	0.0916133	-41.8306
3350	0.0916133	-41.7745
3360	0.0916133	-41.7724
3370	0.0916133	-41.8931
3380	0.0916133	-41.933
3390	0.0916133	-54.6604
3400	0.0916133	-44.0518
3410	0.0916133	-41.8627
3420	0.0916133	-42.2893
3430	0.0916133	-42.2454
3440	0.0916133	-44.2899
3450	0.0916133	-41.806
3460	0.0916133	-45.7027
3470	0.0916133	-46.1639
3480	0.0916133	-41.7919
3490	0.0916133	-41.902
3500	0.0916133	-51.9228
3510	0.0916133	-41.773
3520	0.0916133	-41.8898
3530	0.0916133	-77.5352
3540	0.0916133	-41.8226
3550	0.0916133	-45.6182
3560	0.0916133	-41.7824
3570	0.0916133	-42.2324
3580	0.0916133	-44.6339
3590	0.0916133	-64.3686
3600	0.0916133	-48.2124
3610	0.0916133	-42.9566
3620	0.0916133	-49.2765
3630	0.0916133	-41.7661
3640	0.0916133	-48.6307
3650	0.0916133	-42.4638
3660	0.0916133	-65.0486
3670	0.0916133	-41.9857
3680	0.0916133	-44.691
3690	0.0916133	-42.2502
3700	0.0916133	-41.7684
3710	0.0916133	-46.5793
3720	0.0916133	-44.2833
3730	0.0916133	-52.2964
3740	0.0916133	-41.7569
3750	0.0916133	-41.7703
3760	0.0916133	-47.6981
3770	0.0916133	-44.0859
3780	0.0916133	-43.0442
3790	0.0916133	-41.8203
3800	0.0916133	-47.302
3810	0.0916133	-44.4804
3820	0.0916133	-42.7948
3830	0.0916133	-57.1798
3840	0.0916133	-41.9119
3850	0.0916133	-44.9042
3860	0.0916133	-41.9968
3870	0.0916133	-44.4619
3880	0.0916133	-50.2898
3890	0.0916133	-42.795
3900	0.0916133	-41.7582
3910	0.0916133	-50.0638
3920	0.0916133	-51.676
3930	0.0916133	-41.9239
3940	0.0916133	-41.8636
3950	0.0916133	-42.3143
3960	0.0916133	-44.8493
3970	0.0916133	-41.7619
3980	0.0916133	-42.9321
3990	0.0916133	-49.2932
4000	0.0916133	-45.9432
4010	0.0916133	-42.9147
4020	0.0916133	-46.5157
4030	0.0916133	-41.7538
4040	0.0916133	-42.2354
4050	0.0916133	-43.2902
4060	0.0916133	-43.5802
4070	0.0916133	-41.7649
4080	0.0916133	-50.9587
4090	0.0916133	-64.6343
4100	0.0916133	-41.8788
4110	0.0916133	-41.8637
4120	0.0916133	-41.8479
4130	0.0916133	-42.2435
4140	0.0916133	-41.9283
4150	0.0916133	-41.7737
4160	0.0916133	-45.3142
4170	0.0916133	-59.6188
4180	0.0916133	-51.9302
4190	0.0916133	-41.7853
4200	0.0916133	-44.1912
4210	0.0916133	-41.8117
4220	0.0916133	-44.0157
4230	0.0916133	-41.763
4240	0.0916133	-43.5247
4250	0.0916133	-64.963
4260	0.0916133	-41.8499
4270	0.0916133	-42.1563
4280	0.0916133	-41.7596
4290	0.0916133	-42.4762
4300	0.0916133	-42.1653
4310	0.0916133	-41.7576
4320	0.0916133	-55.8552
4330	0.0916133	-42.3702
4340	0.0916133	-42.0756
4350	0.0916133	-46.184
4360	0.0916133	-44.9183
4370	0.0916133	-41.7673
4380	0.0916133	-49.4973
4390	0.0916133	-42.0404
4400	0.0916133	-41.8915
4410	0.0916133	-41.9362
4420	0.0916133	-48.8883
4430	0.0916133	-42.2943
4440	0.0916133	-41.884
4450	0.0916133	-41.7562
4460	0.0916133	-41.8731
4470	0.0916133	-41.7566
4480	0.0916133	-41.7835
4490	0.0916133	-41.8366
4500	0.0916133	-44.7167
4510	0.0916133	-59.1364
4520	0.0916133	-41.8114
4530	0.0916133	-44.849
4540	0.0916133	-43.5365
4550	0.0916133	-41.7534
4560	0.0916133	-58.4906
4570	0.0916133	-46.9799
4580	0.0916133	-48.7402
4590	0.0916133	-44.1213
4600	0.0916133	-43.7505
4610	0.0916133	-41.7594
4620	0.0916133	-43.1797
4630	0.0916133	-41.7961
4640	0.0916133	-42.6646
4650	0.0916133	-41.792
4660	0.0916133	-42.928
4670	0.0916133	-41.7922
4680	0.0916133	-45.3336
4690	0.0916133	-42.1687
4700	0.0916133	-42.7959
4710	0.0916133	-42.4817
4720	0.0916133	-44.9804
4730	0.0916133	-42.1456
4740	0.0916133	-41.8376
4750	0.0916133	-41.7857
4760	0.0916133	-41.7574
4770	0.0916133	-41.785
4780	0.0916133	-41.8294
4790	0.0916133	-41.9498
4800	0.0916133	-49.6169
4810	0.0916133	-42.2439
4820	0.0916133	-42.2373
4830	0.0916133	-41.7809
4840	0.0916133	-41.7606
4850	0.0916133	-41.7641
4860	0.0916133	-42.9779
4870	0.0916133	-47.5569
4880	0.0916133	-44.9029
4890	0.0916133	-50.8741
4900	0.0916133	-41.8854
4910	0.0916133	-44.2544
4920	0.0916133	-41.7567
4930	0.0916133	-41.9606
4940	0.0916133	-42.0094
4950	0.0916133	-41.8929
4960	0.0916133	-46.5037
4970	0.0916133	-42.5814
4980	0.0916133	-41.9718
4990	0.0916133	-41.8891
5000	0.0916133	-41.7497
5010	0.0916133	-41.8057
5020	0.0916133	-41.9646
5030	0.0916133	-41.7526
5040	0.0916133	-42.1237
5050	0.0916133	-49.791
5060	0.0916133	-47.5815
5070	0.0916133	-41.7581
5080	0.0916133	-42.8514
5090	0.0916133	-41.8888
5100	0.0916133	-41.788
5110	0.0916133	-47.9979
5120	0.0916133	-53.5928
5130	0.0916133	-67.1397
5140	0.0916133	-42.0767
5150	0.0916133	-41.8093
5160	0.0916133	-44.2176
5170	0.0916133	-57.8805
5180	0.0916133	-47.8989
5190	0.0916133	-42.8663
5200	0.0916133	-42.0032
5210	0.0916133	-41.9341
5220	0.0916133	-42.3713
5230	0.0916133	-41.881
5240	0.0916133	-43.2547
5250	0.0916133	-41.8025
5260	0.0916133	-47.1564
5270	0.0916133	-43.8566
5280	0.0916133	-42.3858
5290	0.0916133	-47.614
5300	0.0916133	-43.068
5310	0.0916133	-42.9135
5320	0.0916133	-42.0807
5330	0.0916133	-43.1324
5340	0.0916133	-42.2024
5350	0.0916133	-42.881
5360	0.0916133	-41.8479
5370	0.0916133	-44.6309
5380	0.0916133	-45.938
5390	0.0916133	-45.5694
5400	0.0916133	-50.3429
5410	0.0916133	-42.5943
5420	0.0916133	-45.0305
5430	0.0916133	-41.9444
5440	0.0916133	-42.6287
5450	0.0916133	-43.4906
5460	0.0916133	-46.3337
5470	0.0916133	-43.3237
5480	0.0916133	-41.9027
5490	0.0916133	-48.4777
5500	0.0916133	-43.2656
5510	0.0916133	-53.9797
5520	0.0916133	-42.1622
5530	0.0916133	-42.5702
5540	0.0916133	-44.8601
5550	0.0916133	-45.23
5560	0.0916133	-41.766
5570	0.0916133	-41.902
5580	0.0916133	-42.6762
5590	0.0916133	-44.9551
5600	0.0916133	-41.8971
5610	0.0916133	-42.0155
5620	0.0916133	-44.6307
5630	0.0916133	-47.0713
5640	0.0916133	-47.878
5650	0.0916133	-41.8831
5660	0.0916133	-55.4734
5670	0.0916133	-41.7641
5680	0.0916133	-44.0482
5690	0.0916133	-41.8968
5700	0.0916133	-45.5599
5710	0.0916133	-41.7831
5720	0.0916133	-50.7121
