state	power	likelihood
2510	0.0418196	-46.6716
2520	0.0418196	-41.8099
2530	0.0418196	-42.3475
2540	0.0418196	-41.8315
2550	0.0418196	-41.8019
2560	0.0418196	-46.3803
2570	0.0418196	-44.8977
2580	0.0418196	-42.439
2590	0.0418196	-58.7351
2600	0.0418196	-50.0052
2610	0.0418196	-42.4213
2620	0.0418196	-41.9957
2630	0.0418196	-41.8772
2640	0.0418196	-41.7545
2650	0.0418196	-41.8107
2660	0.0418196	-41.7628
2670	0.0418196	-58.4302
2680	0.0418196	-42.7942
2690	0.0418196	-47.1698
2700	0.0418196	-58.5753
2710	0.0418196	-58.0539
2720	0.0418196	-51.0322
2730	0.0418196	-41.8325
2740	0.0418196	-42.6406
2750	0.0418196	-41.8852
2760	0.0418196	-59.8027
2770	0.0418196	-61.4262
2780	0.0418196	-51.0137
2790	0.0418196	-41.8531
2800	0.0418196	-43.423
2810	0.0418196	-41.8793
2820	0.0418196	-45.4349
2830	0.0418196	-42.8547
2840	0.0418196	-45.5211
2850	0.0418196	-43.7005
2860	0.0418196	-43.41
2870	0.0418196	-41.7573
2880	0.0418196	-64.6709
2890	0.0418196	-80.2001
2900	0.0418196	-63.2535
2910	0.0418196	-51.0248
2920	0.0418196	-42.8162
2930	0.0418196	-83.0189
2940	0.0418196	-52.957
2950	0.0418196	-48.651
2960	0.0418196	-48.9712
2970	0.0418196	-41.768
2980	0.0418196	-41.7636
2990	0.0418196	-43.4926
3000	0.0418196	-43.787
3010	0.0418196	-46.2326
3020	0.0418196	-64.3756
3030	0.0418196	-44.1571
3040	0.0418196	-42.968
3050	0.0418196	-41.7795
3060	0.0418196	-41.9686
3070	0.0418196	-41.855
3080	0.0418196	-45.7474
3090	0.0418196	-42.0518
3100	0.0418196	-42.1521
3110	0.0418196	-80.2758
3120	0.0418196	-42.1067
3130	0.0418196	-41.7901
3140	0.0418196	-41.9883
3150	0.0418196	-46.4881
3160	0.0418196	-42.2595
3170	0.0418196	-56.6593
3180	0.0418196	-51.1323
3190	0.0418196	-51.8158
3200	0.0418196	-44.3915
3210	0.0418196	-41.7929
3220	0.0418196	-48.9587
3230	0.0418196	-41.8707
3240	0.0418196	-51.4696
3250	0.0418196	-41.7594
3260	0.0418196	-43.2965
3270	0.0418196	-41.9437
3280	0.0418196	-48.5853
3290	0.0418196	-46.7609
3300	0.0418196	-41.7573
3310	0.0418196	-43.5424
3320	0.0418196	-41.8441
3330	0.0418196	-53.0887
3340	0.0418196	-69.1751
3350	0.0418196	-41.9465
