state	power	likelihood
2510	0.000515363	-59.8527
2520	0.000515363	-100.728
2530	0.000515363	-47.613
2540	0.000515363	-43.5107
2550	0.000515363	-44.6445
2560	0.000515363	-44.0077
2570	0.000515363	-102.892
2580	0.000515363	-180.583
2590	0.000515363	-50.4945
2600	0.000515363	-45.8747
2610	0.000515363	-41.9245
2620	0.000515363	-64.0921
2630	0.000515363	-76.2256
2640	0.000515363	-72.9615
2650	0.000515363	-74.1839
2660	0.000515363	-51.1842
2670	0.000515363	-41.9794
2680	0.000515363	-41.8487
2690	0.000515363	-60.012
2700	0.000515363	-42.856
2710	0.000515363	-47.1511
2720	0.000515363	-43.3099
2730	0.000515363	-96.4656
2740	0.000515363	-60.1982
2750	0.000515363	-72.0797
2760	0.000515363	-43.6276
2770	0.000515363	-45.1315
2780	0.000515363	-42.0239
2790	0.000515363	-41.8685
2800	0.000515363	-93.1632
2810	0.000515363	-67.2344
2820	0.000515363	-41.9115
2830	0.000515363	-51.3754
2840	0.000515363	-68.7065
2850	0.000515363	-42.7839
2860	0.000515363	-97.2446
2870	0.000515363	-42.4967
2880	0.000515363	-51.1971
2890	0.000515363	-58.8247
2900	0.000515363	-41.7508
2910	0.000515363	-42.2937
2920	0.000515363	-44.4441
2930	0.000515363	-84.6764
2940	0.000515363	-55.1516
2950	0.000515363	-52.6288
2960	0.000515363	-42.167
2970	0.000515363	-56.2281
2980	0.000515363	-42.9026
2990	0.000515363	-49.6155
3000	0.000515363	-41.7666
3010	0.000515363	-67.8727
3020	0.000515363	-54.073
3030	0.000515363	-43.0061
3040	0.000515363	-42.2348
3050	0.000515363	-173.661
3060	0.000515363	-42.4251
3070	0.000515363	-44.9286
3080	0.000515363	-60.7268
3090	0.000515363	-44.1974
3100	0.000515363	-42.9479
3110	0.000515363	-43.2986
3120	0.000515363	-63.4361
3130	0.000515363	-46.742
3140	0.000515363	-105.032
3150	0.000515363	-45.0264
3160	0.000515363	-49.1403
3170	0.000515363	-41.7947
3180	0.000515363	-42.7948
3190	0.000515363	-90.5537
3200	0.000515363	-64.1602
3210	0.000515363	-91.9269
3220	0.000515363	-44.9372
3230	0.000515363	-107.302
3240	0.000515363	-71.3528
3250	0.000515363	-41.944
3260	0.000515363	-41.8457
3270	0.000515363	-41.764
3280	0.000515363	-43.5131
3290	0.000515363	-54.1628
3300	0.000515363	-54.2153
3310	0.000515363	-58.4756
3320	0.000515363	-46.6877
3330	0.000515363	-44.9809
3340	0.000515363	-42.523
3350	0.000515363	-60.7688
3360	0.000515363	-60.419
3370	0.000515363	-43.3604
3380	0.000515363	-43.5676
3390	0.000515363	-43.8369
3400	0.000515363	-98.1096
3410	0.000515363	-43.1468
3420	0.000515363	-41.7494
3430	0.000515363	-41.848
3440	0.000515363	-47.3592
3450	0.000515363	-47.1892
3460	0.000515363	-49.8783
3470	0.000515363	-41.8186
3480	0.000515363	-55.0764
3490	0.000515363	-41.8806
3500	0.000515363	-57.6702
3510	0.000515363	-41.7713
3520	0.000515363	-84.5908
3530	0.000515363	-55.5832
3540	0.000515363	-46.0411
3550	0.000515363	-51.3792
3560	0.000515363	-48.3847
3570	0.000515363	-117.074
3580	0.000515363	-44.1761
3590	0.000515363	-41.8282
3600	0.000515363	-44.7667
3610	0.000515363	-42.1599
3620	0.000515363	-76.1908
3630	0.000515363	-46.588
3640	0.000515363	-44.4527
3650	0.000515363	-45.1498
3660	0.000515363	-79.9932
3670	0.000515363	-41.9619
3680	0.000515363	-108.012
3690	0.000515363	-75.4658
3700	0.000515363	-83.5768
3710	0.000515363	-49.8486
3720	0.000515363	-64.6412
3730	0.000515363	-63.8261
3740	0.000515363	-41.8777
3750	0.000515363	-41.845
3760	0.000515363	-47.6238
3770	0.000515363	-72.6796
3780	0.000515363	-73.7281
3790	0.000515363	-42.0292
3800	0.000515363	-41.829
3810	0.000515363	-46.141
3820	0.000515363	-44.0333
3830	0.000515363	-88.541
3840	0.000515363	-57.6636
3850	0.000515363	-41.7746
3860	0.000515363	-92.165
3870	0.000515363	-128.621
3880	0.000515363	-96.6776
3890	0.000515363	-41.7574
3900	0.000515363	-84.7214
3910	0.000515363	-46.3591
3920	0.000515363	-46.0397
3930	0.000515363	-66.059
3940	0.000515363	-51.8047
3950	0.000515363	-42.1892
3960	0.000515363	-44.4161
3970	0.000515363	-48.444
3980	0.000515363	-41.8822
3990	0.000515363	-64.7562
4000	0.000515363	-42.2268
4010	0.000515363	-44.133
4020	0.000515363	-176.318
4030	0.000515363	-42.0784
4040	0.000515363	-65.7112
4050	0.000515363	-65.2846
4060	0.000515363	-61.0282
4070	0.000515363	-43.625
4080	0.000515363	-47.0899
4090	0.000515363	-51.5112
4100	0.000515363	-43.8683
4110	0.000515363	-64.6238
4120	0.000515363	-102.709
4130	0.000515363	-46.7695
4140	0.000515363	-44.6356
4150	0.000515363	-43.7796
4160	0.000515363	-42.2465
4170	0.000515363	-54.8114
4180	0.000515363	-85.4569
4190	0.000515363	-44.501
4200	0.000515363	-44.4337
4210	0.000515363	-104.158
4220	0.000515363	-43.0515
4230	0.000515363	-44.5263
4240	0.000515363	-43.0878
4250	0.000515363	-100.145
4260	0.000515363	-66.1295
4270	0.000515363	-70.6179
4280	0.000515363	-42.099
4290	0.000515363	-69.5829
4300	0.000515363	-41.7619
4310	0.000515363	-147.309
4320	0.000515363	-44.3546
4330	0.000515363	-51.5313
4340	0.000515363	-54.2771
4350	0.000515363	-52.6499
4360	0.000515363	-42.8112
