state	power	likelihood
2510	0.903921	-41.781
2520	0.903921	-42.1152
2530	0.903921	-42.5722
2540	0.903921	-41.7688
2550	0.903921	-42.064
2560	0.903921	-42.3375
2570	0.903921	-41.87
2580	0.903921	-41.8084
2590	0.903921	-41.7784
2600	0.903921	-41.7517
2610	0.903921	-41.7866
2620	0.903921	-41.767
2630	0.903921	-42.4973
2640	0.903921	-42.6068
2650	0.903921	-41.9008
2660	0.903921	-41.7636
2670	0.903921	-41.9331
2680	0.903921	-42.3606
2690	0.903921	-41.8444
2700	0.903921	-42.2238
2710	0.903921	-41.9245
2720	0.903921	-41.794
2730	0.903921	-41.805
2740	0.903921	-42.1812
2750	0.903921	-41.8461
2760	0.903921	-41.9211
2770	0.903921	-42.1504
2780	0.903921	-41.7745
2790	0.903921	-43.1913
2800	0.903921	-41.9683
2810	0.903921	-41.8367
2820	0.903921	-41.7737
2830	0.903921	-41.7835
2840	0.903921	-41.8047
2850	0.903921	-41.7721
2860	0.903921	-41.9265
2870	0.903921	-42.818
2880	0.903921	-42.4117
2890	0.903921	-41.7608
2900	0.903921	-42.3062
2910	0.903921	-41.7973
2920	0.903921	-41.8843
2930	0.903921	-46.3778
2940	0.903921	-44.0635
2950	0.903921	-41.8721
2960	0.903921	-41.7568
2970	0.903921	-41.86
2980	0.903921	-41.8587
2990	0.903921	-42.0563
3000	0.903921	-41.8912
3010	0.903921	-42.1423
3020	0.903921	-41.8609
3030	0.903921	-42.2868
3040	0.903921	-42.4695
3050	0.903921	-41.7908
3060	0.903921	-41.8326
3070	0.903921	-41.8387
3080	0.903921	-41.754
3090	0.903921	-41.9124
3100	0.903921	-41.7786
3110	0.903921	-41.7833
3120	0.903921	-41.8199
3130	0.903921	-42.6352
3140	0.903921	-42.2337
3150	0.903921	-41.7778
3160	0.903921	-42.1495
3170	0.903921	-41.8145
3180	0.903921	-42.0527
3190	0.903921	-41.7518
3200	0.903921	-41.8053
3210	0.903921	-41.7678
3220	0.903921	-41.7633
3230	0.903921	-42.6844
3240	0.903921	-41.7638
3250	0.903921	-42.108
3260	0.903921	-41.7826
3270	0.903921	-41.9923
3280	0.903921	-41.8721
3290	0.903921	-42.1001
3300	0.903921	-41.7869
3310	0.903921	-44.4994
3320	0.903921	-41.8124
3330	0.903921	-41.8059
3340	0.903921	-41.8223
3350	0.903921	-41.9954
3360	0.903921	-41.8348
3370	0.903921	-41.7665
3380	0.903921	-43.1023
3390	0.903921	-41.7625
3400	0.903921	-41.8165
3410	0.903921	-41.7823
3420	0.903921	-41.7692
3430	0.903921	-42.0412
3440	0.903921	-42.4535
3450	0.903921	-41.7799
3460	0.903921	-45.1024
3470	0.903921	-42.2775
3480	0.903921	-41.7857
3490	0.903921	-42.2898
3500	0.903921	-41.8047
3510	0.903921	-41.8519
3520	0.903921	-42.2411
3530	0.903921	-41.9794
3540	0.903921	-42.1921
3550	0.903921	-41.7622
3560	0.903921	-41.759
3570	0.903921	-41.7962
3580	0.903921	-42.0331
3590	0.903921	-41.8916
3600	0.903921	-41.7918
3610	0.903921	-41.7621
3620	0.903921	-42.2585
3630	0.903921	-42.4889
3640	0.903921	-41.833
3650	0.903921	-41.7554
3660	0.903921	-42.2632
3670	0.903921	-41.8016
3680	0.903921	-41.8572
3690	0.903921	-42.1527
3700	0.903921	-42.8748
3710	0.903921	-42.0164
3720	0.903921	-41.8079
3730	0.903921	-44.3681
3740	0.903921	-41.7494
3750	0.903921	-41.7947
3760	0.903921	-42.6833
3770	0.903921	-42.0856
3780	0.903921	-41.8188
3790	0.903921	-41.8533
3800	0.903921	-41.769
