state	power	likelihood
2510	1e-05	-51.0996
2520	1e-05	-111.498
2530	1e-05	-50.9684
2540	1e-05	-55.6268
2550	1e-05	-73.8709
2560	1e-05	-48.6382
2570	1e-05	-55.7804
2580	1e-05	-91.9394
2590	1e-05	-42.8866
2600	1e-05	-46.0384
2610	1e-05	-44.2156
2620	1e-05	-63.8774
2630	1e-05	-72.4829
2640	1e-05	-41.7512
2650	1e-05	-41.8804
2660	1e-05	-41.7955
2670	1e-05	-55.9901
2680	1e-05	-42.2236
2690	1e-05	-56.9625
2700	1e-05	-41.9578
2710	1e-05	-78.6438
2720	1e-05	-43.3959
2730	1e-05	-42.0094
2740	1e-05	-84.2568
2750	1e-05	-43.4507
2760	1e-05	-56.1622
2770	1e-05	-50.8642
2780	1e-05	-50.5565
2790	1e-05	-48.5358
2800	1e-05	-69.2102
2810	1e-05	-45.0859
2820	1e-05	-45.9009
2830	1e-05	-90.4689
2840	1e-05	-41.8436
2850	1e-05	-42.0713
2860	1e-05	-42.979
2870	1e-05	-42.5899
2880	1e-05	-42.0731
2890	1e-05	-63.2968
2900	1e-05	-100.504
2910	1e-05	-94.6998
2920	1e-05	-41.8083
2930	1e-05	-42.0021
2940	1e-05	-71.9394
2950	1e-05	-48.4643
2960	1e-05	-44.6901
2970	1e-05	-42.555
2980	1e-05	-146.903
2990	1e-05	-56.835
3000	1e-05	-46.2602
3010	1e-05	-42.1627
3020	1e-05	-43.2063
3030	1e-05	-197.62
3040	1e-05	-41.7712
3050	1e-05	-44.1057
3060	1e-05	-42.0982
3070	1e-05	-49.3997
3080	1e-05	-41.7589
3090	1e-05	-46.2088
3100	1e-05	-45.5818
3110	1e-05	-83.2004
3120	1e-05	-43.7352
3130	1e-05	-41.9039
3140	1e-05	-54.6451
3150	1e-05	-41.921
3160	1e-05	-41.8511
3170	1e-05	-41.9829
3180	1e-05	-51.7098
3190	1e-05	-41.9427
3200	1e-05	-43.6983
3210	1e-05	-42.6766
3220	1e-05	-104.779
3230	1e-05	-41.7562
3240	1e-05	-72.0358
3250	1e-05	-103.817
3260	1e-05	-42.0839
3270	1e-05	-50.0932
3280	1e-05	-148.247
3290	1e-05	-113.235
3300	1e-05	-41.9458
3310	1e-05	-71.3027
3320	1e-05	-42.6744
3330	1e-05	-41.8297
3340	1e-05	-43.0063
3350	1e-05	-58.9534
3360	1e-05	-41.8108
3370	1e-05	-41.7917
3380	1e-05	-41.7517
3390	1e-05	-42.4687
3400	1e-05	-62.3649
3410	1e-05	-131.392
3420	1e-05	-45.1809
3430	1e-05	-46.8267
3440	1e-05	-41.8546
3450	1e-05	-81.5918
3460	1e-05	-59.0676
3470	1e-05	-48.894
3480	1e-05	-41.7916
3490	1e-05	-105.239
3500	1e-05	-43.7747
3510	1e-05	-41.7904
3520	1e-05	-52.968
3530	1e-05	-48.9241
3540	1e-05	-51.9216
3550	1e-05	-63.272
3560	1e-05	-41.7619
3570	1e-05	-48.1574
3580	1e-05	-45.2065
3590	1e-05	-94.4801
3600	1e-05	-56.0809
3610	1e-05	-42.1271
3620	1e-05	-163.106
3630	1e-05	-42.7761
3640	1e-05	-48.9872
3650	1e-05	-41.8547
3660	1e-05	-77.4511
3670	1e-05	-45.5253
3680	1e-05	-47.1742
3690	1e-05	-80.6041
3700	1e-05	-42.0644
3710	1e-05	-41.8636
3720	1e-05	-67.6686
3730	1e-05	-66.1501
3740	1e-05	-141.129
3750	1e-05	-63.9088
3760	1e-05	-41.8633
3770	1e-05	-41.7617
3780	1e-05	-41.9285
3790	1e-05	-212.703
3800	1e-05	-78.0951
3810	1e-05	-41.8329
3820	1e-05	-43.2791
3830	1e-05	-42.9322
3840	1e-05	-51.6031
3850	1e-05	-44.4129
3860	1e-05	-99.6923
3870	1e-05	-78.3555
3880	1e-05	-81.9396
3890	1e-05	-44.1909
3900	1e-05	-45.9553
3910	1e-05	-53.9404
3920	1e-05	-64.5173
3930	1e-05	-41.7728
3940	1e-05	-41.7589
3950	1e-05	-44.157
3960	1e-05	-45.1377
3970	1e-05	-64.4638
3980	1e-05	-43.1584
3990	1e-05	-67.3826
4000	1e-05	-54.152
4010	1e-05	-41.7635
4020	1e-05	-41.8962
4030	1e-05	-41.9931
4040	1e-05	-161.348
4050	1e-05	-44.137
4060	1e-05	-77.6992
4070	1e-05	-46.6265
4080	1e-05	-78.3097
4090	1e-05	-74.8344
4100	1e-05	-41.8015
4110	1e-05	-44.0028
4120	1e-05	-82.8749
4130	1e-05	-41.7582
4140	1e-05	-54.38
4150	1e-05	-50.4992
4160	1e-05	-58.1354
4170	1e-05	-45.7355
4180	1e-05	-80.1758
4190	1e-05	-66.7873
4200	1e-05	-120.415
4210	1e-05	-98.4302
4220	1e-05	-57.2518
4230	1e-05	-61.588
4240	1e-05	-41.8713
4250	1e-05	-43.3011
4260	1e-05	-44.9717
4270	1e-05	-60.235
4280	1e-05	-41.7599
4290	1e-05	-70.1731
4300	1e-05	-67.6214
4310	1e-05	-53.3174
4320	1e-05	-42.4819
4330	1e-05	-51.9695
4340	1e-05	-72.4008
4350	1e-05	-53.8977
4360	1e-05	-45.8621
4370	1e-05	-77.1918
4380	1e-05	-41.7809
4390	1e-05	-57.8243
4400	1e-05	-41.9183
4410	1e-05	-47.2664
4420	1e-05	-41.8128
4430	1e-05	-44.9224
4440	1e-05	-51.5142
4450	1e-05	-43.3317
4460	1e-05	-44.9914
4470	1e-05	-45.0093
4480	1e-05	-49.6796
4490	1e-05	-104.859
4500	1e-05	-72.9259
4510	1e-05	-78.8038
4520	1e-05	-41.7824
4530	1e-05	-41.7768
4540	1e-05	-43.4046
4550	1e-05	-42.1882
4560	1e-05	-54.0813
4570	1e-05	-41.7542
4580	1e-05	-53.184
4590	1e-05	-66.4234
4600	1e-05	-43.9922
4610	1e-05	-70.6792
4620	1e-05	-42.1379
4630	1e-05	-71.0106
4640	1e-05	-54.0811
4650	1e-05	-41.8628
4660	1e-05	-43.031
4670	1e-05	-52.4428
4680	1e-05	-42.7695
4690	1e-05	-51.623
4700	1e-05	-74.9219
4710	1e-05	-42.2554
4720	1e-05	-42.0096
4730	1e-05	-44.9795
4740	1e-05	-54.7508
4750	1e-05	-50.0015
4760	1e-05	-45.5517
4770	1e-05	-42.4189
4780	1e-05	-51.7291
4790	1e-05	-59.5106
4800	1e-05	-42.3545
4810	1e-05	-51.7294
4820	1e-05	-43.4875
4830	1e-05	-45.3463
4840	1e-05	-43.8276
4850	1e-05	-110.906
4860	1e-05	-69.6693
4870	1e-05	-59.6086
4880	1e-05	-45.3475
4890	1e-05	-58.4929
4900	1e-05	-58.6612
4910	1e-05	-59.3196
4920	1e-05	-42.4136
4930	1e-05	-57.2175
4940	1e-05	-171.027
4950	1e-05	-42.5482
4960	1e-05	-82.3991
4970	1e-05	-41.7777
4980	1e-05	-80.0975
4990	1e-05	-46.678
5000	1e-05	-58.0713
5010	1e-05	-70.959
5020	1e-05	-51.2408
5030	1e-05	-44.0443
5040	1e-05	-47.558
5050	1e-05	-89.631
5060	1e-05	-41.8783
5070	1e-05	-48.1811
5080	1e-05	-158.859
5090	1e-05	-141.688
5100	1e-05	-41.9592
5110	1e-05	-43.8883
5120	1e-05	-70.1844
5130	1e-05	-45.4422
5140	1e-05	-58.0471
5150	1e-05	-43.0801
5160	1e-05	-73.7568
5170	1e-05	-53.5106
5180	1e-05	-45.4234
5190	1e-05	-50.037
5200	1e-05	-50.1192
5210	1e-05	-43.6383
5220	1e-05	-41.8416
5230	1e-05	-42.3149
5240	1e-05	-114.753
