state	power	likelihood
2510	0.0714924	-61.8255
2520	0.0714924	-43.8657
2530	0.0714924	-43.5208
2540	0.0714924	-42.6904
2550	0.0714924	-44.1485
2560	0.0714924	-41.7607
2570	0.0714924	-97.2881
2580	0.0714924	-43.0242
2590	0.0714924	-44.6142
2600	0.0714924	-48.2255
2610	0.0714924	-59.477
2620	0.0714924	-42.7682
2630	0.0714924	-59.2031
2640	0.0714924	-41.8734
2650	0.0714924	-41.8246
2660	0.0714924	-43.741
2670	0.0714924	-41.7645
2680	0.0714924	-41.799
2690	0.0714924	-41.886
2700	0.0714924	-43.9058
2710	0.0714924	-57.5442
2720	0.0714924	-42.6133
2730	0.0714924	-62.3146
2740	0.0714924	-47.3242
2750	0.0714924	-41.8513
2760	0.0714924	-41.9497
2770	0.0714924	-41.906
2780	0.0714924	-41.8495
2790	0.0714924	-41.8414
2800	0.0714924	-50.3532
2810	0.0714924	-42.8851
2820	0.0714924	-41.7953
2830	0.0714924	-43.0671
2840	0.0714924	-72.5213
2850	0.0714924	-42.2993
2860	0.0714924	-42.6606
2870	0.0714924	-44.4829
2880	0.0714924	-41.7586
2890	0.0714924	-46.67
2900	0.0714924	-48.6667
2910	0.0714924	-41.7757
2920	0.0714924	-41.7546
2930	0.0714924	-47.1182
2940	0.0714924	-72.3037
2950	0.0714924	-64.8921
2960	0.0714924	-51.9172
2970	0.0714924	-43.7109
2980	0.0714924	-42.6367
2990	0.0714924	-41.9768
3000	0.0714924	-41.9265
3010	0.0714924	-41.9733
3020	0.0714924	-41.7805
3030	0.0714924	-41.7834
3040	0.0714924	-46.306
3050	0.0714924	-43.2454
3060	0.0714924	-48.8907
3070	0.0714924	-41.7499
3080	0.0714924	-41.9729
3090	0.0714924	-42.0413
3100	0.0714924	-50.23
3110	0.0714924	-43.5901
3120	0.0714924	-52.5167
3130	0.0714924	-41.8104
3140	0.0714924	-44.8093
3150	0.0714924	-41.844
3160	0.0714924	-41.8631
3170	0.0714924	-43.6537
3180	0.0714924	-42.6102
3190	0.0714924	-41.7674
3200	0.0714924	-44.3077
3210	0.0714924	-41.7629
3220	0.0714924	-55.885
3230	0.0714924	-42.857
3240	0.0714924	-42.3732
3250	0.0714924	-41.7766
3260	0.0714924	-41.8301
3270	0.0714924	-63.1893
3280	0.0714924	-41.765
3290	0.0714924	-45.3788
3300	0.0714924	-41.8317
3310	0.0714924	-53.1497
3320	0.0714924	-44.1697
3330	0.0714924	-59.6095
3340	0.0714924	-43.9246
3350	0.0714924	-42.4861
3360	0.0714924	-43.3825
3370	0.0714924	-44.7093
3380	0.0714924	-54.4884
3390	0.0714924	-65.2477
3400	0.0714924	-41.8367
3410	0.0714924	-45.1024
3420	0.0714924	-46.9534
3430	0.0714924	-41.7634
3440	0.0714924	-42.6989
3450	0.0714924	-44.7484
3460	0.0714924	-43.3677
3470	0.0714924	-48.6643
3480	0.0714924	-43.5506
3490	0.0714924	-44.5045
3500	0.0714924	-41.7632
3510	0.0714924	-46.1803
3520	0.0714924	-43.4824
3530	0.0714924	-43.2397
3540	0.0714924	-41.8407
3550	0.0714924	-43.703
3560	0.0714924	-48.8314
3570	0.0714924	-53.2807
3580	0.0714924	-41.7635
3590	0.0714924	-42.0805
3600	0.0714924	-52.2582
3610	0.0714924	-42.9862
3620	0.0714924	-63.7429
3630	0.0714924	-42.3187
3640	0.0714924	-42.1245
3650	0.0714924	-57.2337
3660	0.0714924	-44.3759
3670	0.0714924	-49.6155
3680	0.0714924	-41.7914
3690	0.0714924	-49.9752
3700	0.0714924	-45.3246
3710	0.0714924	-49.0447
3720	0.0714924	-41.7676
3730	0.0714924	-42.8159
3740	0.0714924	-41.8307
3750	0.0714924	-41.7581
3760	0.0714924	-41.7731
3770	0.0714924	-41.7627
3780	0.0714924	-43.0086
3790	0.0714924	-42.4843
3800	0.0714924	-42.6633
3810	0.0714924	-41.9457
3820	0.0714924	-41.9145
3830	0.0714924	-41.9655
3840	0.0714924	-76.7463
3850	0.0714924	-41.7776
3860	0.0714924	-53.3563
3870	0.0714924	-41.7796
3880	0.0714924	-41.8141
3890	0.0714924	-42.5505
3900	0.0714924	-42.0793
3910	0.0714924	-62.3635
3920	0.0714924	-42.1248
3930	0.0714924	-49.3483
3940	0.0714924	-41.7642
3950	0.0714924	-44.1653
3960	0.0714924	-42.175
3970	0.0714924	-42.1695
3980	0.0714924	-50.5275
3990	0.0714924	-49.3626
4000	0.0714924	-62.7075
4010	0.0714924	-42.1605
4020	0.0714924	-48.7046
4030	0.0714924	-42.6618
4040	0.0714924	-46.9282
4050	0.0714924	-41.7598
4060	0.0714924	-42.9727
4070	0.0714924	-43.5674
4080	0.0714924	-41.8993
4090	0.0714924	-41.8613
4100	0.0714924	-42.0542
4110	0.0714924	-43.8365
4120	0.0714924	-43.8122
4130	0.0714924	-46.1739
4140	0.0714924	-47.8942
4150	0.0714924	-72.9417
4160	0.0714924	-43.0263
4170	0.0714924	-41.7615
4180	0.0714924	-43.1546
4190	0.0714924	-64.663
4200	0.0714924	-41.7933
4210	0.0714924	-45.2109
4220	0.0714924	-42.3975
4230	0.0714924	-43.1362
4240	0.0714924	-47.2212
4250	0.0714924	-41.969
4260	0.0714924	-46.985
4270	0.0714924	-42.6765
4280	0.0714924	-41.7696
4290	0.0714924	-43.2423
4300	0.0714924	-41.7637
4310	0.0714924	-43.1972
4320	0.0714924	-43.2242
4330	0.0714924	-41.8133
4340	0.0714924	-48.827
4350	0.0714924	-41.7571
4360	0.0714924	-45.4587
4370	0.0714924	-42.2668
4380	0.0714924	-41.8745
4390	0.0714924	-44.9288
4400	0.0714924	-41.7686
4410	0.0714924	-71.2234
4420	0.0714924	-45.061
4430	0.0714924	-41.761
4440	0.0714924	-47.3305
4450	0.0714924	-51.556
4460	0.0714924	-44.7912
4470	0.0714924	-41.7573
4480	0.0714924	-43.0986
4490	0.0714924	-41.9063
4500	0.0714924	-43.4885
4510	0.0714924	-52.7743
4520	0.0714924	-41.7532
4530	0.0714924	-53.0744
4540	0.0714924	-41.7849
4550	0.0714924	-43.0951
4560	0.0714924	-41.8116
4570	0.0714924	-44.401
4580	0.0714924	-44.3685
4590	0.0714924	-42.9166
4600	0.0714924	-41.764
4610	0.0714924	-45.808
4620	0.0714924	-42.6079
4630	0.0714924	-43.7097
4640	0.0714924	-42.9254
4650	0.0714924	-41.8793
4660	0.0714924	-41.767
4670	0.0714924	-46.0642
4680	0.0714924	-57.325
4690	0.0714924	-41.9607
4700	0.0714924	-41.7539
4710	0.0714924	-42.624
4720	0.0714924	-46.301
4730	0.0714924	-42.9052
4740	0.0714924	-75.5177
4750	0.0714924	-52.4697
4760	0.0714924	-43.7552
4770	0.0714924	-50.7134
4780	0.0714924	-44.0862
4790	0.0714924	-41.755
4800	0.0714924	-48.0186
4810	0.0714924	-46.0908
4820	0.0714924	-42.5472
4830	0.0714924	-41.764
4840	0.0714924	-42.5104
4850	0.0714924	-42.385
4860	0.0714924	-41.8543
4870	0.0714924	-43.0592
4880	0.0714924	-50.8929
4890	0.0714924	-54.6163
4900	0.0714924	-52.1017
4910	0.0714924	-42.6806
4920	0.0714924	-53.6884
4930	0.0714924	-42.4569
4940	0.0714924	-42.0647
4950	0.0714924	-42.6826
4960	0.0714924	-53.2673
4970	0.0714924	-42.9118
4980	0.0714924	-41.8261
4990	0.0714924	-45.592
5000	0.0714924	-41.8499
5010	0.0714924	-41.776
5020	0.0714924	-48.0589
5030	0.0714924	-42.1511
5040	0.0714924	-41.9417
5050	0.0714924	-41.7592
5060	0.0714924	-52.134
5070	0.0714924	-41.774
5080	0.0714924	-42.9656
5090	0.0714924	-44.2538
5100	0.0714924	-45.5589
5110	0.0714924	-41.8227
5120	0.0714924	-41.7622
5130	0.0714924	-56.9935
5140	0.0714924	-53.7059
5150	0.0714924	-45.1416
5160	0.0714924	-41.7956
5170	0.0714924	-41.8308
5180	0.0714924	-68.8744
5190	0.0714924	-42.0063
5200	0.0714924	-41.7501
5210	0.0714924	-41.9774
5220	0.0714924	-43.0074
5230	0.0714924	-41.7513
5240	0.0714924	-42.3989
5250	0.0714924	-42.3223
5260	0.0714924	-50.7373
5270	0.0714924	-41.772
5280	0.0714924	-42.5274
5290	0.0714924	-43.8337
5300	0.0714924	-41.7606
5310	0.0714924	-50.2842
5320	0.0714924	-41.8582
5330	0.0714924	-42.3852
5340	0.0714924	-44.0059
5350	0.0714924	-42.2942
5360	0.0714924	-41.8373
5370	0.0714924	-41.7606
5380	0.0714924	-41.851
5390	0.0714924	-41.917
5400	0.0714924	-41.8069
5410	0.0714924	-41.8243
5420	0.0714924	-42.4467
5430	0.0714924	-41.768
5440	0.0714924	-42.2815
5450	0.0714924	-42.0732
5460	0.0714924	-41.9241
5470	0.0714924	-41.8507
5480	0.0714924	-43.216
5490	0.0714924	-41.8956
5500	0.0714924	-41.8252
5510	0.0714924	-43.1525
5520	0.0714924	-46.0454
5530	0.0714924	-43.3899
5540	0.0714924	-43.7074
5550	0.0714924	-50.973
5560	0.0714924	-41.8835
5570	0.0714924	-41.8325
5580	0.0714924	-42.7161
5590	0.0714924	-43.385
5600	0.0714924	-43.5172
5610	0.0714924	-45.2683
5620	0.0714924	-47.9241
5630	0.0714924	-41.7483
5640	0.0714924	-42.0792
5650	0.0714924	-43.6152
5660	0.0714924	-66.3414
5670	0.0714924	-41.8185
5680	0.0714924	-41.7678
5690	0.0714924	-42.2432
5700	0.0714924	-41.7555
5710	0.0714924	-43.7712
5720	0.0714924	-56.1325
5730	0.0714924	-41.892
5740	0.0714924	-42.2614
5750	0.0714924	-41.7611
5760	0.0714924	-41.7746
5770	0.0714924	-48.4336
5780	0.0714924	-46.8452
5790	0.0714924	-49.0326
5800	0.0714924	-45.3452
5810	0.0714924	-41.7548
5820	0.0714924	-46.1494
5830	0.0714924	-57.1589
5840	0.0714924	-43.5464
5850	0.0714924	-41.7653
5860	0.0714924	-42.3927
5870	0.0714924	-59.5947
5880	0.0714924	-41.7528
5890	0.0714924	-42.7347
5900	0.0714924	-41.775
5910	0.0714924	-41.8617
5920	0.0714924	-42.6402
5930	0.0714924	-43.6382
5940	0.0714924	-41.8171
5950	0.0714924	-41.7511
5960	0.0714924	-41.751
5970	0.0714924	-42.1415
5980	0.0714924	-45.5157
5990	0.0714924	-41.7965
6000	0.0714924	-41.7693
6010	0.0714924	-44.552
6020	0.0714924	-45.327
6030	0.0714924	-47.3613
6040	0.0714924	-42.0847
6050	0.0714924	-44.6303
6060	0.0714924	-44.1177
6070	0.0714924	-96.6898
6080	0.0714924	-42.0189
6090	0.0714924	-49.5307
6100	0.0714924	-41.8341
6110	0.0714924	-41.8966
6120	0.0714924	-50.2211
6130	0.0714924	-47.9392
6140	0.0714924	-50.342
6150	0.0714924	-41.7585
6160	0.0714924	-41.8063
6170	0.0714924	-43.0325
6180	0.0714924	-41.8852
6190	0.0714924	-41.8486
6200	0.0714924	-57.1201
6210	0.0714924	-41.7778
6220	0.0714924	-62.9992
6230	0.0714924	-44.0144
6240	0.0714924	-63.1638
6250	0.0714924	-41.7627
6260	0.0714924	-42.0624
6270	0.0714924	-47.7153
6280	0.0714924	-42.6524
6290	0.0714924	-46.068
6300	0.0714924	-59.4423
6310	0.0714924	-60.6886
6320	0.0714924	-42.071
6330	0.0714924	-62.1281
6340	0.0714924	-42.4092
6350	0.0714924	-47.3987
6360	0.0714924	-41.9177
6370	0.0714924	-41.9572
6380	0.0714924	-43.8209
6390	0.0714924	-44.7491
6400	0.0714924	-42.1388
6410	0.0714924	-42.0697
6420	0.0714924	-55.3338
6430	0.0714924	-41.8574
6440	0.0714924	-49.6186
6450	0.0714924	-42.234
6460	0.0714924	-42.4436
6470	0.0714924	-45.3176
6480	0.0714924	-45.2657
6490	0.0714924	-42.4255
6500	0.0714924	-49.0635
6510	0.0714924	-42.2179
6520	0.0714924	-64.9773
6530	0.0714924	-42.8693
6540	0.0714924	-43.3528
6550	0.0714924	-42.255
6560	0.0714924	-41.9527
6570	0.0714924	-42.0799
6580	0.0714924	-56.4616
6590	0.0714924	-42.24
6600	0.0714924	-44.1546
6610	0.0714924	-45.2929
6620	0.0714924	-46.5848
6630	0.0714924	-43.7923
6640	0.0714924	-41.9715
6650	0.0714924	-53.022
6660	0.0714924	-51.6924
6670	0.0714924	-44.0429
6680	0.0714924	-42.9307
6690	0.0714924	-44.4785
6700	0.0714924	-41.8414
6710	0.0714924	-46.3943
6720	0.0714924	-42.6917
6730	0.0714924	-41.7914
6740	0.0714924	-41.8341
6750	0.0714924	-41.7778
6760	0.0714924	-41.781
6770	0.0714924	-58.8209
6780	0.0714924	-55.0117
6790	0.0714924	-41.7634
6800	0.0714924	-53.8008
6810	0.0714924	-42.3053
6820	0.0714924	-45.7152
6830	0.0714924	-50.0053
6840	0.0714924	-61.0843
6850	0.0714924	-45.8518
6860	0.0714924	-41.7633
6870	0.0714924	-41.8706
6880	0.0714924	-48.0007
6890	0.0714924	-47.8747
6900	0.0714924	-45.1606
6910	0.0714924	-41.7793
6920	0.0714924	-41.9288
6930	0.0714924	-54.8414
6940	0.0714924	-60.5379
6950	0.0714924	-47.8435
6960	0.0714924	-41.8358
6970	0.0714924	-49.7972
6980	0.0714924	-41.7533
6990	0.0714924	-41.7522
7000	0.0714924	-41.7658
7010	0.0714924	-44.1409
7020	0.0714924	-47.6407
7030	0.0714924	-44.0564
7040	0.0714924	-42.3151
7050	0.0714924	-72.1835
7060	0.0714924	-43.2986
7070	0.0714924	-43.1197
7080	0.0714924	-49.154
7090	0.0714924	-53.1904
7100	0.0714924	-53.3508
7110	0.0714924	-41.7637
7120	0.0714924	-42.3144
7130	0.0714924	-45.7906
7140	0.0714924	-42.1497
7150	0.0714924	-45.1512
7160	0.0714924	-43.1197
7170	0.0714924	-41.859
7180	0.0714924	-41.773
7190	0.0714924	-42
7200	0.0714924	-41.8019
7210	0.0714924	-42.8091
7220	0.0714924	-41.8357
7230	0.0714924	-42.5589
7240	0.0714924	-41.8853
7250	0.0714924	-41.9134
7260	0.0714924	-54.1797
7270	0.0714924	-48.0523
7280	0.0714924	-41.8397
7290	0.0714924	-41.8123
7300	0.0714924	-43.0321
7310	0.0714924	-42.4251
7320	0.0714924	-54.3345
7330	0.0714924	-41.868
7340	0.0714924	-41.8085
7350	0.0714924	-42.1358
7360	0.0714924	-42.4297
7370	0.0714924	-49.4498
7380	0.0714924	-41.9989
7390	0.0714924	-52.7397
7400	0.0714924	-44.24
7410	0.0714924	-45.2199
7420	0.0714924	-42.1198
7430	0.0714924	-51.4393
7440	0.0714924	-56.1122
7450	0.0714924	-41.9348
7460	0.0714924	-42.3615
7470	0.0714924	-41.7709
7480	0.0714924	-41.9062
7490	0.0714924	-44.0017
7500	0.0714924	-55.8213
7510	0.0714924	-47.5883
7520	0.0714924	-44.4435
7530	0.0714924	-42.0561
7540	0.0714924	-83.4992
7550	0.0714924	-41.7707
7560	0.0714924	-56.7372
7570	0.0714924	-83.3538
7580	0.0714924	-41.9539
7590	0.0714924	-41.7616
7600	0.0714924	-42.3135
7610	0.0714924	-41.7738
7620	0.0714924	-45.21
7630	0.0714924	-41.7747
7640	0.0714924	-45.2219
7650	0.0714924	-41.7576
7660	0.0714924	-44.1116
7670	0.0714924	-41.9119
7680	0.0714924	-45.8616
7690	0.0714924	-41.7695
7700	0.0714924	-41.8631
7710	0.0714924	-43.7282
7720	0.0714924	-50.9563
7730	0.0714924	-42.094
7740	0.0714924	-44.2754
7750	0.0714924	-42.5165
7760	0.0714924	-41.7631
7770	0.0714924	-44.7998
7780	0.0714924	-42.9116
7790	0.0714924	-41.7496
7800	0.0714924	-41.7562
7810	0.0714924	-58.2935
