state	power	likelihood
2510	0.37074	-44.7695
2520	0.37074	-42.4212
2530	0.37074	-43.0937
2540	0.37074	-41.8072
2550	0.37074	-41.9366
2560	0.37074	-41.8604
2570	0.37074	-42.603
2580	0.37074	-41.7631
2590	0.37074	-46.0548
2600	0.37074	-42.4802
2610	0.37074	-42.058
2620	0.37074	-43.7822
2630	0.37074	-42.1469
2640	0.37074	-42.2354
2650	0.37074	-42.8392
2660	0.37074	-43.0608
2670	0.37074	-42.0742
2680	0.37074	-41.9998
2690	0.37074	-41.914
2700	0.37074	-41.8573
2710	0.37074	-41.7603
2720	0.37074	-41.7519
2730	0.37074	-41.9502
2740	0.37074	-42.1567
2750	0.37074	-42.5039
2760	0.37074	-41.7781
2770	0.37074	-44.3148
2780	0.37074	-43.1438
2790	0.37074	-41.8495
2800	0.37074	-41.9554
2810	0.37074	-42.0293
2820	0.37074	-41.87
2830	0.37074	-42.0994
2840	0.37074	-42.2103
2850	0.37074	-41.8099
2860	0.37074	-43.4193
2870	0.37074	-44.0331
2880	0.37074	-41.8821
2890	0.37074	-43.6775
2900	0.37074	-41.7615
2910	0.37074	-41.7486
2920	0.37074	-41.8963
2930	0.37074	-41.7869
2940	0.37074	-44.5873
2950	0.37074	-42.4296
2960	0.37074	-41.7872
2970	0.37074	-43.4468
2980	0.37074	-41.775
2990	0.37074	-41.7779
3000	0.37074	-41.9413
3010	0.37074	-41.868
3020	0.37074	-41.7723
3030	0.37074	-41.7734
3040	0.37074	-41.7875
3050	0.37074	-41.8446
3060	0.37074	-41.8726
3070	0.37074	-42.0265
3080	0.37074	-41.8023
3090	0.37074	-41.8947
3100	0.37074	-41.8227
3110	0.37074	-43.071
3120	0.37074	-41.9554
3130	0.37074	-42.0811
3140	0.37074	-42.3518
3150	0.37074	-42.1755
3160	0.37074	-41.7878
3170	0.37074	-41.7715
3180	0.37074	-44.1813
3190	0.37074	-42.7366
3200	0.37074	-42.4196
3210	0.37074	-43.2256
3220	0.37074	-42.5503
3230	0.37074	-41.8924
3240	0.37074	-47.2114
3250	0.37074	-42.9535
3260	0.37074	-41.7956
3270	0.37074	-42.5762
3280	0.37074	-41.7978
3290	0.37074	-43.5838
3300	0.37074	-41.8436
3310	0.37074	-42.1336
3320	0.37074	-42.0442
3330	0.37074	-44.0354
3340	0.37074	-42.3121
3350	0.37074	-46.9477
3360	0.37074	-41.7729
3370	0.37074	-41.8275
3380	0.37074	-42.388
3390	0.37074	-41.7526
3400	0.37074	-41.9298
3410	0.37074	-41.7704
3420	0.37074	-42.469
3430	0.37074	-42.237
3440	0.37074	-42.5864
3450	0.37074	-43.0296
3460	0.37074	-41.7934
3470	0.37074	-41.9652
3480	0.37074	-42.0107
3490	0.37074	-41.9816
3500	0.37074	-41.8643
3510	0.37074	-46.6999
3520	0.37074	-48.7695
3530	0.37074	-45.1115
3540	0.37074	-41.9898
3550	0.37074	-41.7525
3560	0.37074	-41.7945
3570	0.37074	-41.802
3580	0.37074	-41.9334
3590	0.37074	-42.1503
3600	0.37074	-42.6471
3610	0.37074	-45.8325
3620	0.37074	-42.124
3630	0.37074	-41.763
3640	0.37074	-43.063
3650	0.37074	-42.5542
3660	0.37074	-41.9871
3670	0.37074	-41.7662
3680	0.37074	-41.9542
3690	0.37074	-45.5919
3700	0.37074	-43.4886
3710	0.37074	-42.3047
3720	0.37074	-45.4692
3730	0.37074	-41.9782
3740	0.37074	-41.7937
3750	0.37074	-42.4958
3760	0.37074	-41.7814
3770	0.37074	-41.7537
3780	0.37074	-42.4704
3790	0.37074	-42.2519
3800	0.37074	-41.7758
3810	0.37074	-41.9592
3820	0.37074	-41.7734
3830	0.37074	-41.9711
3840	0.37074	-43.465
3850	0.37074	-41.8225
3860	0.37074	-41.8112
3870	0.37074	-41.7622
3880	0.37074	-41.7705
3890	0.37074	-41.8009
3900	0.37074	-41.7543
3910	0.37074	-41.7717
3920	0.37074	-41.752
3930	0.37074	-41.9792
3940	0.37074	-41.9299
3950	0.37074	-43.0263
3960	0.37074	-41.7872
3970	0.37074	-42.9742
3980	0.37074	-42.1648
3990	0.37074	-42.105
4000	0.37074	-43.6192
4010	0.37074	-41.7782
4020	0.37074	-41.8988
4030	0.37074	-42.5038
4040	0.37074	-41.8601
4050	0.37074	-41.7911
4060	0.37074	-41.9523
4070	0.37074	-41.7574
4080	0.37074	-41.9583
4090	0.37074	-42.1367
4100	0.37074	-42.4842
4110	0.37074	-41.9564
4120	0.37074	-41.7615
4130	0.37074	-42.325
4140	0.37074	-42.2163
4150	0.37074	-41.7565
4160	0.37074	-41.843
4170	0.37074	-45.0361
4180	0.37074	-42.0123
4190	0.37074	-41.8555
4200	0.37074	-41.8769
4210	0.37074	-42.4711
4220	0.37074	-44.5982
4230	0.37074	-42.4894
4240	0.37074	-42.4376
4250	0.37074	-47.8682
4260	0.37074	-43.0454
4270	0.37074	-41.7591
4280	0.37074	-41.9033
4290	0.37074	-42.9854
4300	0.37074	-41.8025
4310	0.37074	-41.7548
4320	0.37074	-42.2928
4330	0.37074	-41.817
4340	0.37074	-45.2499
4350	0.37074	-42.5308
4360	0.37074	-43.7271
4370	0.37074	-41.9646
4380	0.37074	-42.4528
4390	0.37074	-42.5243
4400	0.37074	-41.9422
4410	0.37074	-42.3991
4420	0.37074	-41.792
4430	0.37074	-42.075
4440	0.37074	-45.9042
4450	0.37074	-42.549
4460	0.37074	-43.8084
4470	0.37074	-42.068
4480	0.37074	-42.4598
4490	0.37074	-41.9309
4500	0.37074	-43.8567
4510	0.37074	-43.3446
4520	0.37074	-42.0592
4530	0.37074	-42.0241
4540	0.37074	-42.0762
4550	0.37074	-44.2566
4560	0.37074	-42.9591
4570	0.37074	-42.6333
4580	0.37074	-41.9217
4590	0.37074	-43.935
4600	0.37074	-45.4447
4610	0.37074	-41.9467
4620	0.37074	-42.1558
4630	0.37074	-41.7562
4640	0.37074	-43.8456
4650	0.37074	-42.2531
4660	0.37074	-41.7674
4670	0.37074	-41.7674
4680	0.37074	-43.7638
4690	0.37074	-41.8802
4700	0.37074	-42.9111
4710	0.37074	-49.0092
4720	0.37074	-41.7767
4730	0.37074	-42.1543
4740	0.37074	-41.7583
4750	0.37074	-41.7616
4760	0.37074	-45.0882
4770	0.37074	-41.7555
4780	0.37074	-41.7813
4790	0.37074	-41.8175
4800	0.37074	-41.9023
4810	0.37074	-42.1341
4820	0.37074	-41.7504
4830	0.37074	-44.6208
4840	0.37074	-43.5893
4850	0.37074	-41.7658
4860	0.37074	-41.9872
4870	0.37074	-41.8783
4880	0.37074	-41.763
4890	0.37074	-41.8529
4900	0.37074	-41.7657
4910	0.37074	-41.9178
4920	0.37074	-42.2213
4930	0.37074	-42.0123
4940	0.37074	-41.811
4950	0.37074	-41.9983
4960	0.37074	-41.9597
4970	0.37074	-41.8765
4980	0.37074	-41.8341
4990	0.37074	-41.779
5000	0.37074	-41.7751
5010	0.37074	-46.7844
5020	0.37074	-42.0517
5030	0.37074	-43.2365
5040	0.37074	-41.753
5050	0.37074	-44.054
5060	0.37074	-41.9185
5070	0.37074	-43.0164
5080	0.37074	-41.7677
5090	0.37074	-42.9541
5100	0.37074	-41.7642
5110	0.37074	-45.4686
5120	0.37074	-41.8465
5130	0.37074	-41.9568
5140	0.37074	-42.1999
5150	0.37074	-42.7189
5160	0.37074	-41.8847
5170	0.37074	-42.1082
5180	0.37074	-41.9898
5190	0.37074	-42.1902
5200	0.37074	-43.1169
5210	0.37074	-42.4425
5220	0.37074	-43.7116
5230	0.37074	-41.8691
5240	0.37074	-41.9955
5250	0.37074	-41.8004
5260	0.37074	-41.8953
5270	0.37074	-42.0774
5280	0.37074	-42.1552
5290	0.37074	-42.5758
5300	0.37074	-41.7499
5310	0.37074	-41.7676
5320	0.37074	-42.2895
5330	0.37074	-41.7981
5340	0.37074	-42.0881
5350	0.37074	-42.755
5360	0.37074	-42.0037
5370	0.37074	-43.4172
5380	0.37074	-43.6622
5390	0.37074	-41.8908
5400	0.37074	-41.7719
5410	0.37074	-42.3533
5420	0.37074	-41.8394
5430	0.37074	-41.9464
5440	0.37074	-41.9573
5450	0.37074	-41.8066
5460	0.37074	-41.8146
5470	0.37074	-41.7704
5480	0.37074	-41.7674
5490	0.37074	-41.9851
5500	0.37074	-41.7542
5510	0.37074	-41.7878
5520	0.37074	-41.8952
5530	0.37074	-41.7732
5540	0.37074	-41.7608
5550	0.37074	-42.0984
5560	0.37074	-41.8305
5570	0.37074	-43.3174
5580	0.37074	-41.884
5590	0.37074	-43.1762
5600	0.37074	-43.3683
5610	0.37074	-42.8605
5620	0.37074	-41.7541
5630	0.37074	-45.0381
5640	0.37074	-42.1739
5650	0.37074	-41.7834
5660	0.37074	-41.7656
5670	0.37074	-41.8913
5680	0.37074	-42.6534
5690	0.37074	-41.7734
5700	0.37074	-42.0467
5710	0.37074	-41.7979
5720	0.37074	-41.7601
5730	0.37074	-43.9927
5740	0.37074	-47.7593
5750	0.37074	-42.3743
5760	0.37074	-42.6113
5770	0.37074	-43.5524
5780	0.37074	-41.9831
5790	0.37074	-42.7065
5800	0.37074	-41.7726
5810	0.37074	-41.7563
5820	0.37074	-48.5336
