state	power	likelihood
2510	0.0550732	-44.1568
2520	0.0550732	-42.1909
2530	0.0550732	-41.8102
2540	0.0550732	-41.7996
2550	0.0550732	-43.3169
2560	0.0550732	-44.1238
2570	0.0550732	-41.8614
2580	0.0550732	-41.7767
2590	0.0550732	-42.6643
2600	0.0550732	-55.3137
2610	0.0550732	-42.7782
2620	0.0550732	-41.8894
2630	0.0550732	-42.9126
2640	0.0550732	-45.8616
2650	0.0550732	-43.2321
2660	0.0550732	-49.1043
2670	0.0550732	-63.2894
2680	0.0550732	-55.6243
2690	0.0550732	-46.1457
2700	0.0550732	-65.867
2710	0.0550732	-41.8088
2720	0.0550732	-41.8801
2730	0.0550732	-59.3803
2740	0.0550732	-42.1035
2750	0.0550732	-43.4758
2760	0.0550732	-43.3341
2770	0.0550732	-50.6573
2780	0.0550732	-42.032
2790	0.0550732	-41.9701
2800	0.0550732	-53.0727
2810	0.0550732	-42.0703
2820	0.0550732	-64.9692
2830	0.0550732	-41.7955
2840	0.0550732	-42.036
2850	0.0550732	-42.9043
2860	0.0550732	-41.9865
2870	0.0550732	-42.1836
2880	0.0550732	-55.576
2890	0.0550732	-41.7609
2900	0.0550732	-42.0072
2910	0.0550732	-42.2585
2920	0.0550732	-57.6675
2930	0.0550732	-41.9244
2940	0.0550732	-48.4198
2950	0.0550732	-41.7759
2960	0.0550732	-41.7551
2970	0.0550732	-41.9544
2980	0.0550732	-48.5568
2990	0.0550732	-41.791
3000	0.0550732	-42.2821
3010	0.0550732	-42.412
3020	0.0550732	-41.8403
3030	0.0550732	-57.8038
3040	0.0550732	-42.2278
3050	0.0550732	-43.0745
3060	0.0550732	-42.5251
3070	0.0550732	-41.8643
3080	0.0550732	-41.7839
3090	0.0550732	-51.6138
3100	0.0550732	-41.8737
3110	0.0550732	-41.976
3120	0.0550732	-54.9188
3130	0.0550732	-45.737
3140	0.0550732	-42.2489
3150	0.0550732	-45.4911
3160	0.0550732	-66.471
3170	0.0550732	-78.7766
3180	0.0550732	-41.7518
3190	0.0550732	-55.6387
3200	0.0550732	-61.3328
3210	0.0550732	-42.1216
3220	0.0550732	-44.6972
3230	0.0550732	-75.3783
3240	0.0550732	-47.7148
3250	0.0550732	-46.5672
3260	0.0550732	-44.3317
3270	0.0550732	-46.6765
3280	0.0550732	-49.0808
3290	0.0550732	-47.1661
3300	0.0550732	-44.8764
3310	0.0550732	-46.9623
3320	0.0550732	-41.7588
3330	0.0550732	-41.836
3340	0.0550732	-46.2114
3350	0.0550732	-43.9645
3360	0.0550732	-41.7576
3370	0.0550732	-42.3482
3380	0.0550732	-41.7627
3390	0.0550732	-47.4972
3400	0.0550732	-41.7727
3410	0.0550732	-41.7548
3420	0.0550732	-44.1356
3430	0.0550732	-53.1632
3440	0.0550732	-45.7205
3450	0.0550732	-41.9403
3460	0.0550732	-41.7705
3470	0.0550732	-41.7652
3480	0.0550732	-55.2249
3490	0.0550732	-56.8389
3500	0.0550732	-43.9232
3510	0.0550732	-44.5308
3520	0.0550732	-42.8468
3530	0.0550732	-42.1072
3540	0.0550732	-41.8146
3550	0.0550732	-41.7621
3560	0.0550732	-46.6469
3570	0.0550732	-42.9113
3580	0.0550732	-42.1252
3590	0.0550732	-42.4917
3600	0.0550732	-52.0449
3610	0.0550732	-41.7612
3620	0.0550732	-51.9836
3630	0.0550732	-41.8105
3640	0.0550732	-52.1685
3650	0.0550732	-41.749
3660	0.0550732	-42.1304
3670	0.0550732	-43.0248
3680	0.0550732	-49.7347
3690	0.0550732	-56.5486
3700	0.0550732	-46.7981
3710	0.0550732	-41.791
3720	0.0550732	-43.3301
3730	0.0550732	-44.1912
3740	0.0550732	-42.7282
3750	0.0550732	-51.058
3760	0.0550732	-45.6315
3770	0.0550732	-53.4057
3780	0.0550732	-41.7525
3790	0.0550732	-43.34
3800	0.0550732	-74.7063
3810	0.0550732	-51.7155
3820	0.0550732	-41.8586
3830	0.0550732	-42.1495
3840	0.0550732	-41.7625
3850	0.0550732	-44.8969
3860	0.0550732	-71.8279
3870	0.0550732	-41.9633
3880	0.0550732	-53.4658
3890	0.0550732	-41.8352
3900	0.0550732	-41.8539
3910	0.0550732	-45.374
3920	0.0550732	-44.0533
3930	0.0550732	-42.8197
3940	0.0550732	-43.7189
3950	0.0550732	-41.8293
3960	0.0550732	-41.7989
3970	0.0550732	-41.7684
3980	0.0550732	-46.573
3990	0.0550732	-41.9382
4000	0.0550732	-41.7795
4010	0.0550732	-43.6415
4020	0.0550732	-90.0871
4030	0.0550732	-42.1187
4040	0.0550732	-41.7531
4050	0.0550732	-41.9946
4060	0.0550732	-41.8724
4070	0.0550732	-41.7795
4080	0.0550732	-45.4284
4090	0.0550732	-44.2046
4100	0.0550732	-41.7596
4110	0.0550732	-41.823
4120	0.0550732	-42.0556
4130	0.0550732	-42.2672
4140	0.0550732	-41.8032
4150	0.0550732	-42.9149
4160	0.0550732	-44.9797
4170	0.0550732	-49.6027
4180	0.0550732	-41.7806
4190	0.0550732	-41.812
4200	0.0550732	-42.1209
4210	0.0550732	-47.4832
4220	0.0550732	-42.8455
4230	0.0550732	-59.7775
4240	0.0550732	-43.0162
4250	0.0550732	-42.2237
4260	0.0550732	-50.2287
4270	0.0550732	-41.7926
4280	0.0550732	-41.787
4290	0.0550732	-45.6727
4300	0.0550732	-45.7588
4310	0.0550732	-43.7559
4320	0.0550732	-49.5212
4330	0.0550732	-42.6108
4340	0.0550732	-49.6556
4350	0.0550732	-55.8715
4360	0.0550732	-42.7212
4370	0.0550732	-43.0797
4380	0.0550732	-54.709
4390	0.0550732	-41.8058
4400	0.0550732	-60.948
4410	0.0550732	-41.768
4420	0.0550732	-41.8677
4430	0.0550732	-41.7762
4440	0.0550732	-42.4919
4450	0.0550732	-41.8934
4460	0.0550732	-45.3755
4470	0.0550732	-41.791
4480	0.0550732	-41.7555
4490	0.0550732	-41.8593
4500	0.0550732	-43.9462
4510	0.0550732	-42.7927
4520	0.0550732	-41.8801
4530	0.0550732	-49.9608
4540	0.0550732	-78.1754
4550	0.0550732	-41.8149
4560	0.0550732	-43.1096
4570	0.0550732	-48.6453
4580	0.0550732	-47.5565
4590	0.0550732	-42.1015
4600	0.0550732	-42.6817
4610	0.0550732	-43.0799
4620	0.0550732	-41.7844
4630	0.0550732	-42.6251
4640	0.0550732	-42.6712
4650	0.0550732	-50.0861
4660	0.0550732	-47.9656
4670	0.0550732	-41.761
4680	0.0550732	-44.2173
4690	0.0550732	-41.7565
4700	0.0550732	-57.3377
4710	0.0550732	-43.1372
4720	0.0550732	-54.0261
4730	0.0550732	-46.292
4740	0.0550732	-45.9544
4750	0.0550732	-41.8105
4760	0.0550732	-41.9721
4770	0.0550732	-42.0195
4780	0.0550732	-43.8579
4790	0.0550732	-49.008
4800	0.0550732	-50.7938
4810	0.0550732	-42.9534
4820	0.0550732	-42.0873
4830	0.0550732	-42.929
4840	0.0550732	-52.6116
4850	0.0550732	-44.347
4860	0.0550732	-45.6427
4870	0.0550732	-45.222
4880	0.0550732	-43.6942
4890	0.0550732	-42.3408
4900	0.0550732	-55.2518
4910	0.0550732	-44.8753
4920	0.0550732	-42.4396
4930	0.0550732	-41.9046
4940	0.0550732	-83.4893
4950	0.0550732	-41.7605
4960	0.0550732	-41.7842
4970	0.0550732	-42.1007
4980	0.0550732	-42.5145
4990	0.0550732	-49.6263
5000	0.0550732	-54.9115
5010	0.0550732	-42.9401
5020	0.0550732	-42.1275
5030	0.0550732	-42.9506
5040	0.0550732	-47.0198
5050	0.0550732	-41.7799
5060	0.0550732	-45.6104
