state	power	likelihood
2510	0.443705	-42.9929
2520	0.443705	-43.5776
2530	0.443705	-41.8789
2540	0.443705	-41.7488
2550	0.443705	-41.7482
2560	0.443705	-42.9406
2570	0.443705	-41.8697
2580	0.443705	-42.5734
2590	0.443705	-41.7632
2600	0.443705	-41.9527
2610	0.443705	-47.6552
2620	0.443705	-44.6762
2630	0.443705	-41.76
2640	0.443705	-41.8484
2650	0.443705	-45.5581
2660	0.443705	-41.801
2670	0.443705	-41.7655
2680	0.443705	-46.6317
2690	0.443705	-41.8371
2700	0.443705	-41.7648
2710	0.443705	-42.0025
2720	0.443705	-41.9008
2730	0.443705	-41.968
2740	0.443705	-42.2317
2750	0.443705	-44.5621
2760	0.443705	-41.768
2770	0.443705	-41.7585
2780	0.443705	-44.0935
2790	0.443705	-41.7516
2800	0.443705	-45.0911
2810	0.443705	-42.1548
2820	0.443705	-41.7497
2830	0.443705	-46.4036
2840	0.443705	-42.6845
2850	0.443705	-41.7728
2860	0.443705	-41.8659
2870	0.443705	-41.767
2880	0.443705	-42.9726
2890	0.443705	-41.9064
2900	0.443705	-41.9792
2910	0.443705	-42.0686
2920	0.443705	-41.7609
2930	0.443705	-41.7502
2940	0.443705	-43.6749
2950	0.443705	-41.7821
2960	0.443705	-42.4241
2970	0.443705	-41.7648
2980	0.443705	-41.888
2990	0.443705	-41.9333
3000	0.443705	-51.4201
3010	0.443705	-41.8592
3020	0.443705	-42.5085
3030	0.443705	-44.5322
3040	0.443705	-41.751
3050	0.443705	-41.8419
3060	0.443705	-41.824
3070	0.443705	-41.8057
3080	0.443705	-42.6001
3090	0.443705	-41.7495
3100	0.443705	-41.9715
3110	0.443705	-41.796
3120	0.443705	-41.8949
3130	0.443705	-41.7518
3140	0.443705	-42.0041
3150	0.443705	-41.8812
3160	0.443705	-41.835
3170	0.443705	-48.9863
3180	0.443705	-42.2508
3190	0.443705	-41.8908
3200	0.443705	-42.4586
3210	0.443705	-45.1195
3220	0.443705	-44.0194
3230	0.443705	-42.9477
3240	0.443705	-42.3753
3250	0.443705	-42.3635
3260	0.443705	-41.7979
3270	0.443705	-42.4396
3280	0.443705	-42.6563
3290	0.443705	-41.7505
3300	0.443705	-41.9262
3310	0.443705	-42.898
3320	0.443705	-41.7876
3330	0.443705	-42.3834
3340	0.443705	-41.7501
