state	power	likelihood
2510	0.0601692	-41.7737
2520	0.0601692	-42.8648
2530	0.0601692	-41.867
2540	0.0601692	-41.7481
2550	0.0601692	-41.7594
2560	0.0601692	-46.1766
2570	0.0601692	-42.7534
2580	0.0601692	-53.3383
2590	0.0601692	-56.4397
2600	0.0601692	-59.6773
2610	0.0601692	-44.5186
2620	0.0601692	-52.2877
2630	0.0601692	-45.5868
2640	0.0601692	-43.7092
2650	0.0601692	-41.871
2660	0.0601692	-70.4357
2670	0.0601692	-45.1686
2680	0.0601692	-42.1129
2690	0.0601692	-42.3919
2700	0.0601692	-46.4401
2710	0.0601692	-74.2173
2720	0.0601692	-41.9158
2730	0.0601692	-42.1475
2740	0.0601692	-41.7953
2750	0.0601692	-47.1647
2760	0.0601692	-42.5438
2770	0.0601692	-43.2353
2780	0.0601692	-41.8251
2790	0.0601692	-46.6716
2800	0.0601692	-56.0831
2810	0.0601692	-55.7632
2820	0.0601692	-75.8878
2830	0.0601692	-56.1594
2840	0.0601692	-45.1357
2850	0.0601692	-47.2046
2860	0.0601692	-63.823
2870	0.0601692	-58.7993
2880	0.0601692	-108.394
2890	0.0601692	-41.904
2900	0.0601692	-47.2098
2910	0.0601692	-41.8862
2920	0.0601692	-58.4083
2930	0.0601692	-68.9893
2940	0.0601692	-89.9235
2950	0.0601692	-41.7933
2960	0.0601692	-41.7745
2970	0.0601692	-44.4922
2980	0.0601692	-48.6008
2990	0.0601692	-41.7888
3000	0.0601692	-41.7489
3010	0.0601692	-41.9698
3020	0.0601692	-42.1731
3030	0.0601692	-43.9357
3040	0.0601692	-42.0946
3050	0.0601692	-77.4794
3060	0.0601692	-63.3548
3070	0.0601692	-66.4016
3080	0.0601692	-44.7661
3090	0.0601692	-47.9008
3100	0.0601692	-44.802
3110	0.0601692	-42.0886
3120	0.0601692	-71.747
3130	0.0601692	-41.7521
3140	0.0601692	-52.9679
3150	0.0601692	-85.3854
3160	0.0601692	-48.7506
3170	0.0601692	-66.9154
3180	0.0601692	-47.7942
3190	0.0601692	-41.7771
3200	0.0601692	-41.9164
3210	0.0601692	-53.1183
3220	0.0601692	-42.0292
3230	0.0601692	-75.1903
3240	0.0601692	-100.103
3250	0.0601692	-74.4428
3260	0.0601692	-73.1972
3270	0.0601692	-132.783
3280	0.0601692	-49.973
3290	0.0601692	-84.0238
3300	0.0601692	-42.0584
3310	0.0601692	-41.8109
3320	0.0601692	-71.4745
3330	0.0601692	-45.565
3340	0.0601692	-77.8037
3350	0.0601692	-42.87
3360	0.0601692	-54.935
3370	0.0601692	-55.1736
3380	0.0601692	-41.7617
3390	0.0601692	-52.6826
3400	0.0601692	-47.5086
3410	0.0601692	-47.5506
3420	0.0601692	-43.5423
3430	0.0601692	-55.7697
3440	0.0601692	-41.9359
3450	0.0601692	-57.5835
3460	0.0601692	-42.3172
3470	0.0601692	-43.3701
3480	0.0601692	-51.185
3490	0.0601692	-41.9371
3500	0.0601692	-41.7482
3510	0.0601692	-48.4047
3520	0.0601692	-41.9649
3530	0.0601692	-70.1685
3540	0.0601692	-104.157
3550	0.0601692	-41.9798
3560	0.0601692	-59.6598
3570	0.0601692	-49.5137
3580	0.0601692	-45.782
3590	0.0601692	-78.576
3600	0.0601692	-84.0086
3610	0.0601692	-54.2522
3620	0.0601692	-42.0227
3630	0.0601692	-76.0697
3640	0.0601692	-46.6727
3650	0.0601692	-42.2296
3660	0.0601692	-41.9708
3670	0.0601692	-75.1207
3680	0.0601692	-42.1784
3690	0.0601692	-43.8162
3700	0.0601692	-47.8845
3710	0.0601692	-50.715
3720	0.0601692	-50.2895
3730	0.0601692	-47.6443
3740	0.0601692	-42.3323
3750	0.0601692	-42.6502
3760	0.0601692	-46.8067
3770	0.0601692	-48.7052
3780	0.0601692	-48.9968
3790	0.0601692	-42.6788
3800	0.0601692	-42.7158
3810	0.0601692	-45.5378
3820	0.0601692	-52.7743
3830	0.0601692	-42.2876
3840	0.0601692	-58.4057
3850	0.0601692	-45.9398
3860	0.0601692	-41.7479
3870	0.0601692	-42.5166
3880	0.0601692	-76.3539
3890	0.0601692	-69.9926
3900	0.0601692	-41.7881
3910	0.0601692	-98.5828
3920	0.0601692	-93.2515
3930	0.0601692	-59.9096
3940	0.0601692	-42.0255
3950	0.0601692	-41.8012
3960	0.0601692	-47.8777
3970	0.0601692	-42.9344
3980	0.0601692	-88.1827
3990	0.0601692	-41.7492
4000	0.0601692	-53.3574
4010	0.0601692	-53.7731
4020	0.0601692	-44.6458
4030	0.0601692	-46.8091
4040	0.0601692	-43.4819
4050	0.0601692	-59.9063
4060	0.0601692	-45.9879
4070	0.0601692	-42.1265
4080	0.0601692	-45.8579
4090	0.0601692	-41.7781
4100	0.0601692	-42.7531
4110	0.0601692	-48.3163
4120	0.0601692	-41.8274
4130	0.0601692	-62.0556
4140	0.0601692	-46.8782
4150	0.0601692	-42.0335
4160	0.0601692	-45.4573
4170	0.0601692	-41.8435
4180	0.0601692	-50.9354
4190	0.0601692	-68.331
4200	0.0601692	-43.0441
4210	0.0601692	-41.7832
4220	0.0601692	-41.9064
4230	0.0601692	-48.1809
4240	0.0601692	-49.5095
4250	0.0601692	-41.8423
4260	0.0601692	-61.7633
4270	0.0601692	-91.6389
4280	0.0601692	-47.1718
4290	0.0601692	-64.6099
4300	0.0601692	-56.009
4310	0.0601692	-47.7909
4320	0.0601692	-52.6422
4330	0.0601692	-41.875
4340	0.0601692	-43.4764
4350	0.0601692	-42.5488
4360	0.0601692	-46.8186
4370	0.0601692	-82.5185
4380	0.0601692	-61.1589
4390	0.0601692	-42.1136
4400	0.0601692	-78.3651
4410	0.0601692	-43.988
4420	0.0601692	-47.0407
4430	0.0601692	-48.145
4440	0.0601692	-49.3281
4450	0.0601692	-60.8668
4460	0.0601692	-42.3236
4470	0.0601692	-49.0803
4480	0.0601692	-41.7481
4490	0.0601692	-49.2502
4500	0.0601692	-73.9503
4510	0.0601692	-62.269
4520	0.0601692	-43.4603
4530	0.0601692	-54.5628
4540	0.0601692	-52.1669
4550	0.0601692	-47.1766
4560	0.0601692	-52.3932
4570	0.0601692	-42.3879
4580	0.0601692	-46.0813
4590	0.0601692	-43.5749
4600	0.0601692	-84.7167
4610	0.0601692	-42.8782
4620	0.0601692	-42.0878
4630	0.0601692	-42.9762
4640	0.0601692	-43.7017
4650	0.0601692	-56.0915
4660	0.0601692	-45.0669
4670	0.0601692	-61.9014
4680	0.0601692	-53.4911
4690	0.0601692	-46.1212
4700	0.0601692	-43.445
