state	power	likelihood
2510	0.0184528	-78.9838
2520	0.0184528	-41.9092
2530	0.0184528	-48.1219
2540	0.0184528	-165.223
2550	0.0184528	-115.364
2560	0.0184528	-41.7484
2570	0.0184528	-112.122
2580	0.0184528	-41.8714
2590	0.0184528	-41.8817
2600	0.0184528	-67.8916
2610	0.0184528	-42.5092
2620	0.0184528	-88.5935
2630	0.0184528	-68.3849
2640	0.0184528	-90.2808
2650	0.0184528	-135.46
2660	0.0184528	-41.8579
2670	0.0184528	-52.7242
2680	0.0184528	-41.7809
2690	0.0184528	-79.2855
2700	0.0184528	-41.8154
2710	0.0184528	-63.9772
2720	0.0184528	-63.9559
2730	0.0184528	-47.2147
2740	0.0184528	-42.8354
2750	0.0184528	-42.3463
2760	0.0184528	-46.7334
2770	0.0184528	-55.3207
2780	0.0184528	-54.7953
2790	0.0184528	-52.012
2800	0.0184528	-80.17
2810	0.0184528	-54.3387
2820	0.0184528	-52.0438
2830	0.0184528	-102.206
2840	0.0184528	-78.071
2850	0.0184528	-46.8393
2860	0.0184528	-45.8241
2870	0.0184528	-118.976
2880	0.0184528	-60.0935
2890	0.0184528	-43.3394
2900	0.0184528	-128.118
2910	0.0184528	-131.253
2920	0.0184528	-50.7288
2930	0.0184528	-43.449
2940	0.0184528	-87.5581
2950	0.0184528	-103.076
2960	0.0184528	-77.9692
2970	0.0184528	-152.306
2980	0.0184528	-112.694
2990	0.0184528	-206.375
3000	0.0184528	-41.9489
3010	0.0184528	-138.169
3020	0.0184528	-136.283
3030	0.0184528	-47.1848
3040	0.0184528	-72.8014
3050	0.0184528	-54.2244
3060	0.0184528	-96.3479
3070	0.0184528	-43.2113
3080	0.0184528	-74.4265
3090	0.0184528	-126.204
3100	0.0184528	-55.4614
3110	0.0184528	-42.1595
3120	0.0184528	-58.3523
3130	0.0184528	-43.0208
3140	0.0184528	-41.7514
3150	0.0184528	-48.9403
3160	0.0184528	-41.7487
3170	0.0184528	-88.663
3180	0.0184528	-200.537
3190	0.0184528	-43.8098
3200	0.0184528	-122.322
3210	0.0184528	-72.5548
3220	0.0184528	-48.6298
3230	0.0184528	-43.205
3240	0.0184528	-86.1678
3250	0.0184528	-99.0386
3260	0.0184528	-43.0859
3270	0.0184528	-83.1732
3280	0.0184528	-68.4895
3290	0.0184528	-41.8001
3300	0.0184528	-81.5683
3310	0.0184528	-46.0864
3320	0.0184528	-63.3609
3330	0.0184528	-55.4813
3340	0.0184528	-76.0534
3350	0.0184528	-50.7541
3360	0.0184528	-59.4893
3370	0.0184528	-49.5173
3380	0.0184528	-41.9002
3390	0.0184528	-47.8941
3400	0.0184528	-42.5318
3410	0.0184528	-58.4009
3420	0.0184528	-70.3221
3430	0.0184528	-42.1141
3440	0.0184528	-67.3364
3450	0.0184528	-41.7979
3460	0.0184528	-50.3996
3470	0.0184528	-42.5984
3480	0.0184528	-171.68
3490	0.0184528	-82.3135
3500	0.0184528	-43.0168
3510	0.0184528	-60.3782
3520	0.0184528	-93.0726
3530	0.0184528	-57.4777
3540	0.0184528	-43.9067
3550	0.0184528	-84.5674
3560	0.0184528	-59.9801
3570	0.0184528	-41.7626
3580	0.0184528	-91.3733
3590	0.0184528	-51.7708
3600	0.0184528	-42.9114
3610	0.0184528	-67.0718
3620	0.0184528	-51.388
3630	0.0184528	-50.1744
3640	0.0184528	-56.2259
3650	0.0184528	-41.9949
3660	0.0184528	-41.8021
3670	0.0184528	-42.9541
3680	0.0184528	-50.9421
3690	0.0184528	-42.4091
3700	0.0184528	-42.0012
3710	0.0184528	-68.4227
3720	0.0184528	-42.6861
3730	0.0184528	-42.3982
3740	0.0184528	-42.1523
3750	0.0184528	-41.7533
3760	0.0184528	-42.0839
3770	0.0184528	-42.0779
3780	0.0184528	-42.322
3790	0.0184528	-51.0988
3800	0.0184528	-41.8896
3810	0.0184528	-63.8728
3820	0.0184528	-56.6963
3830	0.0184528	-184.952
3840	0.0184528	-42.2376
3850	0.0184528	-50.8541
3860	0.0184528	-45.7379
3870	0.0184528	-98.7485
3880	0.0184528	-43.988
3890	0.0184528	-41.9016
3900	0.0184528	-127.341
3910	0.0184528	-49.4819
3920	0.0184528	-47.5877
3930	0.0184528	-86.1815
3940	0.0184528	-135.417
3950	0.0184528	-54.6492
3960	0.0184528	-88.0111
3970	0.0184528	-64.2573
3980	0.0184528	-50.9818
3990	0.0184528	-45.1092
4000	0.0184528	-56.0662
4010	0.0184528	-62.0997
4020	0.0184528	-67.0314
4030	0.0184528	-41.7707
4040	0.0184528	-42.6195
4050	0.0184528	-53.3212
4060	0.0184528	-44.174
4070	0.0184528	-42.0726
4080	0.0184528	-71.1608
4090	0.0184528	-70.0914
4100	0.0184528	-108.55
4110	0.0184528	-51.4429
4120	0.0184528	-43.8406
4130	0.0184528	-95.1691
4140	0.0184528	-65.5048
4150	0.0184528	-44.5488
4160	0.0184528	-67.5711
4170	0.0184528	-79.1929
4180	0.0184528	-66.047
4190	0.0184528	-65.2357
4200	0.0184528	-49.3306
4210	0.0184528	-64.4596
4220	0.0184528	-55.9174
4230	0.0184528	-129.98
4240	0.0184528	-200.721
4250	0.0184528	-72.7686
4260	0.0184528	-58.8906
4270	0.0184528	-41.7487
4280	0.0184528	-87.6362
4290	0.0184528	-122.164
4300	0.0184528	-93.3571
4310	0.0184528	-89.9257
4320	0.0184528	-61.6125
4330	0.0184528	-48.9593
4340	0.0184528	-44.083
4350	0.0184528	-62.1965
4360	0.0184528	-43.1127
4370	0.0184528	-55.4964
4380	0.0184528	-75.4442
4390	0.0184528	-69.3442
4400	0.0184528	-110.987
4410	0.0184528	-111.745
4420	0.0184528	-50.988
4430	0.0184528	-134.904
4440	0.0184528	-73.4546
4450	0.0184528	-159.95
4460	0.0184528	-78.0035
4470	0.0184528	-54.6749
4480	0.0184528	-41.9808
4490	0.0184528	-48.4208
4500	0.0184528	-63.4691
4510	0.0184528	-60.5622
4520	0.0184528	-44.2849
4530	0.0184528	-43.9021
4540	0.0184528	-113.235
4550	0.0184528	-66.2306
4560	0.0184528	-48.1357
4570	0.0184528	-42.3706
4580	0.0184528	-44.9427
4590	0.0184528	-83.142
4600	0.0184528	-45.9178
4610	0.0184528	-55.4337
4620	0.0184528	-103.052
4630	0.0184528	-46.5827
4640	0.0184528	-63.985
4650	0.0184528	-50.1025
4660	0.0184528	-54.6891
4670	0.0184528	-42.5972
4680	0.0184528	-148.558
4690	0.0184528	-50.7513
4700	0.0184528	-62.2574
4710	0.0184528	-48.7874
4720	0.0184528	-121.904
4730	0.0184528	-69.7665
4740	0.0184528	-52.0417
4750	0.0184528	-41.9399
4760	0.0184528	-54.8825
4770	0.0184528	-99.4371
4780	0.0184528	-63.7578
4790	0.0184528	-41.9522
4800	0.0184528	-67.9651
4810	0.0184528	-64.8522
4820	0.0184528	-57.1821
4830	0.0184528	-63.8377
4840	0.0184528	-42.4504
4850	0.0184528	-47.0442
4860	0.0184528	-41.7659
4870	0.0184528	-53.9172
4880	0.0184528	-50.6823
4890	0.0184528	-44.5999
4900	0.0184528	-71.5333
4910	0.0184528	-47.3086
4920	0.0184528	-58.7511
4930	0.0184528	-59.2993
4940	0.0184528	-76.3118
4950	0.0184528	-41.8056
4960	0.0184528	-65.7099
4970	0.0184528	-84.3194
4980	0.0184528	-80.4852
4990	0.0184528	-52.2982
5000	0.0184528	-41.8048
5010	0.0184528	-90.402
5020	0.0184528	-184.383
5030	0.0184528	-100.237
5040	0.0184528	-83.3186
5050	0.0184528	-67.2659
5060	0.0184528	-49.4305
5070	0.0184528	-54.847
5080	0.0184528	-41.8026
5090	0.0184528	-45.9783
5100	0.0184528	-98.5769
5110	0.0184528	-45.3702
5120	0.0184528	-54.9842
5130	0.0184528	-74.0938
5140	0.0184528	-43.9072
5150	0.0184528	-42.0407
5160	0.0184528	-42.1031
5170	0.0184528	-172.373
5180	0.0184528	-81.2153
5190	0.0184528	-50.853
5200	0.0184528	-100.693
5210	0.0184528	-86.4022
5220	0.0184528	-57.5295
5230	0.0184528	-55.0608
5240	0.0184528	-44.3636
5250	0.0184528	-63.9257
5260	0.0184528	-57.0279
5270	0.0184528	-52.7779
5280	0.0184528	-70.4801
5290	0.0184528	-42.088
5300	0.0184528	-82.7946
5310	0.0184528	-57.5689
5320	0.0184528	-69.2489
5330	0.0184528	-45.7768
5340	0.0184528	-48.488
5350	0.0184528	-116.612
5360	0.0184528	-146.089
5370	0.0184528	-89.2431
5380	0.0184528	-57.8077
5390	0.0184528	-51.5544
5400	0.0184528	-42.3723
5410	0.0184528	-87.915
5420	0.0184528	-42.4527
5430	0.0184528	-70.5428
5440	0.0184528	-138.813
5450	0.0184528	-67.7821
5460	0.0184528	-65.0398
5470	0.0184528	-61.4737
5480	0.0184528	-87.083
5490	0.0184528	-92.6014
5500	0.0184528	-97.6272
