state	power	likelihood
2510	0.253553	-41.918
2520	0.253553	-41.7628
2530	0.253553	-43.4383
2540	0.253553	-43.3363
2550	0.253553	-41.823
2560	0.253553	-43.3022
2570	0.253553	-41.8131
2580	0.253553	-41.757
2590	0.253553	-41.7959
2600	0.253553	-47.3469
2610	0.253553	-47.1537
2620	0.253553	-43.0154
2630	0.253553	-48.8709
2640	0.253553	-41.7562
2650	0.253553	-45.8083
2660	0.253553	-42.5365
2670	0.253553	-43.5655
2680	0.253553	-42.0502
2690	0.253553	-44.4646
2700	0.253553	-42.4682
2710	0.253553	-44.0004
2720	0.253553	-42.7035
2730	0.253553	-42.1503
2740	0.253553	-42.8466
2750	0.253553	-45.0247
2760	0.253553	-41.7533
2770	0.253553	-43.0055
2780	0.253553	-41.7646
2790	0.253553	-41.8856
2800	0.253553	-45.0254
2810	0.253553	-41.9795
2820	0.253553	-41.7822
2830	0.253553	-42.5367
2840	0.253553	-41.836
2850	0.253553	-42.98
2860	0.253553	-43.3538
2870	0.253553	-44.0577
2880	0.253553	-41.93
2890	0.253553	-41.8747
2900	0.253553	-46.0987
2910	0.253553	-41.8799
2920	0.253553	-43.2818
2930	0.253553	-42.9676
2940	0.253553	-42.3508
2950	0.253553	-41.9268
2960	0.253553	-41.867
2970	0.253553	-42.5098
2980	0.253553	-45.0422
2990	0.253553	-41.7972
3000	0.253553	-45.4906
3010	0.253553	-41.887
3020	0.253553	-42.1429
3030	0.253553	-41.793
3040	0.253553	-42.7921
3050	0.253553	-43.6212
3060	0.253553	-43.4985
3070	0.253553	-42.1267
3080	0.253553	-45.8009
3090	0.253553	-41.9642
3100	0.253553	-44.294
3110	0.253553	-41.7639
3120	0.253553	-44.5092
3130	0.253553	-44.4212
3140	0.253553	-41.7722
3150	0.253553	-48.4698
3160	0.253553	-48.0147
3170	0.253553	-41.9185
3180	0.253553	-43.9997
3190	0.253553	-41.899
3200	0.253553	-41.7575
3210	0.253553	-43.2959
3220	0.253553	-41.8983
3230	0.253553	-41.7868
3240	0.253553	-42.0018
3250	0.253553	-42.1175
3260	0.253553	-41.7553
3270	0.253553	-41.7617
3280	0.253553	-41.7653
3290	0.253553	-41.7588
3300	0.253553	-42.1806
3310	0.253553	-43.8937
3320	0.253553	-41.9188
3330	0.253553	-42.5016
3340	0.253553	-41.7988
3350	0.253553	-42.6154
3360	0.253553	-42.0121
3370	0.253553	-42.5757
3380	0.253553	-41.7592
3390	0.253553	-42.0022
3400	0.253553	-41.7816
3410	0.253553	-41.7729
3420	0.253553	-43.1867
3430	0.253553	-45.0663
3440	0.253553	-41.7561
3450	0.253553	-43.0458
3460	0.253553	-42.5795
3470	0.253553	-42.4677
3480	0.253553	-43.1246
3490	0.253553	-43.2144
3500	0.253553	-41.7823
3510	0.253553	-42.4653
3520	0.253553	-42.0082
3530	0.253553	-41.805
3540	0.253553	-41.8684
3550	0.253553	-42.3403
3560	0.253553	-42.6207
3570	0.253553	-41.7846
3580	0.253553	-41.7772
3590	0.253553	-41.8169
3600	0.253553	-42.1901
3610	0.253553	-41.8496
3620	0.253553	-41.9551
3630	0.253553	-41.7637
3640	0.253553	-41.9219
3650	0.253553	-44.6235
3660	0.253553	-41.8158
3670	0.253553	-42.008
3680	0.253553	-44.6489
3690	0.253553	-46.3049
3700	0.253553	-41.7707
3710	0.253553	-44.6222
3720	0.253553	-42.3442
3730	0.253553	-44.0562
3740	0.253553	-42.1613
3750	0.253553	-41.9213
3760	0.253553	-42.2692
3770	0.253553	-41.7723
3780	0.253553	-41.9537
3790	0.253553	-43.802
3800	0.253553	-50.0617
3810	0.253553	-41.7965
3820	0.253553	-42.8908
3830	0.253553	-44.6963
3840	0.253553	-44.6695
3850	0.253553	-42.0561
3860	0.253553	-41.7752
3870	0.253553	-54.41
3880	0.253553	-41.8972
3890	0.253553	-42.1451
3900	0.253553	-42.5403
3910	0.253553	-41.8698
3920	0.253553	-43.2039
3930	0.253553	-42.1609
3940	0.253553	-46.1422
3950	0.253553	-42.0325
3960	0.253553	-41.899
3970	0.253553	-41.9116
3980	0.253553	-41.8388
3990	0.253553	-53.6924
