state	power	likelihood
2510	0.527732	-44.4549
2520	0.527732	-41.9101
2530	0.527732	-41.8061
2540	0.527732	-41.7593
2550	0.527732	-41.7479
2560	0.527732	-42.8715
2570	0.527732	-42.812
2580	0.527732	-42.0835
2590	0.527732	-41.7506
2600	0.527732	-42.4272
2610	0.527732	-41.8762
2620	0.527732	-41.9145
2630	0.527732	-41.7501
2640	0.527732	-42.1055
2650	0.527732	-41.7789
2660	0.527732	-44.0568
2670	0.527732	-42.9789
2680	0.527732	-43.2661
2690	0.527732	-41.7482
2700	0.527732	-42.1217
2710	0.527732	-45.0933
2720	0.527732	-41.7481
2730	0.527732	-41.7502
2740	0.527732	-43.4023
2750	0.527732	-42.7099
2760	0.527732	-42.8964
2770	0.527732	-41.761
2780	0.527732	-41.8395
2790	0.527732	-41.8603
2800	0.527732	-41.868
2810	0.527732	-42.265
2820	0.527732	-43.7302
2830	0.527732	-41.751
2840	0.527732	-41.9697
2850	0.527732	-41.8564
2860	0.527732	-41.7483
2870	0.527732	-42.4736
2880	0.527732	-41.8431
2890	0.527732	-41.78
2900	0.527732	-41.7709
2910	0.527732	-42.3222
2920	0.527732	-41.925
2930	0.527732	-42.2682
2940	0.527732	-43.1696
2950	0.527732	-41.8741
2960	0.527732	-42.0069
2970	0.527732	-41.7535
2980	0.527732	-41.8241
2990	0.527732	-41.8551
3000	0.527732	-42.8658
3010	0.527732	-41.8194
3020	0.527732	-42.627
3030	0.527732	-46.9083
3040	0.527732	-42.0509
3050	0.527732	-41.7493
3060	0.527732	-42.588
3070	0.527732	-42.1578
3080	0.527732	-42.144
3090	0.527732	-43.3125
3100	0.527732	-41.7715
3110	0.527732	-41.7589
3120	0.527732	-42.1047
3130	0.527732	-42.3208
3140	0.527732	-42.4357
3150	0.527732	-42.0033
3160	0.527732	-42.8479
3170	0.527732	-41.8329
3180	0.527732	-41.953
3190	0.527732	-44.2142
3200	0.527732	-44.9124
3210	0.527732	-41.8912
3220	0.527732	-42.1191
3230	0.527732	-41.7683
3240	0.527732	-41.8629
3250	0.527732	-41.8535
3260	0.527732	-41.7769
3270	0.527732	-41.8647
3280	0.527732	-42.0806
3290	0.527732	-42.1218
3300	0.527732	-42.2612
3310	0.527732	-41.7802
3320	0.527732	-43.1049
3330	0.527732	-43.1896
3340	0.527732	-42.0033
3350	0.527732	-43.2448
3360	0.527732	-41.8746
3370	0.527732	-42.7825
