state	power	likelihood
2510	0.07776	-49.6895
2520	0.07776	-56.9527
2530	0.07776	-41.7919
2540	0.07776	-41.8079
2550	0.07776	-41.868
2560	0.07776	-77.2872
2570	0.07776	-56.9302
2580	0.07776	-42.6074
2590	0.07776	-49.0498
2600	0.07776	-51.6514
2610	0.07776	-41.8741
2620	0.07776	-45.9291
2630	0.07776	-51.4108
2640	0.07776	-41.7936
2650	0.07776	-43.3615
2660	0.07776	-41.8522
2670	0.07776	-45.9333
2680	0.07776	-54.5947
2690	0.07776	-42.439
2700	0.07776	-41.7822
2710	0.07776	-49.38
2720	0.07776	-41.7617
2730	0.07776	-41.967
2740	0.07776	-41.7783
2750	0.07776	-52.9956
2760	0.07776	-42.0133
2770	0.07776	-42.5303
2780	0.07776	-41.9392
2790	0.07776	-41.9546
2800	0.07776	-41.7866
2810	0.07776	-47.7393
2820	0.07776	-41.8582
2830	0.07776	-46.861
2840	0.07776	-68.233
2850	0.07776	-42.2785
2860	0.07776	-43.8808
2870	0.07776	-41.8047
2880	0.07776	-44.3553
2890	0.07776	-46.4285
2900	0.07776	-50.917
2910	0.07776	-43.8481
2920	0.07776	-43.8056
2930	0.07776	-50.3527
2940	0.07776	-42.5478
2950	0.07776	-44.901
2960	0.07776	-58.6223
2970	0.07776	-47.1037
2980	0.07776	-58.3443
2990	0.07776	-42.8085
3000	0.07776	-50.197
3010	0.07776	-42.9272
3020	0.07776	-42.6595
3030	0.07776	-41.8079
3040	0.07776	-41.7843
3050	0.07776	-48.3159
3060	0.07776	-44.1864
3070	0.07776	-63.1235
3080	0.07776	-41.7557
3090	0.07776	-44.0415
3100	0.07776	-47.015
3110	0.07776	-41.8002
3120	0.07776	-45.5956
3130	0.07776	-58.4289
3140	0.07776	-54.1067
3150	0.07776	-42.5164
3160	0.07776	-43.4762
3170	0.07776	-43.3621
3180	0.07776	-41.7645
3190	0.07776	-41.7676
3200	0.07776	-44.1648
3210	0.07776	-44.6067
3220	0.07776	-47.3003
3230	0.07776	-42.4698
3240	0.07776	-43.9091
3250	0.07776	-43.4537
3260	0.07776	-43.6749
3270	0.07776	-44.6547
3280	0.07776	-42.9333
3290	0.07776	-49.9613
3300	0.07776	-43.2723
3310	0.07776	-44.7983
3320	0.07776	-51.9023
3330	0.07776	-41.7683
3340	0.07776	-50.144
3350	0.07776	-44.0578
3360	0.07776	-43.1207
3370	0.07776	-42.3323
3380	0.07776	-54.1036
3390	0.07776	-42.0598
3400	0.07776	-69.641
3410	0.07776	-44.0951
3420	0.07776	-47.8558
3430	0.07776	-41.8858
3440	0.07776	-42.3196
3450	0.07776	-43.1918
3460	0.07776	-76.962
3470	0.07776	-41.7935
3480	0.07776	-64.5481
3490	0.07776	-42.6999
3500	0.07776	-45.5913
3510	0.07776	-42.2818
3520	0.07776	-52.8944
3530	0.07776	-41.8076
3540	0.07776	-60.2507
3550	0.07776	-51.5042
3560	0.07776	-41.8607
3570	0.07776	-43.1135
3580	0.07776	-42.1207
3590	0.07776	-51.185
3600	0.07776	-47.3123
3610	0.07776	-45.8898
3620	0.07776	-41.767
3630	0.07776	-41.9862
3640	0.07776	-41.7654
3650	0.07776	-47.3335
3660	0.07776	-52.9266
3670	0.07776	-41.8391
3680	0.07776	-51.6565
3690	0.07776	-42.3177
3700	0.07776	-46.9284
3710	0.07776	-42.7087
3720	0.07776	-43.4339
3730	0.07776	-41.8203
3740	0.07776	-44.3915
3750	0.07776	-41.8922
3760	0.07776	-43.3475
3770	0.07776	-43.4527
3780	0.07776	-41.9838
3790	0.07776	-43.1199
3800	0.07776	-42.543
3810	0.07776	-63.0412
3820	0.07776	-46.0838
3830	0.07776	-48.6757
3840	0.07776	-42.9191
3850	0.07776	-41.7545
3860	0.07776	-42.1243
3870	0.07776	-43.9736
3880	0.07776	-52.6622
3890	0.07776	-48.2974
3900	0.07776	-41.899
3910	0.07776	-42.512
3920	0.07776	-45.4082
3930	0.07776	-41.7624
3940	0.07776	-41.7622
3950	0.07776	-46.3962
3960	0.07776	-46.5607
3970	0.07776	-63.3703
3980	0.07776	-41.8561
3990	0.07776	-57.3243
4000	0.07776	-41.9222
4010	0.07776	-43.8266
4020	0.07776	-43.1959
4030	0.07776	-41.8018
4040	0.07776	-41.7616
4050	0.07776	-42.0645
4060	0.07776	-41.8455
4070	0.07776	-42.0227
4080	0.07776	-54.1212
4090	0.07776	-47.0978
4100	0.07776	-42.2508
4110	0.07776	-41.7659
4120	0.07776	-44.2854
4130	0.07776	-42.6435
4140	0.07776	-42.4989
4150	0.07776	-41.889
4160	0.07776	-42.0593
4170	0.07776	-41.8754
4180	0.07776	-52.7649
4190	0.07776	-42.7394
4200	0.07776	-42.6455
4210	0.07776	-43.6337
4220	0.07776	-45.4736
4230	0.07776	-48.8016
4240	0.07776	-41.9081
4250	0.07776	-55.6384
4260	0.07776	-41.9429
4270	0.07776	-41.8017
4280	0.07776	-48.6921
4290	0.07776	-41.7919
4300	0.07776	-53.5482
4310	0.07776	-43.2387
4320	0.07776	-45.7801
4330	0.07776	-47.7875
4340	0.07776	-43.047
4350	0.07776	-56.7141
4360	0.07776	-53.8976
4370	0.07776	-46.8748
4380	0.07776	-47.6146
4390	0.07776	-49.8248
4400	0.07776	-42.2254
4410	0.07776	-42.106
4420	0.07776	-44.6824
4430	0.07776	-45.7039
4440	0.07776	-45.9557
4450	0.07776	-48.1137
4460	0.07776	-59.3257
4470	0.07776	-43.1675
4480	0.07776	-41.8264
4490	0.07776	-45.3824
4500	0.07776	-67.3231
4510	0.07776	-44.698
4520	0.07776	-47.1456
4530	0.07776	-48.3503
4540	0.07776	-41.8455
4550	0.07776	-51.237
4560	0.07776	-41.7566
4570	0.07776	-42.484
4580	0.07776	-41.797
4590	0.07776	-41.7983
4600	0.07776	-49.2327
4610	0.07776	-42.018
4620	0.07776	-41.7562
4630	0.07776	-42.0247
4640	0.07776	-43.9484
4650	0.07776	-42.9129
4660	0.07776	-43.1762
4670	0.07776	-41.7659
4680	0.07776	-41.8087
4690	0.07776	-47.2064
4700	0.07776	-46.1176
4710	0.07776	-41.7846
4720	0.07776	-42.0074
4730	0.07776	-42.0791
4740	0.07776	-43.5935
4750	0.07776	-50.014
4760	0.07776	-41.7665
4770	0.07776	-43.0246
4780	0.07776	-62.0662
4790	0.07776	-41.7573
4800	0.07776	-41.9688
4810	0.07776	-41.8708
4820	0.07776	-42.1164
4830	0.07776	-43.1171
4840	0.07776	-42.6097
4850	0.07776	-41.8819
4860	0.07776	-45.8387
4870	0.07776	-42.3601
4880	0.07776	-43.183
4890	0.07776	-41.9753
4900	0.07776	-52.6404
4910	0.07776	-41.7949
4920	0.07776	-49.1058
4930	0.07776	-42.9212
4940	0.07776	-51.6088
4950	0.07776	-46.136
4960	0.07776	-43.3826
4970	0.07776	-41.7725
4980	0.07776	-41.8582
4990	0.07776	-41.8721
5000	0.07776	-42.4379
5010	0.07776	-43.5892
5020	0.07776	-42.4977
5030	0.07776	-42.6568
5040	0.07776	-41.8237
5050	0.07776	-43.6037
5060	0.07776	-42.3995
5070	0.07776	-41.7977
5080	0.07776	-51.7568
5090	0.07776	-43.4392
5100	0.07776	-42.4254
5110	0.07776	-43.4602
5120	0.07776	-68.2373
5130	0.07776	-41.7832
5140	0.07776	-41.8881
5150	0.07776	-41.8624
5160	0.07776	-43.9698
5170	0.07776	-41.752
5180	0.07776	-41.7904
5190	0.07776	-57.7385
5200	0.07776	-41.7608
5210	0.07776	-46.5379
5220	0.07776	-41.7625
5230	0.07776	-44.9937
5240	0.07776	-41.8215
5250	0.07776	-45.3679
5260	0.07776	-41.8812
5270	0.07776	-41.8604
5280	0.07776	-43.6463
5290	0.07776	-42.2999
5300	0.07776	-43.9322
5310	0.07776	-46.7542
5320	0.07776	-45.9226
5330	0.07776	-41.9659
5340	0.07776	-41.8154
5350	0.07776	-41.7662
5360	0.07776	-44.0881
5370	0.07776	-47.8078
5380	0.07776	-53.2802
5390	0.07776	-48.42
5400	0.07776	-42.3458
5410	0.07776	-41.7624
5420	0.07776	-41.7593
5430	0.07776	-41.9064
5440	0.07776	-43.8755
5450	0.07776	-44.6473
5460	0.07776	-46.6393
5470	0.07776	-42.7825
5480	0.07776	-50.1053
5490	0.07776	-49.9344
5500	0.07776	-42.4922
5510	0.07776	-41.756
5520	0.07776	-42.2719
5530	0.07776	-45.2214
5540	0.07776	-48.0256
5550	0.07776	-43.3753
5560	0.07776	-42.0259
5570	0.07776	-45.0157
5580	0.07776	-43.7406
5590	0.07776	-42.9823
5600	0.07776	-48.3953
5610	0.07776	-41.7605
5620	0.07776	-47.4053
5630	0.07776	-43.1484
5640	0.07776	-42.8776
5650	0.07776	-41.7565
5660	0.07776	-47.1413
5670	0.07776	-41.8631
5680	0.07776	-41.9035
5690	0.07776	-42.058
5700	0.07776	-46.53
5710	0.07776	-60.4012
5720	0.07776	-41.8443
5730	0.07776	-42.3845
5740	0.07776	-44.2528
5750	0.07776	-47.6314
5760	0.07776	-41.7799
5770	0.07776	-45.9535
5780	0.07776	-42.0731
5790	0.07776	-44.876
5800	0.07776	-46.2917
5810	0.07776	-52.027
5820	0.07776	-55.082
5830	0.07776	-47.4741
5840	0.07776	-41.9309
5850	0.07776	-46.317
5860	0.07776	-57.5781
5870	0.07776	-42.0776
5880	0.07776	-50.4996
5890	0.07776	-66.0403
5900	0.07776	-41.8071
5910	0.07776	-52.9357
5920	0.07776	-41.7524
5930	0.07776	-41.8162
5940	0.07776	-44.8319
5950	0.07776	-43.2113
5960	0.07776	-59.561
5970	0.07776	-42.1645
5980	0.07776	-45.2787
5990	0.07776	-42.1294
6000	0.07776	-43.0829
6010	0.07776	-41.9856
6020	0.07776	-50.1442
6030	0.07776	-46.507
6040	0.07776	-45.7276
6050	0.07776	-42.0408
6060	0.07776	-42.5096
6070	0.07776	-49.2365
