state	power	likelihood
2510	0.00032	-216.399
2520	0.00032	-67.7318
2530	0.00032	-63.4692
2540	0.00032	-331.005
2550	0.00032	-43.4436
2560	0.00032	-85.3703
2570	0.00032	-148.594
2580	0.00032	-68.1687
2590	0.00032	-111.67
2600	0.00032	-81.0172
2610	0.00032	-44.914
2620	0.00032	-124.337
2630	0.00032	-136.679
2640	0.00032	-296.488
2650	0.00032	-186.706
2660	0.00032	-48.0666
2670	0.00032	-84.8473
2680	0.00032	-89.5925
2690	0.00032	-150.915
2700	0.00032	-114.077
2710	0.00032	-55.8255
2720	0.00032	-192.525
2730	0.00032	-52.0968
2740	0.00032	-67.5829
2750	0.00032	-221.873
2760	0.00032	-355.943
2770	0.00032	-101.511
2780	0.00032	-168.894
2790	0.00032	-44.9756
2800	0.00032	-88.0597
2810	0.00032	-81.3735
2820	0.00032	-262.576
2830	0.00032	-71.9836
2840	0.00032	-162.457
2850	0.00032	-127.438
2860	0.00032	-293.593
2870	0.00032	-72.2708
2880	0.00032	-42.0203
2890	0.00032	-123.804
2900	0.00032	-138.119
2910	0.00032	-285.932
2920	0.00032	-41.7481
2930	0.00032	-46.4948
2940	0.00032	-63.2078
2950	0.00032	-329.495
2960	0.00032	-43.3424
2970	0.00032	-91.2159
2980	0.00032	-134.812
2990	0.00032	-43.0101
3000	0.00032	-66.6121
3010	0.00032	-143.025
3020	0.00032	-58.7293
3030	0.00032	-52.4396
3040	0.00032	-94.207
3050	0.00032	-42.1972
3060	0.00032	-188.184
3070	0.00032	-144.954
3080	0.00032	-136.348
3090	0.00032	-104.645
3100	0.00032	-73.2968
3110	0.00032	-274.648
3120	0.00032	-159.078
3130	0.00032	-246.848
3140	0.00032	-41.7977
3150	0.00032	-93.7407
3160	0.00032	-122.191
3170	0.00032	-320.142
3180	0.00032	-62.9103
3190	0.00032	-436.901
3200	0.00032	-112.764
3210	0.00032	-58.2197
3220	0.00032	-54.4391
3230	0.00032	-42.4318
3240	0.00032	-111.445
3250	0.00032	-46.622
3260	0.00032	-65.8819
3270	0.00032	-74.8784
3280	0.00032	-64.627
3290	0.00032	-118.462
3300	0.00032	-280.799
3310	0.00032	-286.485
3320	0.00032	-801.47
3330	0.00032	-55.9612
3340	0.00032	-77.1051
3350	0.00032	-81.0275
3360	0.00032	-55.1604
3370	0.00032	-143.832
3380	0.00032	-70.5525
3390	0.00032	-237.299
3400	0.00032	-175.588
3410	0.00032	-299.761
3420	0.00032	-156.916
3430	0.00032	-79.1741
3440	0.00032	-66.589
3450	0.00032	-45.8099
3460	0.00032	-395.696
3470	0.00032	-63.0998
3480	0.00032	-46.5142
3490	0.00032	-43.8347
3500	0.00032	-94.5333
3510	0.00032	-109.376
3520	0.00032	-87.1032
3530	0.00032	-51.0141
3540	0.00032	-42.3563
3550	0.00032	-392.262
3560	0.00032	-121.888
3570	0.00032	-42.5256
3580	0.00032	-47.5232
3590	0.00032	-76.3173
3600	0.00032	-107.526
3610	0.00032	-337.233
3620	0.00032	-157.32
3630	0.00032	-242.19
3640	0.00032	-555.717
3650	0.00032	-41.911
3660	0.00032	-53.3692
3670	0.00032	-356.954
3680	0.00032	-115.5
3690	0.00032	-142.814
3700	0.00032	-49.1075
3710	0.00032	-89.3242
3720	0.00032	-430.19
3730	0.00032	-65.9658
3740	0.00032	-144.505
3750	0.00032	-320.216
3760	0.00032	-43.8056
3770	0.00032	-65.2321
3780	0.00032	-116.946
3790	0.00032	-228.882
3800	0.00032	-45.1178
3810	0.00032	-228.183
3820	0.00032	-108.123
3830	0.00032	-70.2369
3840	0.00032	-41.9989
3850	0.00032	-60.3546
3860	0.00032	-160.206
3870	0.00032	-170.344
3880	0.00032	-184.383
3890	0.00032	-202.969
3900	0.00032	-200.328
3910	0.00032	-72.1235
3920	0.00032	-655.894
3930	0.00032	-261.204
3940	0.00032	-98.3313
3950	0.00032	-259.425
3960	0.00032	-137.658
3970	0.00032	-352.386
3980	0.00032	-539.993
3990	0.00032	-119.714
4000	0.00032	-43.5457
4010	0.00032	-101.245
4020	0.00032	-77.3506
4030	0.00032	-41.7488
4040	0.00032	-46.4913
4050	0.00032	-424.869
4060	0.00032	-49.17
4070	0.00032	-136.12
4080	0.00032	-55.2964
4090	0.00032	-342.464
4100	0.00032	-64.2171
4110	0.00032	-52.568
4120	0.00032	-60.5638
4130	0.00032	-44.1009
4140	0.00032	-59.1711
4150	0.00032	-49.2963
4160	0.00032	-51.4789
4170	0.00032	-383.37
4180	0.00032	-142.37
4190	0.00032	-256.185
4200	0.00032	-149.806
4210	0.00032	-61.6755
4220	0.00032	-82.4564
4230	0.00032	-42.0262
4240	0.00032	-159.687
4250	0.00032	-106.652
4260	0.00032	-110.356
4270	0.00032	-234.458
4280	0.00032	-632.36
4290	0.00032	-56.01
4300	0.00032	-108.392
4310	0.00032	-72.2346
4320	0.00032	-344.68
4330	0.00032	-150.483
4340	0.00032	-89.1838
4350	0.00032	-46.4331
4360	0.00032	-263.543
4370	0.00032	-42.0518
4380	0.00032	-42.4649
4390	0.00032	-77.198
4400	0.00032	-50.0452
4410	0.00032	-237.96
4420	0.00032	-130.835
4430	0.00032	-127.516
4440	0.00032	-51.6929
4450	0.00032	-47.8219
4460	0.00032	-545.445
4470	0.00032	-101.505
4480	0.00032	-98.8994
4490	0.00032	-130.526
4500	0.00032	-52.238
4510	0.00032	-209.767
4520	0.00032	-69.1164
4530	0.00032	-155.542
4540	0.00032	-43.5933
4550	0.00032	-327.844
4560	0.00032	-170.914
4570	0.00032	-536.938
4580	0.00032	-107.996
4590	0.00032	-231.168
4600	0.00032	-124.553
4610	0.00032	-42.3764
4620	0.00032	-41.8203
4630	0.00032	-155.256
4640	0.00032	-156.318
4650	0.00032	-180.719
4660	0.00032	-170.242
4670	0.00032	-334.498
4680	0.00032	-210.582
4690	0.00032	-788.417
4700	0.00032	-221.847
4710	0.00032	-285.866
4720	0.00032	-55.8482
4730	0.00032	-57.5096
4740	0.00032	-515.865
4750	0.00032	-61.4101
4760	0.00032	-104.731
4770	0.00032	-41.9329
4780	0.00032	-73.1215
4790	0.00032	-78.6223
4800	0.00032	-89.3438
4810	0.00032	-203.091
4820	0.00032	-42.0513
4830	0.00032	-93.6778
4840	0.00032	-485.5
4850	0.00032	-178.297
4860	0.00032	-41.8267
4870	0.00032	-126.192
4880	0.00032	-173.713
4890	0.00032	-268.173
4900	0.00032	-269.545
4910	0.00032	-154.099
4920	0.00032	-41.8809
4930	0.00032	-168.667
4940	0.00032	-122.809
4950	0.00032	-169.171
4960	0.00032	-45.403
4970	0.00032	-424.123
4980	0.00032	-46.3211
4990	0.00032	-77.8905
5000	0.00032	-198.113
5010	0.00032	-287.381
5020	0.00032	-135.113
5030	0.00032	-346.295
5040	0.00032	-57.7713
5050	0.00032	-43.6574
5060	0.00032	-152.351
5070	0.00032	-49.9837
5080	0.00032	-142.487
5090	0.00032	-104.242
5100	0.00032	-93.0373
5110	0.00032	-109.925
5120	0.00032	-134.589
5130	0.00032	-179.979
5140	0.00032	-433.243
5150	0.00032	-41.7485
5160	0.00032	-567.906
5170	0.00032	-51.2615
5180	0.00032	-161.061
5190	0.00032	-94.1914
5200	0.00032	-141.471
5210	0.00032	-230.289
5220	0.00032	-56.8471
5230	0.00032	-57.6282
5240	0.00032	-183.951
5250	0.00032	-359.793
5260	0.00032	-106.342
5270	0.00032	-413.83
5280	0.00032	-191.666
5290	0.00032	-59.7427
5300	0.00032	-142.918
5310	0.00032	-51.7159
5320	0.00032	-100.345
5330	0.00032	-47.5313
5340	0.00032	-51.9407
5350	0.00032	-107.521
5360	0.00032	-521.745
5370	0.00032	-117.475
5380	0.00032	-88.8044
5390	0.00032	-213.567
5400	0.00032	-104.791
5410	0.00032	-62.6162
5420	0.00032	-62.9033
5430	0.00032	-47.1467
5440	0.00032	-182.278
5450	0.00032	-66.2913
5460	0.00032	-564.571
5470	0.00032	-396.199
5480	0.00032	-110.5
5490	0.00032	-122.223
5500	0.00032	-44.9313
5510	0.00032	-144.697
5520	0.00032	-693.142
5530	0.00032	-143.343
5540	0.00032	-268.036
5550	0.00032	-63.4962
5560	0.00032	-42.7268
5570	0.00032	-300.139
5580	0.00032	-69.4109
5590	0.00032	-64.2141
5600	0.00032	-191.855
5610	0.00032	-243.018
5620	0.00032	-159.107
5630	0.00032	-256.498
5640	0.00032	-475.508
5650	0.00032	-74.9857
5660	0.00032	-101.62
5670	0.00032	-183.893
5680	0.00032	-53.8312
5690	0.00032	-308.629
5700	0.00032	-97.2117
5710	0.00032	-143.62
5720	0.00032	-264.51
5730	0.00032	-244.21
5740	0.00032	-41.9959
5750	0.00032	-43.3502
5760	0.00032	-106.227
5770	0.00032	-120.688
5780	0.00032	-298.451
5790	0.00032	-240.106
5800	0.00032	-89.4142
5810	0.00032	-82.2267
5820	0.00032	-55.1465
5830	0.00032	-517.301
5840	0.00032	-177.328
