state	power	likelihood
2510	3.125e-07	-136.995
2520	3.125e-07	-103.438
2530	3.125e-07	-56.3642
2540	3.125e-07	-159.896
2550	3.125e-07	-106.803
2560	3.125e-07	-447.154
2570	3.125e-07	-672.961
2580	3.125e-07	-80.8588
2590	3.125e-07	-67.7491
2600	3.125e-07	-126.561
2610	3.125e-07	-66.7801
2620	3.125e-07	-182.951
2630	3.125e-07	-66.1503
2640	3.125e-07	-197.911
2650	3.125e-07	-118.971
2660	3.125e-07	-83.8968
2670	3.125e-07	-58.3601
2680	3.125e-07	-91.5298
2690	3.125e-07	-145.435
2700	3.125e-07	-57.6043
2710	3.125e-07	-209.575
2720	3.125e-07	-73.3803
2730	3.125e-07	-149.099
2740	3.125e-07	-41.9552
2750	3.125e-07	-84.3742
2760	3.125e-07	-171.19
2770	3.125e-07	-114.559
2780	3.125e-07	-228.548
2790	3.125e-07	-243.649
2800	3.125e-07	-246.611
2810	3.125e-07	-496.668
2820	3.125e-07	-483.395
2830	3.125e-07	-272.333
2840	3.125e-07	-194.942
2850	3.125e-07	-68.886
2860	3.125e-07	-311.364
2870	3.125e-07	-108.761
2880	3.125e-07	-319.822
2890	3.125e-07	-54.8513
2900	3.125e-07	-401.044
2910	3.125e-07	-49.413
2920	3.125e-07	-134.719
2930	3.125e-07	-46.94
2940	3.125e-07	-223.087
2950	3.125e-07	-451.717
2960	3.125e-07	-67.6256
2970	3.125e-07	-41.8956
2980	3.125e-07	-109.997
2990	3.125e-07	-43.1396
3000	3.125e-07	-171.547
3010	3.125e-07	-449.374
3020	3.125e-07	-140.361
3030	3.125e-07	-648.794
3040	3.125e-07	-143.99
3050	3.125e-07	-263.566
3060	3.125e-07	-209.764
3070	3.125e-07	-101.184
3080	3.125e-07	-358.897
3090	3.125e-07	-318.327
3100	3.125e-07	-90.5513
3110	3.125e-07	-61.0802
3120	3.125e-07	-94.257
3130	3.125e-07	-54.5959
3140	3.125e-07	-110.375
3150	3.125e-07	-198.545
3160	3.125e-07	-157.459
3170	3.125e-07	-122.508
3180	3.125e-07	-136.547
3190	3.125e-07	-70.6333
3200	3.125e-07	-44.3406
3210	3.125e-07	-211.396
3220	3.125e-07	-67.9562
3230	3.125e-07	-228.921
3240	3.125e-07	-55.1043
3250	3.125e-07	-84.7107
3260	3.125e-07	-84.5037
3270	3.125e-07	-159.741
3280	3.125e-07	-187.494
3290	3.125e-07	-144.505
3300	3.125e-07	-227.586
3310	3.125e-07	-43.2645
3320	3.125e-07	-162.187
3330	3.125e-07	-404.979
3340	3.125e-07	-472.672
3350	3.125e-07	-172.997
3360	3.125e-07	-323.031
3370	3.125e-07	-477.944
3380	3.125e-07	-261.27
3390	3.125e-07	-70.8219
3400	3.125e-07	-81.0663
3410	3.125e-07	-56.9873
3420	3.125e-07	-153.906
3430	3.125e-07	-87.0886
3440	3.125e-07	-84.3845
3450	3.125e-07	-119.521
3460	3.125e-07	-132.177
3470	3.125e-07	-124.398
3480	3.125e-07	-208.765
3490	3.125e-07	-296.849
3500	3.125e-07	-318.389
3510	3.125e-07	-112.879
3520	3.125e-07	-466.414
3530	3.125e-07	-340.204
3540	3.125e-07	-48.476
3550	3.125e-07	-350.893
3560	3.125e-07	-44.366
3570	3.125e-07	-54.9173
3580	3.125e-07	-177.145
3590	3.125e-07	-109.238
3600	3.125e-07	-54.8195
3610	3.125e-07	-116.053
3620	3.125e-07	-158.812
3630	3.125e-07	-146.668
3640	3.125e-07	-53.6163
3650	3.125e-07	-79.442
3660	3.125e-07	-50.2213
3670	3.125e-07	-284.361
3680	3.125e-07	-524.849
3690	3.125e-07	-44.2786
3700	3.125e-07	-120.536
3710	3.125e-07	-53.4675
3720	3.125e-07	-163.519
3730	3.125e-07	-127.107
3740	3.125e-07	-59.5057
3750	3.125e-07	-173.403
3760	3.125e-07	-51.1724
3770	3.125e-07	-301.696
3780	3.125e-07	-202.061
3790	3.125e-07	-207.253
3800	3.125e-07	-339.374
3810	3.125e-07	-57.6823
3820	3.125e-07	-177.446
3830	3.125e-07	-76.9375
3840	3.125e-07	-215.525
3850	3.125e-07	-60.8156
3860	3.125e-07	-194.811
3870	3.125e-07	-524.688
3880	3.125e-07	-360.967
3890	3.125e-07	-54.6236
3900	3.125e-07	-49.4068
3910	3.125e-07	-116.955
3920	3.125e-07	-330.56
3930	3.125e-07	-77.3171
3940	3.125e-07	-80.1701
3950	3.125e-07	-76.9545
3960	3.125e-07	-215.598
3970	3.125e-07	-263.704
3980	3.125e-07	-48.4024
3990	3.125e-07	-48.3358
4000	3.125e-07	-214.682
4010	3.125e-07	-250.048
4020	3.125e-07	-1011.63
4030	3.125e-07	-148.091
4040	3.125e-07	-103.161
4050	3.125e-07	-107.006
4060	3.125e-07	-117.399
4070	3.125e-07	-120.426
4080	3.125e-07	-296.191
4090	3.125e-07	-185.31
4100	3.125e-07	-54.6038
4110	3.125e-07	-110.509
4120	3.125e-07	-223.366
4130	3.125e-07	-45.2777
4140	3.125e-07	-206.706
4150	3.125e-07	-121.405
4160	3.125e-07	-51.8978
4170	3.125e-07	-218.863
4180	3.125e-07	-215.25
4190	3.125e-07	-44.3366
4200	3.125e-07	-1002.48
4210	3.125e-07	-357.522
4220	3.125e-07	-291.177
4230	3.125e-07	-46.685
4240	3.125e-07	-51.6867
4250	3.125e-07	-72.1201
4260	3.125e-07	-79.3515
4270	3.125e-07	-60.0539
4280	3.125e-07	-329.981
4290	3.125e-07	-52.1207
4300	3.125e-07	-171.072
4310	3.125e-07	-41.9463
4320	3.125e-07	-249.969
4330	3.125e-07	-43.2986
4340	3.125e-07	-149.623
4350	3.125e-07	-84.2383
4360	3.125e-07	-60.1932
4370	3.125e-07	-82.1438
4380	3.125e-07	-48.8654
4390	3.125e-07	-266.995
4400	3.125e-07	-270.626
4410	3.125e-07	-192.125
4420	3.125e-07	-444.537
4430	3.125e-07	-604.916
4440	3.125e-07	-61.7646
4450	3.125e-07	-158.652
4460	3.125e-07	-230.177
4470	3.125e-07	-237.135
4480	3.125e-07	-140.173
4490	3.125e-07	-72.4651
4500	3.125e-07	-368.014
4510	3.125e-07	-186.814
4520	3.125e-07	-67.2117
4530	3.125e-07	-133.262
4540	3.125e-07	-159.233
4550	3.125e-07	-370.091
4560	3.125e-07	-119.464
4570	3.125e-07	-51.2449
4580	3.125e-07	-382.462
4590	3.125e-07	-88.8352
4600	3.125e-07	-69.2822
4610	3.125e-07	-41.9661
4620	3.125e-07	-278.198
4630	3.125e-07	-59.5004
4640	3.125e-07	-246.98
4650	3.125e-07	-100.78
4660	3.125e-07	-134.187
4670	3.125e-07	-164.475
4680	3.125e-07	-198.818
4690	3.125e-07	-61.344
4700	3.125e-07	-66.4608
4710	3.125e-07	-258.257
4720	3.125e-07	-123.595
4730	3.125e-07	-42.6906
4740	3.125e-07	-59.4612
4750	3.125e-07	-62.4163
4760	3.125e-07	-110.404
4770	3.125e-07	-132.131
4780	3.125e-07	-93.8741
4790	3.125e-07	-86.9478
4800	3.125e-07	-180.346
4810	3.125e-07	-530.889
4820	3.125e-07	-79.2554
4830	3.125e-07	-42.0481
4840	3.125e-07	-235.074
4850	3.125e-07	-41.7479
4860	3.125e-07	-256.046
4870	3.125e-07	-568.137
4880	3.125e-07	-137.051
4890	3.125e-07	-274.491
4900	3.125e-07	-217.157
4910	3.125e-07	-72.4375
4920	3.125e-07	-96.7657
4930	3.125e-07	-79.1815
4940	3.125e-07	-201.887
4950	3.125e-07	-284.715
4960	3.125e-07	-216.962
4970	3.125e-07	-213.877
4980	3.125e-07	-273.73
4990	3.125e-07	-263.058
5000	3.125e-07	-122.56
5010	3.125e-07	-114.672
5020	3.125e-07	-249.269
5030	3.125e-07	-315.96
5040	3.125e-07	-127.568
5050	3.125e-07	-182.883
5060	3.125e-07	-276.12
5070	3.125e-07	-42.1555
5080	3.125e-07	-470.532
5090	3.125e-07	-97.1259
5100	3.125e-07	-70.562
5110	3.125e-07	-53.7545
5120	3.125e-07	-41.9973
5130	3.125e-07	-187.881
5140	3.125e-07	-125.455
5150	3.125e-07	-44.5466
5160	3.125e-07	-46.595
5170	3.125e-07	-43.1125
5180	3.125e-07	-166.249
5190	3.125e-07	-469.855
5200	3.125e-07	-87.6873
5210	3.125e-07	-95.6492
5220	3.125e-07	-68.9983
5230	3.125e-07	-59.9861
5240	3.125e-07	-76.2787
5250	3.125e-07	-128.746
5260	3.125e-07	-48.3716
5270	3.125e-07	-145.491
5280	3.125e-07	-116.578
5290	3.125e-07	-311.631
5300	3.125e-07	-216.707
5310	3.125e-07	-195.995
5320	3.125e-07	-74.0828
5330	3.125e-07	-177.993
5340	3.125e-07	-212.77
5350	3.125e-07	-149.768
5360	3.125e-07	-59.3996
5370	3.125e-07	-163.31
5380	3.125e-07	-297.988
5390	3.125e-07	-572.628
5400	3.125e-07	-68.5668
5410	3.125e-07	-147.877
5420	3.125e-07	-42.4461
5430	3.125e-07	-434.374
5440	3.125e-07	-72.1404
5450	3.125e-07	-405.841
5460	3.125e-07	-98.528
5470	3.125e-07	-347.911
5480	3.125e-07	-75.4842
5490	3.125e-07	-120.504
5500	3.125e-07	-64.3033
5510	3.125e-07	-96.1563
5520	3.125e-07	-79.9858
5530	3.125e-07	-235.642
5540	3.125e-07	-307.724
5550	3.125e-07	-188.073
5560	3.125e-07	-210.612
5570	3.125e-07	-84.9097
5580	3.125e-07	-142.84
5590	3.125e-07	-157.774
5600	3.125e-07	-45.584
5610	3.125e-07	-170.085
5620	3.125e-07	-220.079
5630	3.125e-07	-46.67
5640	3.125e-07	-157.031
5650	3.125e-07	-55.927
5660	3.125e-07	-226.879
5670	3.125e-07	-92.3462
5680	3.125e-07	-42.1635
5690	3.125e-07	-128.905
5700	3.125e-07	-41.7524
5710	3.125e-07	-151.22
5720	3.125e-07	-79.983
5730	3.125e-07	-43.7818
5740	3.125e-07	-500.521
5750	3.125e-07	-56.7016
5760	3.125e-07	-582.647
5770	3.125e-07	-270.447
5780	3.125e-07	-128.414
5790	3.125e-07	-352.934
5800	3.125e-07	-103.296
5810	3.125e-07	-105.788
5820	3.125e-07	-82.4384
5830	3.125e-07	-44.1984
5840	3.125e-07	-44.7203
5850	3.125e-07	-177.774
5860	3.125e-07	-192.596
5870	3.125e-07	-54.5816
5880	3.125e-07	-372.99
5890	3.125e-07	-70.7113
5900	3.125e-07	-338.206
5910	3.125e-07	-173.441
5920	3.125e-07	-253.051
5930	3.125e-07	-584.556
5940	3.125e-07	-254.355
5950	3.125e-07	-623.207
5960	3.125e-07	-48.0374
5970	3.125e-07	-239.808
5980	3.125e-07	-212.419
5990	3.125e-07	-120.202
6000	3.125e-07	-758.811
6010	3.125e-07	-57.279
6020	3.125e-07	-200.343
6030	3.125e-07	-51.7202
6040	3.125e-07	-122.357
6050	3.125e-07	-47.661
6060	3.125e-07	-87.6453
6070	3.125e-07	-445.017
6080	3.125e-07	-283.056
6090	3.125e-07	-71.4853
6100	3.125e-07	-53.9447
6110	3.125e-07	-77.8141
6120	3.125e-07	-105.01
6130	3.125e-07	-523.826
6140	3.125e-07	-552.866
6150	3.125e-07	-42.1803
6160	3.125e-07	-53.9968
