state	power	likelihood
2510	0.348678	-41.776
2520	0.348678	-42.9743
2530	0.348678	-45.0463
2540	0.348678	-42.6651
2550	0.348678	-41.9106
2560	0.348678	-43.6294
2570	0.348678	-41.7774
2580	0.348678	-45.3048
2590	0.348678	-41.8401
2600	0.348678	-42.1125
2610	0.348678	-42.758
2620	0.348678	-41.9033
2630	0.348678	-42.5716
2640	0.348678	-41.8072
2650	0.348678	-42.4266
2660	0.348678	-41.7703
2670	0.348678	-41.8418
2680	0.348678	-41.7876
2690	0.348678	-41.7735
2700	0.348678	-42.5313
2710	0.348678	-42.0041
2720	0.348678	-43.7029
2730	0.348678	-41.795
2740	0.348678	-41.7599
2750	0.348678	-43.7266
2760	0.348678	-41.8901
2770	0.348678	-42.6848
2780	0.348678	-42.1731
2790	0.348678	-43.6498
2800	0.348678	-49.351
2810	0.348678	-41.8264
2820	0.348678	-47.7905
2830	0.348678	-42.446
2840	0.348678	-42.0569
2850	0.348678	-41.791
2860	0.348678	-41.7648
2870	0.348678	-44.1971
2880	0.348678	-41.7751
2890	0.348678	-42.1417
2900	0.348678	-43.0576
2910	0.348678	-42.1262
2920	0.348678	-42.0899
2930	0.348678	-43.8852
2940	0.348678	-41.7778
2950	0.348678	-41.7566
2960	0.348678	-41.8509
2970	0.348678	-45.733
2980	0.348678	-42.576
2990	0.348678	-42.3574
3000	0.348678	-41.7628
3010	0.348678	-41.843
3020	0.348678	-43.2618
3030	0.348678	-42.535
3040	0.348678	-45.7713
3050	0.348678	-42.8976
3060	0.348678	-41.7788
3070	0.348678	-41.7605
3080	0.348678	-41.7945
3090	0.348678	-41.8149
3100	0.348678	-42.0401
3110	0.348678	-42.3273
3120	0.348678	-41.8025
3130	0.348678	-42.0254
3140	0.348678	-44.61
3150	0.348678	-41.7695
3160	0.348678	-42.4337
3170	0.348678	-45.82
3180	0.348678	-41.9659
3190	0.348678	-41.9471
3200	0.348678	-41.7641
3210	0.348678	-41.8095
3220	0.348678	-41.9851
3230	0.348678	-45.4727
3240	0.348678	-42.0782
3250	0.348678	-41.9519
3260	0.348678	-41.7553
3270	0.348678	-41.8399
3280	0.348678	-43.9078
3290	0.348678	-42.5808
3300	0.348678	-41.8627
3310	0.348678	-42.8929
3320	0.348678	-42.381
3330	0.348678	-42.1827
3340	0.348678	-41.756
3350	0.348678	-42.6307
3360	0.348678	-42.6629
3370	0.348678	-42.7504
3380	0.348678	-41.7664
3390	0.348678	-41.8441
3400	0.348678	-43.6281
3410	0.348678	-45.2893
3420	0.348678	-43.5109
3430	0.348678	-41.7581
3440	0.348678	-41.7706
3450	0.348678	-41.8956
3460	0.348678	-43.5901
3470	0.348678	-42.6355
3480	0.348678	-42.1997
3490	0.348678	-46.9548
3500	0.348678	-41.7938
3510	0.348678	-42.2703
3520	0.348678	-42.6398
3530	0.348678	-41.7614
3540	0.348678	-41.9371
3550	0.348678	-56.0543
3560	0.348678	-41.8104
3570	0.348678	-42.3074
3580	0.348678	-41.8509
3590	0.348678	-41.7511
3600	0.348678	-41.8689
3610	0.348678	-43.5548
3620	0.348678	-41.7606
3630	0.348678	-41.8223
3640	0.348678	-44.3702
3650	0.348678	-41.7635
3660	0.348678	-41.8078
3670	0.348678	-42.4573
3680	0.348678	-44.0621
3690	0.348678	-41.9382
3700	0.348678	-43.343
3710	0.348678	-41.8109
3720	0.348678	-41.7598
3730	0.348678	-42.0605
3740	0.348678	-41.8129
3750	0.348678	-42.6841
3760	0.348678	-44.1295
3770	0.348678	-42.5524
3780	0.348678	-42.3875
3790	0.348678	-44.4043
3800	0.348678	-41.7525
3810	0.348678	-41.8274
3820	0.348678	-41.7525
3830	0.348678	-42.2949
3840	0.348678	-41.7613
3850	0.348678	-43.8413
3860	0.348678	-41.7674
3870	0.348678	-41.9013
3880	0.348678	-51.8065
3890	0.348678	-44.9739
3900	0.348678	-42.1967
3910	0.348678	-41.8489
3920	0.348678	-41.767
3930	0.348678	-41.8765
3940	0.348678	-41.8327
3950	0.348678	-41.9303
3960	0.348678	-41.7876
3970	0.348678	-41.8035
3980	0.348678	-42.5394
3990	0.348678	-41.9366
4000	0.348678	-41.9144
4010	0.348678	-41.7815
4020	0.348678	-42.0174
4030	0.348678	-42.3172
4040	0.348678	-41.9749
4050	0.348678	-42.538
4060	0.348678	-43.4031
4070	0.348678	-41.7621
4080	0.348678	-52.1994
4090	0.348678	-42.5677
4100	0.348678	-42.2519
4110	0.348678	-41.7719
4120	0.348678	-41.842
4130	0.348678	-42.3696
4140	0.348678	-42.1188
4150	0.348678	-42.1726
4160	0.348678	-43.1301
4170	0.348678	-41.8618
4180	0.348678	-41.758
4190	0.348678	-42.4584
4200	0.348678	-42.0308
4210	0.348678	-42.0453
4220	0.348678	-41.9363
4230	0.348678	-43.0255
4240	0.348678	-42.6577
4250	0.348678	-41.7546
4260	0.348678	-43.375
4270	0.348678	-41.8128
4280	0.348678	-43.9059
4290	0.348678	-41.7516
4300	0.348678	-42.4419
4310	0.348678	-44.1514
4320	0.348678	-41.7604
