state	power	likelihood
2510	1.024e-07	-56.915
2520	1.024e-07	-58.533
2530	1.024e-07	-242.861
2540	1.024e-07	-232.89
2550	1.024e-07	-234.34
2560	1.024e-07	-248.458
2570	1.024e-07	-236.712
2580	1.024e-07	-85.6168
2590	1.024e-07	-560.866
2600	1.024e-07	-90.4872
2610	1.024e-07	-416.555
2620	1.024e-07	-104.254
2630	1.024e-07	-85.1353
2640	1.024e-07	-107.917
2650	1.024e-07	-41.766
2660	1.024e-07	-42.2146
2670	1.024e-07	-225.688
2680	1.024e-07	-122.405
2690	1.024e-07	-160.593
2700	1.024e-07	-163.485
2710	1.024e-07	-58.8437
2720	1.024e-07	-75.965
2730	1.024e-07	-41.8855
2740	1.024e-07	-47.2062
2750	1.024e-07	-46.2855
2760	1.024e-07	-224.224
2770	1.024e-07	-42.4359
2780	1.024e-07	-509.989
2790	1.024e-07	-194.858
2800	1.024e-07	-59.4659
2810	1.024e-07	-481.733
2820	1.024e-07	-78.5861
2830	1.024e-07	-63.0102
2840	1.024e-07	-101.741
2850	1.024e-07	-282.201
2860	1.024e-07	-54.455
2870	1.024e-07	-187.998
2880	1.024e-07	-496.487
2890	1.024e-07	-208.89
2900	1.024e-07	-141.552
2910	1.024e-07	-165.613
2920	1.024e-07	-72.7062
2930	1.024e-07	-162.847
2940	1.024e-07	-212.75
2950	1.024e-07	-209.213
2960	1.024e-07	-285.478
2970	1.024e-07	-56.1555
2980	1.024e-07	-267.653
2990	1.024e-07	-120.432
3000	1.024e-07	-151.917
3010	1.024e-07	-59.6611
3020	1.024e-07	-181.107
3030	1.024e-07	-74.8628
3040	1.024e-07	-55.8713
3050	1.024e-07	-105.58
3060	1.024e-07	-206.899
3070	1.024e-07	-210.204
3080	1.024e-07	-599.692
3090	1.024e-07	-904.594
3100	1.024e-07	-97.9535
3110	1.024e-07	-122.315
3120	1.024e-07	-58.5764
3130	1.024e-07	-93.6668
3140	1.024e-07	-41.8139
3150	1.024e-07	-112.603
3160	1.024e-07	-187.583
3170	1.024e-07	-209.59
3180	1.024e-07	-118.601
3190	1.024e-07	-79.713
3200	1.024e-07	-124.059
3210	1.024e-07	-67.6618
3220	1.024e-07	-72.3644
3230	1.024e-07	-66.2698
3240	1.024e-07	-65.4853
3250	1.024e-07	-300.612
3260	1.024e-07	-41.7494
3270	1.024e-07	-113.018
3280	1.024e-07	-203.887
3290	1.024e-07	-193.933
3300	1.024e-07	-70.7258
3310	1.024e-07	-50.2299
3320	1.024e-07	-294.856
3330	1.024e-07	-60.4463
3340	1.024e-07	-83.7701
3350	1.024e-07	-127.767
3360	1.024e-07	-213.155
