state	power	likelihood
2510	0.0380204	-46.0247
2520	0.0380204	-43.8184
2530	0.0380204	-47.8081
2540	0.0380204	-41.9072
2550	0.0380204	-41.7789
2560	0.0380204	-42.8112
2570	0.0380204	-48.7509
2580	0.0380204	-47.7638
2590	0.0380204	-51.992
2600	0.0380204	-74.6025
2610	0.0380204	-41.844
2620	0.0380204	-43.5572
2630	0.0380204	-42.0312
2640	0.0380204	-42.7388
2650	0.0380204	-47.7026
2660	0.0380204	-61.042
2670	0.0380204	-42.986
2680	0.0380204	-51.858
2690	0.0380204	-41.801
2700	0.0380204	-49.1161
2710	0.0380204	-42.0815
2720	0.0380204	-41.7559
2730	0.0380204	-75.2733
2740	0.0380204	-64.6951
2750	0.0380204	-47.9225
2760	0.0380204	-54.3609
2770	0.0380204	-44.8251
2780	0.0380204	-53.9291
2790	0.0380204	-46.2682
2800	0.0380204	-42.1865
2810	0.0380204	-41.981
2820	0.0380204	-53.5998
2830	0.0380204	-42.0605
2840	0.0380204	-59.8703
2850	0.0380204	-53.4198
2860	0.0380204	-42.4235
2870	0.0380204	-42.7283
2880	0.0380204	-41.7798
2890	0.0380204	-55.3453
2900	0.0380204	-44.0437
2910	0.0380204	-50.8367
2920	0.0380204	-42.105
2930	0.0380204	-51.7834
2940	0.0380204	-87.7779
2950	0.0380204	-43.6677
2960	0.0380204	-49.8268
2970	0.0380204	-43.1961
2980	0.0380204	-64.0757
2990	0.0380204	-42.0299
3000	0.0380204	-50.8473
3010	0.0380204	-108.082
3020	0.0380204	-41.8783
3030	0.0380204	-49.4888
3040	0.0380204	-63.4058
3050	0.0380204	-42.2195
3060	0.0380204	-46.6045
3070	0.0380204	-41.7609
3080	0.0380204	-43.9508
3090	0.0380204	-42.946
3100	0.0380204	-47.3981
3110	0.0380204	-44.444
3120	0.0380204	-49.2118
3130	0.0380204	-43.2153
3140	0.0380204	-41.7645
3150	0.0380204	-41.7609
3160	0.0380204	-43.24
3170	0.0380204	-42.5678
3180	0.0380204	-58.556
3190	0.0380204	-47.8142
3200	0.0380204	-43.6262
3210	0.0380204	-41.8186
3220	0.0380204	-45.9228
3230	0.0380204	-41.7627
3240	0.0380204	-42.944
3250	0.0380204	-54.8167
3260	0.0380204	-44.1948
3270	0.0380204	-41.7581
3280	0.0380204	-42.4359
3290	0.0380204	-41.7661
3300	0.0380204	-63.2985
3310	0.0380204	-46.7446
3320	0.0380204	-43.4288
3330	0.0380204	-51.1981
3340	0.0380204	-41.7513
3350	0.0380204	-41.7723
3360	0.0380204	-49.4702
3370	0.0380204	-64.9422
3380	0.0380204	-44.0241
3390	0.0380204	-46.2967
3400	0.0380204	-41.7758
3410	0.0380204	-49.3484
3420	0.0380204	-62.2479
3430	0.0380204	-42.0358
3440	0.0380204	-59.8216
3450	0.0380204	-41.7575
3460	0.0380204	-47.2949
3470	0.0380204	-42.0285
3480	0.0380204	-41.8308
3490	0.0380204	-42.9757
3500	0.0380204	-42.8855
3510	0.0380204	-42.145
3520	0.0380204	-73.7963
3530	0.0380204	-46.8792
3540	0.0380204	-50.616
3550	0.0380204	-41.7575
3560	0.0380204	-46.5179
3570	0.0380204	-46.6696
3580	0.0380204	-43.1835
3590	0.0380204	-41.8964
3600	0.0380204	-46.621
3610	0.0380204	-67.1961
3620	0.0380204	-46.6833
3630	0.0380204	-65.7286
3640	0.0380204	-42.8787
3650	0.0380204	-73.8425
3660	0.0380204	-44.7319
3670	0.0380204	-76.9604
3680	0.0380204	-41.7617
3690	0.0380204	-41.892
3700	0.0380204	-41.9028
3710	0.0380204	-42.0235
3720	0.0380204	-43.6744
3730	0.0380204	-45.1028
3740	0.0380204	-44.3262
3750	0.0380204	-42.8825
3760	0.0380204	-53.0256
3770	0.0380204	-55.6722
3780	0.0380204	-41.8794
3790	0.0380204	-41.9861
3800	0.0380204	-41.7764
3810	0.0380204	-55.7448
3820	0.0380204	-43.7783
3830	0.0380204	-45.2742
3840	0.0380204	-44.0082
3850	0.0380204	-70.2611
3860	0.0380204	-43.648
3870	0.0380204	-41.7532
3880	0.0380204	-69.4689
3890	0.0380204	-44.6195
3900	0.0380204	-50.2644
3910	0.0380204	-43.3679
3920	0.0380204	-41.9589
3930	0.0380204	-43.1659
3940	0.0380204	-55.0938
3950	0.0380204	-41.9375
3960	0.0380204	-42.2551
3970	0.0380204	-41.9825
3980	0.0380204	-43.4593
3990	0.0380204	-48.9206
4000	0.0380204	-53.0763
4010	0.0380204	-41.7738
4020	0.0380204	-45.3836
4030	0.0380204	-42.6591
4040	0.0380204	-45.4187
4050	0.0380204	-42.0301
4060	0.0380204	-41.7751
4070	0.0380204	-41.8649
4080	0.0380204	-45.5904
4090	0.0380204	-45.8721
4100	0.0380204	-41.7698
4110	0.0380204	-43.5594
4120	0.0380204	-52.0764
4130	0.0380204	-43.9746
4140	0.0380204	-41.7978
4150	0.0380204	-41.7562
4160	0.0380204	-42.1048
4170	0.0380204	-48.0638
4180	0.0380204	-41.7765
4190	0.0380204	-42.147
4200	0.0380204	-58.8597
4210	0.0380204	-42.0289
4220	0.0380204	-42.1341
4230	0.0380204	-48.254
4240	0.0380204	-43.2478
4250	0.0380204	-42.5992
4260	0.0380204	-59.732
4270	0.0380204	-41.8171
4280	0.0380204	-50.5598
4290	0.0380204	-53.2046
4300	0.0380204	-41.7604
4310	0.0380204	-41.7761
4320	0.0380204	-41.7608
4330	0.0380204	-44.0934
4340	0.0380204	-44.515
4350	0.0380204	-57.1634
4360	0.0380204	-47.3787
4370	0.0380204	-71.6498
4380	0.0380204	-41.7534
4390	0.0380204	-42.1365
4400	0.0380204	-41.8149
4410	0.0380204	-48.2757
4420	0.0380204	-42.4711
4430	0.0380204	-51.8575
4440	0.0380204	-53.2978
4450	0.0380204	-54.1583
4460	0.0380204	-41.799
4470	0.0380204	-64.4059
4480	0.0380204	-41.7919
4490	0.0380204	-50.5403
4500	0.0380204	-41.7638
4510	0.0380204	-41.7848
4520	0.0380204	-76.4138
4530	0.0380204	-41.7744
4540	0.0380204	-44.441
4550	0.0380204	-51.9177
4560	0.0380204	-41.7774
4570	0.0380204	-42.3028
4580	0.0380204	-64.723
4590	0.0380204	-49.8186
4600	0.0380204	-41.8536
4610	0.0380204	-48.3359
4620	0.0380204	-41.9459
4630	0.0380204	-43.5411
4640	0.0380204	-41.7627
4650	0.0380204	-59.7232
4660	0.0380204	-44.188
4670	0.0380204	-49.0941
4680	0.0380204	-77.8632
4690	0.0380204	-41.7507
4700	0.0380204	-41.7587
4710	0.0380204	-63.9588
4720	0.0380204	-46.0141
4730	0.0380204	-48.5698
4740	0.0380204	-49.7825
4750	0.0380204	-48.5566
4760	0.0380204	-42.1869
4770	0.0380204	-42.0447
4780	0.0380204	-49.6986
4790	0.0380204	-47.7065
4800	0.0380204	-43.6235
4810	0.0380204	-41.761
4820	0.0380204	-57.3223
4830	0.0380204	-48.6282
4840	0.0380204	-57.8914
4850	0.0380204	-46.9034
4860	0.0380204	-41.7814
4870	0.0380204	-43.9665
4880	0.0380204	-66.8667
4890	0.0380204	-45.5591
4900	0.0380204	-55.0116
4910	0.0380204	-45.3851
4920	0.0380204	-51.9744
4930	0.0380204	-42.9027
4940	0.0380204	-42.7614
4950	0.0380204	-41.7565
4960	0.0380204	-46.3671
4970	0.0380204	-42.0285
4980	0.0380204	-41.8408
4990	0.0380204	-41.7703
5000	0.0380204	-63.4885
5010	0.0380204	-42.1653
5020	0.0380204	-43.1031
5030	0.0380204	-41.7586
5040	0.0380204	-42.3987
5050	0.0380204	-41.7822
5060	0.0380204	-53.0411
5070	0.0380204	-48.9726
5080	0.0380204	-44.9858
5090	0.0380204	-52.3281
5100	0.0380204	-77.2343
5110	0.0380204	-59.595
5120	0.0380204	-42.7159
5130	0.0380204	-92.0401
5140	0.0380204	-41.7564
5150	0.0380204	-54.6649
5160	0.0380204	-68.6575
5170	0.0380204	-54.6
5180	0.0380204	-46.5598
5190	0.0380204	-41.7799
5200	0.0380204	-54.3082
5210	0.0380204	-42.0091
5220	0.0380204	-42.0198
5230	0.0380204	-43.7087
5240	0.0380204	-42.4698
5250	0.0380204	-41.7697
5260	0.0380204	-41.7726
5270	0.0380204	-49.2831
5280	0.0380204	-67.5701
5290	0.0380204	-78.8133
5300	0.0380204	-47.5636
5310	0.0380204	-42.7459
5320	0.0380204	-41.8553
5330	0.0380204	-41.8379
5340	0.0380204	-44.8378
5350	0.0380204	-53.3875
5360	0.0380204	-42.9747
5370	0.0380204	-42.6289
5380	0.0380204	-47.0705
5390	0.0380204	-57.6647
5400	0.0380204	-46.3056
5410	0.0380204	-84.1255
5420	0.0380204	-42.3293
5430	0.0380204	-51.2782
5440	0.0380204	-42.0138
5450	0.0380204	-48.3568
5460	0.0380204	-44.0717
5470	0.0380204	-50.3297
5480	0.0380204	-44.6897
5490	0.0380204	-47.6428
5500	0.0380204	-41.9221
5510	0.0380204	-41.8906
5520	0.0380204	-46.5324
5530	0.0380204	-43.0408
5540	0.0380204	-42.4634
5550	0.0380204	-41.7674
5560	0.0380204	-59.0558
5570	0.0380204	-43.1079
5580	0.0380204	-42.9051
5590	0.0380204	-49.8238
5600	0.0380204	-44.3761
5610	0.0380204	-49.8026
5620	0.0380204	-42.0035
5630	0.0380204	-42.2243
5640	0.0380204	-41.8145
5650	0.0380204	-41.8936
5660	0.0380204	-53.9477
5670	0.0380204	-42.0461
5680	0.0380204	-45.9491
5690	0.0380204	-48.754
5700	0.0380204	-42.7536
5710	0.0380204	-75.2194
5720	0.0380204	-42.4126
5730	0.0380204	-44.2881
5740	0.0380204	-66.9045
5750	0.0380204	-43.1261
5760	0.0380204	-42.8621
5770	0.0380204	-46.4407
5780	0.0380204	-46.6692
5790	0.0380204	-52.1836
5800	0.0380204	-47.3962
5810	0.0380204	-42.0257
5820	0.0380204	-44.072
5830	0.0380204	-47.9149
5840	0.0380204	-42.1106
5850	0.0380204	-49.2478
5860	0.0380204	-43.8172
5870	0.0380204	-41.8859
5880	0.0380204	-44.038
5890	0.0380204	-67.0919
5900	0.0380204	-41.8164
5910	0.0380204	-64.0094
5920	0.0380204	-44.3193
5930	0.0380204	-48.2958
5940	0.0380204	-41.7623
5950	0.0380204	-51.5811
5960	0.0380204	-42.8587
5970	0.0380204	-77.133
5980	0.0380204	-65.2476
5990	0.0380204	-42.6091
6000	0.0380204	-43.844
6010	0.0380204	-41.7534
6020	0.0380204	-41.7632
6030	0.0380204	-47.1039
6040	0.0380204	-79.6274
6050	0.0380204	-42.5442
6060	0.0380204	-64.6074
6070	0.0380204	-63.1164
6080	0.0380204	-51.4803
6090	0.0380204	-43.0349
6100	0.0380204	-44.9425
6110	0.0380204	-42.9547
6120	0.0380204	-42.1255
6130	0.0380204	-42.5806
