state	power	likelihood
2510	0.0164916	-43.9159
2520	0.0164916	-69.8653
2530	0.0164916	-48.6481
2540	0.0164916	-51.3073
2550	0.0164916	-43.259
2560	0.0164916	-52.2731
2570	0.0164916	-47.7344
2580	0.0164916	-41.7482
2590	0.0164916	-76.3968
2600	0.0164916	-53.3928
2610	0.0164916	-51.7391
2620	0.0164916	-50.0659
2630	0.0164916	-43.3362
2640	0.0164916	-46.1632
2650	0.0164916	-41.7678
2660	0.0164916	-46.0649
2670	0.0164916	-67.4459
2680	0.0164916	-43.4762
2690	0.0164916	-52.0886
2700	0.0164916	-42.2396
2710	0.0164916	-106.341
2720	0.0164916	-41.7787
2730	0.0164916	-42.4235
2740	0.0164916	-41.7947
2750	0.0164916	-73.0485
2760	0.0164916	-42.0437
2770	0.0164916	-42.4221
2780	0.0164916	-44.3836
2790	0.0164916	-54.4861
2800	0.0164916	-48.9225
2810	0.0164916	-75.0524
2820	0.0164916	-68.0823
2830	0.0164916	-41.8447
2840	0.0164916	-61.7151
2850	0.0164916	-66.6309
2860	0.0164916	-84.1128
2870	0.0164916	-55.9156
2880	0.0164916	-42.9116
2890	0.0164916	-47.1877
2900	0.0164916	-41.7505
2910	0.0164916	-42.0554
2920	0.0164916	-44.8206
2930	0.0164916	-41.7611
2940	0.0164916	-43.6485
2950	0.0164916	-53.0783
2960	0.0164916	-41.8032
2970	0.0164916	-42.136
2980	0.0164916	-68.7497
2990	0.0164916	-45.1466
3000	0.0164916	-41.9377
3010	0.0164916	-57.0369
3020	0.0164916	-43.6501
3030	0.0164916	-44.6186
3040	0.0164916	-42.9538
3050	0.0164916	-48.0833
3060	0.0164916	-47.7027
3070	0.0164916	-42.2382
3080	0.0164916	-46.3203
3090	0.0164916	-58.2617
3100	0.0164916	-43.0438
3110	0.0164916	-41.9523
3120	0.0164916	-57.4359
3130	0.0164916	-42.5972
3140	0.0164916	-59.8327
3150	0.0164916	-41.8543
3160	0.0164916	-46.3224
3170	0.0164916	-42.3033
3180	0.0164916	-41.7973
3190	0.0164916	-43.3325
3200	0.0164916	-49.503
3210	0.0164916	-46.6002
3220	0.0164916	-84.1495
3230	0.0164916	-81.8601
3240	0.0164916	-44.6244
3250	0.0164916	-50.879
3260	0.0164916	-50.4072
3270	0.0164916	-41.7551
3280	0.0164916	-44.3476
3290	0.0164916	-52.5218
3300	0.0164916	-51.2474
