state	power	likelihood
2510	0.01024	-88.432
2520	0.01024	-55.0298
2530	0.01024	-50.2514
2540	0.01024	-42.0244
2550	0.01024	-72.0613
2560	0.01024	-64.233
2570	0.01024	-72.1346
2580	0.01024	-157.62
2590	0.01024	-55.4016
2600	0.01024	-76.2215
2610	0.01024	-116.12
2620	0.01024	-205.872
2630	0.01024	-45.1928
2640	0.01024	-44.3787
2650	0.01024	-115.096
2660	0.01024	-95.5776
2670	0.01024	-41.9029
2680	0.01024	-124.836
2690	0.01024	-226.128
2700	0.01024	-48.9563
2710	0.01024	-43.4571
2720	0.01024	-49.3658
2730	0.01024	-132.631
2740	0.01024	-87.7298
2750	0.01024	-66.0241
2760	0.01024	-51.0457
2770	0.01024	-162.66
2780	0.01024	-63.0584
2790	0.01024	-105.704
2800	0.01024	-139.462
2810	0.01024	-69.1789
2820	0.01024	-46.9918
2830	0.01024	-54.1946
2840	0.01024	-41.751
2850	0.01024	-79.0506
2860	0.01024	-44.2352
2870	0.01024	-108.354
2880	0.01024	-88.4122
2890	0.01024	-44.0715
2900	0.01024	-51.7464
2910	0.01024	-115.441
2920	0.01024	-106.012
2930	0.01024	-73.106
2940	0.01024	-58.8653
2950	0.01024	-67.4174
2960	0.01024	-72.971
2970	0.01024	-47.2251
2980	0.01024	-187.598
2990	0.01024	-52.4398
3000	0.01024	-187.354
3010	0.01024	-112.697
3020	0.01024	-55.9084
3030	0.01024	-41.764
3040	0.01024	-152.779
3050	0.01024	-57.276
3060	0.01024	-54.0146
3070	0.01024	-56.9674
3080	0.01024	-53.7462
3090	0.01024	-41.7839
3100	0.01024	-148.252
3110	0.01024	-45.7524
3120	0.01024	-80.704
3130	0.01024	-63.5416
3140	0.01024	-116.649
3150	0.01024	-103.196
3160	0.01024	-92.3265
3170	0.01024	-62.2033
3180	0.01024	-44.2973
3190	0.01024	-85.3815
3200	0.01024	-144.375
3210	0.01024	-173.342
3220	0.01024	-58.245
3230	0.01024	-120.792
3240	0.01024	-149.8
3250	0.01024	-45.4985
3260	0.01024	-84.2705
3270	0.01024	-55.982
3280	0.01024	-110.148
3290	0.01024	-43.0381
3300	0.01024	-52.7713
3310	0.01024	-345.297
3320	0.01024	-52.7319
3330	0.01024	-241.164
3340	0.01024	-67.1903
3350	0.01024	-170.296
3360	0.01024	-158.269
3370	0.01024	-67.1246
3380	0.01024	-153.141
3390	0.01024	-41.9439
3400	0.01024	-53.6853
3410	0.01024	-212.401
3420	0.01024	-146.072
3430	0.01024	-45.5491
3440	0.01024	-59.081
3450	0.01024	-160.956
3460	0.01024	-181.842
3470	0.01024	-72.8336
3480	0.01024	-65.5545
3490	0.01024	-154.861
3500	0.01024	-41.7993
3510	0.01024	-47.8694
3520	0.01024	-41.9751
3530	0.01024	-47.6778
3540	0.01024	-95.7229
3550	0.01024	-61.5374
3560	0.01024	-122.152
3570	0.01024	-41.7489
3580	0.01024	-94.7193
3590	0.01024	-126.193
3600	0.01024	-55.88
3610	0.01024	-111.644
3620	0.01024	-43.103
3630	0.01024	-44.6002
3640	0.01024	-41.8115
3650	0.01024	-81.7939
3660	0.01024	-98.4129
3670	0.01024	-96.1605
3680	0.01024	-46.658
3690	0.01024	-126.069
3700	0.01024	-44.2249
3710	0.01024	-66.0344
3720	0.01024	-41.9994
3730	0.01024	-53.3623
3740	0.01024	-49.131
3750	0.01024	-273.947
3760	0.01024	-235.599
3770	0.01024	-52.8298
3780	0.01024	-46.1769
3790	0.01024	-64.4366
3800	0.01024	-77.1355
3810	0.01024	-43.381
3820	0.01024	-139.753
3830	0.01024	-76.1266
3840	0.01024	-57.419
3850	0.01024	-140.051
3860	0.01024	-86.2326
3870	0.01024	-143.345
3880	0.01024	-64.5564
3890	0.01024	-78.8007
3900	0.01024	-139.648
3910	0.01024	-73.8553
3920	0.01024	-49.4237
3930	0.01024	-44.6793
3940	0.01024	-55.5077
3950	0.01024	-47.5553
3960	0.01024	-87.7784
3970	0.01024	-156.645
3980	0.01024	-42.939
3990	0.01024	-41.9461
4000	0.01024	-155.301
4010	0.01024	-127.244
4020	0.01024	-72.9196
4030	0.01024	-42.3312
4040	0.01024	-210.279
4050	0.01024	-43.9908
4060	0.01024	-52.0102
4070	0.01024	-74.4346
4080	0.01024	-44.6005
4090	0.01024	-83.7129
4100	0.01024	-281.876
4110	0.01024	-66.3386
4120	0.01024	-41.7506
4130	0.01024	-56.8058
4140	0.01024	-72.0382
4150	0.01024	-64.7209
4160	0.01024	-49.6196
4170	0.01024	-166.597
4180	0.01024	-118.781
4190	0.01024	-98.7049
4200	0.01024	-173.934
4210	0.01024	-145.423
4220	0.01024	-47.2982
4230	0.01024	-100.822
4240	0.01024	-214.342
4250	0.01024	-41.7606
4260	0.01024	-60.6731
4270	0.01024	-100.186
4280	0.01024	-273.226
4290	0.01024	-47.2309
4300	0.01024	-78.6117
4310	0.01024	-43.4074
4320	0.01024	-47.8196
4330	0.01024	-45.2864
4340	0.01024	-56.8986
4350	0.01024	-268.17
4360	0.01024	-86.6828
4370	0.01024	-59.6263
4380	0.01024	-41.8094
4390	0.01024	-77.6924
4400	0.01024	-53.4353
4410	0.01024	-112.667
4420	0.01024	-194.319
4430	0.01024	-83.9214
4440	0.01024	-69.0161
4450	0.01024	-41.9143
4460	0.01024	-52.5382
4470	0.01024	-243.097
4480	0.01024	-42.5822
4490	0.01024	-57.335
4500	0.01024	-41.9553
4510	0.01024	-97.0283
4520	0.01024	-75.611
4530	0.01024	-95.7167
4540	0.01024	-42.0368
4550	0.01024	-255.493
4560	0.01024	-203.499
4570	0.01024	-46.7338
4580	0.01024	-81.0022
4590	0.01024	-81.0689
4600	0.01024	-41.7885
4610	0.01024	-70.6443
4620	0.01024	-58.3872
4630	0.01024	-64.6417
4640	0.01024	-64.2297
4650	0.01024	-89.3472
4660	0.01024	-44.0114
4670	0.01024	-48.2908
4680	0.01024	-41.8751
4690	0.01024	-41.9003
4700	0.01024	-74.2012
4710	0.01024	-44.2416
4720	0.01024	-60.4749
4730	0.01024	-43.1173
4740	0.01024	-43.4904
4750	0.01024	-56.8373
4760	0.01024	-163.253
4770	0.01024	-43.8006
4780	0.01024	-167.149
4790	0.01024	-102.084
4800	0.01024	-96.8335
4810	0.01024	-42.7877
4820	0.01024	-61.067
4830	0.01024	-47.1562
4840	0.01024	-247.534
4850	0.01024	-68.8316
4860	0.01024	-41.8412
4870	0.01024	-45.1714
4880	0.01024	-42.0479
4890	0.01024	-144.036
4900	0.01024	-52.1522
4910	0.01024	-120.098
4920	0.01024	-72.2222
4930	0.01024	-88.5315
4940	0.01024	-141.281
4950	0.01024	-44.1785
4960	0.01024	-151.101
4970	0.01024	-41.9012
4980	0.01024	-41.8437
4990	0.01024	-90.0079
5000	0.01024	-185.576
5010	0.01024	-49.1785
5020	0.01024	-44.924
5030	0.01024	-74.0001
5040	0.01024	-114.5
5050	0.01024	-320.192
5060	0.01024	-41.813
5070	0.01024	-65.7352
5080	0.01024	-83.7393
5090	0.01024	-225.668
5100	0.01024	-41.7594
5110	0.01024	-92.9888
5120	0.01024	-84.405
5130	0.01024	-132.567
5140	0.01024	-43.3678
5150	0.01024	-62.3764
5160	0.01024	-274.154
5170	0.01024	-62.0966
5180	0.01024	-41.8127
5190	0.01024	-44.5418
5200	0.01024	-87.1014
5210	0.01024	-41.8359
5220	0.01024	-84.207
5230	0.01024	-78.3891
5240	0.01024	-42.3769
5250	0.01024	-42.5437
5260	0.01024	-116.221
5270	0.01024	-95.8942
5280	0.01024	-184.411
5290	0.01024	-76.7068
5300	0.01024	-91.7721
5310	0.01024	-104.53
5320	0.01024	-114.547
5330	0.01024	-52.6268
5340	0.01024	-111.344
5350	0.01024	-72.4695
5360	0.01024	-50.6838
5370	0.01024	-42.1658
5380	0.01024	-61.31
5390	0.01024	-48.2765
5400	0.01024	-62.2636
5410	0.01024	-43.6778
5420	0.01024	-43.9933
5430	0.01024	-74.1593
5440	0.01024	-302.502
5450	0.01024	-63.5433
5460	0.01024	-126.519
5470	0.01024	-82.6547
5480	0.01024	-113.636
5490	0.01024	-63.6266
5500	0.01024	-54.2246
5510	0.01024	-77.609
5520	0.01024	-111.236
5530	0.01024	-58.8452
5540	0.01024	-114.251
5550	0.01024	-156.083
5560	0.01024	-118.613
5570	0.01024	-122.675
5580	0.01024	-93.2428
5590	0.01024	-71.8516
5600	0.01024	-70.5564
5610	0.01024	-81.9676
5620	0.01024	-74.5487
5630	0.01024	-43.8085
5640	0.01024	-50.7942
5650	0.01024	-41.9048
5660	0.01024	-43.7568
5670	0.01024	-41.798
5680	0.01024	-46.7334
5690	0.01024	-42.1881
5700	0.01024	-66.3261
5710	0.01024	-57.0332
5720	0.01024	-89.1485
5730	0.01024	-41.7773
5740	0.01024	-138.445
5750	0.01024	-45.3223
5760	0.01024	-61.54
5770	0.01024	-51.3948
5780	0.01024	-47.5558
5790	0.01024	-44.1401
5800	0.01024	-140.514
5810	0.01024	-160.477
5820	0.01024	-143.871
5830	0.01024	-125.07
5840	0.01024	-67.9312
5850	0.01024	-109.813
5860	0.01024	-75.5493
5870	0.01024	-64.9937
5880	0.01024	-117.508
5890	0.01024	-222.312
5900	0.01024	-77.7056
5910	0.01024	-43.6133
5920	0.01024	-52.7557
5930	0.01024	-152.045
5940	0.01024	-41.9805
5950	0.01024	-46.3863
5960	0.01024	-98.0089
5970	0.01024	-174.059
5980	0.01024	-46.1277
5990	0.01024	-60.3941
6000	0.01024	-91.2799
6010	0.01024	-204.164
6020	0.01024	-72.4883
6030	0.01024	-47.296
6040	0.01024	-41.7904
6050	0.01024	-45.8868
6060	0.01024	-46.68
6070	0.01024	-41.7613
6080	0.01024	-74.462
6090	0.01024	-82.9959
6100	0.01024	-56.8169
6110	0.01024	-45.3117
6120	0.01024	-53.9222
6130	0.01024	-61.9099
6140	0.01024	-90.0523
6150	0.01024	-194.568
6160	0.01024	-100.51
6170	0.01024	-44.8297
6180	0.01024	-211.193
6190	0.01024	-82.9357
6200	0.01024	-71.0455
6210	0.01024	-44.6952
6220	0.01024	-90.9065
6230	0.01024	-55.4424
6240	0.01024	-242.425
6250	0.01024	-46.9988
6260	0.01024	-262.632
6270	0.01024	-99.6775
6280	0.01024	-195.677
6290	0.01024	-98.5528
6300	0.01024	-104.109
6310	0.01024	-150.332
6320	0.01024	-195.392
6330	0.01024	-64.1393
6340	0.01024	-43.7546
6350	0.01024	-127.503
6360	0.01024	-100.502
6370	0.01024	-46.5154
6380	0.01024	-48.2492
6390	0.01024	-148.401
6400	0.01024	-41.7904
6410	0.01024	-56.855
6420	0.01024	-141.058
6430	0.01024	-92.2364
6440	0.01024	-54.8065
6450	0.01024	-50.1694
6460	0.01024	-159.659
6470	0.01024	-108.394
6480	0.01024	-44.4663
6490	0.01024	-41.7494
6500	0.01024	-50.2949
6510	0.01024	-187.872
6520	0.01024	-57.008
6530	0.01024	-51.4263
6540	0.01024	-57.22
6550	0.01024	-112.163
6560	0.01024	-156.258
6570	0.01024	-42.075
6580	0.01024	-69.5538
6590	0.01024	-73.3996
6600	0.01024	-101.64
6610	0.01024	-41.8116
6620	0.01024	-45.8346
6630	0.01024	-152.894
6640	0.01024	-42.0707
6650	0.01024	-55.988
