state	power	likelihood
2510	7.776e-07	-42.0572
2520	7.776e-07	-47.4151
2530	7.776e-07	-41.7542
2540	7.776e-07	-41.8192
2550	7.776e-07	-59.9819
2560	7.776e-07	-55.0781
2570	7.776e-07	-50.694
2580	7.776e-07	-41.8068
2590	7.776e-07	-85.9248
2600	7.776e-07	-74.7394
2610	7.776e-07	-49.4085
2620	7.776e-07	-43.9298
2630	7.776e-07	-52.1572
2640	7.776e-07	-41.753
2650	7.776e-07	-41.8218
2660	7.776e-07	-45.4766
2670	7.776e-07	-41.7822
2680	7.776e-07	-43.3565
2690	7.776e-07	-42.1571
2700	7.776e-07	-52.7545
2710	7.776e-07	-107.636
2720	7.776e-07	-88.8732
2730	7.776e-07	-61.6846
2740	7.776e-07	-60.0458
2750	7.776e-07	-57.7666
2760	7.776e-07	-41.9596
2770	7.776e-07	-70.653
2780	7.776e-07	-41.8247
2790	7.776e-07	-62.3106
2800	7.776e-07	-45.1301
2810	7.776e-07	-41.7526
2820	7.776e-07	-98.2267
2830	7.776e-07	-60.82
2840	7.776e-07	-43.9104
2850	7.776e-07	-41.9911
2860	7.776e-07	-41.9477
2870	7.776e-07	-139.695
2880	7.776e-07	-50.6265
2890	7.776e-07	-43.1228
2900	7.776e-07	-63.4488
2910	7.776e-07	-43.8964
2920	7.776e-07	-42.1932
2930	7.776e-07	-52.7723
2940	7.776e-07	-41.7662
2950	7.776e-07	-63.0629
2960	7.776e-07	-53.1549
2970	7.776e-07	-70.5452
2980	7.776e-07	-41.7692
2990	7.776e-07	-55.9528
3000	7.776e-07	-41.8429
3010	7.776e-07	-97.7719
3020	7.776e-07	-66.6222
3030	7.776e-07	-98.4063
3040	7.776e-07	-55.8083
3050	7.776e-07	-111.592
3060	7.776e-07	-59.375
3070	7.776e-07	-41.7519
3080	7.776e-07	-41.7915
3090	7.776e-07	-93.0931
3100	7.776e-07	-42.1186
3110	7.776e-07	-57.6003
3120	7.776e-07	-46.2974
3130	7.776e-07	-45.2879
3140	7.776e-07	-49.7061
3150	7.776e-07	-47.4651
3160	7.776e-07	-44.6597
3170	7.776e-07	-68.2473
3180	7.776e-07	-79.1714
3190	7.776e-07	-60.1052
3200	7.776e-07	-48.3407
3210	7.776e-07	-59.1831
3220	7.776e-07	-42.0987
3230	7.776e-07	-78.5265
3240	7.776e-07	-41.7769
3250	7.776e-07	-45.9637
3260	7.776e-07	-49.1273
3270	7.776e-07	-43.6652
3280	7.776e-07	-41.873
3290	7.776e-07	-41.837
3300	7.776e-07	-51.1411
3310	7.776e-07	-130.489
3320	7.776e-07	-69.854
3330	7.776e-07	-47.3648
3340	7.776e-07	-138.842
3350	7.776e-07	-52.2628
3360	7.776e-07	-45.4931
3370	7.776e-07	-60.9627
3380	7.776e-07	-56.0875
3390	7.776e-07	-45.7683
3400	7.776e-07	-47.4141
3410	7.776e-07	-44.4969
3420	7.776e-07	-89.2119
3430	7.776e-07	-42.7394
