state	power	likelihood
2510	0.00243	-217.301
2520	0.00243	-42.1971
2530	0.00243	-42.2704
2540	0.00243	-62.0664
2550	0.00243	-110.841
2560	0.00243	-51.5659
2570	0.00243	-107.675
2580	0.00243	-310.848
2590	0.00243	-125.338
2600	0.00243	-105.134
2610	0.00243	-271.942
2620	0.00243	-156.622
2630	0.00243	-106.103
2640	0.00243	-150.082
2650	0.00243	-153.769
2660	0.00243	-83.9984
2670	0.00243	-108.332
2680	0.00243	-78.7529
2690	0.00243	-67.5892
2700	0.00243	-221.063
2710	0.00243	-42.6559
2720	0.00243	-695.717
2730	0.00243	-142.329
2740	0.00243	-46.6657
2750	0.00243	-287.318
2760	0.00243	-57.5988
2770	0.00243	-287.889
2780	0.00243	-147.684
2790	0.00243	-44.1989
2800	0.00243	-110.334
2810	0.00243	-152.429
2820	0.00243	-147.446
2830	0.00243	-57.5098
2840	0.00243	-100.508
2850	0.00243	-73.1811
2860	0.00243	-254.224
2870	0.00243	-42.1124
2880	0.00243	-388.736
2890	0.00243	-45.8364
2900	0.00243	-439.114
2910	0.00243	-74.7034
2920	0.00243	-91.0883
2930	0.00243	-61.7794
2940	0.00243	-172.6
2950	0.00243	-197.667
2960	0.00243	-144.642
2970	0.00243	-46.1985
2980	0.00243	-77.2277
2990	0.00243	-122.785
3000	0.00243	-173.605
3010	0.00243	-54.0962
3020	0.00243	-41.9242
3030	0.00243	-265.774
3040	0.00243	-271.681
3050	0.00243	-134.018
3060	0.00243	-100.084
3070	0.00243	-236.851
3080	0.00243	-150.493
3090	0.00243	-115.152
3100	0.00243	-161.001
3110	0.00243	-332.74
3120	0.00243	-42.071
3130	0.00243	-50.5709
3140	0.00243	-238.031
3150	0.00243	-51.2792
3160	0.00243	-184.772
3170	0.00243	-310.716
3180	0.00243	-210.328
3190	0.00243	-196.811
3200	0.00243	-268.605
3210	0.00243	-164.728
3220	0.00243	-348.901
3230	0.00243	-536.062
3240	0.00243	-57.4139
3250	0.00243	-45.3338
3260	0.00243	-143.572
3270	0.00243	-329.539
3280	0.00243	-177.99
3290	0.00243	-51.3092
3300	0.00243	-124.124
3310	0.00243	-70.7182
3320	0.00243	-48.8366
3330	0.00243	-42.4085
3340	0.00243	-43.2231
3350	0.00243	-146.457
3360	0.00243	-48.1407
3370	0.00243	-69.1735
3380	0.00243	-43.3464
3390	0.00243	-102.903
3400	0.00243	-46.8012
3410	0.00243	-402.288
3420	0.00243	-194.041
3430	0.00243	-401.386
3440	0.00243	-259.555
3450	0.00243	-41.7788
3460	0.00243	-72.1482
3470	0.00243	-59.1901
3480	0.00243	-282.885
3490	0.00243	-68.0628
3500	0.00243	-199.691
3510	0.00243	-179.479
3520	0.00243	-157.53
3530	0.00243	-464.667
3540	0.00243	-91.0572
3550	0.00243	-219.894
3560	0.00243	-59.4239
3570	0.00243	-139.494
3580	0.00243	-54.9543
3590	0.00243	-120.463
3600	0.00243	-396.443
3610	0.00243	-41.9213
3620	0.00243	-98.2634
3630	0.00243	-74.6049
3640	0.00243	-110.518
3650	0.00243	-54.7535
3660	0.00243	-42.0639
3670	0.00243	-53.344
3680	0.00243	-138.461
3690	0.00243	-48.6064
3700	0.00243	-91.3688
3710	0.00243	-98.8768
3720	0.00243	-292.17
3730	0.00243	-46.9106
3740	0.00243	-251.198
3750	0.00243	-276.106
3760	0.00243	-93.9341
3770	0.00243	-42.5471
3780	0.00243	-128.734
3790	0.00243	-41.8702
3800	0.00243	-79.0386
3810	0.00243	-71.9637
3820	0.00243	-75.4338
3830	0.00243	-81.2215
3840	0.00243	-41.7831
3850	0.00243	-227.002
3860	0.00243	-298.011
3870	0.00243	-220.775
3880	0.00243	-41.7668
3890	0.00243	-41.7565
3900	0.00243	-85.7634
3910	0.00243	-384.582
3920	0.00243	-251.446
