state	power	likelihood
2510	0.0503284	-41.7638
2520	0.0503284	-41.8028
2530	0.0503284	-42.214
2540	0.0503284	-42.5185
2550	0.0503284	-41.9976
2560	0.0503284	-41.7954
2570	0.0503284	-45.3684
2580	0.0503284	-43.4562
2590	0.0503284	-45.3026
2600	0.0503284	-52.6476
2610	0.0503284	-42.05
2620	0.0503284	-45.4117
2630	0.0503284	-45.1786
2640	0.0503284	-70.4443
2650	0.0503284	-43.5588
2660	0.0503284	-41.7609
2670	0.0503284	-41.8186
2680	0.0503284	-42.4187
2690	0.0503284	-41.8563
2700	0.0503284	-42.1088
2710	0.0503284	-43.0248
2720	0.0503284	-46.6409
2730	0.0503284	-42.7201
2740	0.0503284	-55.6291
2750	0.0503284	-41.8719
2760	0.0503284	-41.7614
2770	0.0503284	-43.7349
2780	0.0503284	-41.7895
2790	0.0503284	-48.0241
2800	0.0503284	-41.7561
2810	0.0503284	-43.4315
2820	0.0503284	-41.9716
2830	0.0503284	-42.4484
2840	0.0503284	-76.9138
2850	0.0503284	-41.7743
2860	0.0503284	-48.9319
2870	0.0503284	-41.9284
2880	0.0503284	-46.3348
2890	0.0503284	-63.5693
2900	0.0503284	-47.1035
2910	0.0503284	-47.7077
2920	0.0503284	-41.9483
2930	0.0503284	-41.7747
2940	0.0503284	-47.9893
2950	0.0503284	-44.1196
2960	0.0503284	-45.3502
2970	0.0503284	-62.4202
2980	0.0503284	-42.1371
2990	0.0503284	-41.9899
3000	0.0503284	-48.2941
3010	0.0503284	-45.2491
3020	0.0503284	-42.0681
3030	0.0503284	-42.0894
3040	0.0503284	-46.7391
3050	0.0503284	-43.5134
3060	0.0503284	-42.2776
3070	0.0503284	-41.8117
3080	0.0503284	-42.0474
3090	0.0503284	-50.1507
3100	0.0503284	-42.5541
3110	0.0503284	-57.6608
3120	0.0503284	-46.8502
3130	0.0503284	-41.7988
3140	0.0503284	-52.1826
3150	0.0503284	-43.0381
3160	0.0503284	-41.7546
3170	0.0503284	-42.1466
3180	0.0503284	-42.559
3190	0.0503284	-42.5203
3200	0.0503284	-42.9581
3210	0.0503284	-41.7919
3220	0.0503284	-45.1366
3230	0.0503284	-47.3193
3240	0.0503284	-56.954
3250	0.0503284	-45.9797
3260	0.0503284	-75.2705
3270	0.0503284	-44.8135
3280	0.0503284	-41.7727
3290	0.0503284	-42.9378
3300	0.0503284	-41.8069
3310	0.0503284	-42.2714
3320	0.0503284	-42.916
3330	0.0503284	-41.8266
3340	0.0503284	-44.9143
3350	0.0503284	-82.4044
3360	0.0503284	-42.4978
3370	0.0503284	-41.807
3380	0.0503284	-48.1746
3390	0.0503284	-42.4229
3400	0.0503284	-50.5328
3410	0.0503284	-44.5408
3420	0.0503284	-50.3073
3430	0.0503284	-54.532
3440	0.0503284	-48.9963
3450	0.0503284	-43.2111
3460	0.0503284	-145.664
3470	0.0503284	-43.6273
3480	0.0503284	-80.2697
3490	0.0503284	-74.3942
3500	0.0503284	-43.6987
3510	0.0503284	-49.6083
3520	0.0503284	-42.8913
3530	0.0503284	-61.5039
3540	0.0503284	-41.8088
3550	0.0503284	-41.8978
3560	0.0503284	-41.8681
3570	0.0503284	-42.9324
3580	0.0503284	-49.8927
3590	0.0503284	-45.2005
3600	0.0503284	-43.7515
3610	0.0503284	-46.544
3620	0.0503284	-41.9922
3630	0.0503284	-41.8438
3640	0.0503284	-48.8311
3650	0.0503284	-49.0713
3660	0.0503284	-49.601
3670	0.0503284	-41.8421
3680	0.0503284	-42.1373
3690	0.0503284	-41.8773
3700	0.0503284	-44.2577
3710	0.0503284	-71.441
3720	0.0503284	-45.8023
3730	0.0503284	-60.5036
3740	0.0503284	-44.5392
3750	0.0503284	-44.9917
3760	0.0503284	-41.9394
3770	0.0503284	-44.7408
3780	0.0503284	-42.4547
3790	0.0503284	-42.027
3800	0.0503284	-49.5785
3810	0.0503284	-44.1673
3820	0.0503284	-45.3371
3830	0.0503284	-61.1259
3840	0.0503284	-48.3021
3850	0.0503284	-42.3642
3860	0.0503284	-43.6024
3870	0.0503284	-41.7716
3880	0.0503284	-52.8452
3890	0.0503284	-42.0312
3900	0.0503284	-41.772
3910	0.0503284	-55.2575
3920	0.0503284	-56.7741
3930	0.0503284	-41.8113
3940	0.0503284	-43.5452
3950	0.0503284	-41.7621
3960	0.0503284	-54.4169
3970	0.0503284	-42.584
3980	0.0503284	-46.7795
3990	0.0503284	-41.8239
4000	0.0503284	-41.7666
4010	0.0503284	-79.6096
4020	0.0503284	-41.9222
4030	0.0503284	-42.5106
4040	0.0503284	-52.6891
4050	0.0503284	-42.3832
4060	0.0503284	-41.9318
4070	0.0503284	-41.7894
4080	0.0503284	-42.4314
4090	0.0503284	-41.9725
4100	0.0503284	-41.8756
4110	0.0503284	-55.5963
4120	0.0503284	-45.5485
4130	0.0503284	-45.0622
4140	0.0503284	-41.7585
4150	0.0503284	-55.292
4160	0.0503284	-59.1118
4170	0.0503284	-42.4049
4180	0.0503284	-42.3599
4190	0.0503284	-41.7712
4200	0.0503284	-41.9591
4210	0.0503284	-45.1964
4220	0.0503284	-43.1436
4230	0.0503284	-41.7573
4240	0.0503284	-45.3842
4250	0.0503284	-42.929
4260	0.0503284	-41.7629
4270	0.0503284	-43.4781
4280	0.0503284	-82.1956
4290	0.0503284	-41.9812
4300	0.0503284	-42.0925
4310	0.0503284	-45.3814
4320	0.0503284	-62.5645
4330	0.0503284	-69.4372
4340	0.0503284	-42.157
4350	0.0503284	-42.1224
4360	0.0503284	-41.7543
4370	0.0503284	-47.2969
4380	0.0503284	-44.9532
4390	0.0503284	-43.7944
4400	0.0503284	-51.6111
4410	0.0503284	-45.9492
4420	0.0503284	-48.2762
4430	0.0503284	-42.1288
4440	0.0503284	-41.8126
4450	0.0503284	-54.5898
4460	0.0503284	-43.4955
4470	0.0503284	-43.5122
4480	0.0503284	-45.2997
4490	0.0503284	-70.9683
4500	0.0503284	-49.8111
4510	0.0503284	-44.7438
4520	0.0503284	-41.7646
4530	0.0503284	-42.6787
4540	0.0503284	-53.8106
4550	0.0503284	-47.4122
4560	0.0503284	-51.027
4570	0.0503284	-41.792
4580	0.0503284	-62.1225
4590	0.0503284	-48.213
4600	0.0503284	-47.3147
4610	0.0503284	-42.1327
4620	0.0503284	-41.8351
4630	0.0503284	-43.1157
4640	0.0503284	-47.9283
4650	0.0503284	-68.2884
4660	0.0503284	-45.861
4670	0.0503284	-44.4811
4680	0.0503284	-42.6613
4690	0.0503284	-50.2278
4700	0.0503284	-42.0508
4710	0.0503284	-42.0742
4720	0.0503284	-41.8237
4730	0.0503284	-41.9287
4740	0.0503284	-41.9654
4750	0.0503284	-64.2931
4760	0.0503284	-41.7537
4770	0.0503284	-41.7575
4780	0.0503284	-41.7757
4790	0.0503284	-42.1679
4800	0.0503284	-43.2292
4810	0.0503284	-66.76
4820	0.0503284	-59.7568
4830	0.0503284	-41.773
4840	0.0503284	-41.894
4850	0.0503284	-42.9007
4860	0.0503284	-46.0858
4870	0.0503284	-45.7505
4880	0.0503284	-41.8721
4890	0.0503284	-43.4711
4900	0.0503284	-42.7468
4910	0.0503284	-55.9256
4920	0.0503284	-74.8725
4930	0.0503284	-44.1472
4940	0.0503284	-60.3864
4950	0.0503284	-41.7552
4960	0.0503284	-41.7881
4970	0.0503284	-41.7704
4980	0.0503284	-53.7475
4990	0.0503284	-42.5464
5000	0.0503284	-53.3288
5010	0.0503284	-49.6467
5020	0.0503284	-42.9215
5030	0.0503284	-51.3059
5040	0.0503284	-46.9913
5050	0.0503284	-42.2913
5060	0.0503284	-44.711
5070	0.0503284	-43.7734
5080	0.0503284	-41.8147
5090	0.0503284	-42.7155
5100	0.0503284	-51.5278
5110	0.0503284	-43.1262
5120	0.0503284	-41.8489
5130	0.0503284	-57.3943
5140	0.0503284	-62.6215
5150	0.0503284	-43.7597
5160	0.0503284	-41.7858
5170	0.0503284	-42.5631
5180	0.0503284	-44.8746
5190	0.0503284	-49.5384
5200	0.0503284	-64.7695
5210	0.0503284	-43.0867
5220	0.0503284	-47.8822
5230	0.0503284	-42.7197
5240	0.0503284	-42.3134
5250	0.0503284	-41.7613
5260	0.0503284	-42.1609
5270	0.0503284	-41.7828
5280	0.0503284	-42.2771
5290	0.0503284	-45.6527
5300	0.0503284	-41.7564
5310	0.0503284	-41.8305
5320	0.0503284	-46.6144
5330	0.0503284	-42.2917
5340	0.0503284	-60.241
5350	0.0503284	-55.5732
5360	0.0503284	-44.8216
5370	0.0503284	-47.2536
5380	0.0503284	-41.7689
5390	0.0503284	-42.8779
5400	0.0503284	-41.8601
5410	0.0503284	-41.7609
5420	0.0503284	-42.3334
5430	0.0503284	-46.2564
5440	0.0503284	-43.0688
5450	0.0503284	-51.8902
5460	0.0503284	-41.794
5470	0.0503284	-41.7637
5480	0.0503284	-61.3629
5490	0.0503284	-41.8024
5500	0.0503284	-43.6756
5510	0.0503284	-41.7507
5520	0.0503284	-42.3747
5530	0.0503284	-41.8352
5540	0.0503284	-41.7769
5550	0.0503284	-41.8739
5560	0.0503284	-48.3531
5570	0.0503284	-44.3718
5580	0.0503284	-41.7722
5590	0.0503284	-41.7636
5600	0.0503284	-51.7835
5610	0.0503284	-51.2195
5620	0.0503284	-41.9042
5630	0.0503284	-43.9144
5640	0.0503284	-53.1008
5650	0.0503284	-41.8632
5660	0.0503284	-41.7586
5670	0.0503284	-41.9621
5680	0.0503284	-41.8454
5690	0.0503284	-44.282
5700	0.0503284	-41.8322
5710	0.0503284	-43.7755
5720	0.0503284	-42.1138
5730	0.0503284	-45.9064
5740	0.0503284	-41.8316
5750	0.0503284	-41.8007
5760	0.0503284	-42.6452
5770	0.0503284	-41.7577
5780	0.0503284	-42.7472
5790	0.0503284	-61.0843
5800	0.0503284	-41.8694
5810	0.0503284	-61.1871
5820	0.0503284	-42.3543
5830	0.0503284	-42.3987
5840	0.0503284	-55.7668
5850	0.0503284	-42.019
5860	0.0503284	-41.7718
5870	0.0503284	-54.2655
5880	0.0503284	-56.7965
5890	0.0503284	-41.7596
5900	0.0503284	-59.5693
5910	0.0503284	-41.7652
5920	0.0503284	-43.4987
5930	0.0503284	-49.2679
5940	0.0503284	-43.0286
5950	0.0503284	-44.3566
5960	0.0503284	-42.1252
5970	0.0503284	-42.0109
5980	0.0503284	-60.0182
5990	0.0503284	-41.7627
6000	0.0503284	-62.2665
6010	0.0503284	-41.9424
6020	0.0503284	-44.2477
6030	0.0503284	-43.9506
6040	0.0503284	-41.75
6050	0.0503284	-43.05
6060	0.0503284	-42.0107
6070	0.0503284	-43.4586
6080	0.0503284	-41.7558
6090	0.0503284	-41.96
6100	0.0503284	-54.9059
6110	0.0503284	-41.9164
6120	0.0503284	-55.3639
6130	0.0503284	-43.1224
6140	0.0503284	-43.7829
6150	0.0503284	-41.7568
6160	0.0503284	-47.8692
6170	0.0503284	-42.9947
6180	0.0503284	-42.3683
6190	0.0503284	-91.1806
6200	0.0503284	-44.7311
6210	0.0503284	-69.9885
6220	0.0503284	-41.7953
6230	0.0503284	-80.2926
6240	0.0503284	-41.8262
6250	0.0503284	-41.8675
6260	0.0503284	-51.0162
6270	0.0503284	-41.9909
6280	0.0503284	-41.7797
6290	0.0503284	-46.6616
6300	0.0503284	-41.9891
6310	0.0503284	-42.5488
6320	0.0503284	-42.79
6330	0.0503284	-52.6895
6340	0.0503284	-41.7592
6350	0.0503284	-42.2398
6360	0.0503284	-56.0527
6370	0.0503284	-87.5532
6380	0.0503284	-42.3606
6390	0.0503284	-45.9112
6400	0.0503284	-48.2316
6410	0.0503284	-44.0117
6420	0.0503284	-44.0752
6430	0.0503284	-45.9355
6440	0.0503284	-41.7616
6450	0.0503284	-45.7899
6460	0.0503284	-41.9451
6470	0.0503284	-43.4876
6480	0.0503284	-45.5517
6490	0.0503284	-41.7709
6500	0.0503284	-42.5548
6510	0.0503284	-49.4676
6520	0.0503284	-46.7452
6530	0.0503284	-50.2909
6540	0.0503284	-41.7877
6550	0.0503284	-54.2859
6560	0.0503284	-43.7154
6570	0.0503284	-41.8435
6580	0.0503284	-45.0443
6590	0.0503284	-47.9572
6600	0.0503284	-46.449
6610	0.0503284	-62.5175
6620	0.0503284	-43.4031
6630	0.0503284	-51.2234
6640	0.0503284	-42.0072
6650	0.0503284	-45.7499
6660	0.0503284	-41.8056
6670	0.0503284	-45.8498
6680	0.0503284	-47.3748
6690	0.0503284	-41.7543
6700	0.0503284	-43.4314
6710	0.0503284	-86.5695
6720	0.0503284	-41.8125
6730	0.0503284	-43.2763
6740	0.0503284	-47.7863
6750	0.0503284	-42.0975
6760	0.0503284	-49.5644
6770	0.0503284	-47.7011
6780	0.0503284	-49.2245
6790	0.0503284	-55.3691
6800	0.0503284	-45.0918
6810	0.0503284	-85.2553
6820	0.0503284	-43.3597
6830	0.0503284	-53.0801
6840	0.0503284	-42.8808
6850	0.0503284	-41.7639
6860	0.0503284	-41.822
6870	0.0503284	-50.4017
6880	0.0503284	-56.1898
6890	0.0503284	-45.4145
6900	0.0503284	-88.8613
6910	0.0503284	-44.4418
6920	0.0503284	-62.2223
6930	0.0503284	-41.8301
6940	0.0503284	-44.6476
6950	0.0503284	-41.8651
6960	0.0503284	-42.2577
6970	0.0503284	-42.4514
6980	0.0503284	-41.7801
6990	0.0503284	-52.6408
7000	0.0503284	-43.4176
7010	0.0503284	-43.7809
7020	0.0503284	-42.1924
7030	0.0503284	-50.3065
7040	0.0503284	-48.3769
7050	0.0503284	-49.1572
7060	0.0503284	-42.0178
7070	0.0503284	-43.2167
7080	0.0503284	-41.762
7090	0.0503284	-41.9737
7100	0.0503284	-47.6331
7110	0.0503284	-41.8322
7120	0.0503284	-52.5426
7130	0.0503284	-42.1678
7140	0.0503284	-44.5562
7150	0.0503284	-42.7459
7160	0.0503284	-42.6087
7170	0.0503284	-42.0177
7180	0.0503284	-45.909
7190	0.0503284	-45.308
7200	0.0503284	-41.8371
7210	0.0503284	-41.7661
7220	0.0503284	-42.689
7230	0.0503284	-45.8337
7240	0.0503284	-44.4854
7250	0.0503284	-76.6577
7260	0.0503284	-43.594
7270	0.0503284	-41.7545
7280	0.0503284	-41.9666
7290	0.0503284	-56.3564
7300	0.0503284	-59.003
7310	0.0503284	-41.7712
7320	0.0503284	-41.8041
7330	0.0503284	-44.0396
7340	0.0503284	-41.8997
7350	0.0503284	-41.7759
7360	0.0503284	-42.2318
7370	0.0503284	-43.7991
