state	power	likelihood
2510	7.59375e-05	-65.9263
2520	7.59375e-05	-44.4757
2530	7.59375e-05	-124.327
2540	7.59375e-05	-41.7863
2550	7.59375e-05	-74.0391
2560	7.59375e-05	-41.8068
2570	7.59375e-05	-41.7567
2580	7.59375e-05	-41.7875
2590	7.59375e-05	-48.3686
2600	7.59375e-05	-50.1623
2610	7.59375e-05	-123.919
2620	7.59375e-05	-60.7152
2630	7.59375e-05	-53.4309
2640	7.59375e-05	-45.9441
2650	7.59375e-05	-57.9303
2660	7.59375e-05	-79.8958
2670	7.59375e-05	-46.4572
2680	7.59375e-05	-46.0519
2690	7.59375e-05	-51.775
2700	7.59375e-05	-41.8486
2710	7.59375e-05	-45.6676
2720	7.59375e-05	-62.6413
2730	7.59375e-05	-92.3981
2740	7.59375e-05	-50.3199
2750	7.59375e-05	-80.6483
2760	7.59375e-05	-46.0248
2770	7.59375e-05	-46.5126
2780	7.59375e-05	-44.2879
2790	7.59375e-05	-104.176
2800	7.59375e-05	-41.7932
2810	7.59375e-05	-45.6048
2820	7.59375e-05	-41.8152
2830	7.59375e-05	-88.662
2840	7.59375e-05	-41.7631
2850	7.59375e-05	-58.8992
2860	7.59375e-05	-42.1448
2870	7.59375e-05	-49.703
2880	7.59375e-05	-73.6458
2890	7.59375e-05	-43.8394
2900	7.59375e-05	-67.0969
2910	7.59375e-05	-49.5275
2920	7.59375e-05	-47.1859
2930	7.59375e-05	-41.8034
2940	7.59375e-05	-58.6206
2950	7.59375e-05	-48.9074
2960	7.59375e-05	-41.9156
2970	7.59375e-05	-41.9721
2980	7.59375e-05	-43.1972
2990	7.59375e-05	-65.098
3000	7.59375e-05	-82.0562
3010	7.59375e-05	-138.19
3020	7.59375e-05	-42.2603
3030	7.59375e-05	-67.3003
3040	7.59375e-05	-80.1734
3050	7.59375e-05	-41.8423
3060	7.59375e-05	-42.8853
3070	7.59375e-05	-44.8183
3080	7.59375e-05	-42.8579
3090	7.59375e-05	-105.962
3100	7.59375e-05	-50.3872
3110	7.59375e-05	-46.2544
3120	7.59375e-05	-62.2303
3130	7.59375e-05	-55.8623
3140	7.59375e-05	-42.1625
3150	7.59375e-05	-50.3976
3160	7.59375e-05	-67.331
3170	7.59375e-05	-75.5372
3180	7.59375e-05	-50.0991
3190	7.59375e-05	-72.5651
3200	7.59375e-05	-42.8172
3210	7.59375e-05	-48.4464
3220	7.59375e-05	-44.4495
3230	7.59375e-05	-42.8589
3240	7.59375e-05	-42.1302
3250	7.59375e-05	-41.8388
3260	7.59375e-05	-118.693
3270	7.59375e-05	-41.9729
3280	7.59375e-05	-42.0843
