state	power	likelihood
2510	2.48832e-05	-179.229
2520	2.48832e-05	-322.336
2530	2.48832e-05	-260.504
2540	2.48832e-05	-69.6493
2550	2.48832e-05	-159.759
2560	2.48832e-05	-66.7676
2570	2.48832e-05	-225.642
2580	2.48832e-05	-208.84
2590	2.48832e-05	-49.6528
2600	2.48832e-05	-153.165
2610	2.48832e-05	-592.982
2620	2.48832e-05	-56.3685
2630	2.48832e-05	-454.461
2640	2.48832e-05	-376.211
2650	2.48832e-05	-125.868
2660	2.48832e-05	-709.805
2670	2.48832e-05	-322.165
2680	2.48832e-05	-70.0325
2690	2.48832e-05	-41.7873
2700	2.48832e-05	-229.169
2710	2.48832e-05	-216.408
2720	2.48832e-05	-65.3077
2730	2.48832e-05	-124.041
2740	2.48832e-05	-79.6997
2750	2.48832e-05	-257.997
2760	2.48832e-05	-136.14
2770	2.48832e-05	-210.462
2780	2.48832e-05	-244.301
2790	2.48832e-05	-41.8326
2800	2.48832e-05	-97.3901
2810	2.48832e-05	-96.1445
2820	2.48832e-05	-56.5685
2830	2.48832e-05	-77.7654
2840	2.48832e-05	-138.61
2850	2.48832e-05	-146.062
2860	2.48832e-05	-42.0947
2870	2.48832e-05	-165.306
2880	2.48832e-05	-42.0373
2890	2.48832e-05	-125.927
2900	2.48832e-05	-172.745
2910	2.48832e-05	-233.261
2920	2.48832e-05	-67.2078
2930	2.48832e-05	-44.4191
2940	2.48832e-05	-176.063
2950	2.48832e-05	-433.815
2960	2.48832e-05	-137.808
2970	2.48832e-05	-329.809
2980	2.48832e-05	-76.6127
2990	2.48832e-05	-287.12
3000	2.48832e-05	-72.0259
3010	2.48832e-05	-162.465
3020	2.48832e-05	-43.063
3030	2.48832e-05	-103.73
3040	2.48832e-05	-213.475
3050	2.48832e-05	-74.8074
3060	2.48832e-05	-59.395
3070	2.48832e-05	-59.1591
3080	2.48832e-05	-226.9
3090	2.48832e-05	-214.061
3100	2.48832e-05	-88.0535
3110	2.48832e-05	-42.4688
3120	2.48832e-05	-153.225
3130	2.48832e-05	-63.4825
3140	2.48832e-05	-63.1387
3150	2.48832e-05	-44.822
3160	2.48832e-05	-115.755
3170	2.48832e-05	-67.022
3180	2.48832e-05	-139.84
3190	2.48832e-05	-102.507
3200	2.48832e-05	-109.534
3210	2.48832e-05	-265.06
3220	2.48832e-05	-1136.19
3230	2.48832e-05	-70.3319
3240	2.48832e-05	-42.0765
3250	2.48832e-05	-103.246
3260	2.48832e-05	-390.157
3270	2.48832e-05	-46.8018
3280	2.48832e-05	-167.247
3290	2.48832e-05	-43.1961
3300	2.48832e-05	-79.6194
3310	2.48832e-05	-88.5976
3320	2.48832e-05	-259.581
3330	2.48832e-05	-58.0146
3340	2.48832e-05	-81.7598
3350	2.48832e-05	-93.9047
3360	2.48832e-05	-189.625
3370	2.48832e-05	-43.0118
3380	2.48832e-05	-291.221
3390	2.48832e-05	-112.809
3400	2.48832e-05	-212.288
3410	2.48832e-05	-163.832
3420	2.48832e-05	-336.16
3430	2.48832e-05	-254.301
3440	2.48832e-05	-152.522
3450	2.48832e-05	-52.2723
3460	2.48832e-05	-48.1147
3470	2.48832e-05	-101.056
3480	2.48832e-05	-182.987
3490	2.48832e-05	-72.745
3500	2.48832e-05	-513.005
3510	2.48832e-05	-41.7952
3520	2.48832e-05	-936.93
3530	2.48832e-05	-436.858
3540	2.48832e-05	-41.9048
3550	2.48832e-05	-978.702
3560	2.48832e-05	-72.457
