state	power	likelihood
2510	0.00040841	-51.6546
2520	0.00040841	-67.0259
2530	0.00040841	-47.1054
2540	0.00040841	-66.9344
2550	0.00040841	-42.1181
2560	0.00040841	-69.4025
2570	0.00040841	-84.8374
2580	0.00040841	-68.7456
2590	0.00040841	-88.1658
2600	0.00040841	-43.7511
2610	0.00040841	-53.9943
2620	0.00040841	-87.8292
2630	0.00040841	-44.8082
2640	0.00040841	-41.9163
2650	0.00040841	-60.5782
2660	0.00040841	-50.2972
2670	0.00040841	-44.3087
2680	0.00040841	-46.9201
2690	0.00040841	-41.7712
2700	0.00040841	-44.697
2710	0.00040841	-42.8996
2720	0.00040841	-47.9908
2730	0.00040841	-41.7933
2740	0.00040841	-45.3398
2750	0.00040841	-50.6502
2760	0.00040841	-46.8785
2770	0.00040841	-41.7661
2780	0.00040841	-58.3305
2790	0.00040841	-124.19
2800	0.00040841	-41.7686
2810	0.00040841	-51.6668
2820	0.00040841	-78.6301
2830	0.00040841	-76.5454
2840	0.00040841	-54.1965
2850	0.00040841	-48.3965
2860	0.00040841	-97.0324
2870	0.00040841	-46.1709
2880	0.00040841	-52.3885
2890	0.00040841	-43.2665
2900	0.00040841	-41.976
2910	0.00040841	-51.4848
2920	0.00040841	-48.4534
2930	0.00040841	-65.9255
2940	0.00040841	-42.083
2950	0.00040841	-45.2871
2960	0.00040841	-50.018
2970	0.00040841	-42.4776
2980	0.00040841	-61.4804
2990	0.00040841	-73.7237
3000	0.00040841	-41.7966
3010	0.00040841	-111.167
3020	0.00040841	-86.3958
3030	0.00040841	-42.1071
3040	0.00040841	-68.8127
3050	0.00040841	-44.6642
3060	0.00040841	-66.2016
3070	0.00040841	-69.0376
3080	0.00040841	-45.825
3090	0.00040841	-72.6359
3100	0.00040841	-88.7202
3110	0.00040841	-59.8212
3120	0.00040841	-41.7902
3130	0.00040841	-42.1578
3140	0.00040841	-44.0583
3150	0.00040841	-44.3177
3160	0.00040841	-62.1906
3170	0.00040841	-72.7109
3180	0.00040841	-41.7615
3190	0.00040841	-49.5581
3200	0.00040841	-74.0671
3210	0.00040841	-43.5557
3220	0.00040841	-75.0735
3230	0.00040841	-42.1993
3240	0.00040841	-51.9953
3250	0.00040841	-41.9511
3260	0.00040841	-78.7696
3270	0.00040841	-64.4392
3280	0.00040841	-73.6306
3290	0.00040841	-43.7196
3300	0.00040841	-41.9892
3310	0.00040841	-41.9141
3320	0.00040841	-64.9207
3330	0.00040841	-42.137
3340	0.00040841	-59.0978
3350	0.00040841	-47.7402
3360	0.00040841	-44.9475
3370	0.00040841	-42.6508
3380	0.00040841	-45.5324
3390	0.00040841	-56.7541
3400	0.00040841	-114.407
3410	0.00040841	-66.5231
3420	0.00040841	-42.0616
3430	0.00040841	-64.7242
3440	0.00040841	-103.376
3450	0.00040841	-60.0353
3460	0.00040841	-43.2872
3470	0.00040841	-170.631
3480	0.00040841	-53.6333
3490	0.00040841	-98.8695
3500	0.00040841	-41.7558
3510	0.00040841	-41.7583
3520	0.00040841	-53.519
3530	0.00040841	-53.5429
3540	0.00040841	-97.4846
3550	0.00040841	-60.0425
3560	0.00040841	-48.4954
3570	0.00040841	-46.0735
3580	0.00040841	-44.5801
3590	0.00040841	-84.6431
3600	0.00040841	-52.8039
3610	0.00040841	-41.7889
3620	0.00040841	-45.0756
3630	0.00040841	-49.8418
3640	0.00040841	-50.2841
3650	0.00040841	-41.7827
3660	0.00040841	-41.7565
3670	0.00040841	-43.632
3680	0.00040841	-43.1464
3690	0.00040841	-45.3358
3700	0.00040841	-56.3932
3710	0.00040841	-51.5095
3720	0.00040841	-75.6597
3730	0.00040841	-42.731
3740	0.00040841	-49.1615
3750	0.00040841	-43.0673
3760	0.00040841	-51.1923
3770	0.00040841	-42.3336
3780	0.00040841	-57.2537
3790	0.00040841	-45.9752
3800	0.00040841	-45.886
3810	0.00040841	-61.5366
3820	0.00040841	-44.9415
3830	0.00040841	-44.5674
3840	0.00040841	-59.34
3850	0.00040841	-44.1547
3860	0.00040841	-45.4566
3870	0.00040841	-215.548
3880	0.00040841	-54.5082
3890	0.00040841	-77.7914
3900	0.00040841	-41.7603
3910	0.00040841	-45.5136
3920	0.00040841	-53.6513
3930	0.00040841	-44.4345
3940	0.00040841	-41.9176
3950	0.00040841	-76.7451
3960	0.00040841	-52.0009
3970	0.00040841	-41.8128
3980	0.00040841	-53.2448
3990	0.00040841	-81.1338
4000	0.00040841	-59.618
4010	0.00040841	-59.7703
4020	0.00040841	-47.5542
4030	0.00040841	-41.8617
4040	0.00040841	-58.2988
4050	0.00040841	-41.7844
4060	0.00040841	-84.7865
4070	0.00040841	-44.2257
4080	0.00040841	-84.1517
4090	0.00040841	-58.8334
4100	0.00040841	-43.1991
4110	0.00040841	-57.8694
4120	0.00040841	-41.7732
4130	0.00040841	-42.2174
4140	0.00040841	-59.288
4150	0.00040841	-62.5402
4160	0.00040841	-69.3507
4170	0.00040841	-47.3135
4180	0.00040841	-48.2399
4190	0.00040841	-52.122
4200	0.00040841	-44.6795
4210	0.00040841	-55.9164
4220	0.00040841	-42.9373
4230	0.00040841	-103.291
4240	0.00040841	-52.3522
4250	0.00040841	-41.8099
4260	0.00040841	-41.9783
4270	0.00040841	-50.9757
4280	0.00040841	-66.8832
4290	0.00040841	-44.9439
4300	0.00040841	-76.9168
4310	0.00040841	-41.7628
4320	0.00040841	-80.7693
4330	0.00040841	-77.9212
4340	0.00040841	-45.2585
4350	0.00040841	-47.5375
4360	0.00040841	-42.4695
4370	0.00040841	-91.6663
4380	0.00040841	-52.9803
4390	0.00040841	-103.366
4400	0.00040841	-41.7989
4410	0.00040841	-133.596
4420	0.00040841	-70.1982
4430	0.00040841	-59.7208
4440	0.00040841	-65.7127
4450	0.00040841	-49.8539
4460	0.00040841	-46.4382
4470	0.00040841	-85.9928
4480	0.00040841	-41.7764
4490	0.00040841	-44.484
4500	0.00040841	-73.8379
4510	0.00040841	-44.8024
4520	0.00040841	-41.7535
4530	0.00040841	-89.6594
4540	0.00040841	-41.7612
4550	0.00040841	-41.7744
4560	0.00040841	-57.2231
4570	0.00040841	-43.4883
4580	0.00040841	-48.6098
4590	0.00040841	-125.072
4600	0.00040841	-61.5048
4610	0.00040841	-63.5389
4620	0.00040841	-42.1523
4630	0.00040841	-48.5328
4640	0.00040841	-120.43
4650	0.00040841	-41.7487
4660	0.00040841	-62.1978
4670	0.00040841	-42.9319
4680	0.00040841	-64.9705
4690	0.00040841	-90.6713
4700	0.00040841	-42.3957
4710	0.00040841	-103.061
4720	0.00040841	-41.84
4730	0.00040841	-41.8096
4740	0.00040841	-83.8802
4750	0.00040841	-77.2613
4760	0.00040841	-41.9045
4770	0.00040841	-48.4639
4780	0.00040841	-42.4525
4790	0.00040841	-41.7634
4800	0.00040841	-41.7572
4810	0.00040841	-84.156
4820	0.00040841	-46.72
4830	0.00040841	-46.246
4840	0.00040841	-165.938
4850	0.00040841	-99.6326
4860	0.00040841	-87.5732
4870	0.00040841	-89.8572
4880	0.00040841	-41.8478
4890	0.00040841	-41.9444
4900	0.00040841	-66.456
4910	0.00040841	-47.6735
4920	0.00040841	-70.6165
4930	0.00040841	-41.9472
4940	0.00040841	-41.7579
4950	0.00040841	-42.2694
4960	0.00040841	-41.9299
4970	0.00040841	-69.8413
4980	0.00040841	-41.9936
4990	0.00040841	-42.6285
5000	0.00040841	-59.5812
5010	0.00040841	-51.3975
5020	0.00040841	-45.1788
5030	0.00040841	-41.7971
5040	0.00040841	-66.2084
5050	0.00040841	-46.0012
5060	0.00040841	-44.9701
5070	0.00040841	-53.3837
5080	0.00040841	-41.7907
5090	0.00040841	-41.754
5100	0.00040841	-53.8108
5110	0.00040841	-50.61
5120	0.00040841	-104.415
5130	0.00040841	-49.1752
5140	0.00040841	-56.7992
5150	0.00040841	-160.178
5160	0.00040841	-99.109
5170	0.00040841	-60.8133
5180	0.00040841	-43.9049
5190	0.00040841	-53.0426
5200	0.00040841	-43.1172
5210	0.00040841	-42.0283
5220	0.00040841	-58.8889
5230	0.00040841	-44.9221
5240	0.00040841	-49.9031
5250	0.00040841	-45.325
5260	0.00040841	-52.5689
5270	0.00040841	-63.5521
5280	0.00040841	-42.5449
5290	0.00040841	-46.9814
5300	0.00040841	-65.0078
5310	0.00040841	-101.557
5320	0.00040841	-41.8679
