state	power	likelihood
2510	0.903921	-42.082
2520	0.903921	-42.0586
2530	0.903921	-42.0835
2540	0.903921	-43.2815
2550	0.903921	-42.1115
2560	0.903921	-42.3508
2570	0.903921	-42.0078
2580	0.903921	-42.954
2590	0.903921	-43.8402
2600	0.903921	-41.8095
2610	0.903921	-41.7633
2620	0.903921	-41.8046
2630	0.903921	-41.7508
2640	0.903921	-41.7654
2650	0.903921	-41.7738
2660	0.903921	-41.868
2670	0.903921	-41.8094
2680	0.903921	-42.8957
2690	0.903921	-42.0265
2700	0.903921	-42.3495
2710	0.903921	-42.4356
2720	0.903921	-41.7539
2730	0.903921	-41.977
2740	0.903921	-43.0894
2750	0.903921	-41.9922
2760	0.903921	-41.8439
2770	0.903921	-42.3212
2780	0.903921	-41.7982
2790	0.903921	-41.9232
2800	0.903921	-41.8014
2810	0.903921	-41.7489
2820	0.903921	-41.8007
2830	0.903921	-42.6122
2840	0.903921	-41.9002
2850	0.903921	-45.7615
2860	0.903921	-42.0486
2870	0.903921	-41.7583
2880	0.903921	-41.9594
2890	0.903921	-42.1342
2900	0.903921	-41.8948
2910	0.903921	-42.2941
2920	0.903921	-42.0187
2930	0.903921	-41.8132
2940	0.903921	-41.7507
2950	0.903921	-41.7596
2960	0.903921	-41.8893
2970	0.903921	-41.936
2980	0.903921	-41.7513
2990	0.903921	-45.7986
3000	0.903921	-42.7922
3010	0.903921	-41.7957
3020	0.903921	-41.8073
3030	0.903921	-41.7558
3040	0.903921	-41.8016
3050	0.903921	-42.52
3060	0.903921	-41.9998
3070	0.903921	-41.8073
3080	0.903921	-43.3275
3090	0.903921	-41.8556
3100	0.903921	-41.8233
3110	0.903921	-41.8254
3120	0.903921	-41.7574
3130	0.903921	-41.8551
3140	0.903921	-41.9685
3150	0.903921	-42.0925
3160	0.903921	-41.8086
3170	0.903921	-42.0402
3180	0.903921	-41.8149
3190	0.903921	-41.8148
3200	0.903921	-41.9443
3210	0.903921	-41.9527
3220	0.903921	-41.7604
3230	0.903921	-41.8451
3240	0.903921	-43.67
3250	0.903921	-45.6294
3260	0.903921	-42.2638
3270	0.903921	-41.7583
3280	0.903921	-42.6107
3290	0.903921	-41.8081
3300	0.903921	-41.7479
3310	0.903921	-41.8296
3320	0.903921	-41.7927
3330	0.903921	-41.8603
3340	0.903921	-41.7636
3350	0.903921	-42.1206
3360	0.903921	-42.6799
3370	0.903921	-41.7792
3380	0.903921	-41.7643
3390	0.903921	-41.9483
3400	0.903921	-41.8661
3410	0.903921	-41.8165
3420	0.903921	-41.8639
3430	0.903921	-41.7496
3440	0.903921	-42.6008
3450	0.903921	-42.5937
3460	0.903921	-42.0242
3470	0.903921	-41.8174
3480	0.903921	-45.6196
3490	0.903921	-42.4738
3500	0.903921	-41.7506
3510	0.903921	-42.9995
3520	0.903921	-41.8333
3530	0.903921	-42.0462
3540	0.903921	-41.8279
3550	0.903921	-41.7869
3560	0.903921	-41.8653
3570	0.903921	-42.341
3580	0.903921	-41.7719
3590	0.903921	-41.8177
3600	0.903921	-42.7076
3610	0.903921	-41.7904
3620	0.903921	-41.7485
3630	0.903921	-41.8385
3640	0.903921	-41.7627
3650	0.903921	-41.777
3660	0.903921	-41.797
3670	0.903921	-41.7822
3680	0.903921	-44.9331
3690	0.903921	-41.8353
3700	0.903921	-42.116
3710	0.903921	-41.7753
3720	0.903921	-41.7769
3730	0.903921	-41.7542
3740	0.903921	-41.9449
3750	0.903921	-41.9692
3760	0.903921	-43.6132
3770	0.903921	-41.9817
3780	0.903921	-42.0415
3790	0.903921	-42.1227
3800	0.903921	-42.1129
3810	0.903921	-42.6528
3820	0.903921	-41.9142
3830	0.903921	-42.0106
3840	0.903921	-41.7636
3850	0.903921	-42.0067
3860	0.903921	-41.9081
3870	0.903921	-43.8772
3880	0.903921	-41.8941
