state	power	likelihood
2510	0.0345025	-41.7764
2520	0.0345025	-91.4906
2530	0.0345025	-42.2686
2540	0.0345025	-45.8292
2550	0.0345025	-58.5016
2560	0.0345025	-44.9334
2570	0.0345025	-41.7668
2580	0.0345025	-60.5937
2590	0.0345025	-54.7643
2600	0.0345025	-41.9739
2610	0.0345025	-72.9383
2620	0.0345025	-42.7292
2630	0.0345025	-49.3035
2640	0.0345025	-42.6382
2650	0.0345025	-49.9077
2660	0.0345025	-49.3662
2670	0.0345025	-42.8489
2680	0.0345025	-42.5818
2690	0.0345025	-45.0207
2700	0.0345025	-44.7536
2710	0.0345025	-42.9502
2720	0.0345025	-41.7918
2730	0.0345025	-42.0944
2740	0.0345025	-44.9396
2750	0.0345025	-55.6333
2760	0.0345025	-55.2768
2770	0.0345025	-43.4019
2780	0.0345025	-41.769
2790	0.0345025	-42.0122
2800	0.0345025	-43.109
2810	0.0345025	-57.462
2820	0.0345025	-45.9018
2830	0.0345025	-62.5993
2840	0.0345025	-43.3191
2850	0.0345025	-41.9749
2860	0.0345025	-41.7705
2870	0.0345025	-51.4282
2880	0.0345025	-62.1107
2890	0.0345025	-69.4914
2900	0.0345025	-42.6357
2910	0.0345025	-44.973
2920	0.0345025	-43.606
2930	0.0345025	-47.6992
2940	0.0345025	-41.8757
2950	0.0345025	-42.0862
2960	0.0345025	-41.779
2970	0.0345025	-41.9937
2980	0.0345025	-43.1846
2990	0.0345025	-60.3554
3000	0.0345025	-42.4971
3010	0.0345025	-43.9098
3020	0.0345025	-41.7543
3030	0.0345025	-41.7613
3040	0.0345025	-41.8649
3050	0.0345025	-103.727
3060	0.0345025	-42.4404
3070	0.0345025	-42.436
3080	0.0345025	-44.0734
3090	0.0345025	-53.9503
3100	0.0345025	-46.2746
3110	0.0345025	-42.7516
3120	0.0345025	-42.7097
3130	0.0345025	-67.8048
3140	0.0345025	-45.5681
3150	0.0345025	-42.2619
3160	0.0345025	-43.9334
3170	0.0345025	-53.3697
3180	0.0345025	-53.0702
3190	0.0345025	-42.0479
3200	0.0345025	-67.5419
3210	0.0345025	-46.1645
3220	0.0345025	-41.7536
3230	0.0345025	-45.6751
3240	0.0345025	-85.7341
3250	0.0345025	-41.822
3260	0.0345025	-45.6662
3270	0.0345025	-44.2926
3280	0.0345025	-41.7863
3290	0.0345025	-77.9917
3300	0.0345025	-41.8248
3310	0.0345025	-45.0364
3320	0.0345025	-41.7635
3330	0.0345025	-41.7993
3340	0.0345025	-75.7824
3350	0.0345025	-57.5644
3360	0.0345025	-44.154
3370	0.0345025	-44.0663
3380	0.0345025	-61.1603
3390	0.0345025	-41.8267
3400	0.0345025	-79.8152
3410	0.0345025	-44.1924
3420	0.0345025	-41.7602
3430	0.0345025	-42.9374
3440	0.0345025	-41.8695
3450	0.0345025	-41.7756
3460	0.0345025	-49.9226
3470	0.0345025	-43.0517
3480	0.0345025	-41.7648
3490	0.0345025	-42.9268
3500	0.0345025	-44.3792
3510	0.0345025	-41.7768
3520	0.0345025	-45.1898
3530	0.0345025	-42.3633
3540	0.0345025	-41.7627
3550	0.0345025	-44.1457
3560	0.0345025	-41.8262
3570	0.0345025	-46.1224
3580	0.0345025	-53.936
3590	0.0345025	-41.771
3600	0.0345025	-62.0614
3610	0.0345025	-42.6654
3620	0.0345025	-48.1273
3630	0.0345025	-53.941
3640	0.0345025	-44.5548
3650	0.0345025	-41.8386
3660	0.0345025	-42.4169
3670	0.0345025	-42.0352
3680	0.0345025	-45.6804
3690	0.0345025	-42.8845
3700	0.0345025	-45.9706
3710	0.0345025	-73.6595
3720	0.0345025	-75.0585
3730	0.0345025	-43.3468
3740	0.0345025	-43.7086
3750	0.0345025	-47.0224
3760	0.0345025	-109.177
3770	0.0345025	-43.4371
3780	0.0345025	-51.3012
3790	0.0345025	-61.3995
3800	0.0345025	-41.762
3810	0.0345025	-41.9559
3820	0.0345025	-42.4085
3830	0.0345025	-56.1577
3840	0.0345025	-45.7952
3850	0.0345025	-41.8088
3860	0.0345025	-43.5063
3870	0.0345025	-41.8785
3880	0.0345025	-42.5156
3890	0.0345025	-45.81
3900	0.0345025	-42.3735
3910	0.0345025	-42.0304
3920	0.0345025	-76.7943
3930	0.0345025	-42.9636
3940	0.0345025	-41.8949
3950	0.0345025	-44.1351
3960	0.0345025	-51.3216
3970	0.0345025	-60.1047
3980	0.0345025	-42.434
3990	0.0345025	-41.8568
4000	0.0345025	-48.5076
4010	0.0345025	-42.7242
4020	0.0345025	-51.7587
4030	0.0345025	-48.8694
4040	0.0345025	-59.235
4050	0.0345025	-42.308
4060	0.0345025	-46.2937
4070	0.0345025	-41.79
4080	0.0345025	-41.8514
4090	0.0345025	-64.8078
4100	0.0345025	-41.8095
4110	0.0345025	-58.6683
4120	0.0345025	-41.9003
4130	0.0345025	-42.0491
4140	0.0345025	-80.2147
4150	0.0345025	-41.8991
4160	0.0345025	-81.85
4170	0.0345025	-41.8942
4180	0.0345025	-41.7951
4190	0.0345025	-93.7058
4200	0.0345025	-58.0327
4210	0.0345025	-43.2531
4220	0.0345025	-41.9815
4230	0.0345025	-47.3059
4240	0.0345025	-47.8828
4250	0.0345025	-45.4658
4260	0.0345025	-41.7611
4270	0.0345025	-73.0091
4280	0.0345025	-52.4875
4290	0.0345025	-46.4455
4300	0.0345025	-42.2361
4310	0.0345025	-42.5906
4320	0.0345025	-41.8163
4330	0.0345025	-41.7842
4340	0.0345025	-41.7627
4350	0.0345025	-46.765
4360	0.0345025	-41.9347
4370	0.0345025	-41.8826
4380	0.0345025	-76.7324
4390	0.0345025	-46.3235
4400	0.0345025	-43.5677
4410	0.0345025	-44.811
4420	0.0345025	-45.6143
4430	0.0345025	-53.7666
4440	0.0345025	-42.2194
4450	0.0345025	-57.753
4460	0.0345025	-42.808
4470	0.0345025	-45.1328
4480	0.0345025	-44.586
4490	0.0345025	-52.5922
4500	0.0345025	-41.8292
4510	0.0345025	-43.8354
4520	0.0345025	-41.7538
4530	0.0345025	-54.3492
4540	0.0345025	-41.7796
4550	0.0345025	-83.6509
4560	0.0345025	-45.6506
4570	0.0345025	-44.6375
