state	power	likelihood
2510	0.695688	-42.2604
2520	0.695688	-47.1615
2530	0.695688	-41.9663
2540	0.695688	-41.7641
2550	0.695688	-42.8463
2560	0.695688	-42.355
2570	0.695688	-42.294
2580	0.695688	-41.748
2590	0.695688	-41.7481
2600	0.695688	-41.7482
2610	0.695688	-41.9339
2620	0.695688	-42.1273
2630	0.695688	-42.4466
2640	0.695688	-41.7501
2650	0.695688	-42.0507
2660	0.695688	-43.4613
2670	0.695688	-41.8675
2680	0.695688	-41.7515
2690	0.695688	-42.0398
2700	0.695688	-42.5085
2710	0.695688	-45.3097
2720	0.695688	-41.769
2730	0.695688	-41.7844
2740	0.695688	-41.8979
2750	0.695688	-43.1318
2760	0.695688	-41.8215
2770	0.695688	-41.9632
2780	0.695688	-42.1062
2790	0.695688	-43.395
2800	0.695688	-42.42
2810	0.695688	-42.0888
2820	0.695688	-45.13
2830	0.695688	-42.3573
2840	0.695688	-41.75
2850	0.695688	-41.7555
2860	0.695688	-44.5579
2870	0.695688	-41.7971
2880	0.695688	-41.8989
2890	0.695688	-42.2765
2900	0.695688	-41.8431
2910	0.695688	-44.0266
2920	0.695688	-41.8993
2930	0.695688	-41.7672
2940	0.695688	-41.8429
2950	0.695688	-41.9346
2960	0.695688	-41.9393
2970	0.695688	-43.511
2980	0.695688	-42.6264
2990	0.695688	-41.8762
3000	0.695688	-45.6566
3010	0.695688	-42.4694
3020	0.695688	-45.3169
3030	0.695688	-42.0024
3040	0.695688	-42.6884
3050	0.695688	-41.7512
3060	0.695688	-42.1695
3070	0.695688	-41.7652
3080	0.695688	-42.1246
3090	0.695688	-43.4195
3100	0.695688	-42.7531
3110	0.695688	-41.7649
3120	0.695688	-42.01
3130	0.695688	-41.9842
3140	0.695688	-41.9764
3150	0.695688	-41.8679
3160	0.695688	-41.7487
3170	0.695688	-41.8078
3180	0.695688	-41.7923
3190	0.695688	-41.7913
3200	0.695688	-42.5059
3210	0.695688	-41.9809
3220	0.695688	-41.8514
3230	0.695688	-43.7504
3240	0.695688	-41.8249
3250	0.695688	-41.77
3260	0.695688	-41.8182
3270	0.695688	-41.8266
3280	0.695688	-42.1154
3290	0.695688	-42.1275
3300	0.695688	-41.9666
3310	0.695688	-41.7929
3320	0.695688	-41.7536
3330	0.695688	-44.8043
3340	0.695688	-41.808
3350	0.695688	-41.8502
3360	0.695688	-42.9141
3370	0.695688	-41.7483
3380	0.695688	-42.0568
3390	0.695688	-42.5111
3400	0.695688	-41.971
3410	0.695688	-41.7531
3420	0.695688	-42.7141
3430	0.695688	-42.3219
3440	0.695688	-41.812
3450	0.695688	-41.7727
3460	0.695688	-42.6167
3470	0.695688	-42.8446
3480	0.695688	-41.9488
3490	0.695688	-42.0907
3500	0.695688	-41.7865
3510	0.695688	-42.0865
3520	0.695688	-42.2305
3530	0.695688	-41.7679
3540	0.695688	-42.0786
3550	0.695688	-41.7568
3560	0.695688	-42.0155
3570	0.695688	-43.2614
3580	0.695688	-41.755
3590	0.695688	-42.0999
3600	0.695688	-41.898
3610	0.695688	-44.163
3620	0.695688	-41.7523
3630	0.695688	-42.4509
3640	0.695688	-42.5962
3650	0.695688	-41.8005
3660	0.695688	-43.8586
3670	0.695688	-42.5252
3680	0.695688	-41.8005
3690	0.695688	-43.3987
3700	0.695688	-42.8338
3710	0.695688	-41.7783
3720	0.695688	-41.9765
3730	0.695688	-41.7689
3740	0.695688	-41.7973
3750	0.695688	-42.1236
3760	0.695688	-41.7503
3770	0.695688	-42.1154
3780	0.695688	-41.7718
3790	0.695688	-42.1504
3800	0.695688	-45.3286
3810	0.695688	-41.8186
3820	0.695688	-43.0572
3830	0.695688	-41.8152
3840	0.695688	-43.3135
3850	0.695688	-41.8373
3860	0.695688	-44.1744
3870	0.695688	-41.7869
3880	0.695688	-41.7722
3890	0.695688	-41.9126
3900	0.695688	-42.4817
3910	0.695688	-41.7813
3920	0.695688	-41.9592
3930	0.695688	-41.7947
3940	0.695688	-41.7774
3950	0.695688	-43.0971
3960	0.695688	-42.094
3970	0.695688	-42.3912
3980	0.695688	-43.1267
3990	0.695688	-42.3181
4000	0.695688	-41.9617
4010	0.695688	-41.7626
4020	0.695688	-41.9685
4030	0.695688	-44.0549
4040	0.695688	-41.8073
4050	0.695688	-41.7571
4060	0.695688	-41.7845
4070	0.695688	-41.8684
4080	0.695688	-41.8306
4090	0.695688	-43.7586
4100	0.695688	-42.4335
4110	0.695688	-45.8283
4120	0.695688	-42.2411
4130	0.695688	-42.1055
4140	0.695688	-41.768
4150	0.695688	-41.7522
4160	0.695688	-41.9918
4170	0.695688	-42.2459
4180	0.695688	-43.1172
4190	0.695688	-41.7643
4200	0.695688	-41.7479
4210	0.695688	-41.7664
4220	0.695688	-42.0059
4230	0.695688	-41.7819
4240	0.695688	-41.8446
4250	0.695688	-41.8287
4260	0.695688	-44.8617
4270	0.695688	-41.8119
4280	0.695688	-41.8138
4290	0.695688	-42.8943
4300	0.695688	-42.7136
4310	0.695688	-41.8966
4320	0.695688	-42.0612
4330	0.695688	-41.8421
4340	0.695688	-42.1436
4350	0.695688	-42.5323
4360	0.695688	-42.1014
4370	0.695688	-42.7763
4380	0.695688	-42.2712
4390	0.695688	-41.9118
4400	0.695688	-41.8175
4410	0.695688	-43.2333
4420	0.695688	-41.9252
4430	0.695688	-41.7688
4440	0.695688	-41.7531
4450	0.695688	-41.7555
4460	0.695688	-41.9007
4470	0.695688	-45.352
4480	0.695688	-41.7853
4490	0.695688	-41.7751
4500	0.695688	-43.1918
4510	0.695688	-41.7791
4520	0.695688	-42.108
4530	0.695688	-41.8441
4540	0.695688	-42.2087
4550	0.695688	-42.0766
4560	0.695688	-42.867
4570	0.695688	-42.6372
4580	0.695688	-41.9143
4590	0.695688	-41.8185
4600	0.695688	-41.9613
4610	0.695688	-47.655
4620	0.695688	-41.751
4630	0.695688	-41.9959
4640	0.695688	-41.9315
4650	0.695688	-41.9301
4660	0.695688	-47.5479
4670	0.695688	-50.0966
4680	0.695688	-41.8289
4690	0.695688	-47.6395
4700	0.695688	-41.8446
4710	0.695688	-41.8159
4720	0.695688	-43.1772
4730	0.695688	-41.8053
4740	0.695688	-41.7655
4750	0.695688	-41.7869
4760	0.695688	-41.7866
4770	0.695688	-42.0839
4780	0.695688	-46.3174
4790	0.695688	-41.9323
4800	0.695688	-41.9357
4810	0.695688	-43.6275
4820	0.695688	-41.7888
4830	0.695688	-41.7489
4840	0.695688	-41.8523
4850	0.695688	-42.1225
4860	0.695688	-41.7578
4870	0.695688	-43.2316
4880	0.695688	-42.0006
4890	0.695688	-48.2794
4900	0.695688	-41.852
4910	0.695688	-41.8386
4920	0.695688	-43.5929
4930	0.695688	-41.7507
4940	0.695688	-41.757
4950	0.695688	-41.7929
4960	0.695688	-41.8827
4970	0.695688	-41.7572
4980	0.695688	-42.0634
4990	0.695688	-42.0472
5000	0.695688	-44.8792
5010	0.695688	-41.763
5020	0.695688	-41.792
5030	0.695688	-44.677
5040	0.695688	-41.8087
5050	0.695688	-41.8827
5060	0.695688	-41.8762
5070	0.695688	-41.816
5080	0.695688	-42.1299
5090	0.695688	-41.9508
5100	0.695688	-41.9995
5110	0.695688	-41.755
5120	0.695688	-42.4599
5130	0.695688	-41.9844
5140	0.695688	-45.2986
5150	0.695688	-41.7944
5160	0.695688	-41.7809
5170	0.695688	-42.015
5180	0.695688	-41.8221
5190	0.695688	-42.6521
5200	0.695688	-41.7548
5210	0.695688	-43.6585
5220	0.695688	-42.3463
5230	0.695688	-41.9222
5240	0.695688	-43.2321
5250	0.695688	-41.7497
5260	0.695688	-41.8287
5270	0.695688	-43.8529
5280	0.695688	-44.5794
5290	0.695688	-42.3176
5300	0.695688	-41.7479
5310	0.695688	-41.767
5320	0.695688	-41.9768
5330	0.695688	-41.7543
5340	0.695688	-44.2552
5350	0.695688	-41.7784
5360	0.695688	-42.4914
5370	0.695688	-41.8144
5380	0.695688	-41.7584
5390	0.695688	-41.7482
5400	0.695688	-42.4458
5410	0.695688	-41.7547
5420	0.695688	-41.7491
5430	0.695688	-41.7531
5440	0.695688	-41.7604
5450	0.695688	-43.0891
5460	0.695688	-41.7665
5470	0.695688	-41.7626
5480	0.695688	-41.7491
5490	0.695688	-41.8674
5500	0.695688	-41.7576
5510	0.695688	-41.7545
5520	0.695688	-42.228
5530	0.695688	-41.8093
5540	0.695688	-42.6709
5550	0.695688	-41.7984
5560	0.695688	-42.0275
5570	0.695688	-41.9723
5580	0.695688	-41.8958
5590	0.695688	-41.7724
5600	0.695688	-42.2149
5610	0.695688	-42.1211
5620	0.695688	-41.7943
5630	0.695688	-41.9276
5640	0.695688	-41.7595
5650	0.695688	-42.0376
5660	0.695688	-42.2999
5670	0.695688	-41.8255
5680	0.695688	-45.8138
5690	0.695688	-41.77
5700	0.695688	-42.2121
5710	0.695688	-42.4394
5720	0.695688	-41.8095
5730	0.695688	-41.748
5740	0.695688	-41.947
5750	0.695688	-41.7582
5760	0.695688	-42.9554
5770	0.695688	-41.7751
5780	0.695688	-42.0596
5790	0.695688	-41.7523
5800	0.695688	-41.7481
5810	0.695688	-42.3072
5820	0.695688	-41.8629
5830	0.695688	-41.7874
5840	0.695688	-43.7822
5850	0.695688	-41.7531
5860	0.695688	-42.7894
5870	0.695688	-41.75
5880	0.695688	-41.8235
5890	0.695688	-41.9032
5900	0.695688	-42.4455
5910	0.695688	-41.8185
5920	0.695688	-41.7683
5930	0.695688	-41.8185
5940	0.695688	-41.7479
5950	0.695688	-41.9163
5960	0.695688	-42.51
5970	0.695688	-41.8251
5980	0.695688	-41.7562
5990	0.695688	-41.8059
6000	0.695688	-41.7573
6010	0.695688	-41.7503
6020	0.695688	-43.4024
6030	0.695688	-41.8408
6040	0.695688	-41.8809
6050	0.695688	-41.8244
6060	0.695688	-43.8043
6070	0.695688	-42.2952
6080	0.695688	-41.8293
6090	0.695688	-46.6058
6100	0.695688	-41.9427
6110	0.695688	-43.922
6120	0.695688	-41.8052
6130	0.695688	-41.8778
6140	0.695688	-41.8812
6150	0.695688	-42.1977
6160	0.695688	-41.7584
6170	0.695688	-41.7612
6180	0.695688	-42.1122
6190	0.695688	-42.0125
6200	0.695688	-41.9298
6210	0.695688	-41.7515
6220	0.695688	-41.7607
6230	0.695688	-41.7596
6240	0.695688	-41.8181
6250	0.695688	-42.0218
6260	0.695688	-42.5974
6270	0.695688	-41.7482
6280	0.695688	-41.8
6290	0.695688	-41.7894
6300	0.695688	-42.0341
6310	0.695688	-41.8246
6320	0.695688	-41.9727
6330	0.695688	-41.9248
6340	0.695688	-42.1258
6350	0.695688	-41.998
6360	0.695688	-42.8832
6370	0.695688	-41.9305
