state	power	likelihood
2510	0.00143489	-231.77
2520	0.00143489	-49.6689
2530	0.00143489	-183.385
2540	0.00143489	-321.021
2550	0.00143489	-50.6954
2560	0.00143489	-359.616
2570	0.00143489	-56.8615
2580	0.00143489	-132.331
2590	0.00143489	-309.746
2600	0.00143489	-339.011
2610	0.00143489	-143.772
2620	0.00143489	-231.867
2630	0.00143489	-42.9454
2640	0.00143489	-46.9973
2650	0.00143489	-225.951
2660	0.00143489	-50.0788
2670	0.00143489	-134.15
2680	0.00143489	-345.716
2690	0.00143489	-280.24
2700	0.00143489	-63.8766
2710	0.00143489	-141.764
2720	0.00143489	-126.029
2730	0.00143489	-203.225
2740	0.00143489	-72.9338
2750	0.00143489	-128.692
2760	0.00143489	-306.318
2770	0.00143489	-94.56
2780	0.00143489	-160.838
2790	0.00143489	-339.272
2800	0.00143489	-372.323
2810	0.00143489	-129.973
2820	0.00143489	-263.37
2830	0.00143489	-61.3433
2840	0.00143489	-175.335
2850	0.00143489	-265.594
2860	0.00143489	-190.029
2870	0.00143489	-44.4679
2880	0.00143489	-159.387
2890	0.00143489	-59.7088
2900	0.00143489	-41.8342
2910	0.00143489	-90.8438
2920	0.00143489	-47.6317
2930	0.00143489	-41.933
2940	0.00143489	-177.153
2950	0.00143489	-49.9014
2960	0.00143489	-126.221
2970	0.00143489	-303.846
2980	0.00143489	-58.9307
2990	0.00143489	-264.678
3000	0.00143489	-129.925
3010	0.00143489	-90.585
3020	0.00143489	-246.419
3030	0.00143489	-101.24
3040	0.00143489	-65.9303
3050	0.00143489	-59.5214
3060	0.00143489	-220.431
3070	0.00143489	-434.778
3080	0.00143489	-82.6933
3090	0.00143489	-150.834
3100	0.00143489	-119.053
3110	0.00143489	-53.1052
3120	0.00143489	-76.283
3130	0.00143489	-221.388
3140	0.00143489	-74.049
3150	0.00143489	-54.0515
3160	0.00143489	-52.8103
3170	0.00143489	-88.8008
3180	0.00143489	-112.63
3190	0.00143489	-61.5531
3200	0.00143489	-84.7981
3210	0.00143489	-64.768
3220	0.00143489	-252.8
3230	0.00143489	-93.0396
3240	0.00143489	-79.4948
3250	0.00143489	-196.216
3260	0.00143489	-147.133
3270	0.00143489	-41.801
3280	0.00143489	-168.825
3290	0.00143489	-137.613
3300	0.00143489	-159.063
3310	0.00143489	-85.95
3320	0.00143489	-102.97
3330	0.00143489	-406.993
3340	0.00143489	-342.041
3350	0.00143489	-243.014
3360	0.00143489	-119.442
3370	0.00143489	-44.5797
3380	0.00143489	-213.478
3390	0.00143489	-165.391
3400	0.00143489	-90.3127
3410	0.00143489	-78.0959
3420	0.00143489	-211.417
3430	0.00143489	-183.746
3440	0.00143489	-302.503
3450	0.00143489	-49.3818
3460	0.00143489	-200.712
3470	0.00143489	-118.008
3480	0.00143489	-41.9361
3490	0.00143489	-234.332
3500	0.00143489	-208.577
3510	0.00143489	-190.834
3520	0.00143489	-99.1251
3530	0.00143489	-201.319
3540	0.00143489	-46.3779
3550	0.00143489	-256.82
3560	0.00143489	-202.138
3570	0.00143489	-42.9486
3580	0.00143489	-170.291
3590	0.00143489	-85.8001
3600	0.00143489	-48.5279
3610	0.00143489	-148.352
3620	0.00143489	-109.278
3630	0.00143489	-41.7858
3640	0.00143489	-353.616
3650	0.00143489	-142.024
3660	0.00143489	-59.3925
3670	0.00143489	-77.3717
3680	0.00143489	-106.202
3690	0.00143489	-69.6913
3700	0.00143489	-359.67
3710	0.00143489	-206.954
3720	0.00143489	-85.1338
3730	0.00143489	-203.452
3740	0.00143489	-438.601
3750	0.00143489	-169.515
3760	0.00143489	-395.365
3770	0.00143489	-92.153
3780	0.00143489	-41.8094
3790	0.00143489	-55.5954
3800	0.00143489	-245.114
3810	0.00143489	-88.7736
3820	0.00143489	-54.9522
3830	0.00143489	-48.2311
3840	0.00143489	-117.806
3850	0.00143489	-107.017
3860	0.00143489	-289.762
3870	0.00143489	-41.8668
3880	0.00143489	-42.8472
3890	0.00143489	-305.295
