state	power	likelihood
2510	0.733904	-42.2393
2520	0.733904	-42.544
2530	0.733904	-41.8133
2540	0.733904	-42.1051
2550	0.733904	-41.9582
2560	0.733904	-42.6078
2570	0.733904	-41.7498
2580	0.733904	-41.877
2590	0.733904	-41.7546
2600	0.733904	-42.0092
2610	0.733904	-43.1368
2620	0.733904	-41.7522
2630	0.733904	-41.8891
2640	0.733904	-42.4116
2650	0.733904	-41.7493
2660	0.733904	-41.8527
2670	0.733904	-42.7094
2680	0.733904	-42.0855
2690	0.733904	-41.8464
2700	0.733904	-42.1662
2710	0.733904	-41.7549
2720	0.733904	-41.9555
2730	0.733904	-41.7723
2740	0.733904	-41.9363
2750	0.733904	-41.7743
2760	0.733904	-41.9349
2770	0.733904	-41.7546
2780	0.733904	-43.5399
2790	0.733904	-43.2073
2800	0.733904	-42.529
2810	0.733904	-42.6351
2820	0.733904	-41.816
2830	0.733904	-42.1201
2840	0.733904	-41.8193
2850	0.733904	-41.8851
2860	0.733904	-41.9575
2870	0.733904	-42.1438
2880	0.733904	-41.7541
2890	0.733904	-41.7734
2900	0.733904	-41.8124
2910	0.733904	-43.1897
2920	0.733904	-43.7589
2930	0.733904	-44.9298
2940	0.733904	-41.8796
2950	0.733904	-42.5253
2960	0.733904	-45.4224
2970	0.733904	-42.7564
2980	0.733904	-41.7968
2990	0.733904	-42.468
3000	0.733904	-42.0819
3010	0.733904	-41.758
3020	0.733904	-43.5036
3030	0.733904	-41.9071
3040	0.733904	-41.7501
3050	0.733904	-41.8984
3060	0.733904	-41.8067
3070	0.733904	-41.7714
3080	0.733904	-41.7953
3090	0.733904	-41.9459
3100	0.733904	-42.4734
3110	0.733904	-42.1155
3120	0.733904	-41.7711
3130	0.733904	-42.1046
3140	0.733904	-44.2979
3150	0.733904	-42.1445
3160	0.733904	-41.8554
3170	0.733904	-44.0104
3180	0.733904	-41.748
3190	0.733904	-41.7854
3200	0.733904	-41.7482
3210	0.733904	-41.8488
3220	0.733904	-42.202
3230	0.733904	-41.7998
3240	0.733904	-42.6138
3250	0.733904	-41.7789
3260	0.733904	-43.9934
3270	0.733904	-41.8433
3280	0.733904	-41.9021
3290	0.733904	-41.8031
3300	0.733904	-41.7719
3310	0.733904	-42.2274
3320	0.733904	-41.9901
3330	0.733904	-42.4018
3340	0.733904	-41.8998
3350	0.733904	-41.7704
3360	0.733904	-41.82
3370	0.733904	-41.8106
3380	0.733904	-43.1598
3390	0.733904	-41.8362
3400	0.733904	-41.8724
3410	0.733904	-44.4907
3420	0.733904	-41.7603
3430	0.733904	-41.9637
3440	0.733904	-41.9347
3450	0.733904	-41.7667
3460	0.733904	-41.8513
3470	0.733904	-42.0525
3480	0.733904	-41.7662
3490	0.733904	-41.9004
3500	0.733904	-43.0906
3510	0.733904	-41.8089
3520	0.733904	-41.8314
3530	0.733904	-41.903
3540	0.733904	-41.8565
3550	0.733904	-41.8693
3560	0.733904	-41.8184
3570	0.733904	-41.7831
3580	0.733904	-42.3172
3590	0.733904	-42.5418
3600	0.733904	-41.7619
3610	0.733904	-41.8106
3620	0.733904	-41.8986
3630	0.733904	-42.0485
3640	0.733904	-47.9795
