state	power	likelihood
2510	0.00454354	-45.2099
2520	0.00454354	-42.6182
2530	0.00454354	-41.7867
2540	0.00454354	-42.5025
2550	0.00454354	-42.4089
2560	0.00454354	-47.3026
2570	0.00454354	-44.2832
2580	0.00454354	-42.1598
2590	0.00454354	-42
2600	0.00454354	-57.1685
2610	0.00454354	-45.2708
2620	0.00454354	-50.595
2630	0.00454354	-53.5927
2640	0.00454354	-72.0247
2650	0.00454354	-47.0461
2660	0.00454354	-41.7863
2670	0.00454354	-50.9503
2680	0.00454354	-42.3685
2690	0.00454354	-64.2381
2700	0.00454354	-42.0846
2710	0.00454354	-88.2502
2720	0.00454354	-41.8192
2730	0.00454354	-54.322
2740	0.00454354	-56.8691
2750	0.00454354	-42.9856
2760	0.00454354	-43.8644
2770	0.00454354	-52.3249
2780	0.00454354	-41.7806
2790	0.00454354	-80.2385
2800	0.00454354	-64.3046
2810	0.00454354	-43.3647
2820	0.00454354	-54.4082
2830	0.00454354	-48.5213
2840	0.00454354	-42.1724
2850	0.00454354	-83.8451
2860	0.00454354	-45.7668
2870	0.00454354	-41.7529
2880	0.00454354	-41.8241
2890	0.00454354	-49.833
2900	0.00454354	-53.0593
2910	0.00454354	-44.3087
2920	0.00454354	-42.0624
2930	0.00454354	-72.3378
2940	0.00454354	-54.7067
2950	0.00454354	-59.559
2960	0.00454354	-133.739
2970	0.00454354	-47.1698
2980	0.00454354	-49.289
2990	0.00454354	-60.1489
3000	0.00454354	-42.6542
3010	0.00454354	-53.9459
3020	0.00454354	-68.3561
3030	0.00454354	-42.7169
3040	0.00454354	-82.3402
3050	0.00454354	-45.1004
3060	0.00454354	-41.753
3070	0.00454354	-48.9397
3080	0.00454354	-43.5459
3090	0.00454354	-41.7823
3100	0.00454354	-125.457
3110	0.00454354	-44.2635
3120	0.00454354	-89.2107
3130	0.00454354	-41.7615
3140	0.00454354	-45.4667
3150	0.00454354	-45.0705
3160	0.00454354	-93.3472
3170	0.00454354	-41.7662
3180	0.00454354	-43.4904
3190	0.00454354	-42.487
3200	0.00454354	-42.3345
3210	0.00454354	-43.6408
3220	0.00454354	-55.0218
3230	0.00454354	-62.3718
3240	0.00454354	-46.0124
3250	0.00454354	-55.9312
3260	0.00454354	-43.5606
3270	0.00454354	-50.7171
3280	0.00454354	-53.6439
3290	0.00454354	-43.0164
3300	0.00454354	-41.761
3310	0.00454354	-42.0548
3320	0.00454354	-64.5186
3330	0.00454354	-42.4714
3340	0.00454354	-42.0362
3350	0.00454354	-41.9509
3360	0.00454354	-41.7962
3370	0.00454354	-65.1508
3380	0.00454354	-47.0845
3390	0.00454354	-74.4588
3400	0.00454354	-41.9023
3410	0.00454354	-52.4703
3420	0.00454354	-42.3704
3430	0.00454354	-84.0188
3440	0.00454354	-41.831
3450	0.00454354	-62.0889
3460	0.00454354	-50.3142
3470	0.00454354	-41.8399
3480	0.00454354	-41.7542
3490	0.00454354	-42.8224
3500	0.00454354	-49.5383
3510	0.00454354	-82.6491
3520	0.00454354	-42.1258
3530	0.00454354	-65.0204
3540	0.00454354	-48.0834
3550	0.00454354	-45.3445
3560	0.00454354	-50.4689
3570	0.00454354	-73.6727
3580	0.00454354	-57.9737
3590	0.00454354	-43.4689
3600	0.00454354	-49.3262
3610	0.00454354	-56.3979
3620	0.00454354	-42.6916
3630	0.00454354	-41.7695
3640	0.00454354	-116.881
3650	0.00454354	-69.121
3660	0.00454354	-43.6807
3670	0.00454354	-106.155
3680	0.00454354	-42.7756
3690	0.00454354	-46.8933
3700	0.00454354	-41.802
3710	0.00454354	-41.7797
3720	0.00454354	-47.8197
3730	0.00454354	-41.7828
3740	0.00454354	-43.957
3750	0.00454354	-41.7653
3760	0.00454354	-42.1356
3770	0.00454354	-94.3578
3780	0.00454354	-45.7017
3790	0.00454354	-56.6115
3800	0.00454354	-48.8527
3810	0.00454354	-43.2159
3820	0.00454354	-41.9558
3830	0.00454354	-46.3349
3840	0.00454354	-44.5308
3850	0.00454354	-75.7146
3860	0.00454354	-41.8595
3870	0.00454354	-61.4599
3880	0.00454354	-42.6972
3890	0.00454354	-42.6295
3900	0.00454354	-41.7586
3910	0.00454354	-41.8789
3920	0.00454354	-43.1898
3930	0.00454354	-59.1409
3940	0.00454354	-41.9166
3950	0.00454354	-41.7931
3960	0.00454354	-49.9869
3970	0.00454354	-42.6191
3980	0.00454354	-41.8223
3990	0.00454354	-95.1612
4000	0.00454354	-59.5624
4010	0.00454354	-43.4121
4020	0.00454354	-45.6312
4030	0.00454354	-57.6229
4040	0.00454354	-42.1636
4050	0.00454354	-89.3897
4060	0.00454354	-41.9764
4070	0.00454354	-41.7692
4080	0.00454354	-42.1006
4090	0.00454354	-47.3798
4100	0.00454354	-42.9223
4110	0.00454354	-41.8401
4120	0.00454354	-52.6857
4130	0.00454354	-64.5017
4140	0.00454354	-44.0359
4150	0.00454354	-41.7868
4160	0.00454354	-43.6148
4170	0.00454354	-53.6839
4180	0.00454354	-51.616
4190	0.00454354	-48.5334
4200	0.00454354	-51.953
4210	0.00454354	-43.7385
4220	0.00454354	-68.9615
4230	0.00454354	-73.7109
4240	0.00454354	-55.5031
4250	0.00454354	-62.6812
4260	0.00454354	-41.8543
4270	0.00454354	-52.3195
4280	0.00454354	-41.7965
4290	0.00454354	-46.5393
4300	0.00454354	-41.7771
4310	0.00454354	-44.3647
4320	0.00454354	-43.8307
4330	0.00454354	-43.6888
4340	0.00454354	-43.664
4350	0.00454354	-80.7353
4360	0.00454354	-41.9874
4370	0.00454354	-43.5217
4380	0.00454354	-43.111
4390	0.00454354	-45.7153
4400	0.00454354	-41.8395
4410	0.00454354	-41.7531
4420	0.00454354	-42.2013
4430	0.00454354	-44.7216
4440	0.00454354	-41.8448
4450	0.00454354	-65.8195
4460	0.00454354	-42.958
4470	0.00454354	-42.059
4480	0.00454354	-61.1995
4490	0.00454354	-66.8895
4500	0.00454354	-43.3035
4510	0.00454354	-42.5896
4520	0.00454354	-41.7543
4530	0.00454354	-42.1909
4540	0.00454354	-45.7264
4550	0.00454354	-41.7553
4560	0.00454354	-42.6927
4570	0.00454354	-57.0658
4580	0.00454354	-49.749
