state	power	likelihood
2510	0.0130691	-41.859
2520	0.0130691	-55.0931
2530	0.0130691	-122.215
2540	0.0130691	-64.6811
2550	0.0130691	-293.965
2560	0.0130691	-51.8843
2570	0.0130691	-41.9104
2580	0.0130691	-49.9664
2590	0.0130691	-58.344
2600	0.0130691	-54.9005
2610	0.0130691	-44.435
2620	0.0130691	-203.861
2630	0.0130691	-42.9846
2640	0.0130691	-41.8318
2650	0.0130691	-159.396
2660	0.0130691	-42.0443
2670	0.0130691	-154.817
2680	0.0130691	-41.9584
2690	0.0130691	-48.131
2700	0.0130691	-51.3917
2710	0.0130691	-173.652
2720	0.0130691	-72.5797
2730	0.0130691	-71.8186
2740	0.0130691	-155.837
2750	0.0130691	-62.8937
2760	0.0130691	-54.0665
2770	0.0130691	-43.1345
2780	0.0130691	-74.9599
2790	0.0130691	-111.562
2800	0.0130691	-93.494
2810	0.0130691	-46.1234
2820	0.0130691	-52.2695
2830	0.0130691	-84.6573
2840	0.0130691	-95.4122
2850	0.0130691	-49.3766
2860	0.0130691	-50.4231
2870	0.0130691	-47.0543
2880	0.0130691	-43.5381
2890	0.0130691	-50.5166
2900	0.0130691	-45.8323
2910	0.0130691	-60.2082
2920	0.0130691	-95.8734
2930	0.0130691	-81.1159
2940	0.0130691	-134.462
2950	0.0130691	-41.7616
2960	0.0130691	-53.2286
2970	0.0130691	-52.4544
2980	0.0130691	-41.9165
2990	0.0130691	-43.3916
3000	0.0130691	-66.8103
3010	0.0130691	-250.902
3020	0.0130691	-41.7979
3030	0.0130691	-42.2813
3040	0.0130691	-106.721
3050	0.0130691	-100.557
3060	0.0130691	-53.3394
3070	0.0130691	-76.2554
3080	0.0130691	-202.345
3090	0.0130691	-105.061
3100	0.0130691	-42.7043
3110	0.0130691	-87.4596
3120	0.0130691	-104.897
3130	0.0130691	-175.118
3140	0.0130691	-64.3295
3150	0.0130691	-56.2322
3160	0.0130691	-48.8094
3170	0.0130691	-131.429
3180	0.0130691	-62.1903
3190	0.0130691	-88.723
3200	0.0130691	-88.8293
3210	0.0130691	-41.9852
3220	0.0130691	-258.324
3230	0.0130691	-69.9801
3240	0.0130691	-104.854
3250	0.0130691	-274.548
3260	0.0130691	-64.1466
3270	0.0130691	-72.4526
3280	0.0130691	-68.2062
3290	0.0130691	-132.957
3300	0.0130691	-313.259
3310	0.0130691	-113.214
3320	0.0130691	-42.8286
3330	0.0130691	-45.9155
3340	0.0130691	-182.96
3350	0.0130691	-80.5282
3360	0.0130691	-113.163
3370	0.0130691	-49.9924
3380	0.0130691	-85.2747
3390	0.0130691	-55.7293
3400	0.0130691	-41.9488
3410	0.0130691	-48.7084
3420	0.0130691	-43.7111
3430	0.0130691	-52.5383
3440	0.0130691	-52.5318
3450	0.0130691	-113.78
3460	0.0130691	-92.534
3470	0.0130691	-161.022
3480	0.0130691	-78.0997
3490	0.0130691	-43.6426
3500	0.0130691	-44.6282
3510	0.0130691	-42.0467
3520	0.0130691	-50.4547
3530	0.0130691	-47.037
3540	0.0130691	-62.4651
3550	0.0130691	-174.128
3560	0.0130691	-42.0574
3570	0.0130691	-73.4597
3580	0.0130691	-42.3421
3590	0.0130691	-43.3867
3600	0.0130691	-128.605
3610	0.0130691	-87.7656
3620	0.0130691	-46.8252
3630	0.0130691	-97.885
3640	0.0130691	-65.1124
