state	power	likelihood
2510	0.95099	-41.76
2520	0.95099	-41.8508
2530	0.95099	-41.8947
2540	0.95099	-41.773
2550	0.95099	-42.2805
2560	0.95099	-41.7688
2570	0.95099	-41.9458
2580	0.95099	-41.8442
2590	0.95099	-42.0485
2600	0.95099	-41.763
2610	0.95099	-41.7887
2620	0.95099	-41.9894
2630	0.95099	-42.1239
2640	0.95099	-43.1856
2650	0.95099	-41.8919
2660	0.95099	-41.8244
2670	0.95099	-42.3792
2680	0.95099	-41.7703
2690	0.95099	-41.7638
2700	0.95099	-41.9497
2710	0.95099	-42.0029
2720	0.95099	-42.9749
2730	0.95099	-42.4758
2740	0.95099	-41.7666
2750	0.95099	-41.8513
2760	0.95099	-41.941
2770	0.95099	-42.8756
2780	0.95099	-41.7674
2790	0.95099	-41.7555
2800	0.95099	-41.8928
2810	0.95099	-42.6972
2820	0.95099	-41.7584
2830	0.95099	-41.7601
2840	0.95099	-41.7731
2850	0.95099	-41.7795
2860	0.95099	-41.7586
2870	0.95099	-41.8506
2880	0.95099	-41.7753
2890	0.95099	-41.7499
2900	0.95099	-41.9204
2910	0.95099	-41.7603
2920	0.95099	-41.8619
2930	0.95099	-42.8524
2940	0.95099	-42.2486
2950	0.95099	-42.3268
2960	0.95099	-41.8142
2970	0.95099	-42.6448
2980	0.95099	-41.7568
2990	0.95099	-41.9188
3000	0.95099	-42.0779
3010	0.95099	-41.7892
3020	0.95099	-42.1684
3030	0.95099	-41.8631
3040	0.95099	-42.5561
3050	0.95099	-42.8617
3060	0.95099	-41.8424
3070	0.95099	-41.9076
3080	0.95099	-41.7495
3090	0.95099	-42.8113
3100	0.95099	-42.1407
3110	0.95099	-42.1764
3120	0.95099	-41.774
3130	0.95099	-42.4016
3140	0.95099	-41.8026
3150	0.95099	-41.8599
3160	0.95099	-41.9087
3170	0.95099	-41.9964
3180	0.95099	-41.7967
3190	0.95099	-41.7697
3200	0.95099	-42.0636
3210	0.95099	-41.8
3220	0.95099	-41.7845
3230	0.95099	-41.9598
3240	0.95099	-41.7591
3250	0.95099	-42.0911
3260	0.95099	-42.8497
3270	0.95099	-43.1728
3280	0.95099	-41.7935
3290	0.95099	-41.8461
3300	0.95099	-41.8299
3310	0.95099	-41.7797
3320	0.95099	-42.1492
3330	0.95099	-41.7804
3340	0.95099	-41.8032
3350	0.95099	-41.7529
3360	0.95099	-41.8226
3370	0.95099	-42.035
3380	0.95099	-42.729
3390	0.95099	-45.167
3400	0.95099	-41.7539
3410	0.95099	-41.7546
3420	0.95099	-42.0286
3430	0.95099	-42.257
3440	0.95099	-41.7659
3450	0.95099	-41.8464
3460	0.95099	-44.4743
3470	0.95099	-41.9703
3480	0.95099	-42.05
3490	0.95099	-41.7585
3500	0.95099	-41.9546
3510	0.95099	-42.0992
3520	0.95099	-43.4844
3530	0.95099	-41.864
3540	0.95099	-42.34
3550	0.95099	-44.3242
3560	0.95099	-41.8363
3570	0.95099	-42.782
3580	0.95099	-43.4892
3590	0.95099	-41.8568
3600	0.95099	-43.5878
3610	0.95099	-42.5197
3620	0.95099	-41.7544
3630	0.95099	-42.5623
3640	0.95099	-42.7691
3650	0.95099	-41.7613
3660	0.95099	-41.8947
3670	0.95099	-41.8295
3680	0.95099	-41.8098
3690	0.95099	-41.8456
3700	0.95099	-41.7594
3710	0.95099	-41.7556
3720	0.95099	-41.8498
3730	0.95099	-43.3002
3740	0.95099	-42.1082
3750	0.95099	-41.8601
3760	0.95099	-41.801
3770	0.95099	-41.9338
3780	0.95099	-42.3541
3790	0.95099	-43.8798
3800	0.95099	-42.0089
3810	0.95099	-42.0891
3820	0.95099	-44.0539
3830	0.95099	-43.1358
3840	0.95099	-42.214
3850	0.95099	-41.7601
3860	0.95099	-41.9196
3870	0.95099	-41.7562
3880	0.95099	-41.7524
3890	0.95099	-41.8112
3900	0.95099	-42.204
3910	0.95099	-41.7667
3920	0.95099	-41.758
3930	0.95099	-41.8417
3940	0.95099	-41.7509
3950	0.95099	-41.7663
3960	0.95099	-41.8589
3970	0.95099	-42.0489
3980	0.95099	-43.1772
3990	0.95099	-42.3395
4000	0.95099	-41.7957
4010	0.95099	-41.9658
4020	0.95099	-41.7953
4030	0.95099	-42.9014
4040	0.95099	-41.8814
4050	0.95099	-41.8279
4060	0.95099	-41.7497
4070	0.95099	-41.8376
4080	0.95099	-41.7707
4090	0.95099	-43.1828
4100	0.95099	-42.2533
4110	0.95099	-42.033
4120	0.95099	-41.7936
4130	0.95099	-41.7769
4140	0.95099	-41.8278
4150	0.95099	-41.7667
4160	0.95099	-41.8065
4170	0.95099	-41.7789
4180	0.95099	-41.7599
4190	0.95099	-41.8376
4200	0.95099	-42.4361
4210	0.95099	-45.025
4220	0.95099	-41.9396
4230	0.95099	-41.9856
4240	0.95099	-41.7588
4250	0.95099	-41.7491
4260	0.95099	-41.8656
4270	0.95099	-41.982
4280	0.95099	-41.7841
4290	0.95099	-41.8928
4300	0.95099	-42.0956
4310	0.95099	-41.9752
4320	0.95099	-41.8365
4330	0.95099	-44.149
4340	0.95099	-41.8901
4350	0.95099	-41.7879
4360	0.95099	-41.7891
4370	0.95099	-42.2039
4380	0.95099	-41.7736
4390	0.95099	-41.7815
4400	0.95099	-43.4664
4410	0.95099	-41.8804
4420	0.95099	-41.8154
4430	0.95099	-42.1781
4440	0.95099	-41.754
4450	0.95099	-41.8546
4460	0.95099	-41.9545
4470	0.95099	-41.9828
4480	0.95099	-41.7837
4490	0.95099	-41.9595
4500	0.95099	-42.0733
4510	0.95099	-43.5575
4520	0.95099	-42.429
4530	0.95099	-41.9089
4540	0.95099	-43.8266
4550	0.95099	-41.8538
4560	0.95099	-41.8415
4570	0.95099	-43.3363
4580	0.95099	-41.7519
4590	0.95099	-42.23
4600	0.95099	-41.8622
4610	0.95099	-42.098
4620	0.95099	-42.8489
4630	0.95099	-41.7573
4640	0.95099	-42.0147
4650	0.95099	-41.7517
4660	0.95099	-41.7883
4670	0.95099	-41.7612
4680	0.95099	-41.7609
4690	0.95099	-41.9001
4700	0.95099	-42.2572
4710	0.95099	-41.8552
4720	0.95099	-41.7795
4730	0.95099	-44.2442
4740	0.95099	-43.9065
4750	0.95099	-41.7894
4760	0.95099	-41.7544
4770	0.95099	-41.8981
4780	0.95099	-41.8149
4790	0.95099	-41.8559
4800	0.95099	-43.1342
4810	0.95099	-41.8705
4820	0.95099	-41.7932
4830	0.95099	-41.8262
4840	0.95099	-42.229
4850	0.95099	-41.7865
4860	0.95099	-41.7837
4870	0.95099	-41.7615
4880	0.95099	-41.7637
4890	0.95099	-42.0148
4900	0.95099	-42.4623
4910	0.95099	-45.4635
4920	0.95099	-41.8649
4930	0.95099	-42.2595
4940	0.95099	-41.7575
4950	0.95099	-41.7676
4960	0.95099	-42.5898
4970	0.95099	-42.1239
4980	0.95099	-43.065
4990	0.95099	-41.764
5000	0.95099	-42.8244
5010	0.95099	-41.9765
5020	0.95099	-42.016
5030	0.95099	-42.0615
5040	0.95099	-41.7715
5050	0.95099	-42.8532
5060	0.95099	-41.915
5070	0.95099	-41.8079
5080	0.95099	-41.7985
5090	0.95099	-42.6263
5100	0.95099	-41.7715
5110	0.95099	-41.7515
5120	0.95099	-41.7646
5130	0.95099	-41.7584
5140	0.95099	-42.9588
5150	0.95099	-41.8848
5160	0.95099	-41.7964
5170	0.95099	-41.7573
5180	0.95099	-41.7635
5190	0.95099	-42.3153
5200	0.95099	-41.8064
5210	0.95099	-41.7618
5220	0.95099	-41.7997
5230	0.95099	-41.7615
5240	0.95099	-43.0202
5250	0.95099	-41.982
5260	0.95099	-42.1067
5270	0.95099	-42.2278
5280	0.95099	-41.8541
5290	0.95099	-41.9094
5300	0.95099	-41.7632
5310	0.95099	-43.4053
5320	0.95099	-42.1081
5330	0.95099	-41.7773
5340	0.95099	-42.0266
5350	0.95099	-42.1221
5360	0.95099	-42.819
5370	0.95099	-43.3852
5380	0.95099	-41.7542
5390	0.95099	-41.7998
5400	0.95099	-41.7514
5410	0.95099	-42.2837
5420	0.95099	-43.0006
5430	0.95099	-41.8363
5440	0.95099	-41.756
5450	0.95099	-41.8785
5460	0.95099	-41.7579
5470	0.95099	-42.0503
5480	0.95099	-42.8075
5490	0.95099	-41.8061
5500	0.95099	-41.7758
5510	0.95099	-41.7598
5520	0.95099	-41.7581
5530	0.95099	-41.7602
5540	0.95099	-41.8225
5550	0.95099	-42.0024
5560	0.95099	-41.8978
5570	0.95099	-41.7889
5580	0.95099	-41.9388
5590	0.95099	-42.4719
5600	0.95099	-41.8342
5610	0.95099	-41.9659
5620	0.95099	-43.3359
5630	0.95099	-41.7601
5640	0.95099	-41.8102
5650	0.95099	-41.759
5660	0.95099	-41.7771
5670	0.95099	-41.7615
5680	0.95099	-41.7796
5690	0.95099	-42.1128
5700	0.95099	-41.7613
5710	0.95099	-42.0897
5720	0.95099	-41.8231
5730	0.95099	-41.958
