state	power	likelihood
2510	0.00205111	-124.845
2520	0.00205111	-42.6955
2530	0.00205111	-283.272
2540	0.00205111	-47.6497
2550	0.00205111	-85.2623
2560	0.00205111	-110.794
2570	0.00205111	-117.753
2580	0.00205111	-41.9219
2590	0.00205111	-53.8386
2600	0.00205111	-106.731
2610	0.00205111	-127.409
2620	0.00205111	-186.683
2630	0.00205111	-92.538
2640	0.00205111	-169.903
2650	0.00205111	-45.1426
2660	0.00205111	-361.41
2670	0.00205111	-265.439
2680	0.00205111	-75.4605
2690	0.00205111	-41.7887
2700	0.00205111	-257.806
2710	0.00205111	-74.0705
2720	0.00205111	-44.1824
2730	0.00205111	-119.803
2740	0.00205111	-256.07
2750	0.00205111	-53.733
2760	0.00205111	-242.77
2770	0.00205111	-42.7229
2780	0.00205111	-182.791
2790	0.00205111	-236.555
2800	0.00205111	-135.454
2810	0.00205111	-122.617
2820	0.00205111	-166.992
2830	0.00205111	-85.0648
2840	0.00205111	-48.7003
2850	0.00205111	-50.0281
2860	0.00205111	-83.3262
2870	0.00205111	-123.697
2880	0.00205111	-202.059
2890	0.00205111	-41.7499
2900	0.00205111	-44.3531
2910	0.00205111	-142.278
2920	0.00205111	-77.6463
2930	0.00205111	-42.0134
2940	0.00205111	-65.3611
2950	0.00205111	-47.4312
2960	0.00205111	-252.555
2970	0.00205111	-169.932
2980	0.00205111	-62.1014
2990	0.00205111	-42.0671
3000	0.00205111	-156.096
3010	0.00205111	-106.388
3020	0.00205111	-52.3346
3030	0.00205111	-229.349
3040	0.00205111	-151.886
3050	0.00205111	-64.2622
3060	0.00205111	-121.659
3070	0.00205111	-69.7742
3080	0.00205111	-70.0479
3090	0.00205111	-77.3288
3100	0.00205111	-127.594
3110	0.00205111	-301.87
3120	0.00205111	-41.754
3130	0.00205111	-115.614
3140	0.00205111	-104.193
3150	0.00205111	-195.988
3160	0.00205111	-92.2679
3170	0.00205111	-272.861
3180	0.00205111	-165.425
3190	0.00205111	-157.722
3200	0.00205111	-96.3196
3210	0.00205111	-117.512
3220	0.00205111	-235.771
3230	0.00205111	-64.0129
3240	0.00205111	-472.654
3250	0.00205111	-43.0822
3260	0.00205111	-240.012
3270	0.00205111	-130.38
3280	0.00205111	-76.4494
3290	0.00205111	-50.7152
3300	0.00205111	-316.048
3310	0.00205111	-340.944
3320	0.00205111	-121.848
3330	0.00205111	-46.3071
3340	0.00205111	-179.68
3350	0.00205111	-48.4082
3360	0.00205111	-161.877
3370	0.00205111	-59.618
3380	0.00205111	-46.1191
3390	0.00205111	-61.3162
3400	0.00205111	-183.915
3410	0.00205111	-237.287
3420	0.00205111	-76.7373
3430	0.00205111	-109.187
3440	0.00205111	-126.464
3450	0.00205111	-59.1813
3460	0.00205111	-96.9843
3470	0.00205111	-99.0229
3480	0.00205111	-55.713
3490	0.00205111	-43.5167
3500	0.00205111	-102.444
3510	0.00205111	-113.179
3520	0.00205111	-118.041
3530	0.00205111	-176.854
3540	0.00205111	-131.421
3550	0.00205111	-123.636
3560	0.00205111	-411.206
3570	0.00205111	-41.8535
3580	0.00205111	-458.646
3590	0.00205111	-311.014
3600	0.00205111	-75.6371
3610	0.00205111	-212.703
3620	0.00205111	-252.82
3630	0.00205111	-73.9105
3640	0.00205111	-62.5893
3650	0.00205111	-42.0883
3660	0.00205111	-226.495
3670	0.00205111	-85.1611
3680	0.00205111	-176.915
3690	0.00205111	-67.3725
3700	0.00205111	-171.494
3710	0.00205111	-242.962
3720	0.00205111	-118.832
3730	0.00205111	-46.147
3740	0.00205111	-374.817
3750	0.00205111	-773.881
3760	0.00205111	-137.97
3770	0.00205111	-86.6089
3780	0.00205111	-45.5603
3790	0.00205111	-181.956
3800	0.00205111	-719.731
3810	0.00205111	-319.559
3820	0.00205111	-439.778
3830	0.00205111	-45.6155
3840	0.00205111	-81.865
3850	0.00205111	-183.437
