state	power	likelihood
2510	0.0205963	-43.1289
2520	0.0205963	-41.7736
2530	0.0205963	-45.3736
2540	0.0205963	-85.0094
2550	0.0205963	-53.3324
2560	0.0205963	-54.208
2570	0.0205963	-57.9803
2580	0.0205963	-42.0992
2590	0.0205963	-41.7702
2600	0.0205963	-50.0211
2610	0.0205963	-58.5177
2620	0.0205963	-61.5017
2630	0.0205963	-41.7638
2640	0.0205963	-66.8006
2650	0.0205963	-46.3751
2660	0.0205963	-45.3785
2670	0.0205963	-150.47
2680	0.0205963	-87.6123
2690	0.0205963	-41.7518
2700	0.0205963	-42.4249
2710	0.0205963	-45.7177
2720	0.0205963	-44.1372
2730	0.0205963	-97.7577
2740	0.0205963	-41.9129
2750	0.0205963	-45.3705
2760	0.0205963	-55.3501
2770	0.0205963	-68.9973
2780	0.0205963	-65.4258
2790	0.0205963	-51.0782
2800	0.0205963	-44.499
2810	0.0205963	-58.7447
2820	0.0205963	-45.9817
2830	0.0205963	-66.1212
2840	0.0205963	-41.8232
2850	0.0205963	-41.8078
2860	0.0205963	-94.3726
2870	0.0205963	-156.849
2880	0.0205963	-88.5899
2890	0.0205963	-47.3784
2900	0.0205963	-42.2413
2910	0.0205963	-140.635
2920	0.0205963	-41.7727
2930	0.0205963	-45.8006
2940	0.0205963	-51.2328
2950	0.0205963	-47.6961
2960	0.0205963	-42.7119
2970	0.0205963	-43.8157
2980	0.0205963	-48.7401
2990	0.0205963	-61.447
3000	0.0205963	-112.756
3010	0.0205963	-42.4123
3020	0.0205963	-154.752
3030	0.0205963	-45.9996
3040	0.0205963	-74.6403
3050	0.0205963	-221.928
3060	0.0205963	-42.7694
3070	0.0205963	-87.9921
3080	0.0205963	-105.797
3090	0.0205963	-43.9388
3100	0.0205963	-71.0128
3110	0.0205963	-69.9938
3120	0.0205963	-44.7588
3130	0.0205963	-81.9771
3140	0.0205963	-73.1949
3150	0.0205963	-74.7338
3160	0.0205963	-42.1469
3170	0.0205963	-79.5712
3180	0.0205963	-96.0959
3190	0.0205963	-42.0161
3200	0.0205963	-45.6164
3210	0.0205963	-41.7491
3220	0.0205963	-49.5652
3230	0.0205963	-163.967
3240	0.0205963	-67.2693
3250	0.0205963	-56.7849
3260	0.0205963	-187.085
3270	0.0205963	-79.4434
3280	0.0205963	-248.633
3290	0.0205963	-83.1761
3300	0.0205963	-81.7381
3310	0.0205963	-41.8355
3320	0.0205963	-80.3074
3330	0.0205963	-117.728
3340	0.0205963	-51.5097
3350	0.0205963	-55.285
3360	0.0205963	-44.7922
3370	0.0205963	-41.7939
3380	0.0205963	-92.086
3390	0.0205963	-50.2823
3400	0.0205963	-42.4999
3410	0.0205963	-51.9848
3420	0.0205963	-94.3276
3430	0.0205963	-65.0213
3440	0.0205963	-78.1921
3450	0.0205963	-47.8288
3460	0.0205963	-81.3234
3470	0.0205963	-43.5676
3480	0.0205963	-42.8871
