state	power	likelihood
2510	0.558406	-41.7902
2520	0.558406	-42.984
2530	0.558406	-42.0336
2540	0.558406	-45.2184
2550	0.558406	-41.7933
2560	0.558406	-42.46
2570	0.558406	-41.9351
2580	0.558406	-41.8461
2590	0.558406	-42.7905
2600	0.558406	-41.822
2610	0.558406	-42.9279
2620	0.558406	-47.9191
2630	0.558406	-41.9312
2640	0.558406	-41.8345
2650	0.558406	-43.1251
2660	0.558406	-41.8618
2670	0.558406	-42.2801
2680	0.558406	-43.0706
2690	0.558406	-42.3406
2700	0.558406	-43.5073
2710	0.558406	-41.7596
2720	0.558406	-43.7976
2730	0.558406	-41.7629
2740	0.558406	-41.7694
2750	0.558406	-41.8825
2760	0.558406	-43.6489
2770	0.558406	-41.9384
2780	0.558406	-41.7692
2790	0.558406	-41.7958
2800	0.558406	-41.9221
2810	0.558406	-42.1093
2820	0.558406	-41.9743
2830	0.558406	-43.8634
2840	0.558406	-41.7669
2850	0.558406	-42.11
2860	0.558406	-41.8571
2870	0.558406	-41.7741
2880	0.558406	-41.7657
2890	0.558406	-42.493
2900	0.558406	-41.7616
2910	0.558406	-41.7722
2920	0.558406	-41.7707
2930	0.558406	-42.7727
2940	0.558406	-41.7527
2950	0.558406	-45.4105
2960	0.558406	-41.7948
2970	0.558406	-44.0556
2980	0.558406	-42.9903
2990	0.558406	-42.6833
3000	0.558406	-41.9529
3010	0.558406	-41.8924
3020	0.558406	-44.2235
3030	0.558406	-41.8491
3040	0.558406	-42.6275
3050	0.558406	-41.9021
3060	0.558406	-41.7997
3070	0.558406	-41.9194
3080	0.558406	-42.1746
3090	0.558406	-41.7638
3100	0.558406	-41.7827
3110	0.558406	-42.0585
3120	0.558406	-41.7495
3130	0.558406	-41.7623
3140	0.558406	-41.7657
3150	0.558406	-41.8801
3160	0.558406	-41.9003
3170	0.558406	-41.803
3180	0.558406	-41.8617
3190	0.558406	-41.7693
3200	0.558406	-41.771
3210	0.558406	-43.1767
3220	0.558406	-41.8544
3230	0.558406	-42.5132
3240	0.558406	-41.8817
3250	0.558406	-41.8603
3260	0.558406	-45.5295
3270	0.558406	-42.8293
3280	0.558406	-41.7801
3290	0.558406	-41.7503
3300	0.558406	-41.871
3310	0.558406	-41.8586
3320	0.558406	-42.2274
3330	0.558406	-42.2551
3340	0.558406	-41.7787
3350	0.558406	-42.2359
3360	0.558406	-42.1802
3370	0.558406	-41.9521
3380	0.558406	-43.3309
3390	0.558406	-41.8113
3400	0.558406	-41.7805
3410	0.558406	-41.7652
3420	0.558406	-42.7897
3430	0.558406	-44.516
3440	0.558406	-41.7881
3450	0.558406	-42.4813
3460	0.558406	-41.9003
3470	0.558406	-43.848
3480	0.558406	-44.0697
3490	0.558406	-41.8123
3500	0.558406	-42.0345
3510	0.558406	-42.3402
3520	0.558406	-41.7795
3530	0.558406	-41.7947
3540	0.558406	-42.1505
3550	0.558406	-44.4135
3560	0.558406	-41.7933
3570	0.558406	-41.7597
3580	0.558406	-41.804
3590	0.558406	-41.9554
3600	0.558406	-42.2065
3610	0.558406	-41.7753
3620	0.558406	-41.7499
3630	0.558406	-41.9293
3640	0.558406	-42.7044
3650	0.558406	-41.8167
3660	0.558406	-42.2956
3670	0.558406	-41.7731
3680	0.558406	-41.7763
3690	0.558406	-42.0477
3700	0.558406	-41.7891
3710	0.558406	-43.4162
3720	0.558406	-42.2457
3730	0.558406	-41.8187
3740	0.558406	-41.764
3750	0.558406	-46.3757
3760	0.558406	-44.7435
3770	0.558406	-41.8571
3780	0.558406	-42.9619
3790	0.558406	-42.8172
3800	0.558406	-42.1514
3810	0.558406	-41.7618
3820	0.558406	-41.7708
3830	0.558406	-41.7664
3840	0.558406	-44.1246
3850	0.558406	-42.6897
3860	0.558406	-41.7617
3870	0.558406	-42.2871
3880	0.558406	-41.9071
3890	0.558406	-41.8757
3900	0.558406	-42.3736
3910	0.558406	-41.9335
3920	0.558406	-41.8219
3930	0.558406	-41.7601
3940	0.558406	-43.7571
3950	0.558406	-41.9427
3960	0.558406	-41.7984
3970	0.558406	-41.7823
3980	0.558406	-41.7661
3990	0.558406	-41.7985
4000	0.558406	-41.8076
4010	0.558406	-43.7965
4020	0.558406	-44.1634
4030	0.558406	-42.4695
4040	0.558406	-42.3226
4050	0.558406	-41.8962
4060	0.558406	-41.7709
4070	0.558406	-42.421
4080	0.558406	-41.8893
4090	0.558406	-45.2975
4100	0.558406	-41.8474
4110	0.558406	-42.4329
4120	0.558406	-41.857
4130	0.558406	-42.0871
4140	0.558406	-42.1103
4150	0.558406	-41.8308
4160	0.558406	-41.7916
4170	0.558406	-41.7656
4180	0.558406	-41.7941
4190	0.558406	-41.7971
4200	0.558406	-41.7595
4210	0.558406	-41.956
4220	0.558406	-41.8573
4230	0.558406	-42.4453
4240	0.558406	-41.7527
4250	0.558406	-41.8976
4260	0.558406	-42.0325
4270	0.558406	-41.8556
4280	0.558406	-41.8754
4290	0.558406	-41.7501
4300	0.558406	-41.8261
4310	0.558406	-41.809
4320	0.558406	-41.9426
4330	0.558406	-41.7949
4340	0.558406	-43.5279
4350	0.558406	-41.7742
4360	0.558406	-41.7654
4370	0.558406	-41.9143
4380	0.558406	-43.3998
4390	0.558406	-42.1421
4400	0.558406	-42.5568
4410	0.558406	-41.8086
4420	0.558406	-42.4895
4430	0.558406	-43.8618
4440	0.558406	-41.762
4450	0.558406	-41.7925
4460	0.558406	-42.1107
4470	0.558406	-42.018
4480	0.558406	-43.0986
4490	0.558406	-42.4063
4500	0.558406	-41.8055
4510	0.558406	-41.8518
4520	0.558406	-41.7502
4530	0.558406	-41.8059
4540	0.558406	-43.8193
4550	0.558406	-43.0674
4560	0.558406	-41.8864
4570	0.558406	-42.1606
4580	0.558406	-41.9851
4590	0.558406	-41.8005
4600	0.558406	-41.9082
4610	0.558406	-41.9576
4620	0.558406	-43.1494
4630	0.558406	-41.8375
4640	0.558406	-41.8315
4650	0.558406	-41.7532
4660	0.558406	-41.7591
4670	0.558406	-41.9471
4680	0.558406	-41.7577
4690	0.558406	-42.3862
4700	0.558406	-42.3405
4710	0.558406	-41.9742
4720	0.558406	-42.5472
4730	0.558406	-41.7881
4740	0.558406	-42.7885
4750	0.558406	-41.8463
4760	0.558406	-41.7524
4770	0.558406	-41.7614
4780	0.558406	-42.2971
4790	0.558406	-42.1883
4800	0.558406	-41.7689
4810	0.558406	-42.8559
4820	0.558406	-41.8918
4830	0.558406	-41.7756
4840	0.558406	-42.1344
4850	0.558406	-42.1041
4860	0.558406	-41.7702
4870	0.558406	-41.7941
4880	0.558406	-41.7844
4890	0.558406	-42.3549
4900	0.558406	-42.3903
4910	0.558406	-42.0259
4920	0.558406	-42.2189
4930	0.558406	-45.2156
4940	0.558406	-41.8086
4950	0.558406	-41.8148
4960	0.558406	-42.1554
4970	0.558406	-42.9976
4980	0.558406	-42.2327
4990	0.558406	-41.8565
5000	0.558406	-43.2451
5010	0.558406	-42.1105
5020	0.558406	-41.779
5030	0.558406	-45.1068
5040	0.558406	-41.9441
5050	0.558406	-42.3016
5060	0.558406	-41.8321
5070	0.558406	-43.1441
5080	0.558406	-41.8055
5090	0.558406	-41.8566
5100	0.558406	-41.7925
5110	0.558406	-41.7688
5120	0.558406	-41.7856
5130	0.558406	-41.8524
5140	0.558406	-41.8277
5150	0.558406	-41.7608
5160	0.558406	-42.865
5170	0.558406	-41.8319
5180	0.558406	-41.8632
5190	0.558406	-42.359
5200	0.558406	-41.7725
5210	0.558406	-41.7827
5220	0.558406	-41.8282
5230	0.558406	-42.6136
5240	0.558406	-41.7626
5250	0.558406	-41.8031
5260	0.558406	-41.7926
5270	0.558406	-41.8072
5280	0.558406	-41.9384
5290	0.558406	-41.9505
5300	0.558406	-42.9782
5310	0.558406	-42.362
5320	0.558406	-42.4021
5330	0.558406	-41.7642
5340	0.558406	-42.6989
5350	0.558406	-41.938
5360	0.558406	-41.9277
5370	0.558406	-41.8395
5380	0.558406	-42.2559
5390	0.558406	-41.7578
5400	0.558406	-42.3426
5410	0.558406	-41.9221
5420	0.558406	-41.7804
5430	0.558406	-41.7851
5440	0.558406	-43.0701
5450	0.558406	-41.7706
5460	0.558406	-41.8447
5470	0.558406	-42.2738
5480	0.558406	-42.065
5490	0.558406	-41.9182
5500	0.558406	-42.219
5510	0.558406	-41.7575
5520	0.558406	-41.7554
5530	0.558406	-41.7554
5540	0.558406	-41.7727
5550	0.558406	-47.6622
5560	0.558406	-41.7578
5570	0.558406	-42.0561
5580	0.558406	-41.7928
5590	0.558406	-41.7522
5600	0.558406	-41.7571
5610	0.558406	-41.8344
5620	0.558406	-41.9053
5630	0.558406	-41.8465
5640	0.558406	-41.8219
5650	0.558406	-41.7588
5660	0.558406	-47.431
5670	0.558406	-42.5135
5680	0.558406	-41.8387
5690	0.558406	-42.1382
5700	0.558406	-41.9238
5710	0.558406	-44.4102
5720	0.558406	-41.78
5730	0.558406	-41.7596
5740	0.558406	-41.7748
5750	0.558406	-41.8746
5760	0.558406	-42.1342
5770	0.558406	-41.9784
5780	0.558406	-41.948
5790	0.558406	-41.9142
5800	0.558406	-41.7537
5810	0.558406	-41.7616
5820	0.558406	-42.0281
5830	0.558406	-42.0241
5840	0.558406	-41.8377
5850	0.558406	-41.7942
5860	0.558406	-41.7551
5870	0.558406	-42.2471
5880	0.558406	-41.8267
5890	0.558406	-41.7486
5900	0.558406	-43.6828
5910	0.558406	-41.7662
5920	0.558406	-41.7793
5930	0.558406	-41.765
5940	0.558406	-42.683
5950	0.558406	-41.9614
5960	0.558406	-44.1786
5970	0.558406	-41.7761
5980	0.558406	-41.7998
5990	0.558406	-41.8355
6000	0.558406	-42.0979
6010	0.558406	-42.29
6020	0.558406	-41.8803
6030	0.558406	-41.8286
6040	0.558406	-41.8693
6050	0.558406	-42.8416
6060	0.558406	-42.0236
