state	power	likelihood
2510	0.0069344	-93.73
2520	0.0069344	-280.416
2530	0.0069344	-118.702
2540	0.0069344	-51.7537
2550	0.0069344	-178.501
2560	0.0069344	-87.2889
2570	0.0069344	-41.7481
2580	0.0069344	-53.9491
2590	0.0069344	-46.5298
2600	0.0069344	-100.164
2610	0.0069344	-358.766
2620	0.0069344	-59.0661
2630	0.0069344	-217.044
2640	0.0069344	-67.1173
2650	0.0069344	-48.1344
2660	0.0069344	-97.9255
2670	0.0069344	-120.018
2680	0.0069344	-41.7917
2690	0.0069344	-179.794
2700	0.0069344	-111.524
2710	0.0069344	-41.75
2720	0.0069344	-126.857
2730	0.0069344	-129.817
2740	0.0069344	-50.0252
2750	0.0069344	-85.0208
2760	0.0069344	-41.7479
2770	0.0069344	-58.0193
2780	0.0069344	-73.7944
2790	0.0069344	-183.484
2800	0.0069344	-49.19
2810	0.0069344	-41.923
2820	0.0069344	-44.8448
2830	0.0069344	-150.092
2840	0.0069344	-41.7531
2850	0.0069344	-128.088
2860	0.0069344	-51.9177
2870	0.0069344	-47.2306
2880	0.0069344	-110.218
2890	0.0069344	-73.3707
2900	0.0069344	-85.0586
2910	0.0069344	-50.5741
2920	0.0069344	-42.0125
2930	0.0069344	-209.316
2940	0.0069344	-107.907
2950	0.0069344	-50.2192
2960	0.0069344	-156.956
2970	0.0069344	-112.423
2980	0.0069344	-210.553
2990	0.0069344	-113.615
3000	0.0069344	-54.1435
3010	0.0069344	-55.9014
3020	0.0069344	-153.216
3030	0.0069344	-43.3216
3040	0.0069344	-93.1285
3050	0.0069344	-57.0713
3060	0.0069344	-234.758
3070	0.0069344	-72.3605
3080	0.0069344	-43.7018
3090	0.0069344	-160.099
3100	0.0069344	-151.015
3110	0.0069344	-165.956
3120	0.0069344	-145.783
3130	0.0069344	-82.1865
3140	0.0069344	-125.73
3150	0.0069344	-63.5765
3160	0.0069344	-41.7625
3170	0.0069344	-49.0732
3180	0.0069344	-78.2739
3190	0.0069344	-74.3497
