state	power	likelihood
2510	0.107374	-42.1648
2520	0.107374	-44.0655
2530	0.107374	-41.842
2540	0.107374	-52.1418
2550	0.107374	-44.8284
2560	0.107374	-41.8599
2570	0.107374	-50.0711
2580	0.107374	-51.6446
2590	0.107374	-41.8095
2600	0.107374	-41.8468
2610	0.107374	-41.8326
2620	0.107374	-42.1053
2630	0.107374	-41.7627
2640	0.107374	-42.2071
2650	0.107374	-45.06
2660	0.107374	-42.6031
2670	0.107374	-55.1956
2680	0.107374	-42.2187
2690	0.107374	-42.5
2700	0.107374	-46.8649
2710	0.107374	-41.8005
2720	0.107374	-41.7567
2730	0.107374	-42.739
2740	0.107374	-46.6089
2750	0.107374	-43.4915
2760	0.107374	-50.1652
2770	0.107374	-56.61
2780	0.107374	-41.9026
2790	0.107374	-41.8031
2800	0.107374	-53.5117
2810	0.107374	-43.8717
2820	0.107374	-46.0964
2830	0.107374	-41.7855
2840	0.107374	-44.5946
2850	0.107374	-45.8224
2860	0.107374	-49.6889
2870	0.107374	-48.1626
2880	0.107374	-45.8651
2890	0.107374	-42.1556
2900	0.107374	-46.3139
2910	0.107374	-41.8462
2920	0.107374	-60.7586
2930	0.107374	-43.0665
2940	0.107374	-42.561
2950	0.107374	-41.7593
2960	0.107374	-51.1217
2970	0.107374	-43.5368
2980	0.107374	-51.2403
2990	0.107374	-41.755
3000	0.107374	-41.8178
3010	0.107374	-42.6768
3020	0.107374	-46.0953
3030	0.107374	-41.8061
3040	0.107374	-41.9569
3050	0.107374	-47.9113
3060	0.107374	-52.1099
3070	0.107374	-47.462
3080	0.107374	-63.2928
3090	0.107374	-72.9992
3100	0.107374	-41.7625
3110	0.107374	-44.7245
3120	0.107374	-41.9267
3130	0.107374	-42.0533
3140	0.107374	-42.144
3150	0.107374	-41.7862
3160	0.107374	-54.4145
3170	0.107374	-43.6652
3180	0.107374	-42.0454
3190	0.107374	-43.4303
3200	0.107374	-51.9421
3210	0.107374	-41.7571
3220	0.107374	-41.7679
3230	0.107374	-48.0936
3240	0.107374	-42.1644
3250	0.107374	-41.8255
3260	0.107374	-50.2236
3270	0.107374	-43.5781
3280	0.107374	-44.3192
3290	0.107374	-41.8955
3300	0.107374	-43.1157
3310	0.107374	-44.4032
3320	0.107374	-53.0627
3330	0.107374	-63.6773
3340	0.107374	-41.7558
3350	0.107374	-42.1977
3360	0.107374	-43.5046
3370	0.107374	-42.1871
3380	0.107374	-51.6458
3390	0.107374	-41.8652
3400	0.107374	-41.8732
3410	0.107374	-41.8278
3420	0.107374	-53.8059
3430	0.107374	-42.2397
3440	0.107374	-42.0897
3450	0.107374	-41.7657
3460	0.107374	-53.2128
3470	0.107374	-42.3686
3480	0.107374	-41.8615
3490	0.107374	-47.7286
3500	0.107374	-41.761
3510	0.107374	-42.9454
3520	0.107374	-41.8497
3530	0.107374	-46.0876
3540	0.107374	-41.803
3550	0.107374	-43.0345
3560	0.107374	-42.4679
3570	0.107374	-46.99
3580	0.107374	-42.0002
3590	0.107374	-45.1032
3600	0.107374	-42.7025
3610	0.107374	-45.073
3620	0.107374	-46.5867
3630	0.107374	-46.3636
3640	0.107374	-41.7648
3650	0.107374	-48.4113
