state	power	likelihood
2510	0.0550732	-52.0512
2520	0.0550732	-44.3
2530	0.0550732	-65.8011
2540	0.0550732	-52.0105
2550	0.0550732	-41.815
2560	0.0550732	-45.6707
2570	0.0550732	-42.0595
2580	0.0550732	-70.5218
2590	0.0550732	-51.5893
2600	0.0550732	-50.9582
2610	0.0550732	-62.7087
2620	0.0550732	-41.9239
2630	0.0550732	-64.053
2640	0.0550732	-41.7582
2650	0.0550732	-41.8876
2660	0.0550732	-63.4276
2670	0.0550732	-46.0107
2680	0.0550732	-47.4137
2690	0.0550732	-45.9551
2700	0.0550732	-43.6871
2710	0.0550732	-48.0667
2720	0.0550732	-41.8657
2730	0.0550732	-42.0271
2740	0.0550732	-51.0942
2750	0.0550732	-41.8689
2760	0.0550732	-41.7555
2770	0.0550732	-41.7718
2780	0.0550732	-42.0934
2790	0.0550732	-67.563
2800	0.0550732	-56.4306
2810	0.0550732	-68.6481
2820	0.0550732	-49.7421
2830	0.0550732	-41.7731
2840	0.0550732	-45.0786
2850	0.0550732	-47.5087
2860	0.0550732	-41.8051
2870	0.0550732	-71.6715
2880	0.0550732	-96.3076
2890	0.0550732	-55.3553
2900	0.0550732	-41.781
2910	0.0550732	-47.7335
2920	0.0550732	-53.6997
2930	0.0550732	-74.1071
2940	0.0550732	-43.8286
2950	0.0550732	-41.8011
2960	0.0550732	-52.7089
2970	0.0550732	-42.3693
2980	0.0550732	-53.0167
2990	0.0550732	-95.8605
3000	0.0550732	-42.1617
3010	0.0550732	-45.4111
3020	0.0550732	-41.921
3030	0.0550732	-43.4581
3040	0.0550732	-59.6132
3050	0.0550732	-42.1861
3060	0.0550732	-44.4217
3070	0.0550732	-46.6734
3080	0.0550732	-56.8732
3090	0.0550732	-65.5687
3100	0.0550732	-74.4092
3110	0.0550732	-45.5752
3120	0.0550732	-44.393
3130	0.0550732	-45.9435
3140	0.0550732	-42.1708
3150	0.0550732	-68.3844
3160	0.0550732	-46.8944
3170	0.0550732	-57.5082
3180	0.0550732	-43.287
3190	0.0550732	-42.4295
3200	0.0550732	-42.26
3210	0.0550732	-43.6554
3220	0.0550732	-41.7503
3230	0.0550732	-42.2157
3240	0.0550732	-65.2572
3250	0.0550732	-44.318
3260	0.0550732	-43.9147
3270	0.0550732	-54.2003
3280	0.0550732	-73.8226
3290	0.0550732	-41.9279
3300	0.0550732	-41.9506
