state	power	likelihood
2510	0.0115856	-125.539
2520	0.0115856	-74.0807
2530	0.0115856	-140.538
2540	0.0115856	-134.022
2550	0.0115856	-52.932
2560	0.0115856	-41.7984
2570	0.0115856	-43.4193
2580	0.0115856	-118.42
2590	0.0115856	-108.478
2600	0.0115856	-45.7012
2610	0.0115856	-118.77
2620	0.0115856	-108.469
2630	0.0115856	-87.7801
2640	0.0115856	-43.7424
2650	0.0115856	-215.967
2660	0.0115856	-113.428
2670	0.0115856	-41.7902
2680	0.0115856	-54.6962
2690	0.0115856	-220.721
2700	0.0115856	-111.001
2710	0.0115856	-46.039
2720	0.0115856	-42.325
2730	0.0115856	-84.8547
2740	0.0115856	-42.9759
2750	0.0115856	-55.2843
2760	0.0115856	-121.923
2770	0.0115856	-68.0964
2780	0.0115856	-102.225
2790	0.0115856	-41.7995
2800	0.0115856	-43.8324
2810	0.0115856	-61.2268
2820	0.0115856	-149.289
2830	0.0115856	-42.0144
2840	0.0115856	-131.033
2850	0.0115856	-57.5394
2860	0.0115856	-52.4801
2870	0.0115856	-82.4655
2880	0.0115856	-215.258
2890	0.0115856	-59.7806
2900	0.0115856	-94.3727
2910	0.0115856	-64.0297
2920	0.0115856	-210.853
2930	0.0115856	-42.4138
2940	0.0115856	-49.9747
2950	0.0115856	-41.8645
2960	0.0115856	-104.621
2970	0.0115856	-68.4399
2980	0.0115856	-75.1964
2990	0.0115856	-154.518
3000	0.0115856	-91.3176
3010	0.0115856	-41.7497
3020	0.0115856	-129.866
3030	0.0115856	-48.0519
3040	0.0115856	-116.539
3050	0.0115856	-55.951
3060	0.0115856	-152.629
3070	0.0115856	-51.6997
3080	0.0115856	-152.949
3090	0.0115856	-41.7669
3100	0.0115856	-73.0737
3110	0.0115856	-42.2273
3120	0.0115856	-54.9283
3130	0.0115856	-75.0094
3140	0.0115856	-51.8623
3150	0.0115856	-62.861
3160	0.0115856	-142.379
3170	0.0115856	-53.6717
3180	0.0115856	-122.319
3190	0.0115856	-59.3893
3200	0.0115856	-46.5968
3210	0.0115856	-271.608
