state	power	likelihood
2510	1.61051e-05	-64.4706
2520	1.61051e-05	-57.4489
2530	1.61051e-05	-49.0618
2540	1.61051e-05	-87.6616
2550	1.61051e-05	-52.201
2560	1.61051e-05	-53.6186
2570	1.61051e-05	-41.7543
2580	1.61051e-05	-42.2983
2590	1.61051e-05	-96.7892
2600	1.61051e-05	-91.2817
2610	1.61051e-05	-52.0666
2620	1.61051e-05	-56.5581
2630	1.61051e-05	-61.8982
2640	1.61051e-05	-58.6056
2650	1.61051e-05	-66.7723
2660	1.61051e-05	-58.078
2670	1.61051e-05	-46.1684
2680	1.61051e-05	-42.1027
2690	1.61051e-05	-44.4399
2700	1.61051e-05	-101.737
2710	1.61051e-05	-53.8719
2720	1.61051e-05	-84.742
2730	1.61051e-05	-81.79
2740	1.61051e-05	-58.6653
2750	1.61051e-05	-41.8407
2760	1.61051e-05	-44.3242
2770	1.61051e-05	-42.8039
2780	1.61051e-05	-42.6634
2790	1.61051e-05	-61.9076
2800	1.61051e-05	-44.641
2810	1.61051e-05	-73.8876
2820	1.61051e-05	-51.5656
2830	1.61051e-05	-46.3344
2840	1.61051e-05	-41.7936
2850	1.61051e-05	-72.7348
2860	1.61051e-05	-41.8908
2870	1.61051e-05	-42.0948
2880	1.61051e-05	-55.108
2890	1.61051e-05	-41.7637
2900	1.61051e-05	-53.8823
2910	1.61051e-05	-118.406
2920	1.61051e-05	-57.6188
2930	1.61051e-05	-41.9285
2940	1.61051e-05	-51.7199
2950	1.61051e-05	-60.0069
2960	1.61051e-05	-48.5367
2970	1.61051e-05	-42.6426
2980	1.61051e-05	-47.8132
2990	1.61051e-05	-41.7958
3000	1.61051e-05	-41.7678
3010	1.61051e-05	-43.6118
3020	1.61051e-05	-52.429
3030	1.61051e-05	-50.686
3040	1.61051e-05	-41.7694
3050	1.61051e-05	-70.0601
3060	1.61051e-05	-90.5905
3070	1.61051e-05	-42.2723
3080	1.61051e-05	-50.4127
3090	1.61051e-05	-57.2122
3100	1.61051e-05	-102.072
3110	1.61051e-05	-41.7594
3120	1.61051e-05	-41.7782
3130	1.61051e-05	-45.4262
3140	1.61051e-05	-44.5835
3150	1.61051e-05	-205.776
3160	1.61051e-05	-163.303
3170	1.61051e-05	-42.5117
3180	1.61051e-05	-50.2387
3190	1.61051e-05	-63.0977
3200	1.61051e-05	-64.7881
3210	1.61051e-05	-44.7211
3220	1.61051e-05	-64.944
3230	1.61051e-05	-41.7714
3240	1.61051e-05	-42.4606
3250	1.61051e-05	-70.0598
3260	1.61051e-05	-162.052
3270	1.61051e-05	-42.3813
3280	1.61051e-05	-48.5714
3290	1.61051e-05	-41.7801
3300	1.61051e-05	-63.0911
3310	1.61051e-05	-77.2167
3320	1.61051e-05	-42.5884
3330	1.61051e-05	-44.6189
3340	1.61051e-05	-73.7949
3350	1.61051e-05	-46.669
3360	1.61051e-05	-41.7697
3370	1.61051e-05	-84.0966
3380	1.61051e-05	-42.032
3390	1.61051e-05	-82.8987
3400	1.61051e-05	-46.3447
3410	1.61051e-05	-41.946
3420	1.61051e-05	-48.4615
3430	1.61051e-05	-89.0229
3440	1.61051e-05	-70.3733
3450	1.61051e-05	-46.4658
3460	1.61051e-05	-41.7701
3470	1.61051e-05	-125.854
3480	1.61051e-05	-59.7086
3490	1.61051e-05	-77.1332
3500	1.61051e-05	-42.0757
3510	1.61051e-05	-41.7835
3520	1.61051e-05	-41.7545
3530	1.61051e-05	-139.241
3540	1.61051e-05	-89.1834
3550	1.61051e-05	-53.5299
3560	1.61051e-05	-45.8118
3570	1.61051e-05	-42.0098
3580	1.61051e-05	-46.3601
3590	1.61051e-05	-43.5599
3600	1.61051e-05	-71.9394
3610	1.61051e-05	-41.757
3620	1.61051e-05	-73.4835
3630	1.61051e-05	-60.238
3640	1.61051e-05	-44.1517
3650	1.61051e-05	-42.0493
3660	1.61051e-05	-57.7048
3670	1.61051e-05	-83.647
3680	1.61051e-05	-123.726
3690	1.61051e-05	-102.548
3700	1.61051e-05	-41.8236
3710	1.61051e-05	-64.3287
3720	1.61051e-05	-43.2819
3730	1.61051e-05	-72.5813
3740	1.61051e-05	-47.1831
3750	1.61051e-05	-45.8945
3760	1.61051e-05	-43.1817
3770	1.61051e-05	-54.5709
3780	1.61051e-05	-74.4489
3790	1.61051e-05	-86.8462
3800	1.61051e-05	-80.1435
3810	1.61051e-05	-73.303
3820	1.61051e-05	-46.3907
3830	1.61051e-05	-41.945
3840	1.61051e-05	-41.7692
3850	1.61051e-05	-48.5277
3860	1.61051e-05	-108.256
3870	1.61051e-05	-46.4691
3880	1.61051e-05	-55.1107
3890	1.61051e-05	-42.9323
3900	1.61051e-05	-45.1576
3910	1.61051e-05	-41.8187
3920	1.61051e-05	-65.0575
3930	1.61051e-05	-101.741
3940	1.61051e-05	-53.1135
3950	1.61051e-05	-65.6126
3960	1.61051e-05	-41.8029
3970	1.61051e-05	-42.3806
3980	1.61051e-05	-58.7482
3990	1.61051e-05	-77.7574
4000	1.61051e-05	-41.9377
4010	1.61051e-05	-43.4776
4020	1.61051e-05	-104.475
4030	1.61051e-05	-49.1223
4040	1.61051e-05	-46.6212
4050	1.61051e-05	-99.8607
4060	1.61051e-05	-43.7788
4070	1.61051e-05	-46.3964
4080	1.61051e-05	-42.3624
4090	1.61051e-05	-57.5344
4100	1.61051e-05	-42.0063
4110	1.61051e-05	-42.5211
4120	1.61051e-05	-43.1209
4130	1.61051e-05	-42.265
4140	1.61051e-05	-41.9997
4150	1.61051e-05	-77.2374
4160	1.61051e-05	-49.0686
4170	1.61051e-05	-49.9224
4180	1.61051e-05	-41.779
4190	1.61051e-05	-56.4775
4200	1.61051e-05	-44.7563
4210	1.61051e-05	-43.0864
4220	1.61051e-05	-139.855
4230	1.61051e-05	-41.8341
4240	1.61051e-05	-60.9942
4250	1.61051e-05	-84.043
4260	1.61051e-05	-44.9308
4270	1.61051e-05	-54.9934
4280	1.61051e-05	-44.8765
4290	1.61051e-05	-118.326
4300	1.61051e-05	-41.7993
4310	1.61051e-05	-69.5061
4320	1.61051e-05	-67.6517
4330	1.61051e-05	-42.7786
4340	1.61051e-05	-72.4678
4350	1.61051e-05	-70.4197
4360	1.61051e-05	-87.4349
4370	1.61051e-05	-62.307
4380	1.61051e-05	-44.8297
4390	1.61051e-05	-45.432
4400	1.61051e-05	-70.8768
4410	1.61051e-05	-46.9036
4420	1.61051e-05	-54.4358
4430	1.61051e-05	-102.96
4440	1.61051e-05	-52.4974
4450	1.61051e-05	-41.8838
4460	1.61051e-05	-76.1216
4470	1.61051e-05	-59.4562
4480	1.61051e-05	-43.1874
4490	1.61051e-05	-42.2612
4500	1.61051e-05	-49.2344
4510	1.61051e-05	-101.345
4520	1.61051e-05	-70.6855
4530	1.61051e-05	-93.7187
4540	1.61051e-05	-55.5384
4550	1.61051e-05	-42.9654
4560	1.61051e-05	-86.5737
4570	1.61051e-05	-104.772
4580	1.61051e-05	-117.707
4590	1.61051e-05	-42.5686
4600	1.61051e-05	-45.4101
4610	1.61051e-05	-45.6006
4620	1.61051e-05	-43.2618
4630	1.61051e-05	-41.9548
4640	1.61051e-05	-44.6461
4650	1.61051e-05	-41.7496
4660	1.61051e-05	-41.7624
4670	1.61051e-05	-53.6519
4680	1.61051e-05	-127.373
4690	1.61051e-05	-88.1222
4700	1.61051e-05	-42.5471
4710	1.61051e-05	-49.1263
4720	1.61051e-05	-41.7623
4730	1.61051e-05	-65.3115
4740	1.61051e-05	-57.5409
4750	1.61051e-05	-41.9434
4760	1.61051e-05	-75.0384
4770	1.61051e-05	-79.4269
4780	1.61051e-05	-41.7737
4790	1.61051e-05	-45.864
4800	1.61051e-05	-97.9243
4810	1.61051e-05	-112.896
4820	1.61051e-05	-53.7093
4830	1.61051e-05	-48.0525
4840	1.61051e-05	-42.3969
4850	1.61051e-05	-41.7817
4860	1.61051e-05	-50.3401
4870	1.61051e-05	-53.2731
4880	1.61051e-05	-112.431
4890	1.61051e-05	-54.4401
4900	1.61051e-05	-90.1799
4910	1.61051e-05	-44.2882
4920	1.61051e-05	-43.2152
4930	1.61051e-05	-53.6953
4940	1.61051e-05	-42.1262
4950	1.61051e-05	-48.298
4960	1.61051e-05	-49.0133
4970	1.61051e-05	-44.4848
4980	1.61051e-05	-102.525
4990	1.61051e-05	-101.216
5000	1.61051e-05	-42.3779
5010	1.61051e-05	-80.7478
5020	1.61051e-05	-47.4866
5030	1.61051e-05	-49.5532
5040	1.61051e-05	-48.7241
5050	1.61051e-05	-72.12
5060	1.61051e-05	-94.2314
5070	1.61051e-05	-188.52
5080	1.61051e-05	-55.2449
5090	1.61051e-05	-43.2945
5100	1.61051e-05	-42.0395
5110	1.61051e-05	-56.5785
5120	1.61051e-05	-76.7397
5130	1.61051e-05	-59.5208
5140	1.61051e-05	-45.6864
5150	1.61051e-05	-41.9149
5160	1.61051e-05	-42.5925
5170	1.61051e-05	-55.3211
5180	1.61051e-05	-122.193
5190	1.61051e-05	-41.7608
5200	1.61051e-05	-68.6919
5210	1.61051e-05	-45.9395
5220	1.61051e-05	-42.2168
5230	1.61051e-05	-76.7311
5240	1.61051e-05	-45.9882
5250	1.61051e-05	-48.3831
5260	1.61051e-05	-79.8138
5270	1.61051e-05	-55.0512
5280	1.61051e-05	-62.2953
5290	1.61051e-05	-47.5931
5300	1.61051e-05	-48.0095
5310	1.61051e-05	-42.2652
5320	1.61051e-05	-43.1281
5330	1.61051e-05	-44.5848
5340	1.61051e-05	-53.0114
5350	1.61051e-05	-45.3269
5360	1.61051e-05	-41.7641
5370	1.61051e-05	-41.8142
5380	1.61051e-05	-53.2918
5390	1.61051e-05	-46.5044
5400	1.61051e-05	-64.8159
5410	1.61051e-05	-41.753
5420	1.61051e-05	-48.1357
5430	1.61051e-05	-42.0972
5440	1.61051e-05	-41.8487
5450	1.61051e-05	-71.6582
5460	1.61051e-05	-41.8489
5470	1.61051e-05	-45.9381
5480	1.61051e-05	-74.5965
5490	1.61051e-05	-60.1295
5500	1.61051e-05	-41.7839
5510	1.61051e-05	-53.3684
5520	1.61051e-05	-62.4802
5530	1.61051e-05	-169.347
5540	1.61051e-05	-51.4767
5550	1.61051e-05	-99.1047
5560	1.61051e-05	-43.0583
5570	1.61051e-05	-42.0031
5580	1.61051e-05	-41.7663
5590	1.61051e-05	-42.8022
5600	1.61051e-05	-42.192
5610	1.61051e-05	-62.6385
5620	1.61051e-05	-93.1425
5630	1.61051e-05	-222.829
5640	1.61051e-05	-43.9742
5650	1.61051e-05	-63.9232
5660	1.61051e-05	-43.1903
5670	1.61051e-05	-139.647
5680	1.61051e-05	-41.7562
5690	1.61051e-05	-47.2032
5700	1.61051e-05	-42.717
5710	1.61051e-05	-69.9255
5720	1.61051e-05	-43.5726
5730	1.61051e-05	-42.5311
5740	1.61051e-05	-43.19
5750	1.61051e-05	-41.8422
5760	1.61051e-05	-47.077
