state	power	likelihood
2510	0.498421	-41.7583
2520	0.498421	-42.8002
2530	0.498421	-42.5548
2540	0.498421	-41.8295
2550	0.498421	-42.7282
2560	0.498421	-44.1519
2570	0.498421	-42.3087
2580	0.498421	-42.4883
2590	0.498421	-43.1601
2600	0.498421	-43.6157
2610	0.498421	-42.2223
2620	0.498421	-41.7565
2630	0.498421	-41.8848
2640	0.498421	-41.7514
2650	0.498421	-41.9481
2660	0.498421	-44.9581
2670	0.498421	-41.7996
2680	0.498421	-41.8543
2690	0.498421	-41.787
2700	0.498421	-42.1558
2710	0.498421	-42.5576
2720	0.498421	-42.7677
2730	0.498421	-42.4453
2740	0.498421	-46.8567
2750	0.498421	-41.7805
2760	0.498421	-41.8551
2770	0.498421	-41.8373
2780	0.498421	-42.0826
2790	0.498421	-49.709
2800	0.498421	-42.8358
2810	0.498421	-43.0048
2820	0.498421	-42.2568
2830	0.498421	-42.9977
2840	0.498421	-42.0339
2850	0.498421	-41.8397
2860	0.498421	-41.9832
2870	0.498421	-41.7618
2880	0.498421	-41.8875
2890	0.498421	-42.075
2900	0.498421	-43.8232
2910	0.498421	-44.4464
2920	0.498421	-41.8228
2930	0.498421	-41.8241
2940	0.498421	-41.763
2950	0.498421	-41.7635
2960	0.498421	-42.1513
2970	0.498421	-41.7578
2980	0.498421	-41.9403
2990	0.498421	-43.408
3000	0.498421	-41.896
3010	0.498421	-41.7997
3020	0.498421	-41.7549
3030	0.498421	-42.1798
3040	0.498421	-41.7656
3050	0.498421	-41.8397
3060	0.498421	-42.2728
3070	0.498421	-41.8243
3080	0.498421	-42.415
3090	0.498421	-42.2769
3100	0.498421	-41.7677
3110	0.498421	-41.9947
3120	0.498421	-41.7687
3130	0.498421	-43.6821
3140	0.498421	-41.7617
3150	0.498421	-41.7809
3160	0.498421	-41.8263
3170	0.498421	-42.9641
3180	0.498421	-42.2047
3190	0.498421	-41.7911
3200	0.498421	-44.0285
3210	0.498421	-43.5095
3220	0.498421	-43.0468
3230	0.498421	-43.3668
3240	0.498421	-42.0888
3250	0.498421	-42.1713
3260	0.498421	-41.7811
3270	0.498421	-41.758
3280	0.498421	-41.7726
3290	0.498421	-41.7709
3300	0.498421	-43.9015
3310	0.498421	-41.8309
3320	0.498421	-41.7727
3330	0.498421	-41.9575
3340	0.498421	-44.9237
3350	0.498421	-41.9954
3360	0.498421	-42.2226
