state	power	likelihood
2510	0.193492	-41.8304
2520	0.193492	-41.753
2530	0.193492	-41.8343
2540	0.193492	-41.7837
2550	0.193492	-42.7578
2560	0.193492	-41.7615
2570	0.193492	-41.7907
2580	0.193492	-52.4433
2590	0.193492	-48.0826
2600	0.193492	-41.7654
2610	0.193492	-41.8741
2620	0.193492	-41.9929
2630	0.193492	-43.5179
2640	0.193492	-41.7553
2650	0.193492	-42.5418
2660	0.193492	-41.7613
2670	0.193492	-42.1239
2680	0.193492	-41.7504
2690	0.193492	-43.3495
2700	0.193492	-43.2621
2710	0.193492	-41.7796
2720	0.193492	-41.848
2730	0.193492	-42.3336
2740	0.193492	-42.3715
2750	0.193492	-55.1058
2760	0.193492	-42.2104
2770	0.193492	-41.7933
2780	0.193492	-42.0348
2790	0.193492	-45.122
2800	0.193492	-42.0602
2810	0.193492	-41.7585
2820	0.193492	-41.8304
2830	0.193492	-41.9418
2840	0.193492	-46.3009
2850	0.193492	-41.9494
2860	0.193492	-42.0411
2870	0.193492	-41.8862
2880	0.193492	-44.5321
2890	0.193492	-41.9226
2900	0.193492	-41.7523
2910	0.193492	-44.5249
2920	0.193492	-54.9165
2930	0.193492	-42.2297
2940	0.193492	-42.0985
2950	0.193492	-42.5864
2960	0.193492	-41.7535
2970	0.193492	-45.2791
2980	0.193492	-42.1895
2990	0.193492	-43.2902
3000	0.193492	-41.8522
3010	0.193492	-48.5688
3020	0.193492	-41.9147
3030	0.193492	-42.1705
3040	0.193492	-41.849
3050	0.193492	-42.5557
3060	0.193492	-46.3518
3070	0.193492	-44.6526
3080	0.193492	-41.7612
3090	0.193492	-41.9089
3100	0.193492	-43.5749
3110	0.193492	-44.8466
3120	0.193492	-41.8154
3130	0.193492	-42.0671
3140	0.193492	-44.9038
3150	0.193492	-42.2584
3160	0.193492	-44.1983
3170	0.193492	-43.0346
3180	0.193492	-42.1191
3190	0.193492	-42.7767
3200	0.193492	-41.8148
3210	0.193492	-41.7624
3220	0.193492	-41.8055
3230	0.193492	-45.6418
3240	0.193492	-43.88
3250	0.193492	-42.5041
3260	0.193492	-43.6563
3270	0.193492	-41.7663
3280	0.193492	-42.7782
3290	0.193492	-45.7077
3300	0.193492	-42.4268
3310	0.193492	-43.2226
3320	0.193492	-41.8372
3330	0.193492	-41.7616
3340	0.193492	-41.8433
3350	0.193492	-43.7464
3360	0.193492	-41.8837
3370	0.193492	-42.5469
3380	0.193492	-42.7449
3390	0.193492	-41.9791
3400	0.193492	-41.8276
3410	0.193492	-41.9599
3420	0.193492	-42.139
3430	0.193492	-41.7596
3440	0.193492	-43.2664
3450	0.193492	-44.8802
3460	0.193492	-42.0082
3470	0.193492	-42.9979
3480	0.193492	-45.5665
3490	0.193492	-41.7539
3500	0.193492	-42.0839
3510	0.193492	-41.934
3520	0.193492	-42.1282
3530	0.193492	-48.2881
3540	0.193492	-42.5133
3550	0.193492	-41.8578
3560	0.193492	-43.4678
3570	0.193492	-41.9088
3580	0.193492	-41.7549
3590	0.193492	-43.0827
3600	0.193492	-46.1158
3610	0.193492	-44.1826
3620	0.193492	-48.7286
3630	0.193492	-43.7214
3640	0.193492	-50.1576
3650	0.193492	-42.0466
3660	0.193492	-41.7594
3670	0.193492	-41.7925
3680	0.193492	-41.9412
3690	0.193492	-47.7561
3700	0.193492	-41.7483
3710	0.193492	-47.7025
3720	0.193492	-42.7493
3730	0.193492	-42.0351
3740	0.193492	-44.5229
3750	0.193492	-41.7587
3760	0.193492	-41.8862
3770	0.193492	-41.8288
3780	0.193492	-48.6702
3790	0.193492	-46.4642
3800	0.193492	-52.2106
3810	0.193492	-43.5619
3820	0.193492	-42.6096
3830	0.193492	-43.446
3840	0.193492	-45.203
3850	0.193492	-42.6225
3860	0.193492	-42.9824
3870	0.193492	-43.1643
3880	0.193492	-41.7739
3890	0.193492	-43.1648
3900	0.193492	-42.918
3910	0.193492	-41.8741
3920	0.193492	-43.4135
3930	0.193492	-41.7621
3940	0.193492	-41.8086
3950	0.193492	-41.8409
3960	0.193492	-42.9122
3970	0.193492	-42.2297
3980	0.193492	-42.836
3990	0.193492	-41.7559
4000	0.193492	-45.8917
4010	0.193492	-41.7926
4020	0.193492	-41.7897
4030	0.193492	-44.9515
4040	0.193492	-49.541
4050	0.193492	-41.7933
4060	0.193492	-41.9774
4070	0.193492	-41.7993
4080	0.193492	-42.364
4090	0.193492	-44.8271
4100	0.193492	-41.7584
4110	0.193492	-42.452
4120	0.193492	-41.979
4130	0.193492	-41.8796
4140	0.193492	-41.7741
4150	0.193492	-41.8127
4160	0.193492	-42.574
4170	0.193492	-41.7965
4180	0.193492	-54.2844
4190	0.193492	-41.9149
4200	0.193492	-41.9976
4210	0.193492	-42.5814
4220	0.193492	-48.6989
4230	0.193492	-42.0579
4240	0.193492	-42.2274
4250	0.193492	-45.8174
4260	0.193492	-41.8154
4270	0.193492	-41.8404
4280	0.193492	-41.7885
4290	0.193492	-42.2971
4300	0.193492	-44.2089
4310	0.193492	-44.551
4320	0.193492	-41.758
4330	0.193492	-48.4052
4340	0.193492	-53.0632
4350	0.193492	-41.7658
4360	0.193492	-42.8303
4370	0.193492	-41.8312
4380	0.193492	-41.9192
4390	0.193492	-43.711
4400	0.193492	-42.5723
4410	0.193492	-43.1787
4420	0.193492	-44.5541
4430	0.193492	-42.9167
4440	0.193492	-46.984
4450	0.193492	-42.2291
4460	0.193492	-41.8092
4470	0.193492	-49.4908
4480	0.193492	-44.1602
4490	0.193492	-41.8211
4500	0.193492	-41.8691
4510	0.193492	-41.7877
4520	0.193492	-42.0323
4530	0.193492	-41.8969
4540	0.193492	-42.5792
4550	0.193492	-41.9846
4560	0.193492	-41.977
4570	0.193492	-42.0275
4580	0.193492	-41.9362
4590	0.193492	-41.7697
4600	0.193492	-41.8375
4610	0.193492	-44.455
4620	0.193492	-41.7865
4630	0.193492	-42.7611
4640	0.193492	-45.3994
4650	0.193492	-49.9097
4660	0.193492	-41.8619
4670	0.193492	-41.774
4680	0.193492	-47.6903
4690	0.193492	-41.8109
4700	0.193492	-42.177
4710	0.193492	-43.3276
4720	0.193492	-41.8917
4730	0.193492	-41.9581
4740	0.193492	-42.0057
4750	0.193492	-42.4268
4760	0.193492	-41.7654
4770	0.193492	-42.8464
4780	0.193492	-43.7925
4790	0.193492	-44.1628
4800	0.193492	-45.8088
4810	0.193492	-43.4497
4820	0.193492	-42.0884
4830	0.193492	-41.8272
4840	0.193492	-41.7901
4850	0.193492	-43.6551
4860	0.193492	-41.7669
4870	0.193492	-41.9231
4880	0.193492	-44.1239
4890	0.193492	-41.753
4900	0.193492	-43.2521
4910	0.193492	-42.6231
4920	0.193492	-44.239
4930	0.193492	-41.9304
4940	0.193492	-41.8276
4950	0.193492	-53.7365
4960	0.193492	-42.0405
4970	0.193492	-46.414
4980	0.193492	-41.7732
4990	0.193492	-43.9259
5000	0.193492	-41.829
5010	0.193492	-41.7778
5020	0.193492	-42.2832
5030	0.193492	-41.8919
5040	0.193492	-41.7649
5050	0.193492	-41.8476
5060	0.193492	-44.9916
5070	0.193492	-41.7725
5080	0.193492	-41.7971
5090	0.193492	-42.0833
5100	0.193492	-41.7542
5110	0.193492	-42.186
5120	0.193492	-43.5096
5130	0.193492	-41.862
5140	0.193492	-41.7617
5150	0.193492	-45.1322
5160	0.193492	-42.8344
5170	0.193492	-41.807
5180	0.193492	-44.339
5190	0.193492	-52.2871
5200	0.193492	-41.8201
5210	0.193492	-41.9459
5220	0.193492	-41.9092
5230	0.193492	-41.9469
5240	0.193492	-44.1303
5250	0.193492	-41.7874
5260	0.193492	-43.2842
5270	0.193492	-43.7558
5280	0.193492	-41.8081
5290	0.193492	-47.998
5300	0.193492	-41.8079
5310	0.193492	-41.7809
5320	0.193492	-41.8524
5330	0.193492	-42.9099
5340	0.193492	-41.9342
5350	0.193492	-62.4118
5360	0.193492	-41.7715
5370	0.193492	-41.824
5380	0.193492	-41.8457
5390	0.193492	-41.7976
5400	0.193492	-41.7781
5410	0.193492	-42.1044
5420	0.193492	-41.7705
5430	0.193492	-44.2069
5440	0.193492	-41.8057
5450	0.193492	-43.5219
5460	0.193492	-41.827
5470	0.193492	-44.8867
5480	0.193492	-41.8294
5490	0.193492	-42.4887
5500	0.193492	-41.9729
5510	0.193492	-44.0923
5520	0.193492	-41.7826
5530	0.193492	-41.7714
5540	0.193492	-41.7923
5550	0.193492	-42.2192
5560	0.193492	-41.8769
5570	0.193492	-42.1003
5580	0.193492	-41.8247
5590	0.193492	-45.0561
5600	0.193492	-41.7561
5610	0.193492	-42.4687
5620	0.193492	-41.8041
5630	0.193492	-43.6432
5640	0.193492	-41.7778
5650	0.193492	-41.9979
5660	0.193492	-41.8351
5670	0.193492	-49.6297
5680	0.193492	-41.9406
5690	0.193492	-41.9474
5700	0.193492	-41.8338
5710	0.193492	-41.8301
5720	0.193492	-45.5675
5730	0.193492	-42.7331
5740	0.193492	-42.2671
5750	0.193492	-41.8081
5760	0.193492	-43.099
5770	0.193492	-42.5249
5780	0.193492	-42.3383
5790	0.193492	-41.8723
5800	0.193492	-41.9689
5810	0.193492	-41.8891
5820	0.193492	-41.8409
5830	0.193492	-41.9977
5840	0.193492	-41.8012
5850	0.193492	-41.7733
5860	0.193492	-42.5569
5870	0.193492	-42.2052
5880	0.193492	-44.1292
5890	0.193492	-42.3464
5900	0.193492	-42.0273
5910	0.193492	-42.4175
5920	0.193492	-45.2207
5930	0.193492	-43.3295
5940	0.193492	-41.8181
5950	0.193492	-42.1369
5960	0.193492	-43.3692
5970	0.193492	-42.4573
5980	0.193492	-41.7772
5990	0.193492	-44.6866
6000	0.193492	-45.726
6010	0.193492	-49.4438
6020	0.193492	-42.6056
6030	0.193492	-41.8473
6040	0.193492	-41.7529
6050	0.193492	-42.7537
6060	0.193492	-45.7918
6070	0.193492	-48.6601
6080	0.193492	-44.7371
6090	0.193492	-41.9381
6100	0.193492	-41.9839
6110	0.193492	-43.6094
6120	0.193492	-45.1189
6130	0.193492	-42.1319
6140	0.193492	-41.7682
6150	0.193492	-45.8348
6160	0.193492	-41.9512
6170	0.193492	-45.7513
6180	0.193492	-46.2247
6190	0.193492	-41.975
6200	0.193492	-41.7509
6210	0.193492	-42.0729
6220	0.193492	-41.9706
6230	0.193492	-41.8601
6240	0.193492	-42.1659
6250	0.193492	-47.7395
6260	0.193492	-41.9548
6270	0.193492	-42.0841
6280	0.193492	-41.8648
6290	0.193492	-43.3365
6300	0.193492	-41.8569
6310	0.193492	-42.6691
6320	0.193492	-41.7605
6330	0.193492	-41.8608
6340	0.193492	-43.8351
6350	0.193492	-41.758
6360	0.193492	-42.0555
6370	0.193492	-43.0272
6380	0.193492	-41.7559
6390	0.193492	-41.7702
6400	0.193492	-41.7942
6410	0.193492	-42.7005
6420	0.193492	-42.117
6430	0.193492	-42.466
6440	0.193492	-41.9651
6450	0.193492	-44.8457
6460	0.193492	-45.6161
6470	0.193492	-42.0688
6480	0.193492	-51.6149
6490	0.193492	-41.9537
6500	0.193492	-41.9126
6510	0.193492	-42.126
6520	0.193492	-41.8782
6530	0.193492	-41.7654
6540	0.193492	-42.4019
6550	0.193492	-41.8305
6560	0.193492	-41.7915
6570	0.193492	-42.7279
6580	0.193492	-41.7789
6590	0.193492	-42.8147
6600	0.193492	-42.916
6610	0.193492	-41.7629
6620	0.193492	-43.6582
6630	0.193492	-41.7552
6640	0.193492	-41.7673
6650	0.193492	-44.3145
6660	0.193492	-43.9542
6670	0.193492	-45.1152
6680	0.193492	-47.0736
6690	0.193492	-41.8286
6700	0.193492	-42.0466
6710	0.193492	-42.2035
6720	0.193492	-45.1448
6730	0.193492	-42.0013
6740	0.193492	-43.1445
6750	0.193492	-44.0641
6760	0.193492	-42.0609
6770	0.193492	-41.8918
6780	0.193492	-41.8059
6790	0.193492	-43.8947
6800	0.193492	-42.4948
6810	0.193492	-42.7155
6820	0.193492	-46.0211
6830	0.193492	-48.4943
6840	0.193492	-42.244
6850	0.193492	-41.8467
6860	0.193492	-46.6013
6870	0.193492	-43.793
6880	0.193492	-41.8052
6890	0.193492	-42.0419
6900	0.193492	-48.5332
6910	0.193492	-41.7517
6920	0.193492	-41.9238
6930	0.193492	-43.2711
6940	0.193492	-42.5146
6950	0.193492	-44.3982
6960	0.193492	-43.724
6970	0.193492	-41.7728
6980	0.193492	-43.2588
6990	0.193492	-45.0331
7000	0.193492	-41.8391
7010	0.193492	-41.8931
7020	0.193492	-43.9444
7030	0.193492	-41.7507
7040	0.193492	-42.2301
7050	0.193492	-41.7787
7060	0.193492	-41.7823
7070	0.193492	-44.4643
7080	0.193492	-42.4188
7090	0.193492	-43.8553
7100	0.193492	-42.0873
7110	0.193492	-42.8986
7120	0.193492	-42.1474
7130	0.193492	-43.8755
7140	0.193492	-41.8185
7150	0.193492	-42.6067
7160	0.193492	-52.7939
7170	0.193492	-41.9115
7180	0.193492	-42.3192
7190	0.193492	-41.96
7200	0.193492	-55.262
7210	0.193492	-41.8699
7220	0.193492	-42.4087
7230	0.193492	-41.9021
7240	0.193492	-42.0245
7250	0.193492	-42.0262
7260	0.193492	-55.7748
7270	0.193492	-41.8487
7280	0.193492	-41.771
7290	0.193492	-41.8421
7300	0.193492	-47.3042
7310	0.193492	-41.991
7320	0.193492	-43.23
7330	0.193492	-47.0929
7340	0.193492	-41.776
7350	0.193492	-44.0059
7360	0.193492	-42.4829
7370	0.193492	-41.7825
7380	0.193492	-44.2101
7390	0.193492	-41.9585
7400	0.193492	-41.9004
7410	0.193492	-41.8475
7420	0.193492	-41.9305
7430	0.193492	-44.1335
7440	0.193492	-43.0985
7450	0.193492	-41.8097
7460	0.193492	-41.9725
7470	0.193492	-42.0043
7480	0.193492	-42.8841
7490	0.193492	-42.2869
7500	0.193492	-44.0758
7510	0.193492	-42.7595
7520	0.193492	-42.3256
7530	0.193492	-46.1202
7540	0.193492	-44.6181
7550	0.193492	-42.0618
7560	0.193492	-42.1495
7570	0.193492	-42.7187
7580	0.193492	-41.9523
7590	0.193492	-41.7809
7600	0.193492	-41.771
7610	0.193492	-42.0494
7620	0.193492	-42.7341
7630	0.193492	-41.7864
7640	0.193492	-41.8864
7650	0.193492	-44.3862
7660	0.193492	-44.9235
7670	0.193492	-42.1838
7680	0.193492	-43.1489
7690	0.193492	-42.9259
7700	0.193492	-43.4864
7710	0.193492	-42.3264
7720	0.193492	-42.5579
7730	0.193492	-42.3305
7740	0.193492	-55.131
7750	0.193492	-41.7709
7760	0.193492	-41.8423
7770	0.193492	-41.7522
7780	0.193492	-42.1625
7790	0.193492	-41.8286
7800	0.193492	-41.8335
7810	0.193492	-41.7574
7820	0.193492	-42.5765
7830	0.193492	-44.1092
7840	0.193492	-41.7746
7850	0.193492	-41.906
7860	0.193492	-41.8997
7870	0.193492	-41.7637
7880	0.193492	-45.6923
7890	0.193492	-41.7787
7900	0.193492	-43.8147
7910	0.193492	-42.9748
7920	0.193492	-42.4846
7930	0.193492	-42.1393
7940	0.193492	-41.7855
7950	0.193492	-43.6371
7960	0.193492	-41.8597
7970	0.193492	-47.694
