state	power	likelihood
2510	0.0380204	-72.9523
2520	0.0380204	-42.5041
2530	0.0380204	-53.4008
2540	0.0380204	-47.3452
2550	0.0380204	-42.0674
2560	0.0380204	-42.0554
2570	0.0380204	-41.9144
2580	0.0380204	-62.3201
2590	0.0380204	-55.2738
2600	0.0380204	-42.2621
2610	0.0380204	-42.5651
2620	0.0380204	-61.1933
2630	0.0380204	-52.718
2640	0.0380204	-52.3309
2650	0.0380204	-85.7815
2660	0.0380204	-53.2573
2670	0.0380204	-65.9363
2680	0.0380204	-97.7315
2690	0.0380204	-58.0589
2700	0.0380204	-50.4182
2710	0.0380204	-53.6634
2720	0.0380204	-50.9662
2730	0.0380204	-41.7706
2740	0.0380204	-41.7811
2750	0.0380204	-112.258
2760	0.0380204	-58.4151
2770	0.0380204	-42.1364
2780	0.0380204	-46.6583
2790	0.0380204	-67.6122
2800	0.0380204	-51.9849
2810	0.0380204	-42.2052
2820	0.0380204	-59.5465
2830	0.0380204	-46.1424
2840	0.0380204	-73.1407
2850	0.0380204	-83.5287
2860	0.0380204	-42.3632
2870	0.0380204	-82.3837
2880	0.0380204	-41.8464
2890	0.0380204	-50.5819
2900	0.0380204	-41.8824
2910	0.0380204	-47.566
2920	0.0380204	-41.8035
2930	0.0380204	-42.0206
2940	0.0380204	-63.7147
2950	0.0380204	-42.889
2960	0.0380204	-94.6156
2970	0.0380204	-42.7425
2980	0.0380204	-42.9817
2990	0.0380204	-46.5808
3000	0.0380204	-41.7731
3010	0.0380204	-43.6832
3020	0.0380204	-56.6882
3030	0.0380204	-51.2445
3040	0.0380204	-41.9583
3050	0.0380204	-42.2693
3060	0.0380204	-75.6554
3070	0.0380204	-74.8405
3080	0.0380204	-148.593
3090	0.0380204	-47.7482
3100	0.0380204	-41.7639
3110	0.0380204	-41.8384
3120	0.0380204	-56.0524
3130	0.0380204	-106.99
3140	0.0380204	-41.7951
3150	0.0380204	-70.717
3160	0.0380204	-41.9219
3170	0.0380204	-41.9942
3180	0.0380204	-58.2239
3190	0.0380204	-47.9026
3200	0.0380204	-43.8756
3210	0.0380204	-41.7501
3220	0.0380204	-44.4268
3230	0.0380204	-45.2261
3240	0.0380204	-69.7789
3250	0.0380204	-48.3129
3260	0.0380204	-57.8105
3270	0.0380204	-74.2391
3280	0.0380204	-41.8471
3290	0.0380204	-49.1411
3300	0.0380204	-43.7395
3310	0.0380204	-59.0548
3320	0.0380204	-47.6343
3330	0.0380204	-76.7433
3340	0.0380204	-51.1172
3350	0.0380204	-102.485
3360	0.0380204	-44.8007
3370	0.0380204	-41.8969
3380	0.0380204	-43.9528
3390	0.0380204	-53.2061
3400	0.0380204	-48.1476
3410	0.0380204	-69.2607
3420	0.0380204	-49.6061
3430	0.0380204	-73.077
3440	0.0380204	-55.2923
3450	0.0380204	-45.1131
3460	0.0380204	-52.887
3470	0.0380204	-44.5283
3480	0.0380204	-42.0582
3490	0.0380204	-84.6234
3500	0.0380204	-54.1199
3510	0.0380204	-43.3147
3520	0.0380204	-41.8917
3530	0.0380204	-42.0736
3540	0.0380204	-55.8838
3550	0.0380204	-65.2534
3560	0.0380204	-42.8931
3570	0.0380204	-44.6022
3580	0.0380204	-57.2591
3590	0.0380204	-57.5983
3600	0.0380204	-41.7612
3610	0.0380204	-52.702
3620	0.0380204	-51.2473
3630	0.0380204	-57.8907
3640	0.0380204	-61.0613
3650	0.0380204	-44.422
3660	0.0380204	-44.4747
3670	0.0380204	-66.2516
3680	0.0380204	-47.8417
3690	0.0380204	-47.8768
3700	0.0380204	-66.1495
3710	0.0380204	-87.8313
3720	0.0380204	-82.2703
3730	0.0380204	-42.408
3740	0.0380204	-44.5566
3750	0.0380204	-51.9087
3760	0.0380204	-62.6626
3770	0.0380204	-42.7296
3780	0.0380204	-41.7804
3790	0.0380204	-52.1306
3800	0.0380204	-103.47
3810	0.0380204	-45.0924
3820	0.0380204	-77.1667
3830	0.0380204	-51.9231
3840	0.0380204	-64.2102
3850	0.0380204	-49.4378
3860	0.0380204	-41.7773
3870	0.0380204	-86.3186
3880	0.0380204	-72.3469
3890	0.0380204	-58.5796
3900	0.0380204	-44.4233
3910	0.0380204	-100.98
3920	0.0380204	-41.9674
3930	0.0380204	-41.8446
3940	0.0380204	-43.0275
3950	0.0380204	-41.7853
3960	0.0380204	-41.7673
3970	0.0380204	-42.9393
3980	0.0380204	-44.2026
3990	0.0380204	-87.7872
4000	0.0380204	-42.0062
4010	0.0380204	-45.0198
4020	0.0380204	-106.736
4030	0.0380204	-41.7501
4040	0.0380204	-52.0289
4050	0.0380204	-42.0591
4060	0.0380204	-59.3735
4070	0.0380204	-49.4887
4080	0.0380204	-55.4647
4090	0.0380204	-44.7454
4100	0.0380204	-91.3369
4110	0.0380204	-43.9839
4120	0.0380204	-46.3777
4130	0.0380204	-63.6012
4140	0.0380204	-45.0753
4150	0.0380204	-42.4524
4160	0.0380204	-41.8388
4170	0.0380204	-43.7914
4180	0.0380204	-79.6933
4190	0.0380204	-44.6153
4200	0.0380204	-41.7526
4210	0.0380204	-42.2889
4220	0.0380204	-53.5492
4230	0.0380204	-60.7078
4240	0.0380204	-42.5334
4250	0.0380204	-74.0808
4260	0.0380204	-43.9055
4270	0.0380204	-46.2441
4280	0.0380204	-47.6579
4290	0.0380204	-57.6736
4300	0.0380204	-42.0997
4310	0.0380204	-61.2902
4320	0.0380204	-41.754
4330	0.0380204	-63.536
4340	0.0380204	-59.5393
4350	0.0380204	-42.1751
4360	0.0380204	-53.8256
4370	0.0380204	-66.3432
4380	0.0380204	-54.0223
4390	0.0380204	-52.9119
4400	0.0380204	-41.7516
4410	0.0380204	-42.1586
4420	0.0380204	-42.6736
4430	0.0380204	-41.7658
4440	0.0380204	-50.2872
4450	0.0380204	-76.3639
4460	0.0380204	-41.7628
4470	0.0380204	-41.965
4480	0.0380204	-47.334
4490	0.0380204	-50.0333
4500	0.0380204	-47.6417
4510	0.0380204	-68.8641
4520	0.0380204	-42.7249
4530	0.0380204	-41.8091
4540	0.0380204	-57.6155
4550	0.0380204	-85.8196
4560	0.0380204	-46.6163
4570	0.0380204	-42.5562
4580	0.0380204	-53.2052
4590	0.0380204	-42.0701
4600	0.0380204	-44.4586
4610	0.0380204	-59.5984
4620	0.0380204	-45.0611
4630	0.0380204	-49.1606
4640	0.0380204	-41.9855
4650	0.0380204	-55.7527
4660	0.0380204	-43.8266
4670	0.0380204	-47.2079
4680	0.0380204	-63.0953
4690	0.0380204	-41.8534
4700	0.0380204	-41.7493
4710	0.0380204	-41.8811
4720	0.0380204	-57.2891
4730	0.0380204	-52.3677
4740	0.0380204	-73.5973
4750	0.0380204	-41.9118
4760	0.0380204	-42.5032
4770	0.0380204	-41.8225
4780	0.0380204	-64.1986
4790	0.0380204	-41.7619
4800	0.0380204	-85.2559
4810	0.0380204	-118.175
4820	0.0380204	-72.0795
4830	0.0380204	-69.8481
4840	0.0380204	-44.9425
4850	0.0380204	-42.334
4860	0.0380204	-65.5662
4870	0.0380204	-46.1018
4880	0.0380204	-55.0744
4890	0.0380204	-51.5191
4900	0.0380204	-41.7637
4910	0.0380204	-46.0168
4920	0.0380204	-64.1261
4930	0.0380204	-42.2501
4940	0.0380204	-42.4575
4950	0.0380204	-60.32
4960	0.0380204	-41.7622
4970	0.0380204	-105.102
4980	0.0380204	-48.0051
4990	0.0380204	-44.6433
5000	0.0380204	-70.5137
5010	0.0380204	-53.1065
5020	0.0380204	-45.758
5030	0.0380204	-42.5882
5040	0.0380204	-59.0963
5050	0.0380204	-42.2537
5060	0.0380204	-42.5332
5070	0.0380204	-42.0055
5080	0.0380204	-42.9921
5090	0.0380204	-139.889
5100	0.0380204	-41.7479
5110	0.0380204	-169.851
5120	0.0380204	-41.7769
5130	0.0380204	-46.7785
5140	0.0380204	-44.2831
5150	0.0380204	-51.2792
5160	0.0380204	-69.9075
5170	0.0380204	-72.2146
5180	0.0380204	-44.2831
5190	0.0380204	-45.7761
5200	0.0380204	-41.7496
5210	0.0380204	-44.2174
5220	0.0380204	-41.7488
5230	0.0380204	-42.0123
5240	0.0380204	-41.9697
5250	0.0380204	-42.1042
5260	0.0380204	-104.538
5270	0.0380204	-41.8745
5280	0.0380204	-46.7812
5290	0.0380204	-48.904
5300	0.0380204	-46.2598
5310	0.0380204	-78.4495
5320	0.0380204	-61.4877
5330	0.0380204	-42.6996
5340	0.0380204	-57.4835
5350	0.0380204	-46.5907
5360	0.0380204	-110.659
5370	0.0380204	-53.4905
5380	0.0380204	-101.37
5390	0.0380204	-50.093
5400	0.0380204	-48.9974
5410	0.0380204	-62.7778
5420	0.0380204	-43.6271
5430	0.0380204	-44.6606
5440	0.0380204	-64.1499
5450	0.0380204	-41.7859
5460	0.0380204	-45.8574
5470	0.0380204	-90.8777
5480	0.0380204	-46.8299
5490	0.0380204	-48.9551
5500	0.0380204	-85.4784
5510	0.0380204	-48.5734
5520	0.0380204	-46.081
5530	0.0380204	-42.0712
5540	0.0380204	-56.5719
5550	0.0380204	-47.9008
5560	0.0380204	-44.8957
5570	0.0380204	-41.75
5580	0.0380204	-60.7917
5590	0.0380204	-43.7443
5600	0.0380204	-53.1106
5610	0.0380204	-96.7654
5620	0.0380204	-41.8621
5630	0.0380204	-130.637
5640	0.0380204	-54.3464
5650	0.0380204	-43.2923
5660	0.0380204	-103.004
5670	0.0380204	-44.0733
5680	0.0380204	-41.919
5690	0.0380204	-42.4529
5700	0.0380204	-48.4779
5710	0.0380204	-52.3864
5720	0.0380204	-55.1903
5730	0.0380204	-49.6142
5740	0.0380204	-45.3659
5750	0.0380204	-51.2778
5760	0.0380204	-43.6615
5770	0.0380204	-44.4148
5780	0.0380204	-112.831
5790	0.0380204	-43.9094
