state	power	likelihood
2510	0.00454354	-249.331
2520	0.00454354	-284.242
2530	0.00454354	-49.1764
2540	0.00454354	-64.0908
2550	0.00454354	-60.7575
2560	0.00454354	-44.3916
2570	0.00454354	-231.956
2580	0.00454354	-136.8
2590	0.00454354	-41.7521
2600	0.00454354	-131.909
2610	0.00454354	-95.2216
2620	0.00454354	-95.6878
2630	0.00454354	-421.698
2640	0.00454354	-43.0289
2650	0.00454354	-181.445
2660	0.00454354	-94.6404
2670	0.00454354	-70.6294
2680	0.00454354	-66.2437
2690	0.00454354	-61.903
2700	0.00454354	-313.086
2710	0.00454354	-176.114
2720	0.00454354	-247.121
2730	0.00454354	-60.2121
2740	0.00454354	-388.467
2750	0.00454354	-57.4901
2760	0.00454354	-41.9853
2770	0.00454354	-118.403
2780	0.00454354	-52.5037
2790	0.00454354	-384.204
2800	0.00454354	-63.1805
2810	0.00454354	-78.0003
2820	0.00454354	-124.992
2830	0.00454354	-239.674
2840	0.00454354	-55.6279
2850	0.00454354	-42.8651
2860	0.00454354	-109.225
2870	0.00454354	-60.4538
2880	0.00454354	-93.5703
2890	0.00454354	-156.602
2900	0.00454354	-209.558
2910	0.00454354	-43.2228
2920	0.00454354	-54.0886
2930	0.00454354	-124.739
2940	0.00454354	-124.102
2950	0.00454354	-185.627
2960	0.00454354	-68.3025
2970	0.00454354	-53.3842
2980	0.00454354	-43.6046
2990	0.00454354	-396.613
3000	0.00454354	-54.7462
3010	0.00454354	-46.251
3020	0.00454354	-49.6876
3030	0.00454354	-113.493
3040	0.00454354	-253.704
3050	0.00454354	-124.961
3060	0.00454354	-114.138
3070	0.00454354	-43.1535
3080	0.00454354	-53.1642
3090	0.00454354	-49.8778
3100	0.00454354	-41.9571
3110	0.00454354	-43.6706
3120	0.00454354	-69.4758
3130	0.00454354	-228.087
3140	0.00454354	-112.293
3150	0.00454354	-144.311
3160	0.00454354	-182.455
3170	0.00454354	-247.342
3180	0.00454354	-240.999
3190	0.00454354	-44.6403
3200	0.00454354	-114.166
3210	0.00454354	-114.901
3220	0.00454354	-85.1101
3230	0.00454354	-101.357
3240	0.00454354	-65.0529
3250	0.00454354	-315.202
3260	0.00454354	-52.0162
3270	0.00454354	-99.3734
3280	0.00454354	-76.2739
3290	0.00454354	-79.4944
3300	0.00454354	-149.701
3310	0.00454354	-43.3337
3320	0.00454354	-110.848
3330	0.00454354	-82.5242
3340	0.00454354	-116.224
3350	0.00454354	-64.4323
3360	0.00454354	-50.0623
3370	0.00454354	-91.2626
3380	0.00454354	-106.555
3390	0.00454354	-54.8223
3400	0.00454354	-189.613
3410	0.00454354	-101.034
3420	0.00454354	-79.6054
3430	0.00454354	-106.132
