state	power	likelihood
2510	0.307706	-42.0256
2520	0.307706	-49.7499
2530	0.307706	-42.4745
2540	0.307706	-42.1714
2550	0.307706	-41.8341
2560	0.307706	-42.0316
2570	0.307706	-43.0812
2580	0.307706	-43.2891
2590	0.307706	-42.5602
2600	0.307706	-42.3038
2610	0.307706	-42.2072
2620	0.307706	-41.8424
2630	0.307706	-41.7685
2640	0.307706	-41.7794
2650	0.307706	-41.7902
2660	0.307706	-43.3539
2670	0.307706	-41.8844
2680	0.307706	-43.2846
2690	0.307706	-42.0988
2700	0.307706	-50.1597
2710	0.307706	-47.5847
2720	0.307706	-42.0232
2730	0.307706	-42.5436
2740	0.307706	-41.9971
2750	0.307706	-42.8368
2760	0.307706	-41.7482
2770	0.307706	-41.857
2780	0.307706	-43.0022
2790	0.307706	-41.806
2800	0.307706	-45.0732
2810	0.307706	-42.5506
2820	0.307706	-44.1198
2830	0.307706	-41.8351
2840	0.307706	-42.9758
2850	0.307706	-41.8042
2860	0.307706	-46.3491
2870	0.307706	-42.3548
2880	0.307706	-41.9187
2890	0.307706	-45.2735
2900	0.307706	-41.7591
2910	0.307706	-41.8335
2920	0.307706	-43.8124
2930	0.307706	-45.9056
2940	0.307706	-41.9826
2950	0.307706	-41.7633
2960	0.307706	-41.7518
2970	0.307706	-41.8684
2980	0.307706	-50.4146
2990	0.307706	-44.2753
3000	0.307706	-42.0406
3010	0.307706	-42.5921
3020	0.307706	-41.868
3030	0.307706	-42.008
3040	0.307706	-41.9122
3050	0.307706	-44.2515
3060	0.307706	-43.3779
3070	0.307706	-42.1333
3080	0.307706	-45.3115
3090	0.307706	-43.2049
3100	0.307706	-44.6578
3110	0.307706	-42.0236
3120	0.307706	-41.749
3130	0.307706	-43.919
3140	0.307706	-45.7943
3150	0.307706	-42.0857
3160	0.307706	-42.1807
3170	0.307706	-41.8477
3180	0.307706	-42.5685
3190	0.307706	-41.8557
3200	0.307706	-41.7481
3210	0.307706	-41.7516
3220	0.307706	-41.7641
