state	power	likelihood
2510	0.0345025	-68.3982
2520	0.0345025	-71.5216
2530	0.0345025	-46.0878
2540	0.0345025	-104.5
2550	0.0345025	-41.8893
2560	0.0345025	-49.2298
2570	0.0345025	-49.6704
2580	0.0345025	-41.8406
2590	0.0345025	-59.8233
2600	0.0345025	-42.6801
2610	0.0345025	-70.8716
2620	0.0345025	-66.7623
2630	0.0345025	-85.4992
2640	0.0345025	-44.0228
2650	0.0345025	-61.2209
2660	0.0345025	-84.5217
2670	0.0345025	-42.2055
2680	0.0345025	-44.6271
2690	0.0345025	-64.7016
2700	0.0345025	-44.9238
2710	0.0345025	-44.3859
2720	0.0345025	-43.0694
2730	0.0345025	-50.0228
2740	0.0345025	-52.4836
2750	0.0345025	-113.062
2760	0.0345025	-58.242
2770	0.0345025	-44.3576
2780	0.0345025	-41.8296
2790	0.0345025	-84.369
2800	0.0345025	-42.6363
2810	0.0345025	-42.3922
2820	0.0345025	-71.4823
2830	0.0345025	-42.6461
2840	0.0345025	-44.4496
2850	0.0345025	-41.9735
2860	0.0345025	-53.7126
2870	0.0345025	-135.38
2880	0.0345025	-70.4081
2890	0.0345025	-47.7086
2900	0.0345025	-56.2278
2910	0.0345025	-86.495
2920	0.0345025	-93.3243
2930	0.0345025	-41.7731
2940	0.0345025	-46.6734
2950	0.0345025	-41.819
2960	0.0345025	-43.1281
2970	0.0345025	-44.0001
2980	0.0345025	-64.0958
2990	0.0345025	-41.7832
3000	0.0345025	-42.0173
3010	0.0345025	-88.9996
3020	0.0345025	-65.1986
3030	0.0345025	-41.7611
3040	0.0345025	-60.4039
3050	0.0345025	-49.3519
3060	0.0345025	-41.9488
3070	0.0345025	-43.0785
3080	0.0345025	-96.0488
3090	0.0345025	-58.6892
3100	0.0345025	-41.8636
3110	0.0345025	-46.1227
3120	0.0345025	-42.7212
3130	0.0345025	-41.7634
3140	0.0345025	-42.8743
3150	0.0345025	-45.7653
3160	0.0345025	-50.1179
3170	0.0345025	-41.8332
3180	0.0345025	-42.3657
3190	0.0345025	-47.3689
3200	0.0345025	-41.7877
3210	0.0345025	-42.2484
3220	0.0345025	-47.1082
3230	0.0345025	-44.1967
3240	0.0345025	-95.456
3250	0.0345025	-59.1036
3260	0.0345025	-48.4174
3270	0.0345025	-63.2925
3280	0.0345025	-43.9854
3290	0.0345025	-55.7605
3300	0.0345025	-41.7807
3310	0.0345025	-53.7091
3320	0.0345025	-43.3651
3330	0.0345025	-140.166
3340	0.0345025	-41.8498
3350	0.0345025	-81.3239
3360	0.0345025	-47.8091
3370	0.0345025	-41.8461
3380	0.0345025	-131.53
3390	0.0345025	-41.8416
3400	0.0345025	-75.0685
3410	0.0345025	-49.1525
3420	0.0345025	-65.9584
3430	0.0345025	-62.0494
3440	0.0345025	-75.5637
3450	0.0345025	-43.7002
3460	0.0345025	-58.9293
3470	0.0345025	-75.4934
3480	0.0345025	-61.687
3490	0.0345025	-44.8522
3500	0.0345025	-44.4963
3510	0.0345025	-55.049
3520	0.0345025	-45.9868
3530	0.0345025	-57.5717
3540	0.0345025	-45.4
3550	0.0345025	-61.7165
3560	0.0345025	-61.1992
3570	0.0345025	-45.3869
3580	0.0345025	-64.654
3590	0.0345025	-44.4586
3600	0.0345025	-49.9476
3610	0.0345025	-62.4687
3620	0.0345025	-45.4478
3630	0.0345025	-43.0563
3640	0.0345025	-146.922
3650	0.0345025	-45.1492
3660	0.0345025	-48.5718
3670	0.0345025	-44.1082
3680	0.0345025	-62.1877
3690	0.0345025	-66.4495
3700	0.0345025	-64.533
3710	0.0345025	-42.1064
3720	0.0345025	-48.3158
3730	0.0345025	-49.1687
3740	0.0345025	-41.7549
3750	0.0345025	-58.5142
3760	0.0345025	-47.4247
3770	0.0345025	-42.8957
3780	0.0345025	-48.5222
3790	0.0345025	-45.6305
3800	0.0345025	-42.22
3810	0.0345025	-56.4704
3820	0.0345025	-44.3479
3830	0.0345025	-59.2095
3840	0.0345025	-53.5793
3850	0.0345025	-42.9027
3860	0.0345025	-42.0461
3870	0.0345025	-69.4976
3880	0.0345025	-63.7547
3890	0.0345025	-51.7775
3900	0.0345025	-41.8914
3910	0.0345025	-55.6032
3920	0.0345025	-45.0594
3930	0.0345025	-65.075
3940	0.0345025	-41.9588
3950	0.0345025	-54.081
3960	0.0345025	-41.7658
3970	0.0345025	-43.3246
3980	0.0345025	-45.8656
3990	0.0345025	-41.8294
4000	0.0345025	-50.6214
4010	0.0345025	-85.0479
4020	0.0345025	-67.2239
4030	0.0345025	-41.8229
4040	0.0345025	-143.572
4050	0.0345025	-52.8153
4060	0.0345025	-43.2331
4070	0.0345025	-95.4114
4080	0.0345025	-42.0672
4090	0.0345025	-67.0807
4100	0.0345025	-41.8829
4110	0.0345025	-43.4481
4120	0.0345025	-56.2493
4130	0.0345025	-44.241
4140	0.0345025	-116.525
4150	0.0345025	-43.0234
4160	0.0345025	-41.7769
4170	0.0345025	-52.1389
4180	0.0345025	-52.1687
4190	0.0345025	-53.3378
4200	0.0345025	-66.9528
4210	0.0345025	-64.5154
4220	0.0345025	-41.8023
4230	0.0345025	-43.5728
4240	0.0345025	-51.3599
4250	0.0345025	-50.5669
4260	0.0345025	-80.2227
4270	0.0345025	-44.8734
4280	0.0345025	-71.8799
4290	0.0345025	-55.2864
4300	0.0345025	-63.4433
4310	0.0345025	-79.7557
4320	0.0345025	-41.7973
4330	0.0345025	-41.7591
4340	0.0345025	-75.4566
4350	0.0345025	-41.9775
