state	power	likelihood
2510	0.00286291	-43.6616
2520	0.00286291	-45.6941
2530	0.00286291	-49.3657
2540	0.00286291	-43.8353
2550	0.00286291	-41.7582
2560	0.00286291	-43.9896
2570	0.00286291	-118.684
2580	0.00286291	-57.2969
2590	0.00286291	-43.1798
2600	0.00286291	-43.9475
2610	0.00286291	-82.8537
2620	0.00286291	-56.9407
2630	0.00286291	-41.7497
2640	0.00286291	-41.9236
2650	0.00286291	-57.8375
2660	0.00286291	-49.0701
2670	0.00286291	-42.6431
2680	0.00286291	-45.703
2690	0.00286291	-44.1974
2700	0.00286291	-42.5056
2710	0.00286291	-63.179
2720	0.00286291	-46.9218
2730	0.00286291	-104.618
2740	0.00286291	-41.8672
2750	0.00286291	-86.5498
2760	0.00286291	-52.2781
2770	0.00286291	-45.0935
2780	0.00286291	-45.147
2790	0.00286291	-65.6453
2800	0.00286291	-76.2887
2810	0.00286291	-50.227
2820	0.00286291	-86.7422
2830	0.00286291	-47.8998
2840	0.00286291	-50.4129
2850	0.00286291	-41.8224
2860	0.00286291	-58.6467
2870	0.00286291	-41.805
2880	0.00286291	-43.6386
2890	0.00286291	-49.5449
2900	0.00286291	-41.8536
2910	0.00286291	-91.3637
2920	0.00286291	-75.0428
2930	0.00286291	-120.267
2940	0.00286291	-47.0386
2950	0.00286291	-41.7666
2960	0.00286291	-73.3058
2970	0.00286291	-42.0426
2980	0.00286291	-44.2629
2990	0.00286291	-41.8279
3000	0.00286291	-84.6158
3010	0.00286291	-41.803
3020	0.00286291	-56.8634
3030	0.00286291	-48.324
3040	0.00286291	-44.1385
3050	0.00286291	-41.7567
3060	0.00286291	-61.4397
3070	0.00286291	-59.0907
3080	0.00286291	-50.4823
3090	0.00286291	-42.1388
3100	0.00286291	-44.3198
3110	0.00286291	-49.803
3120	0.00286291	-41.9303
3130	0.00286291	-42.9234
3140	0.00286291	-44.5497
3150	0.00286291	-45.0939
3160	0.00286291	-41.8774
3170	0.00286291	-83.491
3180	0.00286291	-42.8312
3190	0.00286291	-41.849
3200	0.00286291	-42.5278
3210	0.00286291	-41.7604
3220	0.00286291	-54.2003
3230	0.00286291	-41.8364
3240	0.00286291	-49.0265
3250	0.00286291	-46.4003
3260	0.00286291	-79.0677
3270	0.00286291	-44.0796
3280	0.00286291	-42.0406
3290	0.00286291	-43.114
3300	0.00286291	-44.732
3310	0.00286291	-55.7692
3320	0.00286291	-41.7814
3330	0.00286291	-41.7502
3340	0.00286291	-84.057
3350	0.00286291	-50.0157
3360	0.00286291	-42.4213
3370	0.00286291	-41.8912
3380	0.00286291	-56.3677
3390	0.00286291	-41.772
3400	0.00286291	-43.8387
3410	0.00286291	-142.609
3420	0.00286291	-46.968
3430	0.00286291	-42.466
3440	0.00286291	-44.7294
3450	0.00286291	-67.0782
3460	0.00286291	-69.8952
3470	0.00286291	-129.454
3480	0.00286291	-54.1524
3490	0.00286291	-41.7842
3500	0.00286291	-42.8945
3510	0.00286291	-41.8597
