state	power	likelihood
2510	0.393904	-43.1385
2520	0.393904	-44.5846
2530	0.393904	-41.7727
2540	0.393904	-42.061
2550	0.393904	-43.6694
2560	0.393904	-41.8312
2570	0.393904	-42.0371
2580	0.393904	-41.7953
2590	0.393904	-42.8923
2600	0.393904	-41.8082
2610	0.393904	-41.7583
2620	0.393904	-41.9748
2630	0.393904	-45.9862
2640	0.393904	-42.5816
2650	0.393904	-41.7614
2660	0.393904	-42.4309
2670	0.393904	-42.1577
2680	0.393904	-44.1104
2690	0.393904	-41.8892
2700	0.393904	-43.1007
2710	0.393904	-44.2226
2720	0.393904	-41.8408
2730	0.393904	-41.7507
2740	0.393904	-41.915
2750	0.393904	-41.9647
2760	0.393904	-41.7743
2770	0.393904	-50.5127
2780	0.393904	-42.3022
2790	0.393904	-43.0178
2800	0.393904	-42.5546
2810	0.393904	-42.0153
2820	0.393904	-44.2172
2830	0.393904	-43.3355
2840	0.393904	-43.4874
2850	0.393904	-42.5965
2860	0.393904	-41.7623
2870	0.393904	-43.0938
2880	0.393904	-41.7639
2890	0.393904	-43.009
2900	0.393904	-41.7684
2910	0.393904	-41.8962
2920	0.393904	-41.7632
2930	0.393904	-44.5699
2940	0.393904	-41.9534
2950	0.393904	-42.0692
2960	0.393904	-41.8672
2970	0.393904	-41.7665
2980	0.393904	-41.7516
2990	0.393904	-43.7886
3000	0.393904	-44.3899
3010	0.393904	-41.7557
3020	0.393904	-42.0259
3030	0.393904	-41.9987
3040	0.393904	-42.2722
3050	0.393904	-42.0203
3060	0.393904	-49.5128
3070	0.393904	-46.0142
3080	0.393904	-43.083
3090	0.393904	-42.6109
3100	0.393904	-42.03
3110	0.393904	-42.653
3120	0.393904	-41.7544
3130	0.393904	-46.1325
3140	0.393904	-42.0983
3150	0.393904	-41.7565
3160	0.393904	-41.9012
3170	0.393904	-41.8389
3180	0.393904	-41.7932
3190	0.393904	-42.3899
3200	0.393904	-43.1375
3210	0.393904	-42.5975
3220	0.393904	-42.7829
3230	0.393904	-41.7597
3240	0.393904	-46.6837
3250	0.393904	-41.9368
3260	0.393904	-42.2504
3270	0.393904	-41.8253
3280	0.393904	-43.2618
3290	0.393904	-43.0468
3300	0.393904	-41.7555
3310	0.393904	-42.7214
3320	0.393904	-42.3562
3330	0.393904	-43.6049
3340	0.393904	-41.7694
3350	0.393904	-43.325
3360	0.393904	-42.2836
3370	0.393904	-42.942
3380	0.393904	-43.2431
3390	0.393904	-41.8574
3400	0.393904	-42.3916
3410	0.393904	-41.7567
3420	0.393904	-41.7657
3430	0.393904	-41.9179
3440	0.393904	-41.7896
3450	0.393904	-41.8773
3460	0.393904	-41.768
3470	0.393904	-41.8431
3480	0.393904	-44.6541
3490	0.393904	-42.0245
3500	0.393904	-42.4235
3510	0.393904	-42.5399
3520	0.393904	-41.8001
3530	0.393904	-41.9594
3540	0.393904	-41.8016
3550	0.393904	-41.8022
3560	0.393904	-43.4439
3570	0.393904	-42.3155
3580	0.393904	-44.1125
3590	0.393904	-47.1703
3600	0.393904	-42.0082
3610	0.393904	-41.9946
3620	0.393904	-42.0373
3630	0.393904	-41.7589
3640	0.393904	-48.0577
3650	0.393904	-41.7739
3660	0.393904	-43.7275
3670	0.393904	-41.7618
3680	0.393904	-41.7677
3690	0.393904	-41.751
3700	0.393904	-41.8691
3710	0.393904	-41.8306
3720	0.393904	-42.0602
3730	0.393904	-42.673
3740	0.393904	-42.0426
3750	0.393904	-41.7775
3760	0.393904	-42.0348
3770	0.393904	-42.9645
3780	0.393904	-41.8008
3790	0.393904	-41.9478
3800	0.393904	-42.0039
3810	0.393904	-46.6445
3820	0.393904	-43.7865
3830	0.393904	-41.8098
3840	0.393904	-41.8131
3850	0.393904	-41.9312
3860	0.393904	-42.6182
3870	0.393904	-41.8409
3880	0.393904	-42.4203
3890	0.393904	-42.6082
3900	0.393904	-41.7616
3910	0.393904	-41.832
3920	0.393904	-43.3398
3930	0.393904	-41.9018
3940	0.393904	-42.0556
3950	0.393904	-41.9269
3960	0.393904	-45.7731
3970	0.393904	-41.7729
3980	0.393904	-42.1914
3990	0.393904	-41.7652
4000	0.393904	-41.9758
4010	0.393904	-44.4751
4020	0.393904	-41.8091
4030	0.393904	-41.7572
4040	0.393904	-42.0913
4050	0.393904	-41.9009
4060	0.393904	-41.8318
4070	0.393904	-42.7985
4080	0.393904	-43.7226
4090	0.393904	-41.7777
4100	0.393904	-43.0511
4110	0.393904	-41.7849
4120	0.393904	-43.2532
4130	0.393904	-41.824
4140	0.393904	-41.8187
4150	0.393904	-41.8124
4160	0.393904	-41.7507
4170	0.393904	-46.4164
4180	0.393904	-41.7609
4190	0.393904	-41.8106
4200	0.393904	-42.2319
4210	0.393904	-41.7518
4220	0.393904	-41.7616
4230	0.393904	-41.7761
4240	0.393904	-44.1867
4250	0.393904	-41.9053
4260	0.393904	-42.5914
4270	0.393904	-41.8405
4280	0.393904	-41.8284
4290	0.393904	-41.9959
4300	0.393904	-43.3369
4310	0.393904	-42.028
4320	0.393904	-41.9926
4330	0.393904	-44.3639
4340	0.393904	-42.4484
4350	0.393904	-43.6921
4360	0.393904	-41.765
4370	0.393904	-42.1698
4380	0.393904	-42.4249
4390	0.393904	-41.8987
4400	0.393904	-49.7962
4410	0.393904	-41.9711
4420	0.393904	-41.9681
4430	0.393904	-43.6916
4440	0.393904	-43.0081
4450	0.393904	-43.1722
4460	0.393904	-41.7689
4470	0.393904	-41.8199
4480	0.393904	-41.79
4490	0.393904	-45.7097
