state	power	likelihood
2510	0.00391354	-41.7539
2520	0.00391354	-45.266
2530	0.00391354	-45.0576
2540	0.00391354	-64.8725
2550	0.00391354	-42.0331
2560	0.00391354	-101.209
2570	0.00391354	-73.8165
2580	0.00391354	-41.7735
2590	0.00391354	-108.201
2600	0.00391354	-81.3457
2610	0.00391354	-83.8055
2620	0.00391354	-41.7563
2630	0.00391354	-52.2998
2640	0.00391354	-45.9075
2650	0.00391354	-41.8623
2660	0.00391354	-45.6318
2670	0.00391354	-63.7639
2680	0.00391354	-41.7638
2690	0.00391354	-46.3921
2700	0.00391354	-122.253
2710	0.00391354	-43.6601
2720	0.00391354	-47.2015
2730	0.00391354	-76.086
2740	0.00391354	-51.0664
2750	0.00391354	-42.6427
2760	0.00391354	-41.7609
2770	0.00391354	-41.8417
2780	0.00391354	-50.4771
2790	0.00391354	-41.7866
2800	0.00391354	-155.844
2810	0.00391354	-89.7548
2820	0.00391354	-41.9236
2830	0.00391354	-64.9601
2840	0.00391354	-41.7881
2850	0.00391354	-51.7835
2860	0.00391354	-44.8217
2870	0.00391354	-109.296
2880	0.00391354	-41.7948
2890	0.00391354	-57.7938
2900	0.00391354	-42.9177
2910	0.00391354	-98.6662
2920	0.00391354	-57.4005
2930	0.00391354	-42.4555
2940	0.00391354	-42.062
2950	0.00391354	-43.1121
2960	0.00391354	-52.7993
2970	0.00391354	-59.6417
2980	0.00391354	-130.039
2990	0.00391354	-41.7701
3000	0.00391354	-61.654
3010	0.00391354	-80.006
3020	0.00391354	-41.8067
3030	0.00391354	-41.7799
3040	0.00391354	-45.4547
3050	0.00391354	-61.1343
3060	0.00391354	-41.7591
3070	0.00391354	-61.8115
3080	0.00391354	-41.7627
3090	0.00391354	-118.143
3100	0.00391354	-79.8268
3110	0.00391354	-41.8222
3120	0.00391354	-42.3987
3130	0.00391354	-114.764
3140	0.00391354	-44.1606
3150	0.00391354	-112.041
3160	0.00391354	-66.155
3170	0.00391354	-80.1584
3180	0.00391354	-41.8449
3190	0.00391354	-55.1777
3200	0.00391354	-51.7509
3210	0.00391354	-49.2104
3220	0.00391354	-41.7974
3230	0.00391354	-41.8214
3240	0.00391354	-52.8838
3250	0.00391354	-112.068
3260	0.00391354	-61.0678
3270	0.00391354	-51.4382
3280	0.00391354	-42.1606
3290	0.00391354	-99.8315
3300	0.00391354	-65.2395
3310	0.00391354	-69.8972
3320	0.00391354	-46.0635
3330	0.00391354	-41.8782
3340	0.00391354	-62.9239
3350	0.00391354	-46.3033
3360	0.00391354	-42.7377
3370	0.00391354	-67.7473
3380	0.00391354	-56.942
3390	0.00391354	-76.6698
3400	0.00391354	-42.2384
3410	0.00391354	-42.7476
3420	0.00391354	-42.8023
3430	0.00391354	-71.4586
3440	0.00391354	-72.3358
3450	0.00391354	-41.8268
3460	0.00391354	-41.7897
3470	0.00391354	-44.8244
3480	0.00391354	-61.7015
3490	0.00391354	-80.4161
3500	0.00391354	-68.0782
3510	0.00391354	-43.389
3520	0.00391354	-47.2819
3530	0.00391354	-60.8532
3540	0.00391354	-46.6866
3550	0.00391354	-44.8153
3560	0.00391354	-54.2647
3570	0.00391354	-41.953
3580	0.00391354	-43.1295
3590	0.00391354	-95.1359
3600	0.00391354	-43.2989
3610	0.00391354	-41.8564
3620	0.00391354	-55.7105
3630	0.00391354	-43.2653
3640	0.00391354	-48.0047
3650	0.00391354	-99.9568
3660	0.00391354	-41.7636
3670	0.00391354	-41.812
3680	0.00391354	-52.7895
3690	0.00391354	-49.3931
3700	0.00391354	-43.8905
3710	0.00391354	-41.7779
3720	0.00391354	-53.3297
3730	0.00391354	-42.8353
3740	0.00391354	-41.8402
3750	0.00391354	-45.8155
3760	0.00391354	-67.088
3770	0.00391354	-51.5764
3780	0.00391354	-42.9601
3790	0.00391354	-41.7728
3800	0.00391354	-50.6281
3810	0.00391354	-47.1406
3820	0.00391354	-47.7482
3830	0.00391354	-55.908
3840	0.00391354	-91.4942
3850	0.00391354	-52.1419
3860	0.00391354	-41.8333
3870	0.00391354	-54.5233
3880	0.00391354	-74.7057
3890	0.00391354	-52.8354
3900	0.00391354	-43.256
3910	0.00391354	-54.0934
3920	0.00391354	-52.5833
3930	0.00391354	-43.4776
3940	0.00391354	-53.4976
3950	0.00391354	-45.4757
3960	0.00391354	-67.6805
3970	0.00391354	-63.5102
3980	0.00391354	-41.8794
3990	0.00391354	-44.2381
4000	0.00391354	-41.7621
4010	0.00391354	-43.5074
4020	0.00391354	-48.047
4030	0.00391354	-96.2925
4040	0.00391354	-47.1056
4050	0.00391354	-42.1706
4060	0.00391354	-90.9545
4070	0.00391354	-58.0777
4080	0.00391354	-99.8859
4090	0.00391354	-41.9565
4100	0.00391354	-60.2001
4110	0.00391354	-47.3778
4120	0.00391354	-52.1807
4130	0.00391354	-41.7575
4140	0.00391354	-61.613
4150	0.00391354	-46.3044
4160	0.00391354	-77.667
4170	0.00391354	-45.4903
4180	0.00391354	-47.6757
4190	0.00391354	-53.1119
4200	0.00391354	-58.41
4210	0.00391354	-41.8235
4220	0.00391354	-42.0693
4230	0.00391354	-44.6538
4240	0.00391354	-85.9062
4250	0.00391354	-41.7863
4260	0.00391354	-58.0191
4270	0.00391354	-90.506
4280	0.00391354	-47.9075
4290	0.00391354	-82.8724
4300	0.00391354	-41.754
4310	0.00391354	-71.8867
4320	0.00391354	-98.3882
4330	0.00391354	-47.1302
4340	0.00391354	-64.3424
4350	0.00391354	-107.761
4360	0.00391354	-41.8233
4370	0.00391354	-48.753
4380	0.00391354	-42.8868
4390	0.00391354	-95.6207
4400	0.00391354	-92.5266
4410	0.00391354	-119.051
4420	0.00391354	-42.9832
4430	0.00391354	-41.9671
4440	0.00391354	-57.3162
4450	0.00391354	-45.4363
4460	0.00391354	-96.3093
4470	0.00391354	-47.7923
4480	0.00391354	-41.7832
4490	0.00391354	-41.943
4500	0.00391354	-41.8189
4510	0.00391354	-53.1666
4520	0.00391354	-46.8747
4530	0.00391354	-41.7549
4540	0.00391354	-56.5403
4550	0.00391354	-91.8033
4560	0.00391354	-71.0262
4570	0.00391354	-159.825
4580	0.00391354	-43.0629
4590	0.00391354	-44.7002
4600	0.00391354	-42.0853
4610	0.00391354	-41.9576
4620	0.00391354	-55.8539
4630	0.00391354	-109.418
4640	0.00391354	-55.1171
4650	0.00391354	-41.7669
4660	0.00391354	-69.3172
4670	0.00391354	-68.0869
4680	0.00391354	-124.905
4690	0.00391354	-42.2961
4700	0.00391354	-50.7294
4710	0.00391354	-42.3782
4720	0.00391354	-41.7614
4730	0.00391354	-41.9552
4740	0.00391354	-78.1524
4750	0.00391354	-42.4052
4760	0.00391354	-41.935
4770	0.00391354	-41.7653
4780	0.00391354	-41.9439
4790	0.00391354	-44.286
4800	0.00391354	-84.307
4810	0.00391354	-79.8503
4820	0.00391354	-93.0154
4830	0.00391354	-56.1755
4840	0.00391354	-68.9387
4850	0.00391354	-42.0517
4860	0.00391354	-51.3206
4870	0.00391354	-59.3147
4880	0.00391354	-47.7558
4890	0.00391354	-42.0195
4900	0.00391354	-43.0213
4910	0.00391354	-41.8998
4920	0.00391354	-45.4109
4930	0.00391354	-45.8711
4940	0.00391354	-65.3212
4950	0.00391354	-42.216
4960	0.00391354	-41.8768
4970	0.00391354	-57.2146
4980	0.00391354	-51.4148
4990	0.00391354	-118.208
5000	0.00391354	-42.225
5010	0.00391354	-54.5828
5020	0.00391354	-76.734
5030	0.00391354	-41.7991
5040	0.00391354	-41.866
5050	0.00391354	-43.0728
5060	0.00391354	-41.8398
5070	0.00391354	-43.5541
5080	0.00391354	-42.0068
5090	0.00391354	-55.5403
5100	0.00391354	-49.2335
5110	0.00391354	-42.2434
5120	0.00391354	-45.7845
5130	0.00391354	-52.0767
5140	0.00391354	-44.3308
5150	0.00391354	-95.4611
5160	0.00391354	-59.7588
5170	0.00391354	-65.4529
5180	0.00391354	-50.8896
5190	0.00391354	-127.066
5200	0.00391354	-43.4913
5210	0.00391354	-58.1085
5220	0.00391354	-48.2518
5230	0.00391354	-46.6977
5240	0.00391354	-64.3929
5250	0.00391354	-44.082
5260	0.00391354	-52.8169
5270	0.00391354	-41.9035
5280	0.00391354	-42.7565
5290	0.00391354	-41.7717
5300	0.00391354	-56.2308
5310	0.00391354	-74.4209
5320	0.00391354	-41.8917
5330	0.00391354	-42.4224
5340	0.00391354	-41.7887
5350	0.00391354	-41.8078
5360	0.00391354	-71.2869
5370	0.00391354	-44.8955
5380	0.00391354	-81.0681
5390	0.00391354	-41.9962
5400	0.00391354	-42.6361
5410	0.00391354	-45.6402
5420	0.00391354	-43.76
5430	0.00391354	-41.8597
5440	0.00391354	-146.272
5450	0.00391354	-41.7617
5460	0.00391354	-46.2976
5470	0.00391354	-47.6838
5480	0.00391354	-41.7754
5490	0.00391354	-48.0105
5500	0.00391354	-51.1455
5510	0.00391354	-50.9876
5520	0.00391354	-51.6225
5530	0.00391354	-79.4122
5540	0.00391354	-42.0972
5550	0.00391354	-41.9187
5560	0.00391354	-52.8448
5570	0.00391354	-46.6002
5580	0.00391354	-41.7742
5590	0.00391354	-51.2634
5600	0.00391354	-83.4618
5610	0.00391354	-41.7555
5620	0.00391354	-63.8487
5630	0.00391354	-42.1049
5640	0.00391354	-44.6999
5650	0.00391354	-48.8456
5660	0.00391354	-55.8728
5670	0.00391354	-252.267
5680	0.00391354	-52.4704
5690	0.00391354	-90.2303
5700	0.00391354	-43.1544
5710	0.00391354	-52.7437
5720	0.00391354	-41.8763
5730	0.00391354	-42.5314
5740	0.00391354	-42.0668
5750	0.00391354	-41.949
5760	0.00391354	-91.1354
5770	0.00391354	-41.8082
5780	0.00391354	-42.4734
5790	0.00391354	-49.001
5800	0.00391354	-46.673
5810	0.00391354	-50.1244
5820	0.00391354	-46.499
5830	0.00391354	-42.7962
5840	0.00391354	-50.7846
5850	0.00391354	-86.1327
5860	0.00391354	-42.3876
5870	0.00391354	-43.439
5880	0.00391354	-53.9448
5890	0.00391354	-46.8068
5900	0.00391354	-138.931
5910	0.00391354	-43.6597
5920	0.00391354	-47.9587
5930	0.00391354	-41.8547
5940	0.00391354	-42.9058
5950	0.00391354	-46.7097
5960	0.00391354	-54.0472
5970	0.00391354	-44.5417
5980	0.00391354	-46.4915
5990	0.00391354	-44.798
6000	0.00391354	-61.8315
6010	0.00391354	-43.4593
6020	0.00391354	-47.0706
6030	0.00391354	-53.5388
6040	0.00391354	-64.2194
6050	0.00391354	-87.1207
6060	0.00391354	-41.9127
6070	0.00391354	-66.62
6080	0.00391354	-124.351
6090	0.00391354	-41.7697
6100	0.00391354	-42.3704
6110	0.00391354	-41.8045
6120	0.00391354	-41.7682
6130	0.00391354	-41.9355
6140	0.00391354	-70.7242
6150	0.00391354	-72.7581
6160	0.00391354	-45.4796
6170	0.00391354	-47.8175
6180	0.00391354	-41.8217
6190	0.00391354	-41.753
6200	0.00391354	-47.6133
6210	0.00391354	-49.8694
6220	0.00391354	-45.6159
6230	0.00391354	-91.1789
6240	0.00391354	-45.1001
6250	0.00391354	-43.2191
6260	0.00391354	-52.1089
6270	0.00391354	-45.8346
6280	0.00391354	-41.8539
6290	0.00391354	-41.763
6300	0.00391354	-49.7768
6310	0.00391354	-42.5363
6320	0.00391354	-50.0848
6330	0.00391354	-57.31
6340	0.00391354	-45.9802
6350	0.00391354	-46.8065
6360	0.00391354	-52.9572
6370	0.00391354	-47.5211
6380	0.00391354	-96.3203
6390	0.00391354	-42.4181
6400	0.00391354	-82.1355
6410	0.00391354	-43.6093
6420	0.00391354	-42.3325
6430	0.00391354	-41.9025
6440	0.00391354	-77.7462
6450	0.00391354	-43.1692
6460	0.00391354	-63.5346
6470	0.00391354	-45.9127
6480	0.00391354	-41.7752
6490	0.00391354	-84.0414
6500	0.00391354	-44.2313
6510	0.00391354	-46.421
6520	0.00391354	-46.3893
6530	0.00391354	-64.5541
6540	0.00391354	-44.2377
6550	0.00391354	-46.9727
6560	0.00391354	-41.9015
6570	0.00391354	-41.7599
6580	0.00391354	-94.1233
6590	0.00391354	-45.2092
6600	0.00391354	-41.762
6610	0.00391354	-109.821
6620	0.00391354	-42.0469
6630	0.00391354	-67.659
6640	0.00391354	-42.9008
6650	0.00391354	-109.017
6660	0.00391354	-42.9585
6670	0.00391354	-41.8218
6680	0.00391354	-44.5629
6690	0.00391354	-43.3983
6700	0.00391354	-73.4756
6710	0.00391354	-72.4914
6720	0.00391354	-41.7719
6730	0.00391354	-47.4281
6740	0.00391354	-48.3554
6750	0.00391354	-57.9765
6760	0.00391354	-49.9669
6770	0.00391354	-45.2995
6780	0.00391354	-67.2658
6790	0.00391354	-53.644
6800	0.00391354	-41.9052
6810	0.00391354	-146.193
6820	0.00391354	-88.0098
6830	0.00391354	-42.4005
6840	0.00391354	-46.4001
6850	0.00391354	-102.405
6860	0.00391354	-73.469
6870	0.00391354	-41.7605
6880	0.00391354	-44.4662
6890	0.00391354	-105.58
6900	0.00391354	-51.1453
6910	0.00391354	-45.9058
6920	0.00391354	-83.234
6930	0.00391354	-76.7019
6940	0.00391354	-44.9398
6950	0.00391354	-42.3272
6960	0.00391354	-41.7876
6970	0.00391354	-43.3997
6980	0.00391354	-57.4371
6990	0.00391354	-41.9009
7000	0.00391354	-41.7843
7010	0.00391354	-52.038
7020	0.00391354	-46.237
7030	0.00391354	-50.3376
7040	0.00391354	-62.9115
7050	0.00391354	-42.9299
7060	0.00391354	-59.6152
7070	0.00391354	-46.1656
7080	0.00391354	-96.7388
7090	0.00391354	-45.4604
7100	0.00391354	-47.459
7110	0.00391354	-62.3175
7120	0.00391354	-52.8584
7130	0.00391354	-41.7696
7140	0.00391354	-41.8095
7150	0.00391354	-55.6421
7160	0.00391354	-41.8948
7170	0.00391354	-45.6896
7180	0.00391354	-72.8935
7190	0.00391354	-49.9211
7200	0.00391354	-43.4492
7210	0.00391354	-51.2886
7220	0.00391354	-46.677
7230	0.00391354	-48.705
7240	0.00391354	-43.7968
7250	0.00391354	-42.5782
7260	0.00391354	-41.9364
7270	0.00391354	-67.6354
7280	0.00391354	-60.041
7290	0.00391354	-46.3001
7300	0.00391354	-75.2418
7310	0.00391354	-41.7525
7320	0.00391354	-42.8055
7330	0.00391354	-43.4354
7340	0.00391354	-47.554
7350	0.00391354	-74.3423
7360	0.00391354	-81.4106
7370	0.00391354	-147.144
7380	0.00391354	-80.1763
7390	0.00391354	-41.7833
7400	0.00391354	-43.3598
7410	0.00391354	-141.241
7420	0.00391354	-54.2209
7430	0.00391354	-122.955
7440	0.00391354	-41.7624
7450	0.00391354	-41.7803
7460	0.00391354	-58.0876
7470	0.00391354	-45.8016
7480	0.00391354	-72.4009
7490	0.00391354	-74.4633
7500	0.00391354	-69.313
7510	0.00391354	-46.3038
7520	0.00391354	-67.9773
7530	0.00391354	-45.1919
7540	0.00391354	-51.5033
7550	0.00391354	-48.4086
7560	0.00391354	-42.3629
7570	0.00391354	-41.8638
7580	0.00391354	-69.5542
7590	0.00391354	-67.0762
7600	0.00391354	-60.0164
7610	0.00391354	-79.5594
7620	0.00391354	-44.3299
7630	0.00391354	-58.714
7640	0.00391354	-42.0779
7650	0.00391354	-58.4908
7660	0.00391354	-42.986
7670	0.00391354	-117.404
7680	0.00391354	-41.7651
