state	power	likelihood
2510	0.207307	-41.8215
2520	0.207307	-41.7581
2530	0.207307	-48.5356
2540	0.207307	-42.0034
2550	0.207307	-41.7498
2560	0.207307	-42.2167
2570	0.207307	-41.9455
2580	0.207307	-50.5936
2590	0.207307	-41.754
2600	0.207307	-51.2468
2610	0.207307	-41.8569
2620	0.207307	-42.4044
2630	0.207307	-41.7506
2640	0.207307	-44.4371
2650	0.207307	-46.5742
2660	0.207307	-45.8715
2670	0.207307	-49.0042
2680	0.207307	-42.5923
2690	0.207307	-41.7961
2700	0.207307	-43.4826
2710	0.207307	-43.5053
2720	0.207307	-41.7712
2730	0.207307	-44.7931
2740	0.207307	-42.4539
2750	0.207307	-53.7563
2760	0.207307	-41.7717
2770	0.207307	-42.5228
2780	0.207307	-52.9509
2790	0.207307	-43.4877
2800	0.207307	-41.8799
2810	0.207307	-46.762
2820	0.207307	-42.0253
2830	0.207307	-41.8796
2840	0.207307	-41.748
2850	0.207307	-42.0253
2860	0.207307	-42.0995
2870	0.207307	-42.7054
2880	0.207307	-41.7479
2890	0.207307	-42.0711
2900	0.207307	-42.3371
2910	0.207307	-41.7963
2920	0.207307	-41.7512
2930	0.207307	-63.2432
2940	0.207307	-42.0992
2950	0.207307	-46.4912
2960	0.207307	-43.7669
2970	0.207307	-41.8618
2980	0.207307	-41.7665
2990	0.207307	-49.9532
3000	0.207307	-47.5628
3010	0.207307	-41.8555
3020	0.207307	-48.8707
3030	0.207307	-47.1887
3040	0.207307	-42.6954
3050	0.207307	-52.3661
3060	0.207307	-41.9068
3070	0.207307	-46.4028
3080	0.207307	-41.748
3090	0.207307	-48.3964
3100	0.207307	-42.2618
3110	0.207307	-42.5296
3120	0.207307	-42.7188
3130	0.207307	-43.1242
3140	0.207307	-46.106
3150	0.207307	-46.2311
3160	0.207307	-43.5454
3170	0.207307	-45.211
3180	0.207307	-42.7139
3190	0.207307	-41.751
3200	0.207307	-42.3015
3210	0.207307	-47.4064
3220	0.207307	-42.0678
3230	0.207307	-42.013
3240	0.207307	-41.88
3250	0.207307	-45.8367
3260	0.207307	-42.0806
3270	0.207307	-42.6934
3280	0.207307	-41.7893
3290	0.207307	-42.4199
3300	0.207307	-42.8431
3310	0.207307	-52.3009
3320	0.207307	-42.0791
3330	0.207307	-45.3825
3340	0.207307	-52.0748
3350	0.207307	-44.0127
3360	0.207307	-43.4129
3370	0.207307	-48.1631
3380	0.207307	-43.89
3390	0.207307	-41.8481
