state	power	likelihood
2510	0.00286291	-139.816
2520	0.00286291	-148.535
2530	0.00286291	-191.891
2540	0.00286291	-238.05
2550	0.00286291	-43.9578
2560	0.00286291	-41.8614
2570	0.00286291	-86.452
2580	0.00286291	-57.3914
2590	0.00286291	-209.614
2600	0.00286291	-122.843
2610	0.00286291	-218.573
2620	0.00286291	-91.6659
2630	0.00286291	-84.655
2640	0.00286291	-165.795
2650	0.00286291	-77.7187
2660	0.00286291	-183.7
2670	0.00286291	-223.491
2680	0.00286291	-83.0264
2690	0.00286291	-286.786
2700	0.00286291	-348.543
2710	0.00286291	-158.005
2720	0.00286291	-162.125
2730	0.00286291	-44.3255
2740	0.00286291	-110.575
2750	0.00286291	-41.7686
2760	0.00286291	-74.6161
2770	0.00286291	-126.116
2780	0.00286291	-73.6584
2790	0.00286291	-42.1182
2800	0.00286291	-42.2699
2810	0.00286291	-138.346
2820	0.00286291	-49.0393
2830	0.00286291	-166.189
2840	0.00286291	-85.7982
2850	0.00286291	-242.701
2860	0.00286291	-180.584
2870	0.00286291	-57.8181
2880	0.00286291	-109.013
2890	0.00286291	-42.149
2900	0.00286291	-51.6765
2910	0.00286291	-125.95
2920	0.00286291	-69.7708
2930	0.00286291	-167.529
2940	0.00286291	-100.291
2950	0.00286291	-80.0225
2960	0.00286291	-126.273
2970	0.00286291	-68.9163
2980	0.00286291	-240.822
2990	0.00286291	-46.5869
3000	0.00286291	-44.4467
3010	0.00286291	-45.561
3020	0.00286291	-84.2207
3030	0.00286291	-165.353
3040	0.00286291	-164.089
3050	0.00286291	-146.136
3060	0.00286291	-178.181
3070	0.00286291	-114.311
3080	0.00286291	-52.4055
3090	0.00286291	-47.5483
3100	0.00286291	-160.367
3110	0.00286291	-43.3316
3120	0.00286291	-67.2382
3130	0.00286291	-41.7506
3140	0.00286291	-156.719
3150	0.00286291	-148.076
3160	0.00286291	-42.1865
3170	0.00286291	-216.377
3180	0.00286291	-135.269
3190	0.00286291	-123.469
3200	0.00286291	-185.539
3210	0.00286291	-315.73
3220	0.00286291	-243.813
3230	0.00286291	-64.3913
3240	0.00286291	-291.336
3250	0.00286291	-350.615
3260	0.00286291	-110.843
3270	0.00286291	-41.7868
