state	power	likelihood
2510	0.00032	-81.4869
2520	0.00032	-42.2974
2530	0.00032	-118.178
2540	0.00032	-185.87
2550	0.00032	-54.5566
2560	0.00032	-42.9339
2570	0.00032	-44.5739
2580	0.00032	-41.7637
2590	0.00032	-59.6641
2600	0.00032	-59.9053
2610	0.00032	-41.8571
2620	0.00032	-66.7654
2630	0.00032	-53.1345
2640	0.00032	-42.6015
2650	0.00032	-73.0831
2660	0.00032	-68.7531
2670	0.00032	-63.2569
2680	0.00032	-41.7553
2690	0.00032	-75.0577
2700	0.00032	-62.6414
2710	0.00032	-84.0232
2720	0.00032	-104.769
2730	0.00032	-51.3427
2740	0.00032	-45.3903
2750	0.00032	-59.9044
2760	0.00032	-53.9075
2770	0.00032	-41.9178
2780	0.00032	-44.6635
2790	0.00032	-96.5594
2800	0.00032	-42.4681
2810	0.00032	-41.8689
2820	0.00032	-42.1778
2830	0.00032	-41.7527
2840	0.00032	-42.7564
2850	0.00032	-56.9908
2860	0.00032	-42.8622
2870	0.00032	-53.1335
2880	0.00032	-156.314
2890	0.00032	-41.8271
2900	0.00032	-41.8826
2910	0.00032	-53.7779
2920	0.00032	-44.0201
2930	0.00032	-139.571
2940	0.00032	-69.0683
2950	0.00032	-66.8574
2960	0.00032	-41.791
2970	0.00032	-41.8821
2980	0.00032	-44.1759
2990	0.00032	-45.6775
3000	0.00032	-56.4637
3010	0.00032	-68.5102
3020	0.00032	-43.5556
3030	0.00032	-41.8391
3040	0.00032	-51.8053
3050	0.00032	-44.4244
3060	0.00032	-41.8124
3070	0.00032	-67.8741
3080	0.00032	-50.3764
3090	0.00032	-62.7295
3100	0.00032	-42.755
3110	0.00032	-55.6768
3120	0.00032	-41.7705
3130	0.00032	-41.832
3140	0.00032	-56.5041
3150	0.00032	-42.3179
3160	0.00032	-108.215
3170	0.00032	-48.879
3180	0.00032	-44.7573
3190	0.00032	-43.9344
3200	0.00032	-50.1614
3210	0.00032	-45.0425
3220	0.00032	-112.728
3230	0.00032	-43.8963
3240	0.00032	-50.991
3250	0.00032	-46.8726
3260	0.00032	-45.5417
3270	0.00032	-66.7201
3280	0.00032	-62.4793
3290	0.00032	-43.2409
3300	0.00032	-42.1504
3310	0.00032	-63.1588
3320	0.00032	-41.8797
3330	0.00032	-79.0964
3340	0.00032	-82.85
3350	0.00032	-49.5401
3360	0.00032	-59.1683
3370	0.00032	-51.1882
3380	0.00032	-54.323
3390	0.00032	-41.892
3400	0.00032	-62.5644
3410	0.00032	-49.8914
3420	0.00032	-68.6471
3430	0.00032	-52.2248
3440	0.00032	-43.0755
3450	0.00032	-88.8515
3460	0.00032	-52.7867
3470	0.00032	-71.3894
3480	0.00032	-70.5991
3490	0.00032	-49.5348
3500	0.00032	-41.847
3510	0.00032	-67.3585
3520	0.00032	-125.855
3530	0.00032	-43.0702
3540	0.00032	-109.456
3550	0.00032	-54.4237
3560	0.00032	-52.8748
3570	0.00032	-42.8075
3580	0.00032	-41.9696
3590	0.00032	-73.1769
3600	0.00032	-138.271
3610	0.00032	-64.6915
3620	0.00032	-45.415
3630	0.00032	-81.4862
3640	0.00032	-41.9054
3650	0.00032	-46.5407
3660	0.00032	-41.7782
3670	0.00032	-42.0609
3680	0.00032	-80.8289
3690	0.00032	-64.388
3700	0.00032	-55.7728
3710	0.00032	-48.9087
3720	0.00032	-52.9105
3730	0.00032	-87.9085
3740	0.00032	-44.5036
3750	0.00032	-42.3328
3760	0.00032	-81.4914
3770	0.00032	-41.759
3780	0.00032	-131.646
3790	0.00032	-45.0065
3800	0.00032	-44.2469
3810	0.00032	-59.5749
3820	0.00032	-55.0766
3830	0.00032	-80.8993
3840	0.00032	-47.3959
3850	0.00032	-41.8496
3860	0.00032	-57.762
3870	0.00032	-42.9908
3880	0.00032	-41.8532
3890	0.00032	-41.9043
3900	0.00032	-44.5242
3910	0.00032	-68.7095
3920	0.00032	-61.414
3930	0.00032	-106.632
3940	0.00032	-41.7833
3950	0.00032	-42.6115
3960	0.00032	-46.1011
3970	0.00032	-51.7764
3980	0.00032	-43.4342
3990	0.00032	-52.5876
4000	0.00032	-41.7592
4010	0.00032	-41.9195
4020	0.00032	-68.7728
4030	0.00032	-78.4165
4040	0.00032	-44.0023
4050	0.00032	-41.7997
4060	0.00032	-62.198
4070	0.00032	-44.8946
4080	0.00032	-42.7008
4090	0.00032	-42.1829
4100	0.00032	-84.2859
4110	0.00032	-59.4619
4120	0.00032	-41.8441
4130	0.00032	-78.1941
4140	0.00032	-120.966
4150	0.00032	-42.0334
4160	0.00032	-69.1809
4170	0.00032	-95.6883
4180	0.00032	-96.7523
4190	0.00032	-74.3698
4200	0.00032	-86.1935
4210	0.00032	-41.9224
4220	0.00032	-43.4936
4230	0.00032	-53.3277
4240	0.00032	-53.0085
4250	0.00032	-128.717
4260	0.00032	-47.0559
4270	0.00032	-74.6216
4280	0.00032	-67.16
4290	0.00032	-46.3861
4300	0.00032	-42.6787
4310	0.00032	-42.8161
4320	0.00032	-41.784
4330	0.00032	-42.8455
4340	0.00032	-46.0693
4350	0.00032	-42.3075
4360	0.00032	-43.9469
4370	0.00032	-41.7553
4380	0.00032	-57.062
4390	0.00032	-52.9425
4400	0.00032	-80.7813
4410	0.00032	-149.251
4420	0.00032	-50.0755
4430	0.00032	-41.7608
4440	0.00032	-83.1874
4450	0.00032	-62.2709
4460	0.00032	-42.8985
4470	0.00032	-57.9664
4480	0.00032	-41.7553
4490	0.00032	-41.846
4500	0.00032	-45.9246
4510	0.00032	-41.8824
4520	0.00032	-41.8579
4530	0.00032	-41.7694
4540	0.00032	-41.7516
4550	0.00032	-65.4685
4560	0.00032	-67.186
4570	0.00032	-48.4525
4580	0.00032	-41.9136
4590	0.00032	-65.6586
4600	0.00032	-47.3878
4610	0.00032	-51.5498
4620	0.00032	-41.7722
4630	0.00032	-41.7858
4640	0.00032	-41.7812
4650	0.00032	-42.0082
4660	0.00032	-43.2432
4670	0.00032	-43.9738
4680	0.00032	-64.0757
4690	0.00032	-42.857
4700	0.00032	-42.1429
4710	0.00032	-57.2663
4720	0.00032	-103.623
4730	0.00032	-49.137
4740	0.00032	-59.7152
4750	0.00032	-131.062
4760	0.00032	-42.5508
4770	0.00032	-63.3855
4780	0.00032	-209.112
4790	0.00032	-67.5758
4800	0.00032	-48.8188
4810	0.00032	-44.1215
4820	0.00032	-80.2939
4830	0.00032	-54.7907
4840	0.00032	-139.111
4850	0.00032	-83.7277
4860	0.00032	-57.162
4870	0.00032	-67.9641
4880	0.00032	-67.1852
4890	0.00032	-86.0893
4900	0.00032	-43.9464
4910	0.00032	-41.9137
4920	0.00032	-47.0645
4930	0.00032	-41.9297
4940	0.00032	-43.1296
4950	0.00032	-43.1482
4960	0.00032	-59.4279
4970	0.00032	-132.075
4980	0.00032	-68.8554
4990	0.00032	-44.7066
5000	0.00032	-41.814
5010	0.00032	-42.1855
5020	0.00032	-42.1267
5030	0.00032	-74.6589
5040	0.00032	-43.2976
5050	0.00032	-44.8457
5060	0.00032	-42.0525
5070	0.00032	-89.4306
5080	0.00032	-64.0297
5090	0.00032	-63.9555
5100	0.00032	-44.2879
5110	0.00032	-64.148
5120	0.00032	-66.9202
5130	0.00032	-96.4328
5140	0.00032	-49.7296
5150	0.00032	-66.8734
5160	0.00032	-72.2839
5170	0.00032	-52.7678
5180	0.00032	-49.425
5190	0.00032	-42.1522
5200	0.00032	-70.4939
5210	0.00032	-63.8205
5220	0.00032	-49.9622
