state	power	likelihood
2510	0.00604662	-111.953
2520	0.00604662	-41.7791
2530	0.00604662	-42.1563
2540	0.00604662	-49.5
2550	0.00604662	-45.0403
2560	0.00604662	-44.2482
2570	0.00604662	-75.8757
2580	0.00604662	-49.181
2590	0.00604662	-66.5083
2600	0.00604662	-41.8074
2610	0.00604662	-42.395
2620	0.00604662	-41.7747
2630	0.00604662	-60.2611
2640	0.00604662	-48.9977
2650	0.00604662	-64.4357
2660	0.00604662	-83.387
2670	0.00604662	-46.127
2680	0.00604662	-43.2436
2690	0.00604662	-42.1486
2700	0.00604662	-45.194
2710	0.00604662	-46.5363
2720	0.00604662	-47.3364
2730	0.00604662	-41.8787
2740	0.00604662	-69.9688
2750	0.00604662	-106.999
2760	0.00604662	-45.2064
2770	0.00604662	-42.5806
2780	0.00604662	-42.1274
2790	0.00604662	-41.8944
2800	0.00604662	-43.1626
2810	0.00604662	-50.2728
2820	0.00604662	-54.8755
2830	0.00604662	-41.8753
2840	0.00604662	-66.8257
2850	0.00604662	-54.0961
2860	0.00604662	-41.7728
2870	0.00604662	-41.8328
2880	0.00604662	-41.8473
2890	0.00604662	-65.0153
2900	0.00604662	-48.25
2910	0.00604662	-41.8728
2920	0.00604662	-42.4856
2930	0.00604662	-57.3129
2940	0.00604662	-45.7252
2950	0.00604662	-46.9909
2960	0.00604662	-60.3989
2970	0.00604662	-119.563
2980	0.00604662	-44.0938
2990	0.00604662	-42.38
3000	0.00604662	-42.3855
3010	0.00604662	-62.2646
3020	0.00604662	-42.3882
3030	0.00604662	-50.4347
3040	0.00604662	-61.3972
3050	0.00604662	-41.8684
3060	0.00604662	-50.0923
3070	0.00604662	-220.317
3080	0.00604662	-101.455
3090	0.00604662	-57.1529
3100	0.00604662	-42.0186
3110	0.00604662	-57.6428
3120	0.00604662	-98.9791
3130	0.00604662	-47.7099
3140	0.00604662	-60.4505
3150	0.00604662	-53.2617
3160	0.00604662	-41.9836
3170	0.00604662	-68.7906
3180	0.00604662	-45.979
3190	0.00604662	-42.2192
3200	0.00604662	-43.7157
3210	0.00604662	-53.7895
3220	0.00604662	-152.972
3230	0.00604662	-46.9938
3240	0.00604662	-41.9079
3250	0.00604662	-59.7131
3260	0.00604662	-92.1109
3270	0.00604662	-86.6235
3280	0.00604662	-65.744
3290	0.00604662	-45.9554
3300	0.00604662	-41.8875
3310	0.00604662	-41.825
3320	0.00604662	-41.7717
3330	0.00604662	-48.3358
3340	0.00604662	-42.8629
3350	0.00604662	-57.5046
3360	0.00604662	-44.5497
3370	0.00604662	-41.9021
3380	0.00604662	-64.962
3390	0.00604662	-57.5844
3400	0.00604662	-65.0082
3410	0.00604662	-53.4962
3420	0.00604662	-92.8417
3430	0.00604662	-42.4221
3440	0.00604662	-74.9159
3450	0.00604662	-42.0563
3460	0.00604662	-42.3981
3470	0.00604662	-43.559
3480	0.00604662	-43.0664
3490	0.00604662	-44.7788
3500	0.00604662	-41.8058
3510	0.00604662	-54.5331
3520	0.00604662	-46.9209
3530	0.00604662	-47.0714
3540	0.00604662	-48.4987
3550	0.00604662	-50.5397
3560	0.00604662	-50.3108
3570	0.00604662	-48.8644
3580	0.00604662	-57.637
3590	0.00604662	-42.5956
3600	0.00604662	-67.4362
3610	0.00604662	-44.029
3620	0.00604662	-44.8095
3630	0.00604662	-41.8243
3640	0.00604662	-43.7042
3650	0.00604662	-107.8
3660	0.00604662	-60.1366
3670	0.00604662	-44.675
3680	0.00604662	-41.9094
3690	0.00604662	-109.306
3700	0.00604662	-79.6257
3710	0.00604662	-46.3356
3720	0.00604662	-77.7263
3730	0.00604662	-56.9941
3740	0.00604662	-51.2476
3750	0.00604662	-48.5063
3760	0.00604662	-42.2784
3770	0.00604662	-41.7854
3780	0.00604662	-42.6714
3790	0.00604662	-45.6599
3800	0.00604662	-46.271
3810	0.00604662	-45.9347
3820	0.00604662	-44.3225
3830	0.00604662	-41.7558
3840	0.00604662	-45.2651
3850	0.00604662	-57.5801
3860	0.00604662	-47.0526
3870	0.00604662	-41.833
3880	0.00604662	-172.293
3890	0.00604662	-70.9495
3900	0.00604662	-60.393
3910	0.00604662	-46.0466
3920	0.00604662	-68.851
3930	0.00604662	-41.7532
3940	0.00604662	-48.0555
3950	0.00604662	-75.4838
3960	0.00604662	-41.7686
3970	0.00604662	-41.9293
3980	0.00604662	-41.7536
3990	0.00604662	-43.5668
4000	0.00604662	-42.2686
4010	0.00604662	-41.8813
4020	0.00604662	-42.345
4030	0.00604662	-49.5389
4040	0.00604662	-42.3514
4050	0.00604662	-48.7943
4060	0.00604662	-66.1862
4070	0.00604662	-125.183
4080	0.00604662	-100.031
4090	0.00604662	-154.27
4100	0.00604662	-57.4475
4110	0.00604662	-45.765
4120	0.00604662	-50.959
4130	0.00604662	-80.2104
4140	0.00604662	-46.4047
4150	0.00604662	-45.6774
4160	0.00604662	-67.5084
4170	0.00604662	-42.6333
4180	0.00604662	-44.0091
4190	0.00604662	-44.8219
4200	0.00604662	-67.919
4210	0.00604662	-88.2975
4220	0.00604662	-49.789
4230	0.00604662	-44.085
4240	0.00604662	-42.2217
4250	0.00604662	-41.7516
4260	0.00604662	-123.168
4270	0.00604662	-63.0099
4280	0.00604662	-80.8262
4290	0.00604662	-58.7969
4300	0.00604662	-42.2946
4310	0.00604662	-41.7592
4320	0.00604662	-46.8754
4330	0.00604662	-64.0758
4340	0.00604662	-42.1791
4350	0.00604662	-44.2296
4360	0.00604662	-42.6144
4370	0.00604662	-42.3506
4380	0.00604662	-42.7699
4390	0.00604662	-41.895
4400	0.00604662	-54.2008
4410	0.00604662	-62.5427
4420	0.00604662	-58.9657
4430	0.00604662	-45.938
4440	0.00604662	-41.7926
4450	0.00604662	-46.3018
4460	0.00604662	-57.8635
4470	0.00604662	-43.1706
4480	0.00604662	-51.2902
4490	0.00604662	-44.6086
4500	0.00604662	-41.7627
4510	0.00604662	-45.112
4520	0.00604662	-44.2064
4530	0.00604662	-51.3084
4540	0.00604662	-60.3539
4550	0.00604662	-62.342
4560	0.00604662	-41.7614
4570	0.00604662	-56.352
4580	0.00604662	-41.9669
4590	0.00604662	-41.9302
4600	0.00604662	-55.7534
4610	0.00604662	-61.6524
4620	0.00604662	-42.0804
4630	0.00604662	-42.0138
4640	0.00604662	-41.8703
4650	0.00604662	-77.7897
4660	0.00604662	-41.9572
4670	0.00604662	-98.8258
4680	0.00604662	-44.6286
4690	0.00604662	-53.7416
4700	0.00604662	-54.9111
4710	0.00604662	-42.6356
4720	0.00604662	-42.83
4730	0.00604662	-51.3159
4740	0.00604662	-76.3852
4750	0.00604662	-55.3663
4760	0.00604662	-110.943
4770	0.00604662	-55.8451
4780	0.00604662	-51.6351
4790	0.00604662	-44.3522
4800	0.00604662	-48.4335
4810	0.00604662	-58.4775
4820	0.00604662	-42.3542
4830	0.00604662	-41.7606
4840	0.00604662	-42.8989
4850	0.00604662	-42.0729
4860	0.00604662	-44.417
4870	0.00604662	-46.2217
4880	0.00604662	-110.044
4890	0.00604662	-80.4901
4900	0.00604662	-42.1671
4910	0.00604662	-41.7647
4920	0.00604662	-58.3829
4930	0.00604662	-54.0187
4940	0.00604662	-42.8769
4950	0.00604662	-86.5617
4960	0.00604662	-74.4035
4970	0.00604662	-53.2655
4980	0.00604662	-43.7411
4990	0.00604662	-43.716
5000	0.00604662	-41.7899
5010	0.00604662	-41.9869
5020	0.00604662	-47.1538
5030	0.00604662	-41.7711
5040	0.00604662	-53.8004
5050	0.00604662	-42.3513
5060	0.00604662	-70.166
5070	0.00604662	-51.2223
5080	0.00604662	-46.0619
5090	0.00604662	-42.5753
5100	0.00604662	-48.5049
5110	0.00604662	-42.2584
5120	0.00604662	-68.0539
5130	0.00604662	-93.336
5140	0.00604662	-41.9654
5150	0.00604662	-90.7167
5160	0.00604662	-50.7292
5170	0.00604662	-62.3676
5180	0.00604662	-41.8145
5190	0.00604662	-41.8634
5200	0.00604662	-91.808
5210	0.00604662	-55.6931
5220	0.00604662	-46.9451
5230	0.00604662	-47.0081
5240	0.00604662	-153.792
5250	0.00604662	-41.763
5260	0.00604662	-55.12
5270	0.00604662	-54.5229
5280	0.00604662	-51.9587
5290	0.00604662	-53.111
5300	0.00604662	-51.5728
5310	0.00604662	-76.1715
