state	power	likelihood
2510	0.858734	-42.5914
2520	0.858734	-41.8977
2530	0.858734	-41.8478
2540	0.858734	-41.9384
2550	0.858734	-47.2641
2560	0.858734	-42.0446
2570	0.858734	-43.0984
2580	0.858734	-41.9122
2590	0.858734	-41.8273
2600	0.858734	-42.0918
2610	0.858734	-41.8007
2620	0.858734	-43.8455
2630	0.858734	-42.3784
2640	0.858734	-41.7668
2650	0.858734	-43.0066
2660	0.858734	-41.7481
2670	0.858734	-42.521
2680	0.858734	-41.7722
2690	0.858734	-44.6457
2700	0.858734	-41.8556
2710	0.858734	-41.8424
2720	0.858734	-42.3331
2730	0.858734	-41.7807
2740	0.858734	-42.5859
2750	0.858734	-41.7713
2760	0.858734	-41.9608
2770	0.858734	-41.7568
2780	0.858734	-41.9708
2790	0.858734	-42.3061
2800	0.858734	-42.3713
2810	0.858734	-41.8968
2820	0.858734	-41.7677
2830	0.858734	-41.7548
2840	0.858734	-41.7749
2850	0.858734	-44.0466
2860	0.858734	-41.7723
2870	0.858734	-41.7581
2880	0.858734	-42.7738
2890	0.858734	-41.9599
2900	0.858734	-42.7914
2910	0.858734	-42.6985
2920	0.858734	-41.7574
2930	0.858734	-42.1965
2940	0.858734	-42.3682
2950	0.858734	-42.8804
2960	0.858734	-42.3568
2970	0.858734	-42.6469
2980	0.858734	-41.7816
2990	0.858734	-41.748
3000	0.858734	-41.9689
3010	0.858734	-41.7503
3020	0.858734	-42.2097
3030	0.858734	-41.7673
3040	0.858734	-41.7881
3050	0.858734	-42.649
3060	0.858734	-42.0341
3070	0.858734	-41.8379
3080	0.858734	-41.8488
3090	0.858734	-41.8502
3100	0.858734	-44.1203
3110	0.858734	-42.3279
3120	0.858734	-41.8043
3130	0.858734	-41.9392
3140	0.858734	-41.9937
3150	0.858734	-41.8195
3160	0.858734	-42.0211
3170	0.858734	-41.7673
3180	0.858734	-41.7504
3190	0.858734	-41.8885
3200	0.858734	-41.8498
3210	0.858734	-42.5467
3220	0.858734	-41.9752
3230	0.858734	-41.7528
3240	0.858734	-41.7562
3250	0.858734	-43.8518
3260	0.858734	-41.8924
3270	0.858734	-41.7721
3280	0.858734	-41.9256
3290	0.858734	-41.8266
3300	0.858734	-41.7881
3310	0.858734	-41.7732
3320	0.858734	-42.0103
3330	0.858734	-41.9024
3340	0.858734	-42.3075
3350	0.858734	-41.7714
3360	0.858734	-41.7683
3370	0.858734	-41.7518
3380	0.858734	-41.7822
3390	0.858734	-42.2595
3400	0.858734	-42.535
3410	0.858734	-41.7596
3420	0.858734	-41.9812
3430	0.858734	-43.9551
3440	0.858734	-41.753
3450	0.858734	-41.7629
3460	0.858734	-41.7712
3470	0.858734	-43.7558
3480	0.858734	-41.8555
3490	0.858734	-41.9329
3500	0.858734	-41.824
3510	0.858734	-41.832
3520	0.858734	-42.3204
3530	0.858734	-41.9688
3540	0.858734	-44.0024
3550	0.858734	-42.3402
3560	0.858734	-41.7696
3570	0.858734	-42.5057
3580	0.858734	-41.8016
3590	0.858734	-41.7622
3600	0.858734	-42.1624
3610	0.858734	-41.7784
3620	0.858734	-43.3402
3630	0.858734	-41.8574
3640	0.858734	-41.8062
3650	0.858734	-42.08
3660	0.858734	-42.091
3670	0.858734	-42.1314
3680	0.858734	-41.7481
3690	0.858734	-41.7532
3700	0.858734	-41.7479
3710	0.858734	-41.7484
3720	0.858734	-41.8208
3730	0.858734	-41.7699
3740	0.858734	-42.2083
3750	0.858734	-41.7557
3760	0.858734	-41.7907
3770	0.858734	-41.9757
3780	0.858734	-42.1204
3790	0.858734	-41.7869
3800	0.858734	-42.0498
3810	0.858734	-41.7494
3820	0.858734	-42.211
3830	0.858734	-41.8002
3840	0.858734	-41.7723
3850	0.858734	-41.7483
3860	0.858734	-42.2213
3870	0.858734	-41.8935
3880	0.858734	-41.9992
3890	0.858734	-41.9345
3900	0.858734	-41.7832
3910	0.858734	-41.7485
3920	0.858734	-42.2447
3930	0.858734	-41.7804
3940	0.858734	-41.9135
3950	0.858734	-41.8198
3960	0.858734	-42.7251
3970	0.858734	-41.7792
3980	0.858734	-41.8991
3990	0.858734	-41.7494
4000	0.858734	-42.1837
4010	0.858734	-42.9274
4020	0.858734	-43.0235
4030	0.858734	-41.7484
4040	0.858734	-41.7485
4050	0.858734	-41.7756
4060	0.858734	-42.2566
4070	0.858734	-43.364
4080	0.858734	-42.7939
4090	0.858734	-41.7579
4100	0.858734	-41.8099
4110	0.858734	-41.9288
4120	0.858734	-41.8924
4130	0.858734	-41.8025
4140	0.858734	-41.9085
4150	0.858734	-41.8335
4160	0.858734	-41.9588
4170	0.858734	-41.7491
4180	0.858734	-42.7087
4190	0.858734	-42.1122
4200	0.858734	-42.0954
4210	0.858734	-41.7614
4220	0.858734	-42.1868
4230	0.858734	-42.567
4240	0.858734	-41.9079
4250	0.858734	-41.9084
4260	0.858734	-42.1007
4270	0.858734	-42.9572
4280	0.858734	-41.8258
4290	0.858734	-41.7486
4300	0.858734	-41.9764
4310	0.858734	-42.4844
4320	0.858734	-42.0547
4330	0.858734	-41.9478
4340	0.858734	-41.9344
4350	0.858734	-41.7487
4360	0.858734	-41.8254
4370	0.858734	-42.1353
4380	0.858734	-41.8956
4390	0.858734	-41.8592
4400	0.858734	-41.834
4410	0.858734	-41.9412
4420	0.858734	-41.7534
4430	0.858734	-41.8403
4440	0.858734	-43.6613
4450	0.858734	-41.8341
4460	0.858734	-42.0908
4470	0.858734	-42.3337
4480	0.858734	-42.211
4490	0.858734	-42.4559
4500	0.858734	-41.7491
4510	0.858734	-41.826
4520	0.858734	-41.9509
4530	0.858734	-42.1512
4540	0.858734	-41.864
4550	0.858734	-41.9477
4560	0.858734	-41.9436
4570	0.858734	-41.7987
4580	0.858734	-42.0243
4590	0.858734	-44.6258
4600	0.858734	-42.1588
4610	0.858734	-41.8735
4620	0.858734	-41.8608
4630	0.858734	-41.7554
4640	0.858734	-42.8535
4650	0.858734	-41.7538
4660	0.858734	-41.859
4670	0.858734	-42.5164
4680	0.858734	-41.7526
4690	0.858734	-46.0602
4700	0.858734	-42.0248
4710	0.858734	-41.9063
4720	0.858734	-43.2225
4730	0.858734	-41.9559
4740	0.858734	-41.9204
4750	0.858734	-41.8929
4760	0.858734	-42.1435
4770	0.858734	-41.8707
4780	0.858734	-41.9644
4790	0.858734	-41.8423
4800	0.858734	-41.749
4810	0.858734	-41.9881
4820	0.858734	-43.7266
4830	0.858734	-41.7804
4840	0.858734	-41.7479
4850	0.858734	-41.7531
4860	0.858734	-42.9566
4870	0.858734	-42.9637
4880	0.858734	-42.1138
4890	0.858734	-41.8048
4900	0.858734	-41.9961
4910	0.858734	-41.7542
