state	power	likelihood
2510	0.180423	-43.413
2520	0.180423	-42.0545
2530	0.180423	-41.9799
2540	0.180423	-42.2269
2550	0.180423	-43.1669
2560	0.180423	-44.3612
2570	0.180423	-42.3461
2580	0.180423	-41.8387
2590	0.180423	-44.4529
2600	0.180423	-41.9272
2610	0.180423	-55.1042
2620	0.180423	-50.0164
2630	0.180423	-41.9269
2640	0.180423	-41.8055
2650	0.180423	-42.7959
2660	0.180423	-41.8827
2670	0.180423	-41.8443
2680	0.180423	-42.1135
2690	0.180423	-43.1947
2700	0.180423	-41.7862
2710	0.180423	-41.9881
2720	0.180423	-43.5395
2730	0.180423	-44.4624
2740	0.180423	-48.9381
2750	0.180423	-41.7822
2760	0.180423	-43.6482
2770	0.180423	-41.7589
2780	0.180423	-52.9634
2790	0.180423	-45.0047
2800	0.180423	-41.9196
2810	0.180423	-42.6634
2820	0.180423	-41.9046
2830	0.180423	-43.5413
2840	0.180423	-41.761
2850	0.180423	-46.3599
2860	0.180423	-42.6113
2870	0.180423	-45.6319
2880	0.180423	-41.9302
2890	0.180423	-43.3585
2900	0.180423	-42.6207
2910	0.180423	-43.369
2920	0.180423	-42.0128
2930	0.180423	-41.9156
2940	0.180423	-43.8156
2950	0.180423	-41.9172
2960	0.180423	-42.3757
2970	0.180423	-41.8761
2980	0.180423	-42.0669
2990	0.180423	-42.079
3000	0.180423	-41.9193
3010	0.180423	-44.3349
3020	0.180423	-42.1223
3030	0.180423	-43.5619
3040	0.180423	-41.8588
3050	0.180423	-41.7798
3060	0.180423	-41.7497
3070	0.180423	-41.8595
3080	0.180423	-41.7635
3090	0.180423	-41.7596
3100	0.180423	-45.3162
3110	0.180423	-41.7808
3120	0.180423	-42.5203
3130	0.180423	-53.0023
3140	0.180423	-41.7574
3150	0.180423	-41.975
3160	0.180423	-42.1189
3170	0.180423	-43.1473
3180	0.180423	-64.1039
3190	0.180423	-46.7116
3200	0.180423	-41.8379
3210	0.180423	-41.822
3220	0.180423	-42.1668
3230	0.180423	-48.378
3240	0.180423	-42.3466
3250	0.180423	-44.4573
3260	0.180423	-41.7769
3270	0.180423	-43.2807
3280	0.180423	-41.7923
3290	0.180423	-45.905
3300	0.180423	-54.4147
3310	0.180423	-41.7495
3320	0.180423	-42.1807
3330	0.180423	-44.3402
3340	0.180423	-43.5989
3350	0.180423	-42.1988
3360	0.180423	-47.7956
3370	0.180423	-41.7664
3380	0.180423	-43.931
3390	0.180423	-46.0708
3400	0.180423	-41.9767
3410	0.180423	-41.8142
3420	0.180423	-41.7926
3430	0.180423	-42.5576
3440	0.180423	-42.2107
3450	0.180423	-41.8114
3460	0.180423	-41.7758
3470	0.180423	-41.7822
3480	0.180423	-45.4893
3490	0.180423	-42.0765
3500	0.180423	-49.606
3510	0.180423	-41.7611
3520	0.180423	-51.7607
3530	0.180423	-41.9177
3540	0.180423	-41.7603
3550	0.180423	-41.9841
3560	0.180423	-41.868
3570	0.180423	-41.7692
3580	0.180423	-45.0275
3590	0.180423	-42.4273
3600	0.180423	-41.7764
3610	0.180423	-41.7522
3620	0.180423	-43.6195
3630	0.180423	-43.7565
3640	0.180423	-49.7943
3650	0.180423	-41.9126
3660	0.180423	-42.2607
3670	0.180423	-43.3572
3680	0.180423	-41.7626
3690	0.180423	-42.0041
3700	0.180423	-42.5554
3710	0.180423	-41.8635
3720	0.180423	-48.0807
3730	0.180423	-41.7552
3740	0.180423	-43.8314
3750	0.180423	-41.852
3760	0.180423	-42.6999
