state	power	likelihood
2510	0.0282475	-62.0925
2520	0.0282475	-42.0013
2530	0.0282475	-45.5264
2540	0.0282475	-113.264
2550	0.0282475	-55.6558
2560	0.0282475	-43.2683
2570	0.0282475	-50.5251
2580	0.0282475	-121.652
2590	0.0282475	-102.738
2600	0.0282475	-65.1672
2610	0.0282475	-42.963
2620	0.0282475	-43.0685
2630	0.0282475	-54.5512
2640	0.0282475	-62.4227
2650	0.0282475	-72.1346
2660	0.0282475	-41.7799
2670	0.0282475	-93.8457
2680	0.0282475	-42.0245
2690	0.0282475	-60.2667
2700	0.0282475	-42.5855
2710	0.0282475	-59.6041
2720	0.0282475	-42.8461
2730	0.0282475	-95.9175
2740	0.0282475	-84.0731
2750	0.0282475	-42.5189
2760	0.0282475	-69.314
2770	0.0282475	-44.2383
2780	0.0282475	-45.9313
2790	0.0282475	-41.758
2800	0.0282475	-65.2855
2810	0.0282475	-42.1228
2820	0.0282475	-46.4713
2830	0.0282475	-68.7239
2840	0.0282475	-77.6905
2850	0.0282475	-45.0632
2860	0.0282475	-42.2697
2870	0.0282475	-55.8066
2880	0.0282475	-42.6492
2890	0.0282475	-46.2335
2900	0.0282475	-49.2062
2910	0.0282475	-59.0533
2920	0.0282475	-60.0045
2930	0.0282475	-79.84
2940	0.0282475	-83.1432
2950	0.0282475	-41.9451
2960	0.0282475	-63.249
2970	0.0282475	-93.1729
2980	0.0282475	-77.0808
2990	0.0282475	-63.3708
3000	0.0282475	-41.8865
3010	0.0282475	-49.0946
3020	0.0282475	-50.5174
3030	0.0282475	-41.768
3040	0.0282475	-42.3329
3050	0.0282475	-54.282
3060	0.0282475	-42.0691
3070	0.0282475	-75.123
3080	0.0282475	-60.8475
3090	0.0282475	-41.9678
3100	0.0282475	-46.5681
3110	0.0282475	-43.8574
3120	0.0282475	-65.5113
3130	0.0282475	-153.28
3140	0.0282475	-48.4349
3150	0.0282475	-67.935
3160	0.0282475	-42.6721
3170	0.0282475	-58.5638
3180	0.0282475	-44.5105
3190	0.0282475	-48.0425
3200	0.0282475	-47.6136
3210	0.0282475	-58.0755
3220	0.0282475	-45.3719
3230	0.0282475	-61.0552
3240	0.0282475	-56.2416
3250	0.0282475	-42.7031
3260	0.0282475	-41.7697
3270	0.0282475	-43.9002
3280	0.0282475	-60.9234
3290	0.0282475	-42.1832
3300	0.0282475	-76.4696
3310	0.0282475	-47.0105
3320	0.0282475	-111.4
3330	0.0282475	-117.991
3340	0.0282475	-52.8363
3350	0.0282475	-51.0441
3360	0.0282475	-44.3226
3370	0.0282475	-46.0095
3380	0.0282475	-59.1484
3390	0.0282475	-63.1443
3400	0.0282475	-78.4143
3410	0.0282475	-43.4642
3420	0.0282475	-57.7008
3430	0.0282475	-42.0355
3440	0.0282475	-69.0437
3450	0.0282475	-69.7913
3460	0.0282475	-88.0694
3470	0.0282475	-46.4572
3480	0.0282475	-42.8967
3490	0.0282475	-79.4827
3500	0.0282475	-50.1738
3510	0.0282475	-42.1079
3520	0.0282475	-55.8851
3530	0.0282475	-46.6081
3540	0.0282475	-42.0006
3550	0.0282475	-110.912
3560	0.0282475	-54.2547
3570	0.0282475	-59.4155
3580	0.0282475	-68.5376
3590	0.0282475	-41.9899
3600	0.0282475	-41.7902
3610	0.0282475	-51.8797
3620	0.0282475	-82.8364
3630	0.0282475	-80.3556
3640	0.0282475	-56.6583
3650	0.0282475	-69.3904
3660	0.0282475	-53.6834
3670	0.0282475	-65.7144
3680	0.0282475	-94.5886
3690	0.0282475	-42.0925
3700	0.0282475	-49.8065
3710	0.0282475	-42.6844
3720	0.0282475	-129.937
3730	0.0282475	-51.7416
3740	0.0282475	-114.434
3750	0.0282475	-61.1574
3760	0.0282475	-126.327
3770	0.0282475	-41.7588
3780	0.0282475	-45.6604
3790	0.0282475	-73.9858
3800	0.0282475	-82.7682
3810	0.0282475	-42.8557
3820	0.0282475	-43.9435
3830	0.0282475	-41.8898
3840	0.0282475	-59.8763
3850	0.0282475	-58.0211
3860	0.0282475	-49.635
3870	0.0282475	-42.0188
3880	0.0282475	-54.537
3890	0.0282475	-42.5522
3900	0.0282475	-109.542
3910	0.0282475	-44.8797
3920	0.0282475	-45.0993
3930	0.0282475	-85.2461
3940	0.0282475	-120.063
3950	0.0282475	-55.323
3960	0.0282475	-42.1533
3970	0.0282475	-46.2646
3980	0.0282475	-59.7115
3990	0.0282475	-71.0559
4000	0.0282475	-48.4196
4010	0.0282475	-149.981
4020	0.0282475	-42.4525
4030	0.0282475	-53.5111
4040	0.0282475	-71.6179
4050	0.0282475	-82.765
4060	0.0282475	-56.8414
4070	0.0282475	-46.8841
4080	0.0282475	-161.415
4090	0.0282475	-43.3207
4100	0.0282475	-85.4764
4110	0.0282475	-42.6637
4120	0.0282475	-42.2372
4130	0.0282475	-47.0242
4140	0.0282475	-42.4758
4150	0.0282475	-43.9022
4160	0.0282475	-50.4636
4170	0.0282475	-67.1755
4180	0.0282475	-41.9921
4190	0.0282475	-52.4797
4200	0.0282475	-54.3098
4210	0.0282475	-47.4597
4220	0.0282475	-71.0153
4230	0.0282475	-57.757
4240	0.0282475	-88.2205
4250	0.0282475	-55.3521
4260	0.0282475	-88.2986
4270	0.0282475	-46.6132
4280	0.0282475	-71.9265
4290	0.0282475	-48.9044
4300	0.0282475	-106.784
4310	0.0282475	-71.4954
4320	0.0282475	-41.7671
4330	0.0282475	-52.9538
4340	0.0282475	-104.29
4350	0.0282475	-70.9514
4360	0.0282475	-63.5899
4370	0.0282475	-45.326
4380	0.0282475	-49.1044
4390	0.0282475	-53.5678
4400	0.0282475	-52.8104
4410	0.0282475	-57.2311
4420	0.0282475	-44.0893
4430	0.0282475	-76.3089
4440	0.0282475	-41.8861
4450	0.0282475	-41.8121
4460	0.0282475	-49.9999
4470	0.0282475	-49.7758
4480	0.0282475	-56.0895
4490	0.0282475	-41.7902
4500	0.0282475	-48.886
4510	0.0282475	-51.9032
4520	0.0282475	-42.2116
4530	0.0282475	-48.735
4540	0.0282475	-45.2725
4550	0.0282475	-89.1613
4560	0.0282475	-62.0887
4570	0.0282475	-45.9114
4580	0.0282475	-55.2707
4590	0.0282475	-42.6222
4600	0.0282475	-42.4594
4610	0.0282475	-43.8878
4620	0.0282475	-46.5659
4630	0.0282475	-42.2038
4640	0.0282475	-58.3386
4650	0.0282475	-49.2223
4660	0.0282475	-42.3547
4670	0.0282475	-43.2191
4680	0.0282475	-66.6263
4690	0.0282475	-131.115
4700	0.0282475	-55.5887
4710	0.0282475	-75.7971
4720	0.0282475	-61.1449
4730	0.0282475	-53.4677
4740	0.0282475	-42.1062
4750	0.0282475	-108.402
4760	0.0282475	-41.8806
4770	0.0282475	-69.6704
4780	0.0282475	-63.4941
4790	0.0282475	-77.9079
4800	0.0282475	-51.527
4810	0.0282475	-42.0974
4820	0.0282475	-41.7481
4830	0.0282475	-43.7973
4840	0.0282475	-48.5561
4850	0.0282475	-54.9033
4860	0.0282475	-56.5849
4870	0.0282475	-48.1322
4880	0.0282475	-56.1257
4890	0.0282475	-65.7144
4900	0.0282475	-60.4166
4910	0.0282475	-43.5252
4920	0.0282475	-41.776
4930	0.0282475	-74.6374
4940	0.0282475	-42.0229
4950	0.0282475	-72.2332
4960	0.0282475	-89.5561
4970	0.0282475	-43.7689
4980	0.0282475	-41.8201
4990	0.0282475	-83.1923
5000	0.0282475	-42.5829
5010	0.0282475	-54.7494
5020	0.0282475	-61.3261
5030	0.0282475	-74.4935
5040	0.0282475	-70.8707
5050	0.0282475	-41.896
5060	0.0282475	-71.0642
5070	0.0282475	-42.0748
5080	0.0282475	-41.8706
5090	0.0282475	-44.407
5100	0.0282475	-60.7943
5110	0.0282475	-65.5035
5120	0.0282475	-58.0497
5130	0.0282475	-44.1975
5140	0.0282475	-43.2687
5150	0.0282475	-63.7289
5160	0.0282475	-42.5961
5170	0.0282475	-43.7743
5180	0.0282475	-44.5968
5190	0.0282475	-69.5638
5200	0.0282475	-81.4022
5210	0.0282475	-102.29
5220	0.0282475	-50.7939
5230	0.0282475	-41.94
5240	0.0282475	-68.6552
5250	0.0282475	-41.8648
5260	0.0282475	-45.4866
5270	0.0282475	-78.5656
5280	0.0282475	-42.2866
5290	0.0282475	-60.4528
5300	0.0282475	-45.609
5310	0.0282475	-45.4823
5320	0.0282475	-41.8777
5330	0.0282475	-65.8868
5340	0.0282475	-54.4053
5350	0.0282475	-95.0508
5360	0.0282475	-45.0558
5370	0.0282475	-67.041
5380	0.0282475	-153.074
5390	0.0282475	-42.0271
5400	0.0282475	-55.9591
5410	0.0282475	-68.4399
5420	0.0282475	-45.4503
5430	0.0282475	-87.198
5440	0.0282475	-137.516
5450	0.0282475	-116.85
5460	0.0282475	-79.7361
5470	0.0282475	-41.7838
5480	0.0282475	-75.464
5490	0.0282475	-107.462
5500	0.0282475	-56.6176
5510	0.0282475	-48.4642
5520	0.0282475	-46.4973
5530	0.0282475	-72.0102
5540	0.0282475	-42.5466
5550	0.0282475	-89.4616
5560	0.0282475	-58.96
5570	0.0282475	-42.4847
5580	0.0282475	-67.7487
5590	0.0282475	-49.5618
5600	0.0282475	-42.5382
5610	0.0282475	-65.1448
5620	0.0282475	-54.9234
5630	0.0282475	-75.7304
5640	0.0282475	-65.5939
5650	0.0282475	-52.3463
