state	power	likelihood
2510	3.2768e-06	-125.345
2520	3.2768e-06	-153.384
2530	3.2768e-06	-53.2446
2540	3.2768e-06	-197.877
2550	3.2768e-06	-170.279
2560	3.2768e-06	-59.3792
2570	3.2768e-06	-171.604
2580	3.2768e-06	-371.52
2590	3.2768e-06	-81.7541
2600	3.2768e-06	-173.936
2610	3.2768e-06	-247.069
2620	3.2768e-06	-71.7338
2630	3.2768e-06	-121.101
2640	3.2768e-06	-190.592
2650	3.2768e-06	-211.611
2660	3.2768e-06	-109.797
2670	3.2768e-06	-60.9609
2680	3.2768e-06	-159.554
2690	3.2768e-06	-187.09
2700	3.2768e-06	-44.1258
2710	3.2768e-06	-289.638
2720	3.2768e-06	-391.123
2730	3.2768e-06	-87.6355
2740	3.2768e-06	-352.93
2750	3.2768e-06	-157.619
2760	3.2768e-06	-339.228
2770	3.2768e-06	-66.5664
2780	3.2768e-06	-131.633
2790	3.2768e-06	-116.042
2800	3.2768e-06	-69.3156
2810	3.2768e-06	-106.466
2820	3.2768e-06	-92.1607
2830	3.2768e-06	-100.049
2840	3.2768e-06	-79.0258
2850	3.2768e-06	-85.3632
2860	3.2768e-06	-172.951
2870	3.2768e-06	-266.638
2880	3.2768e-06	-201.156
2890	3.2768e-06	-58.3934
2900	3.2768e-06	-430.95
2910	3.2768e-06	-83.1516
2920	3.2768e-06	-46.9554
2930	3.2768e-06	-297.331
2940	3.2768e-06	-785.651
2950	3.2768e-06	-140.508
2960	3.2768e-06	-186.58
2970	3.2768e-06	-45.5903
2980	3.2768e-06	-162.798
2990	3.2768e-06	-299.18
3000	3.2768e-06	-91.5943
3010	3.2768e-06	-539.125
3020	3.2768e-06	-912.804
3030	3.2768e-06	-212.832
3040	3.2768e-06	-103.897
3050	3.2768e-06	-135.133
3060	3.2768e-06	-107.804
3070	3.2768e-06	-641.321
3080	3.2768e-06	-375.636
3090	3.2768e-06	-505.112
3100	3.2768e-06	-158.985
3110	3.2768e-06	-265.884
3120	3.2768e-06	-184.448
3130	3.2768e-06	-42.2831
3140	3.2768e-06	-43.3802
3150	3.2768e-06	-283.527
3160	3.2768e-06	-685.592
3170	3.2768e-06	-41.9668
3180	3.2768e-06	-69.1347
3190	3.2768e-06	-262.224
3200	3.2768e-06	-218.781
3210	3.2768e-06	-238.88
3220	3.2768e-06	-142.393
3230	3.2768e-06	-90.7209
3240	3.2768e-06	-89.5537
3250	3.2768e-06	-103.314
3260	3.2768e-06	-41.7513
3270	3.2768e-06	-55.2895
3280	3.2768e-06	-63.8393
3290	3.2768e-06	-255.998
3300	3.2768e-06	-333.613
3310	3.2768e-06	-103.396
3320	3.2768e-06	-922.317
3330	3.2768e-06	-215.233
3340	3.2768e-06	-103.134
3350	3.2768e-06	-155.069
3360	3.2768e-06	-341.764
3370	3.2768e-06	-50.9197
3380	3.2768e-06	-93.9547
3390	3.2768e-06	-289.767
3400	3.2768e-06	-57.0154
3410	3.2768e-06	-42.6838
3420	3.2768e-06	-101.868
3430	3.2768e-06	-73.9371
3440	3.2768e-06	-82.5765
3450	3.2768e-06	-214.769
3460	3.2768e-06	-166.139
3470	3.2768e-06	-107.783
3480	3.2768e-06	-224.624
3490	3.2768e-06	-83.4939
3500	3.2768e-06	-239.404
3510	3.2768e-06	-188.027
3520	3.2768e-06	-182.983
3530	3.2768e-06	-216.965
3540	3.2768e-06	-128.607
3550	3.2768e-06	-531.748
3560	3.2768e-06	-86.5628
3570	3.2768e-06	-72.0484
3580	3.2768e-06	-41.8199
3590	3.2768e-06	-339.114
3600	3.2768e-06	-50.5832
3610	3.2768e-06	-682.971
3620	3.2768e-06	-63.5272
3630	3.2768e-06	-344.013
3640	3.2768e-06	-552.746
3650	3.2768e-06	-360.031
3660	3.2768e-06	-141.871
3670	3.2768e-06	-85.3899
3680	3.2768e-06	-247.19
