state	power	likelihood
2510	0.193492	-51.1468
2520	0.193492	-45.1743
2530	0.193492	-53.0411
2540	0.193492	-41.7501
2550	0.193492	-41.9616
2560	0.193492	-45.6269
2570	0.193492	-42.1633
2580	0.193492	-42.6572
2590	0.193492	-41.7809
2600	0.193492	-43.3935
2610	0.193492	-47.8844
2620	0.193492	-41.9275
2630	0.193492	-42.3135
2640	0.193492	-41.9031
2650	0.193492	-60.6975
2660	0.193492	-41.8024
2670	0.193492	-44.2062
2680	0.193492	-41.8451
2690	0.193492	-42.0971
2700	0.193492	-42.6055
2710	0.193492	-44.0002
2720	0.193492	-47.2293
2730	0.193492	-49.5417
2740	0.193492	-41.8664
2750	0.193492	-43.2913
2760	0.193492	-41.7544
2770	0.193492	-46.0076
2780	0.193492	-46.5614
2790	0.193492	-45.1084
2800	0.193492	-45.8974
2810	0.193492	-44.805
2820	0.193492	-53.6188
2830	0.193492	-48.2941
2840	0.193492	-43.3014
2850	0.193492	-42.2154
2860	0.193492	-44.4958
2870	0.193492	-41.748
2880	0.193492	-41.8794
2890	0.193492	-43.4716
2900	0.193492	-41.7491
2910	0.193492	-41.8525
2920	0.193492	-41.906
2930	0.193492	-41.9907
2940	0.193492	-42.2215
2950	0.193492	-41.7636
2960	0.193492	-41.7595
2970	0.193492	-48.3077
2980	0.193492	-41.7515
2990	0.193492	-41.8056
3000	0.193492	-42.1702
3010	0.193492	-49.5779
3020	0.193492	-45.3884
3030	0.193492	-42.7997
3040	0.193492	-45.5591
3050	0.193492	-45.7251
3060	0.193492	-41.8359
3070	0.193492	-44.6616
3080	0.193492	-41.8843
3090	0.193492	-45.9936
3100	0.193492	-41.813
3110	0.193492	-42.1548
3120	0.193492	-45.7763
3130	0.193492	-43.408
3140	0.193492	-44.2237
3150	0.193492	-41.8662
3160	0.193492	-41.9041
3170	0.193492	-50.4362
3180	0.193492	-44.1029
3190	0.193492	-45.2219
3200	0.193492	-42.1286
3210	0.193492	-41.8124
3220	0.193492	-42.9405
3230	0.193492	-42.1056
3240	0.193492	-41.748
3250	0.193492	-42.9834
3260	0.193492	-46.0369
3270	0.193492	-43.5548
3280	0.193492	-47.1064
3290	0.193492	-44.6415
3300	0.193492	-41.9371
3310	0.193492	-41.8034
3320	0.193492	-42.045
3330	0.193492	-41.95
3340	0.193492	-47.9975
3350	0.193492	-42.1818
3360	0.193492	-41.9516
3370	0.193492	-41.7892
3380	0.193492	-44.1004
3390	0.193492	-41.8754
3400	0.193492	-41.9044
3410	0.193492	-45.0635
3420	0.193492	-41.8685
3430	0.193492	-44.2394
3440	0.193492	-41.7479
3450	0.193492	-41.8272
3460	0.193492	-42.3175
3470	0.193492	-41.7502
3480	0.193492	-42.2955
3490	0.193492	-55.562
3500	0.193492	-44.5531
3510	0.193492	-41.7506
3520	0.193492	-53.7116
3530	0.193492	-41.9401
3540	0.193492	-41.779
3550	0.193492	-66.0917
3560	0.193492	-41.8549
3570	0.193492	-64.8134
3580	0.193492	-44.8491
3590	0.193492	-43.3484
3600	0.193492	-42.0197
3610	0.193492	-43.5748
