state	power	likelihood
2510	0.498421	-41.884
2520	0.498421	-42.6729
2530	0.498421	-41.8793
2540	0.498421	-43.511
2550	0.498421	-41.8027
2560	0.498421	-42.1398
2570	0.498421	-42.9439
2580	0.498421	-43.6681
2590	0.498421	-43.6758
2600	0.498421	-41.7504
2610	0.498421	-41.9754
2620	0.498421	-41.9201
2630	0.498421	-41.7496
2640	0.498421	-45.4867
2650	0.498421	-42.6874
2660	0.498421	-41.7543
2670	0.498421	-41.8568
2680	0.498421	-41.8291
2690	0.498421	-42.5225
2700	0.498421	-42.9626
2710	0.498421	-43.4528
2720	0.498421	-42.6669
2730	0.498421	-43.8413
2740	0.498421	-42.1139
2750	0.498421	-41.9433
2760	0.498421	-44.6027
2770	0.498421	-43.8689
2780	0.498421	-42.2328
2790	0.498421	-41.9628
2800	0.498421	-41.7591
2810	0.498421	-41.812
2820	0.498421	-41.9358
2830	0.498421	-41.7931
2840	0.498421	-42.7673
2850	0.498421	-48.6246
2860	0.498421	-42.4856
2870	0.498421	-41.8993
2880	0.498421	-41.9184
2890	0.498421	-42.105
2900	0.498421	-41.8939
2910	0.498421	-43.6586
2920	0.498421	-42.7922
2930	0.498421	-41.751
2940	0.498421	-44.5369
2950	0.498421	-47.6138
2960	0.498421	-42.3034
2970	0.498421	-41.7557
2980	0.498421	-44.0583
2990	0.498421	-42.611
3000	0.498421	-41.7933
3010	0.498421	-41.9683
3020	0.498421	-43.7846
3030	0.498421	-44.5852
3040	0.498421	-42.0622
3050	0.498421	-41.7519
3060	0.498421	-41.7497
3070	0.498421	-42.0412
3080	0.498421	-41.7502
3090	0.498421	-42.8012
3100	0.498421	-41.7625
3110	0.498421	-42.2972
3120	0.498421	-41.9809
3130	0.498421	-42.5862
3140	0.498421	-43.757
3150	0.498421	-41.7496
3160	0.498421	-43.0685
3170	0.498421	-42.991
3180	0.498421	-47.5924
3190	0.498421	-41.75
3200	0.498421	-43.3409
3210	0.498421	-49.3498
3220	0.498421	-44.289
3230	0.498421	-42.3541
3240	0.498421	-41.945
3250	0.498421	-41.7522
3260	0.498421	-42.5205
3270	0.498421	-41.8055
3280	0.498421	-42.6134
3290	0.498421	-43.123
3300	0.498421	-42.0849
3310	0.498421	-45.7578
3320	0.498421	-41.8521
3330	0.498421	-45.6656
3340	0.498421	-43.3676
3350	0.498421	-42.371
3360	0.498421	-41.9169
3370	0.498421	-42.1202
3380	0.498421	-43.3603
3390	0.498421	-42.2931
3400	0.498421	-41.803
3410	0.498421	-42.1031
3420	0.498421	-42.186
3430	0.498421	-41.7656
3440	0.498421	-44.0942
3450	0.498421	-41.7569
3460	0.498421	-44.7158
3470	0.498421	-42.1782
3480	0.498421	-42.087
3490	0.498421	-42.9453
3500	0.498421	-42.6232
3510	0.498421	-42.173
3520	0.498421	-41.9825
3530	0.498421	-41.8029
3540	0.498421	-42.1772
3550	0.498421	-41.8954
3560	0.498421	-41.75
3570	0.498421	-43.0148
3580	0.498421	-41.8154
3590	0.498421	-42.5702
3600	0.498421	-42.6095
3610	0.498421	-41.8376
3620	0.498421	-44.1418
3630	0.498421	-42.8144
3640	0.498421	-41.8533
3650	0.498421	-42.37
3660	0.498421	-42.3868
3670	0.498421	-43.232
3680	0.498421	-42.4706
3690	0.498421	-41.9172
3700	0.498421	-45.2783
3710	0.498421	-42.2633
3720	0.498421	-43.0414
3730	0.498421	-42.3299
3740	0.498421	-41.7482
3750	0.498421	-42.7783
3760	0.498421	-42.311
3770	0.498421	-44.2028
3780	0.498421	-41.8202
3790	0.498421	-43.583
3800	0.498421	-44.301
3810	0.498421	-42.4325
3820	0.498421	-41.8156
3830	0.498421	-44.3311
3840	0.498421	-41.8615
3850	0.498421	-41.7481
3860	0.498421	-44.7923
3870	0.498421	-43.558
3880	0.498421	-45.7717
3890	0.498421	-41.7949
3900	0.498421	-41.769
3910	0.498421	-42.9983
3920	0.498421	-41.9776
3930	0.498421	-43.2599
3940	0.498421	-44.2501
3950	0.498421	-41.7773
3960	0.498421	-41.7716
3970	0.498421	-41.7868
3980	0.498421	-41.9135
3990	0.498421	-41.9821
4000	0.498421	-42.528
4010	0.498421	-41.9628
4020	0.498421	-42.2064
4030	0.498421	-42.7857
4040	0.498421	-41.7915
4050	0.498421	-43.8654
4060	0.498421	-42.2551
4070	0.498421	-41.8358
4080	0.498421	-42.9524
4090	0.498421	-41.9652
4100	0.498421	-44.6499
4110	0.498421	-42.0105
4120	0.498421	-42.2105
4130	0.498421	-44.7155
4140	0.498421	-42.0994
4150	0.498421	-43.2047
4160	0.498421	-41.7787
4170	0.498421	-41.9849
4180	0.498421	-41.8945
4190	0.498421	-42.7787
4200	0.498421	-42.1903
4210	0.498421	-41.8343
4220	0.498421	-42.1497
4230	0.498421	-43.5846
4240	0.498421	-42.8837
4250	0.498421	-41.9546
4260	0.498421	-42.0416
4270	0.498421	-41.8805
4280	0.498421	-41.8508
4290	0.498421	-41.7596
4300	0.498421	-42.573
4310	0.498421	-41.9793
4320	0.498421	-41.7833
4330	0.498421	-41.8836
4340	0.498421	-42.3368
4350	0.498421	-41.7562
4360	0.498421	-41.7728
4370	0.498421	-42.2712
4380	0.498421	-43.1194
4390	0.498421	-41.7843
4400	0.498421	-44.2781
4410	0.498421	-42.2808
4420	0.498421	-42.4908
4430	0.498421	-41.7564
4440	0.498421	-42.0485
4450	0.498421	-48.5243
4460	0.498421	-41.9706
4470	0.498421	-41.7789
4480	0.498421	-41.8265
