state	power	likelihood
2510	0.0503284	-41.8821
2520	0.0503284	-44.4786
2530	0.0503284	-60.6396
2540	0.0503284	-48.686
2550	0.0503284	-42.5652
2560	0.0503284	-52.2765
2570	0.0503284	-43.4216
2580	0.0503284	-58.4647
2590	0.0503284	-52.1583
2600	0.0503284	-45.9476
2610	0.0503284	-48.5201
2620	0.0503284	-41.8789
2630	0.0503284	-127.685
2640	0.0503284	-46.1823
2650	0.0503284	-47.841
2660	0.0503284	-57.5425
2670	0.0503284	-65.0263
2680	0.0503284	-41.7674
2690	0.0503284	-43.3086
2700	0.0503284	-71.8093
2710	0.0503284	-41.8082
2720	0.0503284	-54.169
2730	0.0503284	-45.2874
2740	0.0503284	-42.1594
2750	0.0503284	-47.3437
2760	0.0503284	-56.6618
2770	0.0503284	-51.5532
2780	0.0503284	-41.8671
2790	0.0503284	-41.7491
2800	0.0503284	-72.7574
2810	0.0503284	-41.7942
2820	0.0503284	-41.7729
2830	0.0503284	-50.0572
2840	0.0503284	-41.9013
2850	0.0503284	-41.8104
2860	0.0503284	-64.3431
2870	0.0503284	-57.8378
2880	0.0503284	-47.6546
2890	0.0503284	-44.3042
2900	0.0503284	-42.4705
2910	0.0503284	-43.6222
2920	0.0503284	-91.6631
2930	0.0503284	-41.7484
2940	0.0503284	-106.439
2950	0.0503284	-47.5671
2960	0.0503284	-49.4545
2970	0.0503284	-41.9731
2980	0.0503284	-41.778
2990	0.0503284	-80.5926
3000	0.0503284	-42.0438
3010	0.0503284	-44.4073
3020	0.0503284	-41.986
3030	0.0503284	-41.8566
3040	0.0503284	-42.8143
3050	0.0503284	-44.82
3060	0.0503284	-43.0767
3070	0.0503284	-41.8797
3080	0.0503284	-53.4686
3090	0.0503284	-60.8385
3100	0.0503284	-50.9011
3110	0.0503284	-44.6691
3120	0.0503284	-41.7787
3130	0.0503284	-42.088
3140	0.0503284	-44.8916
3150	0.0503284	-41.7894
3160	0.0503284	-48.5764
3170	0.0503284	-49.6122
3180	0.0503284	-53.0526
3190	0.0503284	-49.6986
3200	0.0503284	-107.676
3210	0.0503284	-42.0335
3220	0.0503284	-64.4427
3230	0.0503284	-43.1388
3240	0.0503284	-42.2219
3250	0.0503284	-49.5033
3260	0.0503284	-44.9189
3270	0.0503284	-42.5911
3280	0.0503284	-69.279
3290	0.0503284	-49.8212
3300	0.0503284	-46.2805
3310	0.0503284	-43.1088
3320	0.0503284	-46.7167
3330	0.0503284	-47.9345
3340	0.0503284	-41.7746
3350	0.0503284	-43.8809
3360	0.0503284	-54.8575
3370	0.0503284	-119.108
3380	0.0503284	-42.096
3390	0.0503284	-61.3464
3400	0.0503284	-46.0977
3410	0.0503284	-41.8932
3420	0.0503284	-85.5962
3430	0.0503284	-49.2333
3440	0.0503284	-62.5631
3450	0.0503284	-43.8763
3460	0.0503284	-43.4804
3470	0.0503284	-46.488
3480	0.0503284	-47.1366
3490	0.0503284	-42.0086
3500	0.0503284	-76.8485
3510	0.0503284	-50.2741
3520	0.0503284	-41.8977
3530	0.0503284	-42.2321
3540	0.0503284	-88.2637
3550	0.0503284	-44.0808
3560	0.0503284	-41.8694
3570	0.0503284	-41.9849
3580	0.0503284	-41.8083
3590	0.0503284	-45.2899
3600	0.0503284	-56.2314
3610	0.0503284	-78.8677
3620	0.0503284	-43.1741
